"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.38011105053184 37.73678418944183)"
"2025-01-01T00:00:00.000","Robbery","Tenderloin","2","POINT (-122.4180908203125 37.786102294921875)"
"2022-01-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41417694091797 37.77579879760742)"
"2020-02-01T00:00:00.000","Other Miscellaneous","Excelsior","1","POINT (-122.43403625488281 37.72431564331055)"
"2019-11-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40579986572266 37.791778564453125)"
"2023-05-01T00:00:00.000","Warrant","Marina","1","POINT (-122.43450798934103 37.800561987482084)"
"2023-10-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40816079455212 37.7805353858225)"
"2018-11-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.43733978271484 37.76235580444336)"
"2018-09-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.3900250407223 37.77630014439043)"
"2022-09-01T00:00:00.000","Larceny Theft","Lakeshore","20","POINT (-122.47603947349434 37.72694991292525)"
"2022-04-01T00:00:00.000","Lost Property","Noe Valley","1","POINT (-122.43855285644531 37.751827239990234)"
"2018-01-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41803023409047 37.773474419099585)"
"2019-01-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43379794514195 37.80504328668041)"
"2018-03-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41386413574219 37.781864166259766)"
"2024-08-01T00:00:00.000","Recovered Vehicle","Haight Ashbury","1","POINT (-122.43575286865234 37.773345947265625)"
"2022-09-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.4208755493164 37.79149627685547)"
"2021-03-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.39459228515625 37.742652893066406)"
"2020-10-01T00:00:00.000","Lost Property","Golden Gate Park","1","POINT (-122.46067810058594 37.76744842529297)"
"2022-02-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41613809985034 37.780614965813264)"
"2021-07-01T00:00:00.000","Robbery","Lone Mountain/USF","1","POINT (-122.44459286382713 37.7750860862052)"
"2024-11-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.38385009765625 37.74237823486328)"
"2021-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4186585835447 37.775558160382)"
"2022-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.40670776367188 37.743350982666016)"
"2021-03-01T00:00:00.000","Fraud","West of Twin Peaks","1","POINT (-122.47059631347656 37.74886703491211)"
"2020-10-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.43537298394878 37.77147948362499)"
"2018-04-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.41193341005338 37.780005867994824)"
"2019-07-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41471100473302 37.77623051953945)"
"2023-03-01T00:00:00.000","Non-Criminal","Bernal Heights","1","POINT (-122.41472625732422 37.73714065551758)"
"2019-05-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.40904998779297 37.808109283447266)"
"2018-02-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.42099140358678 37.73653551948741)"
"2023-05-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.39403533935547 37.77633285522461)"
"2021-05-01T00:00:00.000","Larceny Theft","Chinatown","2","POINT (-122.40401458740234 37.79364776611328)"
"2019-05-01T00:00:00.000","Motor Vehicle Theft","Hayes Valley","1","POINT (-122.42095947265625 37.77523422241211)"
"2018-11-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.39137268066406 37.772830963134766)"
"2022-08-01T00:00:00.000","Other Offenses","South of Market","1","POINT (-122.41261666820427 37.77702641978903)"
"2024-06-01T00:00:00.000","Non-Criminal","Tenderloin","2","POINT (-122.41499328613281 37.787452697753906)"
"2019-03-01T00:00:00.000","Suspicious Occ","Portola","1","POINT (-122.40705871582031 37.728057861328125)"
"2024-03-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.42754364013672 37.77438735961914)"
"2021-12-01T00:00:00.000","Weapons Offense","Bayview Hunters Point","1","POINT (-122.38343118497463 37.72973755204471)"
"2019-10-01T00:00:00.000","Larceny Theft","Hayes Valley","13","POINT (-122.43282972923807 37.77562608768549)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.42105102539062 37.79238510131836)"
"2021-02-01T00:00:00.000","Fraud","Hayes Valley","1","POINT (-122.42754641814665 37.7743884667864)"
"2019-06-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.42904060264011 37.781847438583505)"
"2021-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38831329345703 37.757938385009766)"
"2019-09-01T00:00:00.000","Miscellaneous Investigation","Outer Mission","1","POINT (-122.44306945800781 37.7249870300293)"
"2025-03-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39717864990234 37.72990798950195)"
"2022-12-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.43177026703403 37.75626032268631)"
"2019-05-01T00:00:00.000","Traffic Violation Arrest","Twin Peaks","1","POINT (-122.44598388671875 37.752349853515625)"
"2021-04-01T00:00:00.000","Suspicious Occ","Hayes Valley","1","POINT (-122.43742370605469 37.77313232421875)"
"2018-10-01T00:00:00.000","Forgery And Counterfeiting","Pacific Heights","1","POINT (-122.43238830566406 37.78715896606445)"
"2018-11-01T00:00:00.000","Drug Offense","Lakeshore","2","POINT (-122.4850751793089 37.72399972606433)"
"2019-05-01T00:00:00.000","Warrant","Presidio Heights","1","POINT (-122.44847106933594 37.78704833984375)"
"2023-03-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.38227081298828 37.730621337890625)"
"2023-01-01T00:00:00.000","Assault","South of Market","5","POINT (-122.41251373291016 37.780479431152344)"
"2022-08-01T00:00:00.000","Motor Vehicle Theft","Presidio Heights","1","POINT (-122.45629574095672 37.78138128185571)"
"2019-03-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.40630340576172 37.76325225830078)"
"2019-08-01T00:00:00.000","Larceny Theft","Treasure Island","1","POINT (-122.37142944335938 37.82954788208008)"
"2023-11-01T00:00:00.000","Non-Criminal","Outer Mission","1","POINT (-122.44306587712263 37.72498829635846)"
"2022-11-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41656664194113 37.7555682772331)"
"2023-11-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.40081024169922 37.78770065307617)"
"2021-07-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41522216796875 37.73841857910156)"
"2023-03-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40769108415834 37.77931845974568)"
"2020-04-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.43119861059851 37.7758343406229)"
"2018-06-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40443125222771 37.77944033373502)"
"2020-08-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48320524753717 37.71758458829447)"
"2024-03-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41169738769531 37.78117752075195)"
"2019-09-01T00:00:00.000","Burglary","Inner Richmond","1","POINT (-122.45899963378906 37.78318786621094)"
"2018-12-01T00:00:00.000","Disorderly Conduct","Japantown","1","POINT (-122.43136596679688 37.78537368774414)"
"2020-01-01T00:00:00.000","Offences Against The Family And Children","South of Market","1","POINT (-122.4076919555664 37.7801628112793)"
"2020-05-01T00:00:00.000","Suspicious Occ","Oceanview/Merced/Ingleside","1","POINT (-122.45901489257812 37.71229553222656)"
"2019-01-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.41927343381671 37.78356778488696)"
"2020-09-01T00:00:00.000","Weapons Carrying Etc","Mission","1","POINT (-122.41772628984334 37.750673507959746)"
"2021-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40406036376953 37.79724884033203)"
"2020-12-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41423797607422 37.783721923828125)"
"2018-01-01T00:00:00.000","Assault","Mission","1","POINT (-122.41626551140196 37.752372787574465)"
"2018-03-01T00:00:00.000","Disorderly Conduct","Glen Park","1","POINT (-122.43024444580078 37.73556137084961)"
"2020-01-01T00:00:00.000","Traffic Violation Arrest","Marina","2","POINT (-122.4256255050547 37.7983435358131)"
"2023-12-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40499020704812 37.76971450538946)"
"2021-01-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.41890102956305 37.75703540085026)"
"2019-09-01T00:00:00.000","Lost Property","Lakeshore","1","POINT (-122.4770208601848 37.720772800146214)"
"2020-02-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.3772026141149 37.730015826566984)"
"2021-01-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.49543762207031 37.77959060668945)"
"2022-10-01T00:00:00.000","Traffic Collision","Marina","1","POINT (-122.43295762803383 37.80123569763512)"
"2023-07-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.41993563765344 37.795237659761746)"
"2024-06-01T00:00:00.000","Missing Person","Outer Richmond","2","POINT (-122.48687744140625 37.77999496459961)"
"2022-06-01T00:00:00.000","Traffic Collision","Mission","1","POINT (-122.41517229045435 37.752439644389675)"
"2023-12-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40413449334373 37.76083390418335)"
"2021-06-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38883452300796 37.73942193821587)"
"2021-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41775512695312 37.769813537597656)"
"2018-08-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.38942894299095 37.78883777870189)"
"2021-04-01T00:00:00.000","Courtesy Report","Pacific Heights","1","POINT (-122.43438048549993 37.791591649822166)"
"2022-01-01T00:00:00.000","Burglary","Bernal Heights","1","POINT (-122.42148545138262 37.74312266332609)"
"2024-09-01T00:00:00.000","Offences Against The Family And Children","Marina","1","POINT (-122.43055725097656 37.7977180480957)"
"2018-09-01T00:00:00.000","Larceny Theft","Financial District/South Beach","5","POINT (-122.39326477050781 37.79423141479492)"
"2019-05-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41358947753906 37.774662017822266)"
"2020-07-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4225149453702 37.79128889031163)"
"2018-10-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","3","POINT (-122.39717687851248 37.72990988256753)"
"2022-05-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.43892675625831 37.78058848569914)"
"2019-08-01T00:00:00.000","Non-Criminal","Russian Hill","1","POINT (-122.42530059814453 37.805076599121094)"
"2019-02-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48597717285156 37.73499298095703)"
"2018-02-01T00:00:00.000","Burglary","Visitacion Valley","1","POINT (-122.40210258596782 37.71872069426674)"
"2024-09-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41289520263672 37.762874603271484)"
"2020-09-01T00:00:00.000","Embezzlement","North Beach","1","POINT (-122.40405839574345 37.797250202574986)"
"2020-06-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.42591857910156 37.759830474853516)"
"2019-11-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43892669677734 37.78059005737305)"
"2023-10-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48998391136115 37.76299516517116)"
"2019-12-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.39275360107422 37.77885055541992)"
"2019-09-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.4065933227539 37.787567138671875)"
"2021-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","2","POINT (-122.3843994140625 37.71609115600586)"
"2022-09-01T00:00:00.000","Non-Criminal","Visitacion Valley","1","POINT (-122.41425323486328 37.7098503112793)"
"2020-07-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42137908935547 37.76494598388672)"
"2025-02-01T00:00:00.000","Assault","Marina","1","POINT (-122.43595886230469 37.79941940307617)"
"2018-08-01T00:00:00.000","Case Closure","North Beach","1","POINT (-122.41397500878728 37.80748251193778)"
"2020-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42169189453125 37.762916564941406)"
"2024-09-01T00:00:00.000","Case Closure","Castro/Upper Market","1","POINT (-122.42857360839844 37.76357650756836)"
"2022-07-01T00:00:00.000","Suspicious Occ","Mission Bay","1","POINT (-122.39137268066406 37.772830963134766)"
"2021-05-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41481018066406 37.78651809692383)"
"2019-01-01T00:00:00.000","Prostitution","Mission","1","POINT (-122.41811812009416 37.7603010605011)"
"2019-01-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.47213219637078 37.73106022707134)"
"2024-09-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43669128417969 37.80262756347656)"
"2024-06-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41246032714844 37.7916259765625)"
"2023-05-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.46582902531254 37.740891974182375)"
"2021-02-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.40969326320398 37.78175432665782)"
"2019-01-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.42298126220703 37.762229919433594)"
"2018-12-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41808809883916 37.78610103879033)"
"2021-09-01T00:00:00.000","Non-Criminal","Golden Gate Park","2","POINT (-122.45079040527344 37.772369384765625)"
"2024-11-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38865661621094 37.73648452758789)"
"2023-09-01T00:00:00.000","Assault","South of Market","4","POINT (-122.40806579589844 37.783992767333984)"
"2022-09-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42115020751953 37.77615737915039)"
"2025-03-01T00:00:00.000","Other","South of Market","3","POINT (-122.40870666503906 37.78097152709961)"
"2019-09-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42057800292969 37.76499557495117)"
"2018-12-01T00:00:00.000","Homicide","Mission","1","POINT (-122.4066390991211 37.756168365478516)"
"2024-01-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.39653063923612 37.7783268304671)"
"2018-10-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.42777887211062 37.78392473449428)"
"2020-02-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39900970458984 37.7213020324707)"
"2021-07-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40725467595034 37.78211941829001)"
"2018-05-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.40304821366644 37.7596171009873)"
"2019-03-01T00:00:00.000","Lost Property","Chinatown","1","POINT (-122.40313929638648 37.794666280424096)"
"2023-12-01T00:00:00.000","Offences Against The Family And Children","Marina","1","POINT (-122.43959833788341 37.80101678343226)"
"2018-07-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43276049037412 37.80026011292863)"
"2024-08-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42035675048828 37.748905181884766)"
"2021-12-01T00:00:00.000","Warrant","Bernal Heights","1","POINT (-122.40521240234375 37.74647521972656)"
"2024-11-01T00:00:00.000","Burglary","Mission","2","POINT (-122.42047882080078 37.7650032043457)"
"2023-07-01T00:00:00.000","Larceny Theft","Chinatown","2","POINT (-122.40566321856517 37.794345221890524)"
"2020-12-01T00:00:00.000","Non-Criminal","South of Market","3","POINT (-122.39976258647586 37.77737199450485)"
"2024-05-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.39639282226562 37.793663024902344)"
"2023-01-01T00:00:00.000","Fraud","Haight Ashbury","1","POINT (-122.43620300292969 37.769752502441406)"
"2021-02-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3912444943072 37.73322326126074)"
"2023-08-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.41187286376953 37.777618408203125)"
"2021-10-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.44227600097656 37.79718017578125)"
"2022-11-01T00:00:00.000",,"Oceanview/Merced/Ingleside","1","POINT (-122.4661986740752 37.714280072722936)"
"2018-12-01T00:00:00.000","Robbery","Mission","1","POINT (-122.421142578125 37.7520751953125)"
"2018-05-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.432861328125 37.80077362060547)"
"2020-07-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.42081451416016 37.782894134521484)"
"2024-02-01T00:00:00.000","Missing Person","Bernal Heights","2","POINT (-122.42243957519531 37.74475860595703)"
"2019-12-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41405376568504 37.78279444506034)"
"2019-04-01T00:00:00.000","Assault","Mission","1","POINT (-122.42127173012831 37.758498507780814)"
"2021-07-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41043324691944 37.78995142325706)"
"2019-09-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.41577911376953 37.75883102416992)"
"2022-11-01T00:00:00.000","Burglary","Oceanview/Merced/Ingleside","1","POINT (-122.4716321803948 37.7178761514803)"
"2019-09-01T00:00:00.000","Missing Person","Financial District/South Beach","1","POINT (-122.39186096191406 37.78936767578125)"
"2024-03-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41545867919922 37.766937255859375)"
"2022-03-01T00:00:00.000","Recovered Vehicle","Bernal Heights","1","POINT (-122.42369079589844 37.73358154296875)"
"2020-01-01T00:00:00.000","Warrant","Lone Mountain/USF","1","POINT (-122.45186924058953 37.780492739420154)"
"2023-12-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40406799316406 37.77727127075195)"
"2018-07-01T00:00:00.000","Civil Sidewalks","Castro/Upper Market","2","POINT (-122.43718719482422 37.76075744628906)"
"2018-04-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.49209488892724 37.777822690350504)"
"2020-10-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41588253952085 37.78351564008561)"
"2021-11-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.4119916391387 37.73971000844432)"
"2023-04-01T00:00:00.000","Vandalism","Bernal Heights","1","POINT (-122.4114990234375 37.73820877075195)"
"2020-11-01T00:00:00.000","Missing Person","Inner Sunset","1","POINT (-122.46845112003867 37.7639429851715)"
"2021-12-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42188644715362 37.76491737717617)"
"2022-02-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.42617797851562 37.80109405517578)"
"2023-07-01T00:00:00.000","Recovered Vehicle","Outer Mission","1","POINT (-122.44895044432502 37.71388616737909)"
"2022-02-01T00:00:00.000","Weapons Offense","South of Market","1","POINT (-122.41040149389688 37.77878537156561)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43163958041053 37.74902821343401)"
"2018-11-01T00:00:00.000","Fraud","Financial District/South Beach","2","POINT (-122.39603476680188 37.78853592966637)"
"2019-01-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44596099853516 37.76521682739258)"
"2021-11-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43088215407568 37.76437350953744)"
"2023-01-01T00:00:00.000","Traffic Violation Arrest","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2020-12-01T00:00:00.000","Case Closure","Tenderloin","1","POINT (-122.41936492919922 37.78403091430664)"
"2024-08-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.4967269897461 37.73651123046875)"
"2019-08-01T00:00:00.000","Traffic Violation Arrest","Mission","2","POINT (-122.4182878708879 37.75063964845744)"
"2022-08-01T00:00:00.000","Lost Property","Bernal Heights","1","POINT (-122.42167663574219 37.742820739746094)"
"2018-05-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41775911968622 37.79280364243196)"
"2019-05-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42135620117188 37.75937271118164)"
"2018-02-01T00:00:00.000","Non-Criminal","Tenderloin","2","POINT (-122.40803527832031 37.78641128540039)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Visitacion Valley","1","POINT (-122.40480041503906 37.71160888671875)"
"2020-06-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.47676086425781 37.743003845214844)"
"2025-02-01T00:00:00.000","Suspicious Occ","West of Twin Peaks","1","POINT (-122.46927642822266 37.72707748413086)"
"2019-08-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41278212939851 37.7848662445387)"
"2018-08-01T00:00:00.000","Other Miscellaneous","Lakeshore","1","POINT (-122.48513637869327 37.709238073866935)"
"2022-01-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.42065953512214 37.7601475526778)"
"2018-03-01T00:00:00.000","Drug Offense","Financial District/South Beach","1","POINT (-122.40371175457705 37.78404443715923)"
"2019-03-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.41616821289062 37.73485565185547)"
"2019-11-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.45513916015625 37.723670959472656)"
"2025-03-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.40564727783203 37.73832321166992)"
"2022-06-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41024243940024 37.78901633734544)"
"2021-09-01T00:00:00.000","Suspicious Occ","Golden Gate Park","1","POINT (-122.4540832188296 37.77193040340314)"
"2023-01-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41109020188723 37.76170087788151)"
"2021-07-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.4971163969397 37.742104198054456)"
"2019-06-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.3879168122909 37.764379370659356)"
"2019-09-01T00:00:00.000","Assault","Sunset/Parkside","1","POINT (-122.5033950805664 37.75492477416992)"
"2021-02-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.40658988465438 37.7875680237141)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Marina","1","POINT (-122.43751525878906 37.79874038696289)"
"2019-03-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41513061523438 37.779788970947266)"
"2021-12-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.42894744873047 37.76750564575195)"
"2018-08-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.4198226928711 37.76667404174805)"
"2020-02-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43612896530242 37.775205930166145)"
"2023-05-01T00:00:00.000","Drug Offense","Haight Ashbury","1","POINT (-122.4518657283479 37.769378662723035)"
"2019-07-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.4204330444336 37.76337432861328)"
"2022-12-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41296966814406 37.78578958358186)"
"2019-03-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.42081700428415 37.78289412114938)"
"2019-01-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41632843017578 37.78572463989258)"
"2024-10-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.3905258178711 37.78060531616211)"
"2021-11-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41336618413384 37.79608355141238)"
"2023-04-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38140106201172 37.729488372802734)"
"2024-12-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48287200927734 37.78397750854492)"
"2021-10-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43751436179969 37.798742206361894)"
"2021-10-01T00:00:00.000","Recovered Vehicle","Inner Sunset","1","POINT (-122.4687271118164 37.75220489501953)"
"2019-10-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.44172668457031 37.78596878051758)"
