"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42125755912416 37.80175841597838)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41961397441787 37.801994861944884)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41796623042116 37.80220130787601)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41651077151808 37.803347966850026)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41669464111328 37.80427551269531)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41748046875 37.804176330566406)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","2","POINT (-122.41815109318372 37.80313539815936)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.41979728056106 37.80292682687766)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42253875732422 37.804473876953125)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42346954345703 37.80435562133789)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.4223403930664 37.798763275146484)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42200682265661 37.80549664761133)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","2","POINT (-122.42365264892578 37.8052864074707)"
"2018-08-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42365507596732 37.80528698382421)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40374755859375 37.77262496948242)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39574432373047 37.7776985168457)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.4014093793428 37.77692040610069)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40021514892578 37.77419662475586)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40363551943442 37.7751608100771)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40460550711119 37.777699658507856)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40561526782413 37.77850510385514)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39859771728516 37.77997970581055)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40571874050352 37.780878373077506)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40816079455212 37.7805353858225)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40715948914875 37.77973890462704)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40938568115234 37.777976989746094)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40883267867663 37.77841553390059)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.41093657493794 37.77921168445851)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4131576926893 37.77745741894575)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41251373291016 37.780479431152344)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.41629170279316 37.77749384266056)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41532135009766 37.77671813964844)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4139404296875 37.77437973022461)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41262817382812 37.774566650390625)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41262715459183 37.77456496882312)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40837860107422 37.77631759643555)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40838011465424 37.7763183872823)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41006277137103 37.77499179106878)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40851593017578 37.77375793457031)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40635809111802 37.77300865013529)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40699768066406 37.770050048828125)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40700149161678 37.77004977136961)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41500165430014 37.77264947305175)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41500091552734 37.772647857666016)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.41029357910156 37.782230377197266)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40895080566406 37.783287048339844)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40806579589844 37.783992767333984)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40647888183594 37.78273010253906)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40787123735107 37.782750647110156)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40725467595034 37.78211941829001)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40061307317757 37.781587665481965)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39893033231291 37.78378493292431)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40486145019531 37.78400802612305)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40486479517743 37.784006612420036)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.4058310124795 37.78574398866823)"
"2018-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39684142850209 37.78211912156566)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.50631414027306 37.73702272897175)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.4782485961914 37.73112869262695)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.49044354601376 37.73405049602901)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.4971163969397 37.742104198054456)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.48177007604417 37.73778066877769)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47985076904297 37.74099349975586)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47663005034548 37.74113822615672)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.4811782836914 37.74468231201172)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.48118121642418 37.744681182378415)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47783660888672 37.74295425415039)"
