"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-06-01T00:00:00.000","Other Offenses","Golden Gate Park","1","POINT (-122.4562836414934 37.774554711289056)"
"2024-10-01T00:00:00.000","Warrant","South of Market","5","POINT (-122.40815734863281 37.78053665161133)"
"2018-07-01T00:00:00.000","Non-Criminal","Western Addition","1","POINT (-122.4273963984862 37.782056938164764)"
"2020-08-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40343080114775 37.787641847617515)"
"2020-12-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.42581176757812 37.74214172363281)"
"2022-08-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41547327497034 37.7556341074211)"
"2019-02-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40806579589844 37.783992767333984)"
"2023-06-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.48045349121094 37.78028106689453)"
"2020-11-01T00:00:00.000","Lost Property","Potrero Hill","1","POINT (-122.38910633443741 37.75635658564954)"
"2018-10-01T00:00:00.000","Lost Property","Castro/Upper Market","1","POINT (-122.4382653831555 37.76069231742406)"
"2020-02-01T00:00:00.000","Other Miscellaneous","McLaren Park","1","POINT (-122.4141763243238 37.7181267149201)"
"2024-04-01T00:00:00.000","Malicious Mischief","Portola","1","POINT (-122.40558624267578 37.72977828979492)"
"2024-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41901397705078 37.75220489501953)"
"2018-03-01T00:00:00.000","Larceny Theft","Castro/Upper Market","7","POINT (-122.4350007026991 37.76088893209152)"
"2025-02-01T00:00:00.000","Other Miscellaneous","Castro/Upper Market","1","POINT (-122.43611145019531 37.76082229614258)"
"2023-02-01T00:00:00.000","Non-Criminal","Inner Richmond","1","POINT (-122.46414184570312 37.779090881347656)"
"2019-01-01T00:00:00.000","Warrant","Outer Mission","1","POINT (-122.44306945800781 37.7249870300293)"
"2022-10-01T00:00:00.000","Malicious Mischief","Bernal Heights","2","POINT (-122.42148545138262 37.74312266332609)"
"2024-08-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39833068847656 37.79709243774414)"
"2023-07-01T00:00:00.000","Suspicious Occ","Pacific Heights","2","POINT (-122.44044011573122 37.78806716515298)"
"2019-01-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2021-05-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48187255859375 37.7324333190918)"
"2024-04-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41606903076172 37.78445053100586)"
"2018-03-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41212463378906 37.738243103027344)"
"2020-03-01T00:00:00.000","Traffic Collision","North Beach","1","POINT (-122.41397500878728 37.80748251193778)"
"2019-04-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.42626334607084 37.77646430525107)"
"2024-12-01T00:00:00.000","Missing Person","Western Addition","1","POINT (-122.43534088134766 37.77963638305664)"
"2019-04-01T00:00:00.000","Other","Inner Richmond","1","POINT (-122.4673540114583 37.7789457958522)"
"2025-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.40081024169922 37.7386474609375)"
"2023-04-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40486145019531 37.78400802612305)"
"2019-01-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2020-12-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41874694824219 37.755435943603516)"
"2020-06-01T00:00:00.000","Weapons Offense","Outer Richmond","1","POINT (-122.49959057759837 37.77748232791226)"
"2022-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42894744873047 37.76750564575195)"
"2025-02-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40413665771484 37.760833740234375)"
"2021-10-01T00:00:00.000","Motor Vehicle Theft","Outer Mission","1","POINT (-122.43933868408203 37.724159240722656)"
"2023-02-01T00:00:00.000","Traffic Collision","Western Addition","1","POINT (-122.423828125 37.78107833862305)"
"2020-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41855593373442 37.76835975020582)"
"2018-08-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4177067508564 37.78423573864025)"
"2019-09-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.3912842490853 37.77189717582161)"
"2018-11-01T00:00:00.000","Non-Criminal","Inner Richmond","2","POINT (-122.45986037452863 37.77928262880662)"
"2018-04-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.42720031738281 37.7811164855957)"
"2018-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41468811035156 37.75889587402344)"
"2020-12-01T00:00:00.000","Stolen Property","Noe Valley","1","POINT (-122.4407735119992 37.75249826148968)"
"2022-03-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42063784502452 37.7666245156216)"
"2018-01-01T00:00:00.000","Burglary","Lone Mountain/USF","1","POINT (-122.44294738769531 37.77529525756836)"
"2024-01-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.48594532901511 37.78197461947164)"
"2022-08-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.4095230102539 37.77455139160156)"
"2020-05-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41193341005338 37.780005867994824)"
"2019-11-01T00:00:00.000","Non-Criminal","Noe Valley","1","POINT (-122.42735463858338 37.75089589790931)"
"2022-08-01T00:00:00.000","Sex Offense","Noe Valley","1","POINT (-122.42743682861328 37.751705169677734)"
"2020-02-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41848754882812 37.76349639892578)"
"2019-03-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.49130249023438 37.7817268371582)"
"2021-09-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41714561338313 37.78144749392477)"
"2019-03-01T00:00:00.000","Other Miscellaneous","Outer Mission","1","POINT (-122.43646816648592 37.722465217346034)"
"2021-09-01T00:00:00.000","Offences Against The Family And Children","North Beach","1","POINT (-122.40715026855469 37.79848861694336)"
"2019-08-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38645191189221 37.71116107664349)"
"2024-03-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.3979721069336 37.77593994140625)"
"2021-04-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43680549380603 37.72716838925669)"
"2024-11-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42169189453125 37.762916564941406)"
"2018-02-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.4177829388001 37.7691985467523)"
"2024-12-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.40564727783203 37.73832321166992)"
"2023-02-01T00:00:00.000","Larceny Theft","Golden Gate Park","3","POINT (-122.46721649169922 37.771663665771484)"
"2024-05-01T00:00:00.000","Larceny Theft","Western Addition","2","POINT (-122.42642974853516 37.78506088256836)"
"2024-11-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","2","POINT (-122.3843994140625 37.71609115600586)"
"2024-01-01T00:00:00.000","Recovered Vehicle","Bernal Heights","1","POINT (-122.41096496582031 37.73518371582031)"
"2022-07-01T00:00:00.000","Recovered Vehicle","Lakeshore","1","POINT (-122.48161315917969 37.716190338134766)"
"2022-08-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41950511517184 37.746182682139505)"
"2018-08-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42664149985119 37.778328562984456)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40701293945312 37.78315734863281)"
"2023-07-01T00:00:00.000","Lost Property","Chinatown","1","POINT (-122.41007232666016 37.7946891784668)"
"2022-03-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41109020188723 37.76170087788151)"
"2021-06-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.40499114990234 37.76971435546875)"
"2024-05-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.3826904296875 37.72742462158203)"
"2018-02-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48329213440246 37.75954851294628)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41160611386445 37.77622135530407)"
"2020-10-01T00:00:00.000","Fraud","Russian Hill","2","POINT (-122.41940178531726 37.79259308227565)"
"2023-08-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40238189697266 37.79096984863281)"
"2024-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44945526123047 37.76873016357422)"
"2023-02-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2021-12-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39523315429688 37.7354850769043)"
"2024-05-01T00:00:00.000","Stolen Property","Presidio Heights","1","POINT (-122.44298553466797 37.783897399902344)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Visitacion Valley","1","POINT (-122.40958375636752 37.71010920728878)"
"2023-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49053192138672 37.7554931640625)"
"2023-08-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42642974853516 37.78506088256836)"
"2021-08-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.4082260131836 37.78736114501953)"
"2018-08-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39250183105469 37.79376983642578)"
"2018-12-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41641235351562 37.75396728515625)"
"2023-02-01T00:00:00.000","Traffic Collision","Tenderloin","1","POINT (-122.41761857247508 37.783777522298124)"
"2018-11-01T00:00:00.000","Disorderly Conduct","Sunset/Parkside","1","POINT (-122.48465728759766 37.748268127441406)"
"2018-04-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42797088623047 37.757293701171875)"
"2022-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39014434814453 37.74110412597656)"
"2023-10-01T00:00:00.000","Warrant","Outer Richmond","1","POINT (-122.50668531560439 37.77154247818916)"
"2022-09-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46618055550606 37.76217504095573)"
"2022-12-01T00:00:00.000","Robbery","Oceanview/Merced/Ingleside","1","POINT (-122.45408172363521 37.71817375546585)"
"2023-06-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2021-01-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.49662818899574 37.781041794461835)"
"2020-10-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.44092179360752 37.77363529533009)"
"2021-02-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42058060938771 37.76499626872751)"
"2022-04-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41454146903003 37.75729764310003)"
"2019-08-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40715789794922 37.77973937988281)"
"2022-08-01T00:00:00.000","Assault","Portola","1","POINT (-122.40409851074219 37.72883605957031)"
"2023-04-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38958740234375 37.73795700073242)"
"2023-07-01T00:00:00.000","Malicious Mischief","Nob Hill","2","POINT (-122.41575019861662 37.791206308013436)"
"2020-05-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38775628177875 37.7528356110411)"
"2024-08-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.44019317626953 37.80396270751953)"
"2022-11-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.40642915558782 37.76454765275407)"
"2018-07-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.48045349121094 37.78028106689453)"
"2022-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","6","POINT (-122.40196990966797 37.804073333740234)"
"2018-02-01T00:00:00.000","Assault","Haight Ashbury","1","POINT (-122.44995880126953 37.76580047607422)"
"2020-05-01T00:00:00.000","Other Offenses","Russian Hill","1","POINT (-122.41942540897946 37.80106221346157)"
"2020-07-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.38140106201172 37.729488372802734)"
"2022-07-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43915622018719 37.79853332699335)"
"2024-04-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2023-05-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43729967065362 37.80068373185481)"
"2024-07-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.4027099609375 37.783260345458984)"
"2018-11-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.47229766845703 37.77311325073242)"
"2022-07-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42772674560547 37.77531814575195)"
"2022-11-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.4372329711914 37.7722053527832)"
"2019-10-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.47111460507648 37.78638724236086)"
"2018-05-01T00:00:00.000","Larceny Theft","Outer Richmond","11","POINT (-122.51142120361328 37.77941131591797)"
"2020-03-01T00:00:00.000","Case Closure","Bayview Hunters Point","1","POINT (-122.38775628177875 37.7528356110411)"
"2018-03-01T00:00:00.000","Arson","Hayes Valley","1","POINT (-122.44092559814453 37.77363586425781)"
"2022-04-01T00:00:00.000","Disorderly Conduct","Sunset/Parkside","1","POINT (-122.49858093261719 37.74765396118164)"
"2018-08-01T00:00:00.000","Recovered Vehicle","Treasure Island","1","POINT (-122.37559311370266 37.82452429749066)"
"2021-08-01T00:00:00.000","Non-Criminal","Mission","2","POINT (-122.42058060938771 37.76499626872751)"
"2025-01-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.39739227294922 37.72993850708008)"
"2023-06-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.4065933227539 37.787567138671875)"
"2021-12-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40571594238281 37.780879974365234)"
"2022-08-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40303039550781 37.787025451660156)"
