"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.37772369384766 37.739219665527344)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.37684631347656 37.74019241333008)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38639831542969 37.738983154296875)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.386962890625 37.73835754394531)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","3","POINT (-122.38847589500467 37.74110763100082)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38762664794922 37.743526458740234)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38976016875958 37.744672674199506)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38737260846696 37.74425940578451)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.3864279302503 37.74906582026698)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39029693603516 37.74878692626953)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39161682128906 37.74573516845703)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.3970013283792 37.7428968146528)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39704283791049 37.74597422469076)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40202670344281 37.74595385526537)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40430629342 37.74252073319404)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40583815976386 37.74239176061754)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40218351932117 37.750580761479114)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.40122985839844 37.750633239746094)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.3998445847455 37.75088272914527)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.39263938768424 37.75254468277438)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39640760368722 37.75117875536422)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38775628177875 37.7528356110411)"
"2018-04-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.42579180464467 37.73427799690997)"
"2018-04-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41881561279297 37.73401641845703)"
"2018-04-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
