"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-11-01T00:00:00.000","Warrant","Mission","1","POINT (-122.40667700592424 37.767142180962104)"
"2019-12-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.41622727216804 37.763635136449274)"
"2019-04-01T00:00:00.000","Drug Offense",,"2",
"2020-12-01T00:00:00.000","Malicious Mischief","South of Market","3","POINT (-122.40715789794922 37.77973937988281)"
"2019-08-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38923775427506 37.72641514900517)"
"2019-11-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","1","POINT (-122.4004684855585 37.78503028396464)"
"2024-01-01T00:00:00.000","Offences Against The Family And Children","Mission Bay","1","POINT (-122.38952660390618 37.771109951957804)"
"2023-04-01T00:00:00.000","Robbery","Visitacion Valley","1","POINT (-122.42100524902344 37.71010208129883)"
"2020-01-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41752624511719 37.78330993652344)"
"2019-10-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.43364715576172 37.78794860839844)"
"2024-10-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39671325683594 37.71038818359375)"
"2022-09-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.50989532470703 37.77139663696289)"
"2023-08-01T00:00:00.000","Disorderly Conduct","Pacific Heights","1","POINT (-122.43455772227033 37.79247163604224)"
"2020-09-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.46751403808594 37.76587677001953)"
"2024-05-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41352844238281 37.74676513671875)"
"2020-11-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.4351879633321 37.76267070626061)"
"2023-02-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.44887338746908 37.73306871730664)"
"2024-12-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.46324157714844 37.725589752197266)"
"2023-06-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.4327163696289 37.7708625793457)"
"2021-05-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42189025878906 37.76491928100586)"
"2018-08-01T00:00:00.000","Non-Criminal","Lakeshore","1","POINT (-122.4832748938805 37.71624646103806)"
"2019-05-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.4212875366211 37.74885177612305)"
"2018-03-01T00:00:00.000","Offences Against The Family And Children","Tenderloin","1","POINT (-122.41468048095703 37.78175735473633)"
"2018-11-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.4131480505296 37.780993781477434)"
"2020-05-01T00:00:00.000","Burglary","Marina","1","POINT (-122.43074718839506 37.79864833754814)"
"2021-10-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50352357708768 37.75678746738453)"
"2022-10-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.45478057861328 37.72880935668945)"
"2023-05-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.47824664281659 37.73112900461683)"
"2022-04-01T00:00:00.000","Larceny Theft","Chinatown","2","POINT (-122.40479647356554 37.79445300351448)"
"2020-12-01T00:00:00.000","Suspicious Occ","Potrero Hill","1","POINT (-122.40158939030397 37.754570554506635)"
"2018-09-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45603942871094 37.71140670776367)"
"2024-04-01T00:00:00.000",,"Potrero Hill","1","POINT (-122.4018325805664 37.75712203979492)"
"2024-06-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2019-07-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.39925384521484 37.78757858276367)"
"2020-07-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41348740024354 37.77999173926721)"
"2018-03-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38526910266481 37.735309123074195)"
"2022-10-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.3820300354796 37.733373030798255)"
"2022-05-01T00:00:00.000","Suspicious Occ","Financial District/South Beach","1","POINT (-122.40733704162238 37.784560141211806)"
"2021-04-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41625970692009 37.78537597388642)"
"2021-09-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.46294079022017 37.777282734052214)"
"2020-09-01T00:00:00.000","Other Miscellaneous","Outer Richmond","1","POINT (-122.48231506347656 37.77640151977539)"
"2024-10-01T00:00:00.000","Motor Vehicle Theft","South of Market","4","POINT (-122.40474700927734 37.7742805480957)"
"2019-04-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2019-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39263916015625 37.75254440307617)"
"2019-02-01T00:00:00.000","Warrant","Western Addition","3","POINT (-122.42097712514904 37.78335207440854)"
"2021-04-01T00:00:00.000","Miscellaneous Investigation","Inner Sunset","1","POINT (-122.45888053305383 37.765304319356304)"
"2023-09-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41248321533203 37.7706298828125)"
"2023-02-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.38624189370873 37.72660616397755)"
"2018-04-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.42617797851562 37.80109405517578)"
"2020-12-01T00:00:00.000","Prostitution","Mission","1","POINT (-122.417658993747 37.75550249751555)"
"2023-03-01T00:00:00.000","Traffic Violation Arrest","Bayview Hunters Point","1","POINT (-122.39260969783655 37.722657955936725)"
"2020-12-01T00:00:00.000","Fraud","West of Twin Peaks","1","POINT (-122.45729064941406 37.73380661010742)"
"2020-11-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.5048828125 37.74550247192383)"
"2019-12-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.42669677734375 37.79531478881836)"
"2021-09-01T00:00:00.000","Recovered Vehicle","Nob Hill","1","POINT (-122.42068738428432 37.79057825823802)"
"2020-10-01T00:00:00.000","Other","Inner Richmond","1","POINT (-122.4602696018216 37.78500628047631)"
"2024-04-01T00:00:00.000","Stolen Property","Sunset/Parkside","1","POINT (-122.50833129882812 37.764076232910156)"
"2020-09-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.44148136617189 37.71468932301076)"
"2021-02-01T00:00:00.000","Motor Vehicle Theft","Portola","1","POINT (-122.40260314941406 37.722572326660156)"
"2019-08-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.43410901176355 37.77354937574232)"
"2023-09-01T00:00:00.000","Missing Person","Portola","1","POINT (-122.40707296847218 37.73071772381683)"
"2021-01-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.42236646065211 37.741760487793414)"
"2019-06-01T00:00:00.000","Assault","Mission","3","POINT (-122.41859394629981 37.753836586731786)"
"2024-04-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.42569732666016 37.77366638183594)"
"2018-04-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.41482543945312 37.794986724853516)"
"2020-12-01T00:00:00.000","Offences Against The Family And Children","Castro/Upper Market","1","POINT (-122.44643363830613 37.7610067180246)"
"2022-01-01T00:00:00.000","Assault","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2018-04-01T00:00:00.000","Fraud","Potrero Hill","1","POINT (-122.4014663696289 37.753292083740234)"
"2018-07-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47213219637078 37.73106022707134)"
"2018-08-01T00:00:00.000","Robbery","North Beach","1","POINT (-122.40889733794425 37.807163251424285)"
"2018-03-01T00:00:00.000","Other","Inner Richmond","1","POINT (-122.46615600585938 37.777137756347656)"
"2024-07-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.42089080810547 37.74403762817383)"
"2023-11-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.3749280815457 37.729659692795856)"
"2019-11-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40728759765625 37.77630615234375)"
"2023-02-01T00:00:00.000","Fraud","Inner Sunset","1","POINT (-122.46845245361328 37.76394271850586)"
"2021-02-01T00:00:00.000","Non-Criminal","Pacific Heights","1","POINT (-122.42706298828125 37.788787841796875)"
"2024-12-01T00:00:00.000","Motor Vehicle Theft","Portola","1","POINT (-122.40950775146484 37.720767974853516)"
"2018-08-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41775911968622 37.79280364243196)"
"2020-12-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42456501267134 37.77620139876534)"
"2022-11-01T00:00:00.000","Recovered Vehicle","Excelsior","1","POINT (-122.43875885009766 37.71663284301758)"
"2020-07-01T00:00:00.000","Non-Criminal","Lakeshore","1","POINT (-122.47516632080078 37.71976852416992)"
"2023-06-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39543151855469 37.71955871582031)"
"2023-01-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41220092773438 37.75583267211914)"
"2024-08-01T00:00:00.000","Miscellaneous Investigation","Outer Richmond","1","POINT (-122.47523498535156 37.78245544433594)"
"2018-05-01T00:00:00.000","Offences Against The Family And Children","Excelsior","2","POINT (-122.43597688974761 37.72312996239932)"
"2024-12-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38813781738281 37.71823501586914)"
"2022-02-01T00:00:00.000","Stolen Property","Excelsior","1","POINT (-122.41840362548828 37.72642517089844)"
"2021-06-01T00:00:00.000","Non-Criminal","Marina","1","POINT (-122.4256255050547 37.7983435358131)"
"2025-03-01T00:00:00.000","Assault","Lone Mountain/USF","1","POINT (-122.4435043334961 37.7780876159668)"
"2021-11-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.42044067382812 37.78103256225586)"
"2020-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41423351041935 37.75409888187165)"
"2023-09-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.41187022703075 37.77761914280685)"
"2021-02-01T00:00:00.000","Assault","Outer Richmond","3","POINT (-122.4953104394809 37.77767673761538)"
"2021-02-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.39424133300781 37.7254753112793)"
"2023-08-01T00:00:00.000","Larceny Theft","Western Addition","2","POINT (-122.43270618085734 37.78329259065825)"
"2023-04-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.48154283574766 37.71753059977352)"
"2021-01-01T00:00:00.000","Prostitution","Mission","2","POINT (-122.417811900507 37.757100931031474)"
"2020-11-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.47313690185547 37.71367263793945)"
"2021-11-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.40699768066406 37.770050048828125)"
"2023-03-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41175842285156 37.76869201660156)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41490936279297 37.77447509765625)"
"2023-01-01T00:00:00.000","Burglary","Potrero Hill","2","POINT (-122.38874053955078 37.7630500793457)"
"2018-01-01T00:00:00.000","Assault","South of Market","2","POINT (-122.40583038330078 37.785743713378906)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.40732292998459 37.79129813497031)"
"2024-04-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.4195785522461 37.7934684753418)"
"2019-06-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.4002456665039 37.73927688598633)"
"2022-09-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.50569098901856 37.741716204461575)"
"2018-01-01T00:00:00.000","Non-Criminal","Presidio","1","POINT (-122.45957727700629 37.799487768387436)"
"2019-08-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40257263183594 37.791900634765625)"
"2022-11-01T00:00:00.000","Drug Offense","Bayview Hunters Point","1","POINT (-122.39717687851248 37.72990988256753)"
"2019-03-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40988159179688 37.79844284057617)"
"2019-08-01T00:00:00.000","Non-Criminal","Mission","2","POINT (-122.42025428037208 37.77435867382556)"
"2019-10-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41657257080078 37.77390670776367)"
"2020-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.42744775609354 37.790666905733474)"
"2020-07-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41251373291016 37.780479431152344)"
"2021-06-01T00:00:00.000","Larceny Theft","Visitacion Valley","1","POINT (-122.40480041503906 37.71160888671875)"
"2020-06-01T00:00:00.000","Larceny Theft","Pacific Heights","3","POINT (-122.43364715576172 37.78794860839844)"
"2018-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42147827148438 37.75446701049805)"
"2020-04-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.50713348388672 37.762237548828125)"
"2022-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","6","POINT (-122.39869570327996 37.79888096617859)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.39653063923612 37.7783268304671)"
"2022-09-01T00:00:00.000","Larceny Theft","Pacific Heights","2","POINT (-122.4349176645574 37.78587620820193)"
"2020-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39000172133102 37.716156273799264)"
