"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-09-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.42584228515625 37.759029388427734)"
"2020-06-01T00:00:00.000","Non-Criminal","Russian Hill","2","POINT (-122.42055996630992 37.806657732348235)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41519165039062 37.79680633544922)"
"2024-10-01T00:00:00.000","Vandalism","Bayview Hunters Point","1","POINT (-122.40083312988281 37.729209899902344)"
"2022-01-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.4104995727539 37.80696105957031)"
"2022-04-01T00:00:00.000","Traffic Collision","Russian Hill","1","POINT (-122.4217681680622 37.79594540193314)"
"2021-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39000172133102 37.716156273799264)"
"2022-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39250183105469 37.79376983642578)"
"2025-01-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43561553955078 37.781009674072266)"
"2019-02-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","2","POINT (-122.4351879633321 37.76267070626061)"
"2021-05-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40806579589844 37.783992767333984)"
"2019-02-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41157984208412 37.75908405469064)"
"2022-03-01T00:00:00.000","Stolen Property","Western Addition","1","POINT (-122.42283630371094 37.7845458984375)"
"2021-04-01T00:00:00.000","Recovered Vehicle","Mission","2","POINT (-122.40570831298828 37.7672004699707)"
"2023-05-01T00:00:00.000","Assault","Treasure Island","1","POINT (-122.37670817097566 37.8278881485485)"
"2020-11-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40701475255086 37.777399632579225)"
"2019-05-01T00:00:00.000","Motor Vehicle Theft","Twin Peaks","1","POINT (-122.44013214111328 37.75642395019531)"
"2020-07-01T00:00:00.000","Other Miscellaneous","Tenderloin","2","POINT (-122.4107666015625 37.7832145690918)"
"2022-02-01T00:00:00.000","Larceny Theft","Russian Hill","2","POINT (-122.4225252159745 37.799693671684)"
"2024-11-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.41973876953125 37.785892486572266)"
"2023-05-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39092254638672 37.724544525146484)"
"2020-08-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.40441842894154 37.792638655548835)"
"2023-11-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40551293674359 37.797064589576394)"
"2019-04-01T00:00:00.000","Weapons Offense","Castro/Upper Market","1","POINT (-122.4350007026991 37.76088893209152)"
"2024-05-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.4239501953125 37.73884201049805)"
"2023-09-01T00:00:00.000","Vehicle Misplaced","South of Market","1","POINT (-122.41029357910156 37.782230377197266)"
"2023-12-01T00:00:00.000","Assault","Sunset/Parkside","1","POINT (-122.4771728515625 37.7635612487793)"
"2018-09-01T00:00:00.000","Recovered Vehicle","Excelsior","1","POINT (-122.42547935385164 37.720232585702476)"
"2019-09-01T00:00:00.000","Burglary","Inner Richmond","1","POINT (-122.46506846180141 37.77718530462359)"
