"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-05-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.41487678623677 37.80354232410081)"
"2022-05-01T00:00:00.000","Larceny Theft","North Beach","2","POINT (-122.41505432128906 37.804481506347656)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.47070422829228 37.71521290335376)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46979522705078 37.71428298950195)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.4704011412784 37.70867486585139)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46257019042969 37.711368560791016)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46530151367188 37.71428680419922)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46709442138672 37.714271545410156)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46442049546815 37.71612635576401)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46261521444511 37.71561930309018)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45606994628906 37.71490478515625)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","2","POINT (-122.45604705810547 37.712318420410156)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45247650146484 37.71498107910156)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45315551757812 37.71546936035156)"
"2022-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45158547875408 37.718577100162825)"
