"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41443019938555 37.78465714011983)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41423797607422 37.783721923828125)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41424157409635 37.78372378203807)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41752624511719 37.78330993652344)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41752877437465 37.78331088878137)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4177067508564 37.78423573864025)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41607173623363 37.784448840613585)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.41945454389607 37.78450084289595)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41954803466797 37.78496170043945)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41954785498713 37.784960258586636)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","6","POINT (-122.42119598388672 37.784751892089844)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4210205078125 37.7843017578125)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","7","POINT (-122.42101751556473 37.78430272931328)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","4","POINT (-122.41927343381671 37.78356778488696)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41918182373047 37.78310012817383)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41918170505187 37.78310139923345)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.42081451416016 37.782894134521484)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.42081700428415 37.78289412114938)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41899108886719 37.782169342041016)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4189932746152 37.782169269140326)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41714477539062 37.78144836425781)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41714561338313 37.78144749392477)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4173355102539 37.782379150390625)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","5","POINT (-122.4169829963755 37.78242041771279)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41569519042969 37.78258514404297)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41468048095703 37.78175735473633)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41468313321063 37.78175909075511)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41550518013352 37.7816542606277)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41386413574219 37.781864166259766)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41386560526722 37.781863337992526)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41222073683006 37.78207306684549)"
"2018-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41069793701172 37.782894134521484)"
