"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.40630340576172 37.76325225830078)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.40834278543447 37.75445287051399)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.417658993747 37.75550249751555)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41901397705078 37.75220489501953)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.4190175437401 37.75220444116967)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41299517589735 37.752572755312706)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41060638427734 37.766902923583984)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41545867919922 37.766937255859375)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.42145567265347 37.765751485196375)"
"2020-03-01T00:00:00.000","Fraud","Mission","2","POINT (-122.41967183064224 37.77230320284353)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.4245834350586 37.76973342895508)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.42456817626953 37.769134521484375)"
"2020-03-01T00:00:00.000","Fraud","Mission","1","POINT (-122.42520141601562 37.76634979248047)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","2","POINT (-122.4025650024414 37.7647819519043)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.40400695800781 37.769771575927734)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","2","POINT (-122.39137353346597 37.77283099431839)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","3","POINT (-122.38971710205078 37.77293014526367)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39274978789828 37.778851716626704)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39335512646646 37.775787314614526)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","6","POINT (-122.39143433652146 37.773466920607476)"
"2020-03-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39557647705078 37.77403259277344)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41555786132812 37.790252685546875)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41922173749678 37.7917040142914)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.4085922241211 37.78922653198242)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.40859504581255 37.78922561367261)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.4100570678711 37.788082122802734)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41005693097291 37.78808218625765)"
"2020-03-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41234361401396 37.78779033746198)"
