"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41920604493745 37.7602353540718)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42142521378148 37.760101292412216)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42157745361328 37.76169967651367)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42166137695312 37.762577056884766)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42166247826907 37.76257883049033)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41935729980469 37.761837005615234)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42189025878906 37.76491928100586)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42188644715362 37.76491737717617)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42047882080078 37.7650032043457)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42058060938771 37.76499626872751)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42057800292969 37.76499557495117)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","4","POINT (-122.41966897380142 37.76505133632968)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4185791393267 37.76511715805121)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41622924804688 37.763633728027344)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.412841796875 37.762229919433594)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41109020188723 37.76170087788151)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41024411579505 37.76302933197032)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41217329153451 37.76291589268423)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41229339731693 37.76419337493879)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41145324707031 37.76554870605469)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41048669029503 37.76560583760297)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","4","POINT (-122.41048431396484 37.76560592651367)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.40630340576172 37.76325225830078)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40630557193332 37.76325388611961)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40730484858473 37.763187800944834)"
