"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41222073683006 37.78207306684549)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.41405487060547 37.78279495239258)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","3","POINT (-122.41259527758581 37.7839325760642)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41076482950653 37.78321431177312)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","3","POINT (-122.40849315881205 37.78445272883687)"
"2018-01-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.40769958496094 37.784698486328125)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43892669677734 37.78059005737305)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.42720031738281 37.7811164855957)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43214416503906 37.780494689941406)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43214039079034 37.78049625961115)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43415832519531 37.78215026855469)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43416177548356 37.78215090950007)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43291473388672 37.78435516357422)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.4329142491479 37.78435505539235)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43232727050781 37.781429290771484)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.4215701166973 37.78661895979627)"
"2018-01-01T00:00:00.000","Lost Property","Western Addition","2","POINT (-122.42139434814453 37.78568649291992)"
"2018-01-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.46321868896484 37.74115753173828)"
"2018-01-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.46698760986328 37.739723205566406)"
"2018-01-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.46699101513855 37.73972349862644)"
"2018-01-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.47454732860476 37.72119692139814)"
"2018-01-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.47222085719156 37.73946562951966)"
"2018-01-01T00:00:00.000","Lost Property",,"76",
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38584899902344 37.730167388916016)"
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39717864990234 37.72990798950195)"
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39897155761719 37.73016357421875)"
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39897045921349 37.7301646131596)"
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38470554147074 37.74089751568935)"
"2018-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.40327519404315 37.74312376235638)"
"2018-02-01T00:00:00.000","Lost Property","Bernal Heights","1","POINT (-122.41912078857422 37.74677658081055)"
"2018-02-01T00:00:00.000","Lost Property","Bernal Heights","2","POINT (-122.41912130184564 37.746775139448474)"
"2018-02-01T00:00:00.000","Lost Property","Bernal Heights","1","POINT (-122.40670776367188 37.743350982666016)"
