"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48004150390625 37.77463150024414)"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48004001662785 37.774632347243546)"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","2","POINT (-122.47508239746094 37.7805290222168)"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.47424554120744 37.78437045480409)"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.4850082397461 37.78388214111328)"
"2018-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.50695742827237 37.77527450214153)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42514038085938 37.78759765625)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4319076538086 37.787696838378906)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4367446899414 37.78660202026367)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43144853217467 37.79376711249009)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42815905127618 37.7941874003541)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42505645751953 37.795528411865234)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42505730568799 37.79552657695645)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42416381835938 37.791080474853516)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42416146296824 37.79108130313807)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42926981744945 37.79133863580754)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","2","POINT (-122.42890531045148 37.78953373948388)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42561605450139 37.78995188493875)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44282675920412 37.79141804719534)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","2","POINT (-122.4389603869471 37.789208401635726)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44229733312673 37.788780747749065)"
"2018-06-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44375326755242 37.787647209072695)"
"2018-06-01T00:00:00.000","Burglary","Portola","2","POINT (-122.42018514148505 37.731463213900604)"
"2018-06-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40902709960938 37.724884033203125)"
"2018-06-01T00:00:00.000","Burglary","Portola","1","POINT (-122.4030342430857 37.72102290324394)"
"2018-06-01T00:00:00.000","Burglary","Portola","2","POINT (-122.4030990600586 37.72643280029297)"
"2018-06-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40260314941406 37.72523498535156)"
"2018-06-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40590942251694 37.7329632485297)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39568328857422 37.757041931152344)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39601135253906 37.757476806640625)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39749145507812 37.75225067138672)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","2","POINT (-122.38756878451498 37.760550220844614)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38868401740454 37.76176644350888)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39543914794922 37.76136016845703)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39640513677658 37.76130039041195)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.400146484375 37.75979232788086)"
"2018-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40304821366644 37.7596171009873)"
"2018-06-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.44714800923545 37.78907138655512)"
"2018-06-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45340664826642 37.78641773044466)"
"2018-06-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.4557113647461 37.78397750854492)"
"2018-06-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45792388916016 37.78387451171875)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41993713378906 37.79523849487305)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","2","POINT (-122.41674041748047 37.79610824584961)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41275443573964 37.80143000087244)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42271423339844 37.80062484741211)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42233695100904 37.79876157820869)"
"2018-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42200682265661 37.80549664761133)"
"2018-06-01T00:00:00.000","Burglary","Seacliff","1","POINT (-122.48199462890625 37.78676986694336)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40542602539062 37.771297454833984)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40542473566995 37.77129635185078)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40374755859375 37.77262496948242)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40021514892578 37.77419662475586)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.40363551943442 37.7751608100771)"
"2018-06-01T00:00:00.000","Burglary","South of Market","3","POINT (-122.40474700927734 37.7742805480957)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40528580238285 37.77385630397913)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40388332830719 37.779005027647045)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.39859771728516 37.77997970581055)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40928340438033 37.77965775127483)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40715789794922 37.77973937988281)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40991973876953 37.77755355834961)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.40938700711665 37.777977086075)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.40938568115234 37.777976989746094)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4099349975586 37.77841567993164)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4124133449216 37.77804532780479)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4154847516124 37.77560725599502)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41490936279297 37.77447509765625)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41217011243195 37.77419965470602)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.41262817382812 37.774566650390625)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41262715459183 37.77456496882312)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.41316110973679 37.77499175043618)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.41050575404132 37.77709218421705)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41101441929457 37.776689832001516)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41061401367188 37.775428771972656)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40948148898309 37.775451004519724)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40827506447077 37.77550540750355)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40999603271484 37.77589416503906)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4095230102539 37.77455139160156)"
"2018-06-01T00:00:00.000","Burglary","South of Market","3","POINT (-122.40851593017578 37.77375793457031)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40968304216152 37.772837756469265)"
"2018-06-01T00:00:00.000","Burglary","South of Market","3","POINT (-122.41029202788059 37.78223057378371)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4074828136046 37.783528916178064)"
"2018-06-01T00:00:00.000","Burglary","South of Market","4","POINT (-122.4096908569336 37.78175354003906)"
"2018-06-01T00:00:00.000","Burglary","South of Market","2","POINT (-122.40969326320398 37.78175432665782)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40116119384766 37.78202438354492)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.39893341064453 37.78378677368164)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40426635742188 37.78447723388672)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48377525300754 37.73434210888224)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.4811782836914 37.74468231201172)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48131042513991 37.746543332034335)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.4909518602168 37.7461175194348)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49189758300781 37.74420928955078)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49190074140103 37.74420960524376)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","2","POINT (-122.49296569824219 37.744163513183594)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.47848510742188 37.752281188964844)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.47793579101562 37.75978469848633)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.47668417831322 37.757968980815505)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48475646972656 37.76511764526367)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.50660705566406 37.754783630371094)"
"2018-06-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.50660545351313 37.75478369941689)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","4","POINT (-122.41348740024354 37.77999173926721)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.41349029541016 37.779991149902344)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41169993118794 37.78117721773047)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.4167709350586 37.77958297729492)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.4147412230519 37.77871942789032)"
"2018-06-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.40866708530758 37.7853882479001)"
