"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-08-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42440795898438 37.76800537109375)"
"2018-08-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42441169103962 37.76800642408289)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.3879168122909 37.764379370659356)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.40268495805263 37.76607460663705)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.3996810913086 37.76669692993164)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39137268066406 37.772830963134766)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39183807373047 37.77812576293945)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39403506751226 37.776332975565595)"
"2018-08-01T00:00:00.000","Burglary","Mission Bay","2","POINT (-122.39143433652146 37.773466920607476)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.42233276367188 37.79037094116211)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41903686523438 37.79078674316406)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41739133606869 37.790973190511274)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41410827636719 37.79141616821289)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41629028320312 37.79208755493164)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41665649414062 37.79566955566406)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41647338867188 37.794776916503906)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4127426147461 37.792991638183594)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41273941954019 37.792992281378986)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.40990071461302 37.793806164759836)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.40936128660809 37.792970771166516)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41207586899405 37.78973990611221)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41043090820312 37.78995132446289)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.40878610771277 37.790159500031805)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41005693097291 37.78808218625765)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41169923333719 37.78787216759232)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41024243940024 37.78901633734544)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41354370117188 37.788597106933594)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","2","POINT (-122.41354144348315 37.7885982027112)"
"2018-08-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4151840209961 37.788387298583984)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43325805664062 37.74190139770508)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43538708633989 37.74192300548074)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43556213378906 37.743160247802734)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43567657470703 37.7447624206543)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","2","POINT (-122.43110033890714 37.74343073703769)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43339459855535 37.74411573971173)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42667388916016 37.74369812011719)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42430877685547 37.74303436279297)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.4243093706563 37.74303475414267)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42438486441209 37.74383821533797)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","2","POINT (-122.4222183227539 37.74557876586914)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42221829226034 37.7455788126339)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42460632324219 37.74624252319336)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42231065611328 37.7463765189734)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.4249267578125 37.74943542480469)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42934650028013 37.74836226242877)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42949676513672 37.74996566772461)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43147653287795 37.7474341037064)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43598980630732 37.7479629997817)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44396209716797 37.74676513671875)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44224548339844 37.746883392333984)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43785858154297 37.744632720947266)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44337399049536 37.74589848915859)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44003295898438 37.75522994995117)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44085322858258 37.7533041912588)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44334411621094 37.750083923339844)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.44168853759766 37.75083541870117)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43622244881259 37.75036055470066)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43431665965201 37.753689663984126)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43187668590397 37.751437158318524)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42838918039959 37.75003071836266)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42743741452496 37.75170472967116)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42727745035793 37.750096974601504)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42530261751959 37.75343159040422)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","2","POINT (-122.42884826660156 37.75483322143555)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","2","POINT (-122.42545718125298 37.755029078131756)"
"2018-08-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42988586425781 37.75395584106445)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40623474121094 37.79792022705078)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40467834472656 37.798118591308594)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40406036376953 37.79724884033203)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40405839574345 37.797250202574986)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40260314941406 37.80030822753906)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40524291992188 37.800933837890625)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.4051742553711 37.80476379394531)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41561889648438 37.80727767944336)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41726063240938 37.80707251301197)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41771697998047 37.807979583740234)"
"2018-08-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.4154281616211 37.80634307861328)"
