"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-09-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42480887808776 37.777601861095036)"
"2021-09-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42316436767578 37.77781677246094)"
"2021-09-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42316555401516 37.77781524516056)"
"2021-09-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42335402580974 37.77874737106934)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4717788696289 37.78068161010742)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.46962703232886 37.78076873794362)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46949470076126 37.778849093044656)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46694946289062 37.77334976196289)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","4","POINT (-122.46695171133629 37.773351104022396)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46815843865997 37.7751740101363)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46601867675781 37.775272369384766)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.46601871443214 37.775271428766644)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.4649429321289 37.77532196044922)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46494209192046 37.77532094545078)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46401060251718 37.77723477802328)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46506846180141 37.77718530462359)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46615600585938 37.777137756347656)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46722040513241 37.77708785897418)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46856689453125 37.78082275390625)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46642690396865 37.780924586111794)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46427917113807 37.78101892065425)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.46106282968253 37.781160260651106)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46307373046875 37.77914047241211)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46414497098554 37.779090726308574)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4618682400491 37.77733179735243)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46092987060547 37.77923583984375)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","3","POINT (-122.46013641357422 37.783138275146484)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.45899840209343 37.783188663923646)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4612045288086 37.78308868408203)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46120747577554 37.783087441092704)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.4622802734375 37.78303909301758)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46227876714518 37.78303833763175)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46442502609422 37.7829399329451)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46549224853516 37.78289031982422)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46656036376953 37.7828483581543)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46656265346968 37.782849407135444)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46762910232071 37.782802248999005)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4656323129738 37.78485253223302)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46776426570214 37.78466862758497)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4625473022461 37.78676986694336)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46361541748047 37.786720275878906)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.47205352783203 37.78447723388672)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.47084599666566 37.782652399705285)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47174916523555 37.748836266858895)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47501373291016 37.74869155883789)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47037547068369 37.7505273319512)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4720075757696 37.75256981724977)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47157441925116 37.758163782817945)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47244617469158 37.76002920649999)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47140857295534 37.760075571705876)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47592163085938 37.76174545288086)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46939086914062 37.76203536987305)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47498321533203 37.76365661621094)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","3","POINT (-122.46965385001671 37.765782668831136)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","8","POINT (-122.46644592285156 37.765926361083984)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","11","POINT (-122.46644249108988 37.7659246615714)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.45894622802734 37.76625442504883)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.44695281831662 37.76017012800954)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.44853210449219 37.7590446472168)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45374467454103 37.76187878353843)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45881506892961 37.764365858585364)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46203054225813 37.76422483691618)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46738323260516 37.76398988830774)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46630859375 37.7640380859375)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46631062215891 37.76403698852451)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4683210063538 37.76208111190685)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4672531424321 37.762127977892575)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46618055550606 37.76217504095573)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46177020196939 37.760499230093906)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46391296386719 37.760406494140625)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4637815292171 37.75853818015777)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4647216796875 37.756629943847656)"
"2021-09-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.45645141601562 37.75148391723633)"
