"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-10-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41282653808594 37.77281188964844)"
"2021-03-01T00:00:00.000","Weapons Offense","Nob Hill","1","POINT (-122.41024243940024 37.78901633734544)"
"2020-12-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41912130184564 37.746775139448474)"
"2018-10-01T00:00:00.000","Malicious Mischief","North Beach","1","POINT (-122.41031084283831 37.8060277166905)"
"2024-12-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.39106750488281 37.780181884765625)"
"2023-10-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.44622663483175 37.737306589852274)"
"2023-10-01T00:00:00.000","Burglary","Lone Mountain/USF","2","POINT (-122.4458236694336 37.78248977661133)"
"2020-12-01T00:00:00.000","Stolen Property","Tenderloin","1","POINT (-122.4169829963755 37.78242041771279)"
"2021-10-01T00:00:00.000","Lost Property","Nob Hill","2","POINT (-122.41739133606869 37.790973190511274)"
"2020-11-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.403076171875 37.775604248046875)"
"2019-05-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.41414642333984 37.77824020385742)"
"2022-07-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.3931813328012 37.79323049132005)"
"2021-11-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40425872802734 37.76211166381836)"
"2023-09-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39669036865234 37.790462493896484)"
"2019-03-01T00:00:00.000","Fraud","Portola","1","POINT (-122.40205647302719 37.72127745117722)"
"2019-12-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.4472885131836 37.80516052246094)"
"2019-09-01T00:00:00.000","Warrant","Sunset/Parkside","2","POINT (-122.48932647705078 37.7536735534668)"
"2020-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40701475255086 37.777399632579225)"
"2021-03-01T00:00:00.000","Traffic Violation Arrest","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2021-03-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41780582056246 37.784709803078236)"
"2020-08-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38958738129647 37.737955394873)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.41577911376953 37.75883102416992)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40768503431968 37.76708198102839)"
"2019-10-01T00:00:00.000","Larceny Theft","Russian Hill","3","POINT (-122.42510952213698 37.804145844453586)"
"2022-10-01T00:00:00.000","Fraud","Mission","1","POINT (-122.42262268066406 37.77250289916992)"
"2020-11-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41811812009416 37.7603010605011)"
"2019-09-01T00:00:00.000","Burglary","Oceanview/Merced/Ingleside","1","POINT (-122.46138763427734 37.7108154296875)"
"2020-01-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39639041612962 37.793663777154755)"
"2019-05-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40928340438033 37.77965775127483)"
"2023-11-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41748659732667 37.765183133520345)"
"2021-06-01T00:00:00.000","Burglary","Lone Mountain/USF","1","POINT (-122.44275665283203 37.77436065673828)"
"2025-01-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.40716552734375 37.78219223022461)"
"2020-02-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.397216796875 37.72688674926758)"
"2023-02-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43112276533189 37.733180185311525)"
"2021-10-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.39085672212423 37.78441056823969)"
"2019-03-01T00:00:00.000","Other","Potrero Hill","1","POINT (-122.3988265991211 37.752044677734375)"
"2018-01-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.4015121459961 37.78826904296875)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Golden Gate Park","2","POINT (-122.47176361083984 37.77313995361328)"
"2022-07-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41515508692204 37.76369676554588)"
"2024-02-01T00:00:00.000","Suspicious Occ","Bernal Heights","1","POINT (-122.41268157958984 37.740257263183594)"
"2020-02-01T00:00:00.000","Traffic Violation Arrest","Marina","1","POINT (-122.4447021484375 37.800697326660156)"
"2021-01-01T00:00:00.000","Stolen Property","Nob Hill","1","POINT (-122.4170150756836 37.78910827636719)"
"2022-09-01T00:00:00.000","Burglary","Lone Mountain/USF","1","POINT (-122.44477989251513 37.77601659060897)"
"2020-10-01T00:00:00.000","Miscellaneous Investigation",,"2",
"2023-06-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.40669900268833 37.75683373380551)"
"2022-05-01T00:00:00.000","Other","Pacific Heights","1","POINT (-122.43181319572417 37.7872308799086)"
"2019-01-01T00:00:00.000","Non-Criminal","Excelsior","1","POINT (-122.43597688974761 37.72312996239932)"
"2023-02-01T00:00:00.000","Malicious Mischief","Golden Gate Park","1","POINT (-122.45428466796875 37.77289581298828)"
"2018-10-01T00:00:00.000","Larceny Theft","Outer Richmond","9","POINT (-122.51129492624534 37.77507596005672)"
"2023-08-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.42746205880601 37.76877049785351)"
"2020-03-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.38942894299095 37.78883777870189)"
"2020-06-01T00:00:00.000","Suspicious Occ","Russian Hill","1","POINT (-122.41793823242188 37.79368209838867)"
"2020-02-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38324737548828 37.72679901123047)"
"2018-12-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.4263352572985 37.79351719313393)"
"2025-02-01T00:00:00.000","Assault","Glen Park","1","POINT (-122.43006896972656 37.737449645996094)"
"2020-11-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.49044036865234 37.73405075073242)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41827392578125 37.76190185546875)"
"2023-01-01T00:00:00.000","Recovered Vehicle","Visitacion Valley","2","POINT (-122.41876983642578 37.710731506347656)"
"2020-04-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.41876983642578 37.710731506347656)"
"2021-08-01T00:00:00.000","Offences Against The Family And Children","Tenderloin","1","POINT (-122.4161376953125 37.780616760253906)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40733337402344 37.78456115722656)"
"2021-08-01T00:00:00.000","Warrant","South of Market","3","POINT (-122.40363551943442 37.7751608100771)"
"2021-06-01T00:00:00.000","Suspicious Occ","Outer Richmond","1","POINT (-122.47951563334243 37.78226076316592)"
"2025-02-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42298126220703 37.77688217163086)"
"2020-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40441842894154 37.792638655548835)"
"2019-07-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44044011573122 37.78806716515298)"
"2024-01-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41561126708984 37.76853561401367)"
"2018-05-01T00:00:00.000","Assault","Excelsior","1","POINT (-122.44266152802234 37.71456719746707)"
"2022-06-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46712169067888 37.76026456023915)"
"2021-08-01T00:00:00.000","Recovered Vehicle","Mission","2","POINT (-122.41241642692775 37.765489808055165)"
"2023-08-01T00:00:00.000","Vandalism","Western Addition","1","POINT (-122.42156982421875 37.786617279052734)"
"2024-01-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.4426040649414 37.779693603515625)"
"2020-08-01T00:00:00.000","Burglary","Marina","1","POINT (-122.4454116821289 37.79582595825195)"
"2022-10-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.46751403808594 37.76587677001953)"
"2018-05-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.49811385769256 37.77193422222442)"
"2023-09-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.41525065017504 37.764705299011204)"
"2021-04-01T00:00:00.000","Other","Mission Bay","1","POINT (-122.39119934924325 37.77100919089478)"
"2022-01-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39623260498047 37.73746871948242)"
"2022-08-01T00:00:00.000","Larceny Theft","Presidio","2","POINT (-122.44761657714844 37.800323486328125)"
"2018-05-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41187286376953 37.777618408203125)"
"2019-08-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39651489257812 37.73715591430664)"
"2024-03-01T00:00:00.000","Fraud","Nob Hill","2","POINT (-122.40892028808594 37.79081344604492)"
"2022-11-01T00:00:00.000","Non-Criminal","Lincoln Park","1","POINT (-122.49451975275728 37.78157729391555)"
"2021-04-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.43505096435547 37.77821350097656)"
"2022-09-01T00:00:00.000","Assault","Outer Richmond","1","POINT (-122.4850082397461 37.78388214111328)"
"2020-01-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2023-12-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41780090332031 37.76840591430664)"
"2024-09-01T00:00:00.000","Non-Criminal","Tenderloin","3","POINT (-122.41423797607422 37.783721923828125)"
"2019-01-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42410268505228 37.764783451283925)"
"2022-09-01T00:00:00.000","Larceny Theft","Visitacion Valley","1","POINT (-122.40021514892578 37.71433639526367)"
"2019-01-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.45428511766733 37.772895177200766)"
"2019-07-01T00:00:00.000","Stolen Property","Financial District/South Beach","1","POINT (-122.39252471923828 37.79130935668945)"
"2022-03-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39664459228516 37.763851165771484)"
"2024-10-01T00:00:00.000","Recovered Vehicle","Lakeshore","1","POINT (-122.5002212524414 37.718955993652344)"
"2020-11-01T00:00:00.000","Recovered Vehicle","Castro/Upper Market","1","POINT (-122.4410400390625 37.76166915893555)"
"2019-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41189982277923 37.752628589044264)"
"2018-03-01T00:00:00.000","Other Miscellaneous","Mission","10","POINT (-122.40670013427734 37.756832122802734)"
"2018-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.4238523248338 37.73456337223002)"
"2018-05-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40794372558594 37.79868698120117)"
"2019-12-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.40579986572266 37.791778564453125)"
"2024-05-01T00:00:00.000","Motor Vehicle Theft","Western Addition","1","POINT (-122.42847442626953 37.779048919677734)"
"2022-09-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39984130859375 37.75088119506836)"
"2018-11-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40055526483039 37.790247403765534)"
"2020-03-01T00:00:00.000","Other","Seacliff","1","POINT (-122.49056243896484 37.78628158569336)"
"2020-08-01T00:00:00.000","Assault","Inner Sunset","1","POINT (-122.45578002929688 37.764068603515625)"
"2024-06-01T00:00:00.000","Offences Against The Family And Children","South of Market","1","POINT (-122.40928649902344 37.779659271240234)"
"2018-12-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.41160611386445 37.77622135530407)"
"2020-06-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.39639041612962 37.793663777154755)"
"2024-04-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43072509765625 37.762752532958984)"
"2018-03-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.4133529663086 37.787662506103516)"
"2020-12-01T00:00:00.000","Weapons Carrying Etc","Bayview Hunters Point","1","POINT (-122.3866195678711 37.73246765136719)"
"2020-10-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.46686233527545 37.75653399836308)"
"2020-02-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.41748659732667 37.765183133520345)"
"2018-07-01T00:00:00.000","Robbery","Outer Mission","1","POINT (-122.44457108377642 37.71278342611931)"
"2022-09-01T00:00:00.000","Missing Person","Chinatown","4","POINT (-122.40988159179688 37.79844284057617)"
"2019-06-01T00:00:00.000","Vehicle Impounded","Excelsior","1","POINT (-122.43595885582734 37.718890246672544)"
"2019-05-01T00:00:00.000","Lost Property","South of Market","2","POINT (-122.40806579589844 37.783992767333984)"
"2018-05-01T00:00:00.000","Other Miscellaneous","Lakeshore","1","POINT (-122.47313690185547 37.71367263793945)"
"2022-01-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45014190673828 37.766727447509766)"
"2020-05-01T00:00:00.000","Missing Person","Portola","1","POINT (-122.40456537774492 37.72206365179911)"
"2018-09-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.41158123585191 37.803963481542745)"
"2024-04-01T00:00:00.000","Sex Offense","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2024-09-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41314697265625 37.7809944152832)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.4149500729132 37.801630632453644)"
"2021-07-01T00:00:00.000","Motor Vehicle Theft","Pacific Heights","1","POINT (-122.43181319572417 37.7872308799086)"
"2023-04-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40968304216152 37.772837756469265)"
"2018-04-01T00:00:00.000","Missing Person","Western Addition","1","POINT (-122.43930053710938 37.78245162963867)"
"2018-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40430629342 37.74252073319404)"
"2020-03-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.4225579822023 37.78315142705044)"
"2025-03-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.39739227294922 37.72993850708008)"
"2024-11-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40303039550781 37.787025451660156)"
"2020-12-01T00:00:00.000","Fraud","Inner Richmond","1","POINT (-122.46013720023512 37.78313648723007)"
"2018-03-01T00:00:00.000","Warrant","Haight Ashbury","1","POINT (-122.45316314697266 37.76730728149414)"
"2023-06-01T00:00:00.000","Traffic Violation Arrest","Bayview Hunters Point","1","POINT (-122.38680010758642 37.72598566549406)"
"2021-05-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40729118425897 37.75290661105615)"
"2020-05-01T00:00:00.000","Burglary","Pacific Heights","3","POINT (-122.4285250123337 37.78765056083807)"
"2022-10-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41499328613281 37.787452697753906)"
"2024-01-01T00:00:00.000","Missing Person","Western Addition","4","POINT (-122.43214416503906 37.780494689941406)"
"2024-10-01T00:00:00.000","Malicious Mischief","South of Market","3","POINT (-122.4096908569336 37.78175354003906)"
"2025-01-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.43826293945312 37.76069259643555)"
"2023-03-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40296173095703 37.77814865112305)"
"2023-08-01T00:00:00.000","Robbery","Tenderloin","4","POINT (-122.41588592529297 37.78351593017578)"
"2020-12-01T00:00:00.000","Suspicious Occ","Seacliff","1","POINT (-122.48514556884766 37.78574752807617)"
"2018-10-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43406238857597 37.76255082381586)"
"2018-08-01T00:00:00.000","Weapons Offense","Tenderloin","1","POINT (-122.41214752197266 37.785892486572266)"
"2022-08-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.44634347582478 37.76041069753679)"
"2018-03-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39296508760687 37.73796120471815)"
"2020-12-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39677429199219 37.795467376708984)"
"2022-01-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41532057072628 37.77671770313698)"
"2019-01-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41748659732667 37.765183133520345)"
"2022-05-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.4161376953125 37.780616760253906)"
"2024-03-01T00:00:00.000","Assault","Mission","3","POINT (-122.41765594482422 37.75550079345703)"
"2020-02-01T00:00:00.000","Burglary","Marina","1","POINT (-122.42656520233714 37.802998029490695)"
"2022-03-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39241790771484 37.72916030883789)"
"2020-06-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2019-08-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40748596191406 37.78352737426758)"
"2024-02-01T00:00:00.000","Assault","Mission","1","POINT (-122.41339874267578 37.768672943115234)"
"2019-03-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2019-12-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39738464355469 37.79240417480469)"
"2018-02-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41480664938405 37.78651981906591)"
"2022-08-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.4250259399414 37.76148986816406)"
"2020-11-01T00:00:00.000","Traffic Violation Arrest","Chinatown","1","POINT (-122.40682767877995 37.79690190460764)"
"2018-09-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41799627043912 37.785641708798344)"
"2020-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50962217512917 37.76212728728012)"
"2018-09-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.42712276042494 37.748495825146115)"
"2023-09-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4146172088293 37.785582473554015)"
"2024-06-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.43390655517578 37.760955810546875)"
"2024-03-01T00:00:00.000","Miscellaneous Investigation","Bernal Heights","1","POINT (-122.40521240234375 37.74647521972656)"
"2022-06-01T00:00:00.000","Lost Property","Outer Mission","1","POINT (-122.44306587712263 37.72498829635846)"
"2019-04-01T00:00:00.000","Motor Vehicle Theft",,"1","POINT (-122.42008209228516 37.70831298828125)"
"2020-03-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41701687926658 37.789110174829865)"
"2021-12-01T00:00:00.000","Offences Against The Family And Children","Bernal Heights","1","POINT (-122.41691183070925 37.733928362276274)"
"2022-09-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38645191189221 37.71116107664349)"
"2024-02-01T00:00:00.000","Arson","Chinatown","1","POINT (-122.40731811523438 37.79594039916992)"
"2022-01-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.42259979248047 37.775020599365234)"
"2022-04-01T00:00:00.000","Missing Person","Noe Valley","1","POINT (-122.43555900871041 37.74316144575892)"
"2023-12-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.4195785522461 37.80678176879883)"
"2023-11-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41874694824219 37.78937530517578)"
"2018-02-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.43658447265625 37.76900100708008)"
"2023-06-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.388671875 37.72704315185547)"
"2018-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39579264200438 37.78709954244846)"
"2024-02-01T00:00:00.000","Malicious Mischief","North Beach","2","POINT (-122.4134292602539 37.804683685302734)"
"2021-06-01T00:00:00.000","Vandalism","Castro/Upper Market","1","POINT (-122.4422382102322 37.75810350588224)"
"2020-04-01T00:00:00.000","Offences Against The Family And Children","Noe Valley","2","POINT (-122.42919158935547 37.746761322021484)"
"2019-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39263916015625 37.75254440307617)"
"2018-09-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.4088363647461 37.80048751831055)"
"2019-06-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42899005279499 37.77324779963808)"
"2021-08-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.4536998279801 37.71610888379687)"
"2020-04-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.43746203675106 37.73237740436003)"
"2022-04-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.47818756103516 37.76351547241211)"
"2022-11-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41532135009766 37.77671813964844)"
"2022-05-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41170611851037 37.76038285820656)"
"2020-04-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.42251586914062 37.791290283203125)"
"2022-05-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.4661536774616 37.77713644788753)"
"2022-07-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","2","POINT (-122.42745971679688 37.76877212524414)"
"2018-04-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.372658041869 37.82411913273524)"
"2021-02-01T00:00:00.000","Traffic Violation Arrest","Japantown","1","POINT (-122.43948364257812 37.78330993652344)"
"2023-10-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.4317169330973 37.74982977810765)"
"2024-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39427947998047 37.78992462158203)"
"2021-01-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.43415832519531 37.78215026855469)"
"2022-11-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.39124298095703 37.73322296142578)"
"2020-11-01T00:00:00.000","Motor Vehicle Theft","Western Addition","1","POINT (-122.43524101344894 37.77914487770422)"
"2021-03-01T00:00:00.000","Suspicious Occ","Outer Mission","2","POINT (-122.44470621149956 37.717995409872366)"
"2021-01-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.4953842163086 37.763389587402344)"
"2018-12-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.40977511008917 37.78665887330192)"
"2018-05-01T00:00:00.000","Drug Offense","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2024-06-01T00:00:00.000","Drug Offense","Financial District/South Beach","2","POINT (-122.39878845214844 37.78720474243164)"
"2024-05-01T00:00:00.000","Miscellaneous Investigation","Nob Hill","1","POINT (-122.42049407958984 37.78961944580078)"
"2025-02-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39364624023438 37.73085403442383)"
"2022-11-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.37854175176108 37.72894233235676)"
"2024-08-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39753723144531 37.77913284301758)"
"2018-11-01T00:00:00.000","Forgery And Counterfeiting","Outer Mission","1","POINT (-122.43835512254596 37.72364450167391)"
"2019-03-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41625970692009 37.78537597388642)"
"2024-03-01T00:00:00.000","Larceny Theft","Bernal Heights","2","POINT (-122.41815948486328 37.74607849121094)"
"2024-10-01T00:00:00.000","Other Miscellaneous","Noe Valley","1","POINT (-122.43392944335938 37.74969482421875)"
"2021-10-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.45040893554688 37.7705192565918)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.40452729048533 37.74429791488461)"
"2024-09-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50938415527344 37.76027297973633)"
"2018-08-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.40859103923555 37.74335279302921)"
"2022-04-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.44044011573122 37.78806716515298)"
"2023-08-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41193341005338 37.780005867994824)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41133117675781 37.764251708984375)"
"2024-04-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41331481933594 37.738983154296875)"
