"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-01-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.39424133300781 37.7254753112793)"
"2018-01-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.39149475097656 37.723915100097656)"
"2018-01-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.38919067382812 37.74530029296875)"
"2018-01-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.39627354527164 37.74974559899618)"
"2018-01-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.39105679712927 37.74636177868099)"
"2018-01-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2018-01-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.40452729048533 37.74429791488461)"
"2018-01-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.43933681510681 37.760626722432555)"
"2018-01-01T00:00:00.000","Arson","Chinatown","1","POINT (-122.4086188468051 37.79762756115917)"
"2018-01-01T00:00:00.000","Arson","Haight Ashbury","1","POINT (-122.44534499148274 37.77021017395845)"
"2018-01-01T00:00:00.000","Arson","Mission","1","POINT (-122.42311242181232 37.76484329795315)"
"2018-01-01T00:00:00.000","Arson","Mission","1","POINT (-122.42066192626953 37.76014709472656)"
"2018-01-01T00:00:00.000","Arson","Mission","1","POINT (-122.42047882080078 37.7650032043457)"
"2018-01-01T00:00:00.000","Arson","Mission","1","POINT (-122.41205031008325 37.761643045720184)"
"2018-01-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.41207885742188 37.78974151611328)"
"2018-01-01T00:00:00.000","Arson","Oceanview/Merced/Ingleside","1","POINT (-122.47042170465754 37.71065338129637)"
"2018-01-01T00:00:00.000","Arson","Outer Mission","1","POINT (-122.45246692080373 37.711592687462215)"
"2018-01-01T00:00:00.000","Arson","Outer Mission","1","POINT (-122.44779205322266 37.71886444091797)"
"2018-01-01T00:00:00.000","Arson","Pacific Heights","1","POINT (-122.4268646443297 37.78786244190096)"
"2018-01-01T00:00:00.000","Arson","South of Market","1","POINT (-122.41629170279316 37.77749384266056)"
"2018-01-01T00:00:00.000","Arson","South of Market","1","POINT (-122.40729368158074 37.777179297336886)"
"2018-01-01T00:00:00.000","Arson","South of Market","1","POINT (-122.40426635742188 37.78447723388672)"
"2018-01-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.40950012207031 37.785282135009766)"
"2018-01-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.40949752694894 37.78528291631406)"
"2018-01-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.41799627043912 37.785641708798344)"
"2018-01-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.40769958496094 37.784698486328125)"
"2018-02-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.38774871826172 37.7218132019043)"
"2018-02-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.38805581962099 37.720692804010646)"
"2018-02-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.37663803699198 37.73249612374274)"
"2018-02-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.40327519404315 37.74312376235638)"
"2018-02-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.42069262583905 37.742190923832844)"
"2018-02-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.42894856756236 37.76750445867602)"
"2018-02-01T00:00:00.000","Arson","Financial District/South Beach","1","POINT (-122.39950561523438 37.7866325378418)"
"2018-02-01T00:00:00.000","Arson","Marina","1","POINT (-122.4447021484375 37.800697326660156)"
"2018-02-01T00:00:00.000","Arson","McLaren Park","1","POINT (-122.41691589355469 37.72282409667969)"
"2018-02-01T00:00:00.000","Arson","Mission","1","POINT (-122.41402670798057 37.771863705465925)"
"2018-02-01T00:00:00.000","Arson","Mission","1","POINT (-122.42425811457072 37.766405766276556)"
"2018-02-01T00:00:00.000","Arson","Mission Bay","1","POINT (-122.39137353346597 37.77283099431839)"
"2018-02-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.4225149453702 37.79128889031163)"
"2018-02-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.40859504581255 37.78922561367261)"
"2018-02-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.42155971686209 37.7870872505264)"
"2018-02-01T00:00:00.000","Arson","Noe Valley","1","POINT (-122.42438486441209 37.74383821533797)"
"2018-02-01T00:00:00.000","Arson","Outer Mission","1","POINT (-122.44306587712263 37.72498829635846)"
"2018-02-01T00:00:00.000","Arson","Portola","1","POINT (-122.40310583018963 37.723775023598364)"
"2018-02-01T00:00:00.000","Arson","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2018-02-01T00:00:00.000","Arson","South of Market","1","POINT (-122.41061401367188 37.775428771972656)"
"2018-02-01T00:00:00.000","Arson","South of Market","1","POINT (-122.40924544400873 37.781398133437946)"
"2018-02-01T00:00:00.000","Arson","Sunset/Parkside","1","POINT (-122.50462044762067 37.741764680255315)"
"2018-02-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.41222381591797 37.782073974609375)"
"2018-02-01T00:00:00.000","Arson","Visitacion Valley","1","POINT (-122.41828155517578 37.71234893798828)"
"2018-02-01T00:00:00.000","Arson","Visitacion Valley","1","POINT (-122.4166484620639 37.7104731731613)"
"2018-03-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.37315791541374 37.72863853668951)"
"2018-03-01T00:00:00.000","Arson","Bayview Hunters Point","2","POINT (-122.39458465576172 37.75242614746094)"
"2018-03-01T00:00:00.000","Arson","Castro/Upper Market","2","POINT (-122.43531729847254 37.76410227052293)"
"2018-03-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.4264907836914 37.76577377319336)"
"2018-03-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.42894744873047 37.76750564575195)"
"2018-03-01T00:00:00.000","Arson","Castro/Upper Market","2","POINT (-122.42894856756236 37.76750445867602)"
"2018-03-01T00:00:00.000","Arson","Excelsior","1","POINT (-122.44025421142578 37.71603775024414)"
"2018-03-01T00:00:00.000","Arson","Excelsior","1","POINT (-122.42492552778423 37.7263229218403)"
"2018-03-01T00:00:00.000","Arson","Hayes Valley","1","POINT (-122.44092559814453 37.77363586425781)"
"2018-03-01T00:00:00.000","Arson","Hayes Valley","1","POINT (-122.43138442446295 37.77675967691884)"
"2018-03-01T00:00:00.000","Arson","Marina","1","POINT (-122.43732452392578 37.79780960083008)"
"2018-03-01T00:00:00.000","Arson","Marina","1","POINT (-122.43915557861328 37.79853439331055)"
"2018-03-01T00:00:00.000","Arson","Mission","1","POINT (-122.40964638867487 37.74833438937881)"
"2018-03-01T00:00:00.000","Arson","Mission","1","POINT (-122.41048669029503 37.76560583760297)"
"2018-03-01T00:00:00.000","Arson","Mission","1","POINT (-122.41359974929952 37.75896179718726)"
"2018-03-01T00:00:00.000","Arson","Mission","1","POINT (-122.40670013427734 37.756832122802734)"
"2018-03-01T00:00:00.000","Arson","Mission","1","POINT (-122.40669900268833 37.75683373380551)"
"2018-03-01T00:00:00.000","Arson","Mission Bay","1","POINT (-122.39137353346597 37.77283099431839)"
"2018-03-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.42233276367188 37.79037094116211)"
"2018-03-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.41738891601562 37.79097366333008)"
"2018-03-01T00:00:00.000","Arson","Nob Hill","1","POINT (-122.41865539550781 37.788909912109375)"
"2018-03-01T00:00:00.000","Arson","Potrero Hill","1","POINT (-122.40158939030397 37.754570554506635)"
"2018-03-01T00:00:00.000","Arson","South of Market","1","POINT (-122.40729522705078 37.77717971801758)"
"2018-03-01T00:00:00.000","Arson","Sunset/Parkside","1","POINT (-122.4771499633789 37.748600006103516)"
"2018-03-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.4167709350586 37.77958297729492)"
"2018-03-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.41569387441227 37.78258503232177)"
"2018-03-01T00:00:00.000","Arson","Western Addition","1","POINT (-122.43561626610261 37.781009344703506)"
"2018-04-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.38810994589363 37.72766640042057)"
"2018-04-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.38762664794922 37.743526458740234)"
"2018-04-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2018-04-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.4203872680664 37.742679595947266)"
"2018-04-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.4305735690657 37.76115547557552)"
"2018-04-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.43719062847191 37.76075810695455)"
"2018-04-01T00:00:00.000","Arson","Chinatown","3","POINT (-122.40666961669922 37.7978630065918)"
"2018-04-01T00:00:00.000","Arson","Excelsior","1","POINT (-122.43360900878906 37.72200012207031)"
