"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-02-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41405376568504 37.78279444506034)"
"2018-04-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41901397705078 37.75220489501953)"
"2019-06-01T00:00:00.000","Civil Sidewalks","Haight Ashbury","3","POINT (-122.44857881825685 37.76979784988983)"
"2018-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39085672212423 37.78441056823969)"
"2023-06-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.4635605627106 37.71988988739047)"
"2019-09-01T00:00:00.000","Traffic Violation Arrest","Western Addition","1","POINT (-122.423828125 37.78107833862305)"
"2018-05-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.49945831298828 37.77561950683594)"
"2018-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42349797394562 37.787805208040346)"
"2018-02-01T00:00:00.000","Burglary","Marina","2","POINT (-122.43732616922107 37.79781145718111)"
"2023-04-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43016838316078 37.787440824364865)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.40509796142578 37.74736785888672)"
"2024-12-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.51128387451172 37.7729606628418)"
"2019-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39653015136719 37.76258087158203)"
"2021-12-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.43510437011719 37.78681182861328)"
"2023-09-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41214752197266 37.785892486572266)"
"2020-02-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.38128662109375 37.73403549194336)"
"2019-02-01T00:00:00.000","Vehicle Impounded","Outer Mission","1","POINT (-122.44054127408253 37.72237512615276)"
"2021-02-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40700149161678 37.77004977136961)"
"2021-03-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41827392578125 37.78703689575195)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.40713900933308 37.75131023015545)"
"2018-11-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.49906158447266 37.73157501220703)"
"2018-08-01T00:00:00.000","Traffic Violation Arrest","Haight Ashbury","1","POINT (-122.4390886014416 37.77292198083219)"
"2021-05-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49722290039062 37.758934020996094)"
"2021-07-01T00:00:00.000","Courtesy Report","Bernal Heights","1","POINT (-122.41907501220703 37.7385368347168)"
"2021-05-01T00:00:00.000","Larceny Theft","Western Addition","6","POINT (-122.42321014404297 37.78640365600586)"
"2022-05-01T00:00:00.000","Assault","North Beach","1","POINT (-122.40720639505003 37.798776308543445)"
"2020-05-01T00:00:00.000","Fraud","Outer Mission","1","POINT (-122.44306587712263 37.72498829635846)"
"2020-06-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41750590202805 37.75390205124772)"
"2022-06-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39054870605469 37.72809982299805)"
"2023-05-01T00:00:00.000","Suspicious Occ","Portola","1","POINT (-122.40359497070312 37.72763442993164)"
"2022-04-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40837860107422 37.77631759643555)"
"2020-12-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.43807220458984 37.742820739746094)"
"2023-01-01T00:00:00.000","Suspicious Occ","Nob Hill","1","POINT (-122.41903621239146 37.79078805361173)"
"2020-11-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40295736135474 37.79377985665411)"
"2022-02-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.40733704162238 37.784560141211806)"
"2023-04-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39106750488281 37.780181884765625)"
"2018-08-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45609283447266 37.71747589111328)"
"2022-09-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39935849223173 37.788354169427535)"
"2019-07-01T00:00:00.000","Offences Against The Family And Children","Oceanview/Merced/Ingleside","3","POINT (-122.46895098045093 37.71965880061877)"
"2023-05-01T00:00:00.000","Forgery And Counterfeiting","Japantown","1","POINT (-122.43801967361604 37.78453091710437)"
"2019-09-01T00:00:00.000","Other Offenses","South of Market","1","POINT (-122.40816079455212 37.7805353858225)"
"2024-11-01T00:00:00.000","Motor Vehicle Theft","North Beach","1","POINT (-122.41030883789062 37.806026458740234)"
"2018-08-01T00:00:00.000","Weapons Offense","Bayview Hunters Point","1","POINT (-122.38865661621094 37.73648452758789)"
"2020-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40055847167969 37.79024887084961)"
"2023-09-01T00:00:00.000","Miscellaneous Investigation","Haight Ashbury","1","POINT (-122.44473154106748 37.76742587486589)"
"2023-01-01T00:00:00.000","Other Offenses","Visitacion Valley","1","POINT (-122.4222412109375 37.7113151550293)"
"2024-09-01T00:00:00.000","Recovered Vehicle","West of Twin Peaks","1","POINT (-122.44886779785156 37.731544494628906)"
"2023-12-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.40493774414062 37.74822235107422)"
"2018-12-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47575378417969 37.77482986450195)"
