"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-06-01T00:00:00.000","Lost Property","South of Market","2","POINT (-122.40725467595034 37.78211941829001)"
"2023-06-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.40115971954746 37.782024266168385)"
"2023-06-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.39934928749489 37.78259591133464)"
"2023-06-01T00:00:00.000","Lost Property","South of Market","2","POINT (-122.40426635742188 37.78447723388672)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.49578916131311 37.73842612291146)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.4829330444336 37.73899459838867)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.47564446909298 37.743051811670966)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.47861569667056 37.75414576576522)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.47940063476562 37.765350341796875)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.49079132080078 37.75921630859375)"
"2023-06-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.5082015991211 37.76219177246094)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.41349029541016 37.779991149902344)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41694641113281 37.78047180175781)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41613809985034 37.780614965813264)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.42025546027398 37.780576217006235)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41804316781624 37.77751171020645)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41640107183976 37.777722750028566)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4147412230519 37.77871942789032)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.4175033569336 37.77654266357422)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41969356688878 37.7772998550869)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40993054405932 37.78742932998812)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40949752694894 37.78528291631406)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41214752197266 37.785892486572266)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41288124058862 37.785353822100895)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4116439819336 37.787567138671875)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41827098126804 37.787037946181535)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41992794913615 37.78682752578904)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41973876953125 37.785892486572266)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4180908203125 37.786102294921875)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41461944580078 37.78558349609375)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41477847402237 37.78461294856494)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41770935058594 37.784236907958984)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4177067508564 37.78423573864025)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41954803466797 37.78496170043945)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.42081700428415 37.78289412114938)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.41259765625 37.783931732177734)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41113980219616 37.78507459557097)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40769958496094 37.784698486328125)"
"2023-06-01T00:00:00.000","Lost Property","Treasure Island","1","POINT (-122.37459440988756 37.82999075468863)"
"2023-06-01T00:00:00.000","Lost Property","Visitacion Valley","1","POINT (-122.41828155517578 37.71234893798828)"
"2023-06-01T00:00:00.000","Lost Property","Visitacion Valley","1","POINT (-122.41249676853343 37.70802018416812)"
"2023-06-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.42208862304688 37.78082275390625)"
"2023-06-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43214039079034 37.78049625961115)"
"2023-06-01T00:00:00.000","Lost Property","Western Addition","1","POINT (-122.43080139160156 37.782569885253906)"
"2023-06-01T00:00:00.000","Lost Property","West of Twin Peaks","2","POINT (-122.46698760986328 37.739723205566406)"
"2023-06-01T00:00:00.000","Lost Property",,"82",
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38381036975841 37.726170778174634)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38998131767396 37.72872846256451)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38380325319487 37.732434022666936)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39990933421034 37.73528591836444)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.38996124267578 37.73816680908203)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39627354527164 37.74974559899618)"
"2023-07-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.39405059814453 37.74616241455078)"
"2023-07-01T00:00:00.000","Lost Property","Bernal Heights","1","POINT (-122.40509796142578 37.74736785888672)"
