"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41656494140625 37.75556945800781)"
"2021-07-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.4139404296875 37.77437973022461)"
"2019-02-01T00:00:00.000","Assault","Oceanview/Merced/Ingleside","1","POINT (-122.45310185852635 37.7221213468113)"
"2022-11-01T00:00:00.000","Stolen Property","Financial District/South Beach","1","POINT (-122.40840148925781 37.788291931152344)"
"2021-06-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.4232406616211 37.73081970214844)"
"2021-09-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.41682715547994 37.78817788964108)"
"2018-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.39913024364351 37.80089647618971)"
"2023-12-01T00:00:00.000","Other","Western Addition","1","POINT (-122.42236949505478 37.782219236755296)"
"2018-09-01T00:00:00.000","Forgery And Counterfeiting","Pacific Heights","1","POINT (-122.43402862548828 37.78983688354492)"
"2018-02-01T00:00:00.000","Assault","Japantown","1","POINT (-122.43136639807875 37.78537264618818)"
"2018-04-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.46149118145816 37.7567768642294)"
"2018-01-01T00:00:00.000","Offences Against The Family And Children","Russian Hill","1","POINT (-122.4232749629552 37.80341263868431)"
"2022-04-01T00:00:00.000","Other Miscellaneous","South of Market","5","POINT (-122.4058310124795 37.78574398866823)"
"2020-01-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.42349797394562 37.787805208040346)"
"2020-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41905260777229 37.75863256660654)"
"2024-12-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40784454345703 37.7767448425293)"
"2019-07-01T00:00:00.000","Forgery And Counterfeiting","Outer Richmond","1","POINT (-122.48566436767578 37.77811813354492)"
"2019-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.40148983641853 37.78582921318811)"
"2024-02-01T00:00:00.000","Drug Offense","Mission","1","POINT (-122.42333221435547 37.75676727294922)"
"2020-08-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40332794189453 37.78192901611328)"
"2023-12-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.3864279302503 37.74906582026698)"
"2019-08-01T00:00:00.000","Larceny Theft","Castro/Upper Market","5","POINT (-122.4308853149414 37.764373779296875)"
"2022-06-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.4354248046875 37.78007888793945)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41300201416016 37.76409149169922)"
"2025-01-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48705291748047 37.75190353393555)"
"2025-03-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.43768310546875 37.74361038208008)"
"2023-01-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2018-02-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42147652251305 37.75446561896239)"
"2021-11-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.39326477050781 37.79423141479492)"
"2021-03-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.4065933227539 37.787567138671875)"
"2018-04-01T00:00:00.000","Warrant","Marina","2","POINT (-122.4393366547218 37.79942531094891)"
"2018-11-01T00:00:00.000","Offences Against The Family And Children","Potrero Hill","1","POINT (-122.38924822480189 37.757883662734024)"
"2022-03-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41918182373047 37.78310012817383)"
"2020-09-01T00:00:00.000","Assault","North Beach","1","POINT (-122.41771697998047 37.807979583740234)"
"2018-04-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39684295654297 37.78211975097656)"
"2019-06-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40784454345703 37.7767448425293)"
"2018-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40086364746094 37.79765319824219)"
"2025-04-01T00:00:00.000","Warrant","Castro/Upper Market","2","POINT (-122.42992401123047 37.76606369018555)"
"2021-04-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","2","POINT (-122.38958740234375 37.73795700073242)"
"2022-05-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.40392303466797 37.78070068359375)"
"2019-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.43091425483338 37.79112950731435)"
"2019-12-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","1","POINT (-122.4351806640625 37.77054977416992)"
"2021-05-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43658447265625 37.76900100708008)"
"2018-04-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.41630554199219 37.772457122802734)"
"2019-12-01T00:00:00.000","Drug Offense","Tenderloin","5","POINT (-122.41918182373047 37.78310012817383)"
"2022-12-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.4175033569336 37.77654266357422)"
"2022-05-01T00:00:00.000","Non-Criminal","Chinatown","1","POINT (-122.410888671875 37.79639434814453)"
"2023-07-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.3975744697393 37.78976259679856)"
"2024-02-01T00:00:00.000","Miscellaneous Investigation","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2022-06-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44255065917969 37.71961975097656)"
"2020-12-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41704559326172 37.749107360839844)"
"2019-03-01T00:00:00.000","Burglary","Portola","1","POINT (-122.4035928907734 37.7276341253869)"
"2024-11-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.47298431396484 37.782554626464844)"
"2021-08-01T00:00:00.000","Fraud","Lone Mountain/USF","1","POINT (-122.44751798367983 37.78106951037556)"
"2018-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40686798095703 37.78898620605469)"
"2022-10-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41574387355833 37.785802909531846)"
"2018-02-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.44200527520066 37.733811587029535)"
"2023-08-01T00:00:00.000","Motor Vehicle Theft","Outer Mission","1","POINT (-122.44104766845703 37.72334289550781)"
"2022-05-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42021179199219 37.762664794921875)"
"2024-05-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41647338867188 37.794776916503906)"
"2022-12-01T00:00:00.000","Missing Person","Presidio Heights","2","POINT (-122.45904455449617 37.783826603385315)"
"2019-10-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.41194152832031 37.799137115478516)"
"2023-08-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41827098126804 37.787037946181535)"
