"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-12-01T00:00:00.000","Assault","Nob Hill","1","POINT (-122.4208755493164 37.79149627685547)"
"2023-11-01T00:00:00.000","Offences Against The Family And Children","Bernal Heights","2","POINT (-122.42167663574219 37.742820739746094)"
"2023-09-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.40652859820277 37.712282748657074)"
"2024-09-01T00:00:00.000","Prostitution","Mission","1","POINT (-122.41313934326172 37.75416564941406)"
"2018-01-01T00:00:00.000","Warrant","Mission Bay","1","POINT (-122.39143433652146 37.773466920607476)"
"2018-07-01T00:00:00.000","Other Miscellaneous","Potrero Hill","1","POINT (-122.38831329345703 37.757938385009766)"
"2021-03-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.4358139038086 37.78194046020508)"
"2018-01-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4283447265625 37.79510498046875)"
"2022-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41750146383842 37.77654089269352)"
"2022-07-01T00:00:00.000","Fraud","Mission","1","POINT (-122.42048249299624 37.76500219593699)"
"2019-11-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39144897460938 37.77363586425781)"
"2019-12-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.38984639339479 37.783609175905454)"
"2024-03-01T00:00:00.000","Assault","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2024-07-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.43760681152344 37.77406311035156)"
"2019-11-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.4066282007833 37.779314673752964)"
"2019-10-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45262145996094 37.77310562133789)"
"2019-08-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40943176104231 37.7325028112519)"
"2024-05-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.42353820800781 37.7796745300293)"
"2019-01-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41920471191406 37.76023483276367)"
"2024-04-01T00:00:00.000","Warrant","Castro/Upper Market","1","POINT (-122.43485260009766 37.7592887878418)"
"2018-01-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41874757531652 37.75543693568604)"
"2024-08-01T00:00:00.000","Burglary","Mission Bay","2","POINT (-122.39557647705078 37.77403259277344)"
"2018-03-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40343080114775 37.787641847617515)"
"2019-08-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41945454389607 37.78450084289595)"
"2021-08-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42106330054844 37.800833809357144)"
"2020-10-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.4507064819336 37.769527435302734)"
"2018-06-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41429655153992 37.79041474114696)"
"2023-05-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.49716186523438 37.72977066040039)"
"2019-02-01T00:00:00.000","Case Closure","Western Addition","1","POINT (-122.42798614501953 37.78495407104492)"
"2018-10-01T00:00:00.000","Disorderly Conduct","Chinatown","1","POINT (-122.41252899169922 37.800323486328125)"
"2020-05-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50033241931558 37.741958749847264)"
"2024-04-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2022-04-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.39021301269531 37.7767219543457)"
"2022-12-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.39405059814453 37.74616241455078)"
"2021-11-01T00:00:00.000","Drug Offense","Western Addition","1","POINT (-122.4250469538071 37.78713043316287)"
"2022-08-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2022-01-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40816079455212 37.7805353858225)"
"2020-09-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41918182373047 37.78310012817383)"
"2018-05-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2019-09-01T00:00:00.000","Vehicle Misplaced","Hayes Valley","1","POINT (-122.43594360351562 37.77427673339844)"
"2018-11-01T00:00:00.000","Traffic Violation Arrest","Financial District/South Beach","1","POINT (-122.3896366412841 37.786223776271626)"
"2018-07-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.43043391908799 37.77210825726729)"
"2019-12-01T00:00:00.000","Robbery","Tenderloin","2","POINT (-122.41405376568504 37.78279444506034)"
"2019-10-01T00:00:00.000","Traffic Violation Arrest","Inner Sunset","1","POINT (-122.46216583251953 37.766109466552734)"
"2023-01-01T00:00:00.000","Embezzlement","Visitacion Valley","1","POINT (-122.40589505654077 37.715929513021045)"
"2019-03-01T00:00:00.000","Assault","Lakeshore","1","POINT (-122.50202941894531 37.73551559448242)"
"2020-03-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.4422195519432 37.75663916020415)"
"2020-08-01T00:00:00.000","Burglary","Financial District/South Beach","2","POINT (-122.39116559467018 37.784774779704144)"
"2019-11-01T00:00:00.000","Motor Vehicle Theft","Hayes Valley","1","POINT (-122.436318144307 37.7761378357141)"
"2020-08-01T00:00:00.000","Larceny Theft","Visitacion Valley","1","POINT (-122.4185011923775 37.70970883751673)"
"2020-08-01T00:00:00.000","Robbery","West of Twin Peaks","1","POINT (-122.44886626631308 37.73154295855655)"
"2018-03-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.3869857788086 37.728919982910156)"
"2019-02-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41804316781624 37.77751171020645)"
"2018-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.39658591411781 37.79458821565897)"
"2024-11-01T00:00:00.000","Other Miscellaneous","Nob Hill","2","POINT (-122.41410827636719 37.79141616821289)"
"2019-08-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.50793631399718 37.75846589114529)"
"2022-06-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41918170505187 37.78310139923345)"
"2021-11-01T00:00:00.000","Recovered Vehicle","Bernal Heights","2","POINT (-122.41352844238281 37.74676513671875)"
"2021-05-01T00:00:00.000","Suspicious Occ","Outer Richmond","1","POINT (-122.47750935009674 37.784222490543875)"
"2018-08-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4190175437401 37.75220444116967)"
"2019-05-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","2","POINT (-122.47495462194631 37.732456136987096)"
"2022-03-01T00:00:00.000","Recovered Vehicle","Nob Hill","1","POINT (-122.41682434082031 37.788177490234375)"
"2022-04-01T00:00:00.000","Assault","North Beach","5","POINT (-122.4073952442741 37.79970367508504)"
"2024-11-01T00:00:00.000","Non-Criminal","Outer Mission","2","POINT (-122.44306945800781 37.7249870300293)"
"2020-04-01T00:00:00.000","Larceny Theft","Western Addition","3","POINT (-122.4273963984862 37.782056938164764)"
"2019-10-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43340733645788 37.77842247536273)"
"2024-02-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.44693756103516 37.7700080871582)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Portola","1","POINT (-122.40470639531522 37.730318019697776)"
"2023-10-01T00:00:00.000","Lost Property","Tenderloin","3","POINT (-122.41259527758581 37.7839325760642)"
"2022-06-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40658988465438 37.7875680237141)"
"2018-11-01T00:00:00.000","Disorderly Conduct","Inner Richmond","1","POINT (-122.46576034051692 37.786627326475184)"
"2024-03-01T00:00:00.000","Robbery","Golden Gate Park","1","POINT (-122.47328186035156 37.76705551147461)"
"2019-02-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.44351297917189 37.75849887894476)"
"2021-05-01T00:00:00.000","Forgery And Counterfeiting","Inner Sunset","1","POINT (-122.46297454833984 37.7623176574707)"
"2021-09-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.42997741699219 37.786502838134766)"
"2018-08-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41626551140196 37.752372787574465)"
"2021-12-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42364130874256 37.75996737508222)"
"2023-11-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.47857666015625 37.784175872802734)"
"2020-06-01T00:00:00.000","Assault","South of Market","2","POINT (-122.40583038330078 37.785743713378906)"
"2021-09-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41169993118794 37.78117721773047)"
"2022-12-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.45428466796875 37.77289581298828)"
"2019-11-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.4131851196289 37.795196533203125)"
"2020-10-01T00:00:00.000","Vandalism","South of Market","1","POINT (-122.41187286376953 37.777618408203125)"
"2022-06-01T00:00:00.000","Fraud","Tenderloin","2","POINT (-122.41222073683006 37.78207306684549)"
"2020-12-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.44657347732516 37.7306992495087)"
"2021-07-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42001342773438 37.7569694519043)"
"2020-03-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40753936767578 37.723941802978516)"
"2024-11-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.49009704589844 37.77983856201172)"
"2020-03-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39723446118445 37.785963990446874)"
"2019-08-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.39695784020824 37.796346859010335)"
"2018-04-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","4","POINT (-122.44886779785156 37.731544494628906)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Nob Hill","5","POINT (-122.41354144348315 37.7885982027112)"
"2021-02-01T00:00:00.000","Vandalism","Excelsior","1","POINT (-122.42832946777344 37.73002243041992)"
"2018-09-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.4086685180664 37.7853889465332)"
"2025-02-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45523834228516 37.78713607788086)"
"2022-05-01T00:00:00.000","Assault","Mission","2","POINT (-122.42081451416016 37.761749267578125)"
"2020-04-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41532135009766 37.754032135009766)"
"2024-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4069595336914 37.789432525634766)"
"2018-11-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","2","POINT (-122.43499755859375 37.73371887207031)"
"2020-04-01T00:00:00.000","Vandalism","Nob Hill","1","POINT (-122.41052277434086 37.79039016118251)"
"2018-08-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.47344260956284 37.756844739267606)"
"2019-12-01T00:00:00.000","Lost Property","Outer Richmond","1","POINT (-122.50989475109745 37.771396030943585)"
"2024-06-01T00:00:00.000","Non-Criminal","Potrero Hill","1","POINT (-122.39736938476562 37.7612419128418)"
"2023-12-01T00:00:00.000","Assault","Mission","1","POINT (-122.40621948242188 37.75172805786133)"
"2018-01-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47830200195312 37.78038024902344)"
"2023-12-01T00:00:00.000","Non-Criminal","Portola","1","POINT (-122.40459261785215 37.73003719466246)"
"2020-03-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.4264907836914 37.76577377319336)"
"2022-07-01T00:00:00.000","Fraud","Noe Valley","3","POINT (-122.43187668590397 37.751437158318524)"
"2018-06-01T00:00:00.000","Suspicious Occ","Financial District/South Beach","1","POINT (-122.39650448774395 37.79309708139333)"
"2019-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.44337443129945 37.760376326936566)"
"2022-05-01T00:00:00.000","Non-Criminal","Portola","1","POINT (-122.40260041241011 37.72523511065475)"
"2024-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41752624511719 37.78330993652344)"
"2019-09-01T00:00:00.000","Traffic Violation Arrest","Glen Park","1","POINT (-122.43667602539062 37.734039306640625)"
"2023-12-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.45903349979925 37.72758420705493)"
"2024-09-01T00:00:00.000","Offences Against The Family And Children","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2022-01-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.3905258178711 37.78060531616211)"
"2022-05-01T00:00:00.000",,"Sunset/Parkside","1","POINT (-122.49053192138672 37.7554931640625)"
"2022-08-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4471206665039 37.77093505859375)"
"2023-04-01T00:00:00.000","Warrant","South of Market","2","POINT (-122.41193341005338 37.780005867994824)"
"2023-06-01T00:00:00.000","Non-Criminal","Financial District/South Beach","3","POINT (-122.39669036865234 37.790462493896484)"
"2023-09-01T00:00:00.000","Weapons Offense","Visitacion Valley","1","POINT (-122.41131591796875 37.7143669128418)"
"2022-04-01T00:00:00.000","Burglary","Sunset/Parkside","2","POINT (-122.47577667236328 37.74491882324219)"
"2019-08-01T00:00:00.000","Robbery","Outer Mission","1","POINT (-122.43119049072266 37.730567932128906)"
"2018-10-01T00:00:00.000","Larceny Theft","Golden Gate Park","3","POINT (-122.51092529296875 37.77043533325195)"
"2023-07-01T00:00:00.000","Warrant","Oceanview/Merced/Ingleside","1","POINT (-122.46799613908783 37.71426624769614)"
"2020-01-01T00:00:00.000","Suspicious Occ","Visitacion Valley","1","POINT (-122.40589141845703 37.7159309387207)"
"2018-03-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.3912444943072 37.73322326126074)"
"2020-09-01T00:00:00.000","Robbery","Hayes Valley","1","POINT (-122.42936706542969 37.77511215209961)"
"2023-03-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43129384491388 37.72872954740928)"
"2018-12-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40748596191406 37.78352737426758)"
"2020-10-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.47355651855469 37.74314498901367)"
"2019-01-01T00:00:00.000","Assault","Outer Mission","1","POINT (-122.44088745117188 37.71828842163086)"
"2018-11-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.4189932746152 37.782169269140326)"
"2024-05-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39149475097656 37.723915100097656)"
"2021-06-01T00:00:00.000","Weapons Carrying Etc","Outer Mission","1","POINT (-122.44660865130832 37.72072422316314)"
"2024-11-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.42645263671875 37.77738952636719)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41973873477666 37.78589290013101)"
"2018-02-01T00:00:00.000","Non-Criminal","Oceanview/Merced/Ingleside","1","POINT (-122.46023180070354 37.717443831039326)"
"2019-03-01T00:00:00.000","Lost Property","Mission","2","POINT (-122.41890102956305 37.75703540085026)"
"2021-10-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.41836486841419 37.78748711637317)"
"2023-08-01T00:00:00.000","Courtesy Report","Bayview Hunters Point","1","POINT (-122.38922119140625 37.73585510253906)"
"2021-10-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47148859980584 37.74510910548583)"
"2018-08-01T00:00:00.000","Warrant","Sunset/Parkside","1","POINT (-122.49044036865234 37.73405075073242)"
"2023-05-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38288787273962 37.730341970705894)"
"2024-04-01T00:00:00.000","Other","Excelsior","1","POINT (-122.42839050292969 37.73078918457031)"
"2022-08-01T00:00:00.000","Other Miscellaneous","Chinatown","1","POINT (-122.41083364012503 37.800239158433)"
"2023-11-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2022-08-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.4276310004111 37.774857948188554)"
"2023-03-01T00:00:00.000","Non-Criminal","Bernal Heights","1","POINT (-122.42098999023438 37.736534118652344)"
"2019-11-01T00:00:00.000","Stolen Property","Bernal Heights","1","POINT (-122.42202758789062 37.73313903808594)"
"2023-09-01T00:00:00.000","Suspicious Occ","North Beach","1","POINT (-122.40956115722656 37.802303314208984)"
"2021-03-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.41261666820427 37.77702641978903)"
"2024-06-01T00:00:00.000","Non-Criminal","Castro/Upper Market","2","POINT (-122.43499755859375 37.760887145996094)"
"2022-10-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46022265198661 37.71659284863379)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39128975818817 37.730411351369746)"
"2023-09-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41848397609654 37.76349643380175)"
"2022-09-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43505096435547 37.7698974609375)"
"2019-03-01T00:00:00.000","Burglary","Bernal Heights","1","POINT (-122.426265956908 37.73251803986587)"
"2024-03-01T00:00:00.000","Larceny Theft","Golden Gate Park","3","POINT (-122.46537780761719 37.765968322753906)"
"2025-03-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.40640258789062 37.78661346435547)"
"2018-01-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.40602111816406 37.7830924987793)"
"2024-09-01T00:00:00.000","Malicious Mischief","Lone Mountain/USF","1","POINT (-122.44294738769531 37.77529525756836)"
"2021-09-01T00:00:00.000","Weapons Offense","McLaren Park","1","POINT (-122.42583481798471 37.7182793880797)"
"2019-05-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.49628381452993 37.76085043259037)"
"2020-03-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.39710641307889 37.71769706456478)"
"2018-09-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39041900634766 37.735591888427734)"
"2022-07-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.41328216685945 37.72989042349302)"
"2018-04-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39869689941406 37.79888153076172)"
"2018-08-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40818896891844 37.75285240350464)"
"2025-04-01T00:00:00.000","Miscellaneous Investigation","West of Twin Peaks","1","POINT (-122.43974304199219 37.73158264160156)"
"2022-01-01T00:00:00.000","Other Offenses","Nob Hill","1","POINT (-122.42030688368688 37.788699045143865)"
"2023-12-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.41083364012503 37.800239158433)"
"2019-08-01T00:00:00.000","Other Offenses","Tenderloin","1","POINT (-122.42101751556473 37.78430272931328)"
"2021-06-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.4112777709961 37.77157974243164)"
"2023-07-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.44217681884766 37.75893783569336)"
"2020-05-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39976258647586 37.77737199450485)"
"2024-09-01T00:00:00.000","Non-Criminal","Tenderloin","2","POINT (-122.41790008544922 37.7851676940918)"
"2021-05-01T00:00:00.000","Recovered Vehicle","Bernal Heights","1","POINT (-122.41501656648384 37.746044070290935)"
"2022-11-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41886138916016 37.750606536865234)"
"2020-01-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41657567021807 37.77390625135662)"
"2018-01-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45207214355469 37.78587341308594)"
"2018-08-01T00:00:00.000","Missing Person","Tenderloin","2","POINT (-122.41424157409635 37.78372378203807)"
"2021-10-01T00:00:00.000","Stolen Property","Financial District/South Beach","1","POINT (-122.39936953535897 37.78589924670796)"
"2019-06-01T00:00:00.000","Malicious Mischief","Hayes Valley","2","POINT (-122.42401123046875 37.77340316772461)"
"2019-09-01T00:00:00.000","Lost Property","Outer Mission","1","POINT (-122.44660865130832 37.72072422316314)"
"2020-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43327331542969 37.78608703613281)"
"2018-04-01T00:00:00.000","Fraud","Bernal Heights","1","POINT (-122.42148545138262 37.74312266332609)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Outer Mission","1","POINT (-122.44660949707031 37.720726013183594)"
"2025-04-01T00:00:00.000","Suspicious Occ","Western Addition","2","POINT (-122.42321014404297 37.78640365600586)"
"2023-11-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42777887211062 37.78392473449428)"
"2019-02-01T00:00:00.000","Traffic Violation Arrest","Bayview Hunters Point","1","POINT (-122.40583815976386 37.74239176061754)"
"2019-06-01T00:00:00.000","Suspicious Occ","Financial District/South Beach","1","POINT (-122.3939208984375 37.78684997558594)"
"2022-11-01T00:00:00.000","Assault","Hayes Valley","1","POINT (-122.43486022949219 37.777278900146484)"
"2018-11-01T00:00:00.000","Larceny Theft","Japantown","4","POINT (-122.43948364257812 37.78330993652344)"
"2020-08-01T00:00:00.000","Larceny Theft","North Beach","4","POINT (-122.4121414255319 37.80675808244208)"
"2021-09-01T00:00:00.000","Vehicle Misplaced","Nob Hill","1","POINT (-122.41865539550781 37.788909912109375)"
"2024-02-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.4952621459961 37.76996612548828)"
"2024-06-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41827392578125 37.78703689575195)"
"2022-06-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.4244613647461 37.74463653564453)"
"2023-09-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.40522117345618 37.78869399111178)"
"2023-09-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.44247641173526 37.75371897206997)"
"2022-01-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46977233886719 37.7827033996582)"
"2018-04-01T00:00:00.000","Warrant","Mission","3","POINT (-122.41811812009416 37.7603010605011)"
"2019-08-01T00:00:00.000","Other","South of Market","1","POINT (-122.40474700927734 37.7742805480957)"
"2023-10-01T00:00:00.000","Burglary","Glen Park","2","POINT (-122.42949676513672 37.737823486328125)"
"2024-08-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42143249511719 37.75526809692383)"
"2020-12-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.40564673809936 37.73832136115452)"
"2024-03-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.47701263427734 37.76169967651367)"
"2022-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4005030970072 37.78745049797145)"
"2018-08-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2018-07-01T00:00:00.000","Assault","Mission","2","POINT (-122.42311096191406 37.76484298706055)"
"2021-10-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.38952660390618 37.771109951957804)"
"2023-09-01T00:00:00.000","Motor Vehicle Theft","Presidio Heights","1","POINT (-122.44520568847656 37.78647994995117)"
"2021-03-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40504455566406 37.78776550292969)"
"2018-01-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.39041900634766 37.735591888427734)"
"2022-06-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41569519042969 37.78258514404297)"
"2018-12-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.41341292413904 37.78795808242062)"
"2020-10-01T00:00:00.000","Larceny Theft","Lakeshore","5","POINT (-122.47603947349434 37.72694991292525)"
"2020-07-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.40849315881205 37.78445272883687)"
"2020-10-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.4449234008789 37.7654914855957)"
"2020-05-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.41500091552734 37.772647857666016)"
"2022-10-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42035371212137 37.74890653000977)"
"2019-08-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.41029202788059 37.78223057378371)"
"2023-12-01T00:00:00.000","Drug Offense","South of Market","3","POINT (-122.41315460205078 37.77745819091797)"
"2025-01-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43913269042969 37.79008102416992)"
"2020-03-01T00:00:00.000","Assault","Mission","1","POINT (-122.4173583984375 37.75230407714844)"
"2022-07-01T00:00:00.000","Burglary","Mission","1","POINT (-122.40730484858473 37.763187800944834)"
"2020-06-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.43845230759969 37.782558381546316)"
"2021-10-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.49088646414647 37.77600880819318)"
"2020-03-01T00:00:00.000","Warrant","Chinatown","1","POINT (-122.40665235335732 37.79602474908684)"
