"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-06-01T00:00:00.000","Non-Criminal","Chinatown","1","POINT (-122.40652465820312 37.79694366455078)"
"2024-05-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41241455078125 37.78300476074219)"
"2021-05-01T00:00:00.000","Motor Vehicle Theft","Western Addition","1","POINT (-122.42777887211062 37.78392473449428)"
"2024-06-01T00:00:00.000","Non-Criminal","Nob Hill","2","POINT (-122.41537475585938 37.7893180847168)"
"2022-03-01T00:00:00.000","Weapons Offense","Russian Hill","1","POINT (-122.42158275659317 37.79502734453366)"
"2021-02-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42438486441209 37.74383821533797)"
"2018-07-01T00:00:00.000","Forgery And Counterfeiting","Mission","1","POINT (-122.42106807582994 37.772343919036)"
"2018-11-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40816079455212 37.7805353858225)"
"2019-05-01T00:00:00.000","Lost Property","Outer Richmond","1","POINT (-122.4742431640625 37.78437042236328)"
"2022-04-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2024-01-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.40849315881205 37.78445272883687)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50244903564453 37.7568359375)"
"2023-05-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41214752197266 37.785892486572266)"
"2022-02-01T00:00:00.000","Miscellaneous Investigation","South of Market","1","POINT (-122.41093657493794 37.77921168445851)"
"2023-05-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43604617512675 37.7998429520262)"
"2022-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41744995117188 37.773136138916016)"
"2023-09-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41288124058862 37.785353822100895)"
"2021-07-01T00:00:00.000","Burglary","Twin Peaks","1","POINT (-122.44293212890625 37.75547790527344)"
"2020-11-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.41890005276089 37.72762661997884)"
"2024-05-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","2","POINT (-122.4175033569336 37.77654266357422)"
"2022-12-01T00:00:00.000","Recovered Vehicle","Inner Richmond","1","POINT (-122.46549239249343 37.78289098014997)"
"2023-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41029202788059 37.78223057378371)"
"2023-10-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41606903076172 37.78445053100586)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41640107183976 37.777722750028566)"
"2018-03-01T00:00:00.000","Non-Criminal","Oceanview/Merced/Ingleside","1","POINT (-122.45716900223259 37.72410168300006)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.4194564819336 37.78450012207031)"
"2020-11-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40785252141461 37.785491559268934)"
"2020-03-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41114044189453 37.78507614135742)"
"2020-12-01T00:00:00.000","Recovered Vehicle","Oceanview/Merced/Ingleside","1","POINT (-122.4625813005558 37.71227351975091)"
"2021-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40014878003355 37.794134234076786)"
"2023-08-01T00:00:00.000","Assault","Haight Ashbury","1","POINT (-122.43228149414062 37.772830963134766)"
"2018-02-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.45606994628906 37.71490478515625)"
"2024-08-01T00:00:00.000","Robbery","Hayes Valley","1","POINT (-122.43138122558594 37.77676010131836)"
"2019-09-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.45899840209343 37.783188663923646)"
"2021-01-01T00:00:00.000","Fraud","Lakeshore","1","POINT (-122.48423767089844 37.71129608154297)"
"2025-03-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.4583740234375 37.77430725097656)"
"2018-05-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39298153999458 37.71911364145084)"
"2021-02-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.43929762619126 37.78245048001555)"
"2021-12-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.42358024068247 37.73988370405613)"
"2018-07-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39453212224596 37.724693136232496)"
"2022-05-01T00:00:00.000","Other Offenses","Tenderloin","1","POINT (-122.41954785498713 37.784960258586636)"
"2019-07-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.42136452349546 37.76819010858081)"
"2018-07-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41973876953125 37.785892486572266)"
"2025-03-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.41664123535156 37.78724670410156)"
"2019-11-01T00:00:00.000","Missing Person","Excelsior","1","POINT (-122.42826843261719 37.72928237915039)"
"2018-05-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.40007019042969 37.723445892333984)"
"2023-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46748765384258 37.78087971382918)"
"2021-03-01T00:00:00.000","Fraud","Outer Mission","1","POINT (-122.45314025878906 37.711219787597656)"
"2020-04-01T00:00:00.000","Motor Vehicle Theft","South of Market","2","POINT (-122.41093444824219 37.769412994384766)"
"2020-04-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.39275360107422 37.77885055541992)"
"2022-05-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41927343381671 37.78356778488696)"
"2019-07-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40758444446489 37.80063802006374)"
"2018-08-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42090127191872 37.76497689783835)"
"2021-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4326400756836 37.759422302246094)"
"2022-11-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46284484863281 37.76045227050781)"
"2020-04-01T00:00:00.000","Missing Person","Mission Bay","1","POINT (-122.39943313209075 37.77357345477833)"
"2021-11-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39069849493485 37.7629257461423)"
"2021-09-01T00:00:00.000","Non-Criminal","Sunset/Parkside","2","POINT (-122.48118121642418 37.744681182378415)"
"2019-05-01T00:00:00.000","Stolen Property","South of Market","1","POINT (-122.41315460205078 37.77745819091797)"
"2018-07-01T00:00:00.000","Other Miscellaneous","Castro/Upper Market","2","POINT (-122.43624114990234 37.76213836669922)"
"2018-12-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.4786979705697 37.728210563281955)"
"2023-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.4547642708474 37.77552679928606)"
"2021-06-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.40424179382087 37.75184492850555)"
"2022-06-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41622924804688 37.763633728027344)"
"2022-03-01T00:00:00.000","Larceny Theft","Bernal Heights","9","POINT (-122.42148545138262 37.74312266332609)"
"2019-09-01T00:00:00.000","Fraud","Marina","1","POINT (-122.43732452392578 37.79780960083008)"
"2024-12-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.46549224853516 37.78289031982422)"
"2021-10-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41630359810502 37.772456158055135)"
"2020-03-01T00:00:00.000","Robbery","Chinatown","1","POINT (-122.40666793238798 37.79786461185716)"
"2023-07-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.38790893554688 37.734169006347656)"
"2018-04-01T00:00:00.000","Traffic Violation Arrest","Inner Sunset","1","POINT (-122.4525693550501 37.764509360738124)"
"2024-01-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41606903076172 37.78445053100586)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","Outer Richmond","1","POINT (-122.51004028320312 37.773258209228516)"
"2019-04-01T00:00:00.000","Other Miscellaneous","Chinatown","1","POINT (-122.40989685058594 37.795616149902344)"
"2021-08-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40827178955078 37.77886199951172)"
"2023-11-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.42063320186513 37.7986930493189)"
"2019-04-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48666381835938 37.746307373046875)"
"2021-03-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39934928749489 37.78259591133464)"
"2018-04-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41355854500877 37.797038513690566)"
"2018-08-01T00:00:00.000","Fraud","Mission","2","POINT (-122.42111206054688 37.77167892456055)"
"2021-01-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39275360107422 37.77885055541992)"
"2023-11-01T00:00:00.000","Suspicious Occ","Lakeshore","4","POINT (-122.47299095912123 37.71501138834774)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41072845458984 37.7681770324707)"
"2018-09-01T00:00:00.000","Assault","Sunset/Parkside","1","POINT (-122.4896240234375 37.74243927001953)"
"2019-08-01T00:00:00.000","Burglary","Chinatown","4","POINT (-122.40291595458984 37.79648971557617)"
"2021-08-01T00:00:00.000","Recovered Vehicle","Financial District/South Beach","1","POINT (-122.40238040320415 37.790968609726725)"
"2023-10-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.49348449707031 37.75161361694336)"
"2019-03-01T00:00:00.000","Assault","South of Market","1","POINT (-122.41222381591797 37.773284912109375)"
"2020-01-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42090127191872 37.76497689783835)"
"2018-01-01T00:00:00.000","Miscellaneous Investigation","Excelsior","1","POINT (-122.44025513581519 37.716038818883085)"
"2023-02-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.42174530029297 37.77164077758789)"
"2023-09-01T00:00:00.000","Assault","West of Twin Peaks","2","POINT (-122.46699101513855 37.73972349862644)"
"2018-07-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42410268505228 37.764783451283925)"
"2021-07-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47356298534669 37.7749277743343)"
"2018-08-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4168701171875 37.75876235961914)"
"2024-01-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.400146484375 37.78121566772461)"
"2024-07-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.45167541503906 37.7684440612793)"
"2020-10-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40382800047023 37.79271713088081)"
"2020-04-01T00:00:00.000","Warrant","Mission","1","POINT (-122.4178021552485 37.76840526775054)"
"2022-12-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.40975952148438 37.74954605102539)"
"2019-01-01T00:00:00.000","Case Closure","Mission","1","POINT (-122.42458109059115 37.76973469514724)"
"2019-04-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42321014404297 37.78640365600586)"
"2021-03-01T00:00:00.000","Stolen Property","Mission","1","POINT (-122.412841796875 37.762229919433594)"
"2023-03-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39403533935547 37.77633285522461)"
"2022-07-01T00:00:00.000","Larceny Theft","Inner Richmond","3","POINT (-122.45999965931139 37.7812134768322)"
"2023-10-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.4602244233328 37.72183468689616)"
"2019-03-01T00:00:00.000","Disorderly Conduct","Outer Mission","2","POINT (-122.44343127005364 37.71697022073617)"
"2023-09-01T00:00:00.000","Weapons Carrying Etc","Western Addition","1","POINT (-122.42302703857422 37.78548049926758)"
"2024-01-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.38626501459227 37.717178947506795)"
"2021-09-01T00:00:00.000","Sex Offense","Marina","1","POINT (-122.42472839355469 37.80228042602539)"
"2021-05-01T00:00:00.000","Disorderly Conduct","Inner Richmond","1","POINT (-122.46829223632812 37.77703857421875)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Outer Richmond","1","POINT (-122.51142120361328 37.77941131591797)"
"2021-11-01T00:00:00.000","Drug Offense","Russian Hill","1","POINT (-122.42308807373047 37.802490234375)"
"2018-09-01T00:00:00.000","Disorderly Conduct","Outer Richmond","1","POINT (-122.490234375 37.781776428222656)"
"2020-04-01T00:00:00.000","Larceny Theft","Pacific Heights","2","POINT (-122.43548583984375 37.7886962890625)"
"2021-06-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.44237518310547 37.77250289916992)"
"2021-01-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41076482950653 37.78321431177312)"
"2023-02-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.42025546027398 37.780576217006235)"
"2022-07-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39218139648438 37.74510192871094)"
"2019-05-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.4465560913086 37.728275299072266)"
"2018-05-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.41949462890625 37.7972297668457)"
"2019-12-01T00:00:00.000","Warrant","South of Market","4","POINT (-122.41193341005338 37.780005867994824)"
"2021-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41247993630192 37.770629853050906)"
"2018-06-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2018-05-01T00:00:00.000","Case Closure","South of Market","1","POINT (-122.40506744384766 37.77806854248047)"
"2024-07-01T00:00:00.000","Assault","Golden Gate Park","1","POINT (-122.45390319824219 37.771053314208984)"
"2023-09-01T00:00:00.000","Warrant","Marina","1","POINT (-122.4368896484375 37.80360412597656)"
"2019-04-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.43214416503906 37.780494689941406)"
"2024-12-01T00:00:00.000","Non-Criminal","Mission Bay","2","POINT (-122.39557647705078 37.77403259277344)"
"2018-02-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42458109059115 37.76973469514724)"
"2022-12-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49246978759766 37.73706817626953)"
"2021-01-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48465728759766 37.748268127441406)"
"2019-08-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39658591411781 37.79458821565897)"
"2023-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39289942071439 37.72848957962269)"
"2020-02-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41942596435547 37.801063537597656)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.4177829388001 37.7691985467523)"
"2024-07-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41942596435547 37.801063537597656)"
"2023-04-01T00:00:00.000","Drug Offense","South of Market","32","POINT (-122.41093657493794 37.77921168445851)"
"2022-12-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40891234118702 37.79903585502773)"
"2021-10-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41468048095703 37.78175735473633)"
"2019-08-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.47890479478312 37.742908636534644)"
"2019-06-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38772583007812 37.731231689453125)"
"2023-12-01T00:00:00.000","Miscellaneous Investigation","Chinatown","1","POINT (-122.40988159179688 37.79844284057617)"
"2023-02-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.41207885742188 37.78974151611328)"
"2023-09-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.4669418334961 37.731788635253906)"
"2021-10-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41468048095703 37.80261993408203)"
"2022-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46751403808594 37.73794937133789)"
"2019-09-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42219917520208 37.7681396823622)"
"2018-12-01T00:00:00.000","Larceny Theft","South of Market","5","POINT (-122.40493334783943 37.781499507548546)"
"2023-08-01T00:00:00.000","Weapons Offense","Excelsior","1","POINT (-122.4339851091758 37.720062804711205)"
"2022-02-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.45335228997452 37.768246024114525)"
"2023-05-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41222381591797 37.773284912109375)"
"2023-06-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42063903808594 37.766624450683594)"
"2020-11-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39470672607422 37.76396560668945)"
"2020-04-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38587188720703 37.72074508666992)"
"2022-11-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41754231875055 37.76575213236902)"
"2023-12-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.426025390625 37.72939682006836)"
"2020-09-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40895080566406 37.783287048339844)"
"2023-06-01T00:00:00.000","Burglary","Inner Richmond","1","POINT (-122.47056761773946 37.77880061054779)"
"2023-10-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.42274548079064 37.784083675367185)"
"2022-10-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39178466796875 37.76414108276367)"
"2022-10-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40725467595034 37.78211941829001)"
"2021-11-01T00:00:00.000","Burglary","Nob Hill","2","POINT (-122.41188565874671 37.78880754257507)"
"2023-09-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.42240711807445 37.77408497416307)"
"2024-07-01T00:00:00.000","Assault","Tenderloin","6","POINT (-122.41202545166016 37.78113555908203)"
"2022-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50890350341797 37.75654983520508)"
"2024-09-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.41787719726562 37.75226974487305)"
"2024-09-01T00:00:00.000","Recovered Vehicle","North Beach","1","POINT (-122.40613555908203 37.79890823364258)"
"2021-07-01T00:00:00.000","Suspicious Occ","Golden Gate Park","1","POINT (-122.4773628313276 37.76606248575656)"
"2020-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40148983641853 37.78582921318811)"
"2020-01-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.42021440147943 37.76266631459156)"
"2020-07-01T00:00:00.000","Vehicle Impounded","Bayview Hunters Point","1","POINT (-122.38790963527381 37.73417046304538)"
"2022-01-01T00:00:00.000","Malicious Mischief","Nob Hill","1","POINT (-122.41429138183594 37.79234313964844)"
"2018-11-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40769141596378 37.78016202513452)"
"2021-02-01T00:00:00.000","Assault","Mission","1","POINT (-122.41372680664062 37.748817443847656)"
"2020-01-01T00:00:00.000","Suspicious Occ","Marina","1","POINT (-122.44209289550781 37.79624938964844)"
"2024-07-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","2","POINT (-122.44929504394531 37.72175216674805)"
"2019-09-01T00:00:00.000","Arson","Portola","1","POINT (-122.40579986572266 37.7197380065918)"
"2023-04-01T00:00:00.000","Forgery And Counterfeiting","Mission","1","POINT (-122.41671959504018 37.75716664165998)"
"2022-12-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.4093091807476 37.7843492684367)"
"2022-04-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2021-10-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42119598388672 37.7577018737793)"
"2022-02-01T00:00:00.000","Suspicious Occ","Inner Richmond","1","POINT (-122.46884155273438 37.78462219238281)"
"2023-04-01T00:00:00.000","Assault","South of Market","2","POINT (-122.41629170279316 37.77749384266056)"
"2018-01-01T00:00:00.000","Larceny Theft","Western Addition","9","POINT (-122.43321990966797 37.777488708496094)"
"2022-12-01T00:00:00.000","Assault","Potrero Hill","1","POINT (-122.39594290157365 37.7549319706097)"
"2024-02-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.42340087890625 37.78733825683594)"
"2020-05-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.43408951592704 37.75130373142022)"
"2020-04-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.42262268066406 37.77250289916992)"
"2023-09-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40204098389721 37.79750494349097)"
"2021-01-01T00:00:00.000","Arson","Financial District/South Beach","1","POINT (-122.3939209435326 37.786851765708995)"
"2023-11-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.42096409369465 37.75529478092247)"
"2020-08-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41954803466797 37.78496170043945)"
"2021-04-01T00:00:00.000","Recovered Vehicle","Lakeshore","1","POINT (-122.4832763671875 37.71624755859375)"
"2019-07-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39130401611328 37.720977783203125)"
