"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-04-01T00:00:00.000","Sex Offense","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2019-05-01T00:00:00.000","Missing Person","Bernal Heights","1","POINT (-122.423583984375 37.73988342285156)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39128975818817 37.730411351369746)"
"2019-09-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41983309179925 37.786358950426)"
"2021-05-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40676879882812 37.78849792480469)"
"2022-01-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41750146383842 37.77654089269352)"
"2020-12-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50923156738281 37.777042388916016)"
"2020-04-01T00:00:00.000","Missing Person","Lone Mountain/USF","1","POINT (-122.45281219482422 37.77404022216797)"
"2021-09-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41939688941916 37.7754222198843)"
"2018-04-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39183807373047 37.77812576293945)"
"2024-08-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41790008544922 37.7851676940918)"
"2021-04-01T00:00:00.000","Burglary","Inner Richmond","2","POINT (-122.46789846015787 37.78653345350035)"
"2020-05-01T00:00:00.000","Weapons Carrying Etc","Bayview Hunters Point","2","POINT (-122.38313398537929 37.73497690238017)"
"2022-04-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38833333269504 37.72117506928244)"
"2022-05-01T00:00:00.000","Non-Criminal","Excelsior","1","POINT (-122.43756481261951 37.71011366492149)"
"2022-11-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40359497070312 37.72763442993164)"
"2020-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4084243774414 37.764427185058594)"
"2018-10-01T00:00:00.000","Assault","Outer Richmond","1","POINT (-122.48687744140625 37.77999496459961)"
"2018-04-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41622924804688 37.763633728027344)"
"2019-08-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4124117474483 37.783004077643476)"
"2021-04-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.4069595336914 37.789432525634766)"
"2023-12-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4491195678711 37.76164627075195)"
"2021-08-01T00:00:00.000","Non-Criminal","Castro/Upper Market","3","POINT (-122.4351879633321 37.76267070626061)"
"2022-01-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.4429931640625 37.75889205932617)"
"2021-10-01T00:00:00.000","Burglary","Castro/Upper Market","2","POINT (-122.43256378173828 37.75862121582031)"
"2021-07-01T00:00:00.000","Disorderly Conduct","Lone Mountain/USF","2","POINT (-122.44768795988854 37.77373276789896)"
"2022-12-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.38779479679472 37.763107216227276)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.41651153564453 37.803348541259766)"
"2019-02-01T00:00:00.000","Non-Criminal","Visitacion Valley","1","POINT (-122.40245948022154 37.71217948507751)"
"2023-03-01T00:00:00.000","Other Miscellaneous","Outer Richmond","1","POINT (-122.47938297632868 37.78033468900229)"
"2020-01-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.3907241821289 37.716922760009766)"
"2022-05-01T00:00:00.000","Suspicious Occ","Financial District/South Beach","1","POINT (-122.39324579530015 37.782137079195415)"
"2022-10-01T00:00:00.000","Other Miscellaneous","Outer Mission","1","POINT (-122.44474029541016 37.712623596191406)"
"2025-01-01T00:00:00.000","Warrant","Pacific Heights","1","POINT (-122.43722534179688 37.788963317871094)"
"2024-10-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39348602294922 37.761474609375)"
"2023-12-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50983428955078 37.76396942138672)"
"2018-06-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48355355982504 37.763278627365466)"
"2018-03-01T00:00:00.000","Vehicle Misplaced","South of Market","1","POINT (-122.4137181543595 37.77543698128962)"
"2022-07-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.42852783203125 37.78765106201172)"
