"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4192249331554 37.76831934824594)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42003209203392 37.769045445034344)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41964721679688 37.7710075378418)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41964545936246 37.77100577130384)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41802978515625 37.770877838134766)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.4180289209908 37.770876469287494)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41449737548828 37.769535064697266)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41499665572489 37.77089610786214)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41452608925644 37.77140464965421)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41689981979252 37.77172394571696)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41835021972656 37.772220611572266)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4203998011102 37.772871946404145)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42262268066406 37.77250289916992)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42261969178954 37.77250281646585)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42252634633256 37.77159510239282)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42485259980006 37.770747744629546)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42397338541623 37.771369004996274)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42314910888672 37.76982116699219)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42314596595548 37.76982082445955)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42236328125 37.769866943359375)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42225815617911 37.76875414311542)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42553611283277 37.76793870889852)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42219543457031 37.76813888549805)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42219917520208 37.7681396823622)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42213439941406 37.76747131347656)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42204284667969 37.76654052734375)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42204381448558 37.76653957529556)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42327880859375 37.76646423339844)"
"2018-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42425811457072 37.766405766276556)"
