"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-04-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41765594482422 37.75550079345703)"
"2020-02-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41480664938405 37.78651981906591)"
"2020-01-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41983032226562 37.78635787963867)"
"2021-09-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2023-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42246374465972 37.78268536745206)"
"2019-05-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.4149097453127 37.77447568915725)"
"2021-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4028493598664 37.78154661930716)"
"2022-03-01T00:00:00.000","Missing Person","Noe Valley","1","POINT (-122.43560321265068 37.74400034992925)"
"2023-10-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42720031738281 37.74929428100586)"
"2020-05-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44693756103516 37.7700080871582)"
"2020-06-01T00:00:00.000","Arson","Mission","1","POINT (-122.4178021552485 37.76840526775054)"
"2023-02-01T00:00:00.000","Sex Offense","Haight Ashbury","1","POINT (-122.44995813260148 37.76580002791046)"
"2020-01-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39119934924325 37.77100919089478)"
"2018-08-01T00:00:00.000","Fraud","Castro/Upper Market","1","POINT (-122.42827606201172 37.76049041748047)"
"2024-10-01T00:00:00.000","Assault","Potrero Hill","1","POINT (-122.38855743408203 37.76049041748047)"
"2020-04-01T00:00:00.000","Non-Criminal","Marina","1","POINT (-122.43732616922107 37.79781145718111)"
"2018-09-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.51033782958984 37.763999938964844)"
"2018-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42302846551907 37.75356917984707)"
"2018-06-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.4351879633321 37.76267070626061)"
"2021-06-01T00:00:00.000","Assault","Mission","1","POINT (-122.42043281853437 37.76337555115752)"
"2020-08-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39921569824219 37.723243713378906)"
"2020-01-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40849304199219 37.784454345703125)"
"2018-02-01T00:00:00.000","Recovered Vehicle","Golden Gate Park","1","POINT (-122.44571666653978 37.772080393399534)"
"2018-06-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42988586425781 37.75395584106445)"
"2022-02-01T00:00:00.000","Non-Criminal","Oceanview/Merced/Ingleside","2","POINT (-122.47070422829228 37.71521290335376)"
"2022-05-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.49919633684556 37.734311615221074)"
"2022-03-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43661904332365 37.725421025030805)"
"2021-07-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.4346923828125 37.70956802368164)"
"2023-05-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44838968682683 37.76886462793857)"
"2019-11-01T00:00:00.000","Assault","Mission","2","POINT (-122.41586303710938 37.74821090698242)"
"2023-05-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41808809883916 37.78610103879033)"
"2019-07-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.4096908569336 37.78175354003906)"
"2024-09-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.47472381591797 37.759925842285156)"
"2018-05-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41310524380863 37.7654476075275)"
"2022-05-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42158508300781 37.76991653442383)"
"2019-08-01T00:00:00.000","Non-Criminal","Twin Peaks","1","POINT (-122.44598442613956 37.75235171503818)"
"2023-04-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.42890304814803 37.72822171105787)"
"2023-12-01T00:00:00.000","Burglary","Excelsior","1","POINT (-122.42573281007539 37.72670832179164)"
"2022-07-01T00:00:00.000","Other Miscellaneous","Inner Sunset","1","POINT (-122.4760513305664 37.763607025146484)"
"2024-10-01T00:00:00.000",,"Tenderloin","1","POINT (-122.4161376953125 37.780616760253906)"
"2018-02-01T00:00:00.000","Arson","Visitacion Valley","1","POINT (-122.4166484620639 37.7104731731613)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42546081542969 37.755027770996094)"
"2019-05-01T00:00:00.000","Other Miscellaneous","Tenderloin","6","POINT (-122.40769958496094 37.784698486328125)"
"2023-06-01T00:00:00.000","Suspicious Occ","Treasure Island","1","POINT (-122.37608492888859 37.82647747364976)"
"2019-07-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.41935729980469 37.761837005615234)"
"2019-09-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2018-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40357971191406 37.78842544555664)"
"2020-06-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41739133606869 37.790973190511274)"
"2024-01-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40238040320415 37.790968609726725)"
"2023-05-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.50512012291989 37.76421447740901)"
"2024-10-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.42194366455078 37.77303695678711)"
"2022-04-01T00:00:00.000","Other","Mission Bay","1","POINT (-122.39128112792969 37.77189636230469)"
"2019-10-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.42157745361328 37.76169967651367)"
"2021-08-01T00:00:00.000","Warrant","North Beach","1","POINT (-122.41213989257812 37.806758880615234)"
"2020-04-01T00:00:00.000","Missing Person","Visitacion Valley","1","POINT (-122.40652859820277 37.712282748657074)"
"2021-03-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41518527060464 37.78838792971966)"
"2024-05-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41901397705078 37.75220489501953)"
"2019-08-01T00:00:00.000","Burglary","Treasure Island","1","POINT (-122.37559957884481 37.82966229571011)"
"2019-10-01T00:00:00.000","Warrant","Haight Ashbury","1","POINT (-122.44857881825685 37.76979784988983)"
"2023-11-01T00:00:00.000","Drug Offense","Mission Bay","1","POINT (-122.39184052639568 37.77812569661714)"
"2019-05-01T00:00:00.000","Disorderly Conduct","Visitacion Valley","1","POINT (-122.41414540970239 37.70848387802039)"
"2020-08-01T00:00:00.000","Other Miscellaneous","Excelsior","1","POINT (-122.4339851091758 37.720062804711205)"
"2018-01-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.48113250732422 37.73439025878906)"
"2022-07-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.3904330388234 37.7501183410453)"
"2022-07-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41802978515625 37.770877838134766)"
"2018-11-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.4002456665039 37.73927688598633)"
"2020-05-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43023681640625 37.78359603881836)"
"2020-09-01T00:00:00.000","Drug Offense","Outer Mission","1","POINT (-122.45246692080373 37.711592687462215)"
"2020-03-01T00:00:00.000","Disorderly Conduct","Haight Ashbury","1","POINT (-122.45224177938098 37.77122982666939)"
"2023-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.4272689819336 37.798133850097656)"
"2019-12-01T00:00:00.000","Robbery","Visitacion Valley","1","POINT (-122.41436767578125 37.7132453918457)"
"2022-10-01T00:00:00.000","Missing Person","Visitacion Valley","1","POINT (-122.40652859820277 37.712282748657074)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.40730285644531 37.763187408447266)"
"2023-09-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47317504882812 37.73372268676758)"
"2022-09-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.43628448452131 37.737323899822044)"
"2024-05-01T00:00:00.000","Assault","Mission","4","POINT (-122.41950988769531 37.763427734375)"
"2020-08-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.4009780883789 37.77480697631836)"
"2021-01-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.48553466796875 37.77625274658203)"
"2022-04-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.41113980219616 37.78507459557097)"
"2020-10-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45461780368998 37.78402998836555)"
"2022-02-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4432144165039 37.764556884765625)"
"2020-11-01T00:00:00.000","Recovered Vehicle","Financial District/South Beach","1","POINT (-122.40137481689453 37.78926467895508)"
"2020-02-01T00:00:00.000","Disorderly Conduct","Outer Mission","1","POINT (-122.44585418701172 37.72163009643555)"
"2022-02-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2023-02-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.41925811767578 37.775146484375)"
"2022-12-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40987396240234 37.787147521972656)"
"2018-01-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41220092773438 37.75583267211914)"
"2023-12-01T00:00:00.000","Recovered Vehicle","Potrero Hill","1","POINT (-122.39594290157365 37.7549319706097)"
"2024-05-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.44097900390625 37.79921340942383)"
"2019-02-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.43595669992445 37.75922266148253)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39725494384766 37.739463806152344)"
"2021-04-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43547195372746 37.765727472469834)"
"2020-11-01T00:00:00.000","Assault","Hayes Valley","1","POINT (-122.42298126220703 37.77688217163086)"
"2022-09-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42136452349546 37.76819010858081)"
"2021-09-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41827132040292 37.761901562293616)"
"2023-02-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.41878185632008 37.80624124805435)"
"2019-11-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40788269042969 37.74840545654297)"
"2020-02-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41261023594913 37.76006217607446)"
"2023-05-01T00:00:00.000","Courtesy Report","Mission","2","POINT (-122.42166247826907 37.76257883049033)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.48114752500436 37.759643041208484)"
"2022-04-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.41935729980469 37.761837005615234)"
"2022-12-01T00:00:00.000","Vandalism","South of Market","1","POINT (-122.40740203857422 37.77463912963867)"
"2023-07-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.41641235351562 37.75396728515625)"
"2018-11-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.43867975767627 37.71007028653156)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41282422762143 37.772812159128556)"
"2018-11-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.42666680815432 37.786924665750064)"
"2023-04-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.4215701166973 37.78661895979627)"
"2020-09-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.40270815508224 37.78325923532804)"
"2022-10-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43402709034117 37.78983697125977)"
"2022-11-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42308807373047 37.802490234375)"
"2021-08-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40426635742188 37.78447723388672)"
"2019-05-01T00:00:00.000","Malicious Mischief",,"29",
"2023-04-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.47629224106 37.75237859860235)"
"2018-08-01T00:00:00.000","Larceny Theft","Western Addition","4","POINT (-122.43836212158203 37.777793884277344)"
"2022-11-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.4094874006592 37.8061318333843)"
"2020-11-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42213439941406 37.78941345214844)"
"2024-05-01T00:00:00.000","Suspicious Occ","Tenderloin","2","POINT (-122.41259765625 37.783931732177734)"
"2021-03-01T00:00:00.000","Suspicious Occ","Golden Gate Park","1","POINT (-122.45819854736328 37.77117156982422)"
"2022-01-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47844696044922 37.78230667114258)"
"2021-12-01T00:00:00.000","Miscellaneous Investigation","Bernal Heights","1","POINT (-122.42243957519531 37.74475860595703)"
"2024-07-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.43392181396484 37.772621154785156)"
"2023-03-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.45316314697266 37.76730728149414)"
"2018-05-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.3965835571289 37.79458999633789)"
"2025-03-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","2","POINT (-122.39897155761719 37.79428482055664)"
"2021-12-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42068880256538 37.79897105582768)"
"2024-07-01T00:00:00.000","Lost Property","Mission Bay","1","POINT (-122.39557647705078 37.77403259277344)"
"2019-02-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40701293945312 37.777400970458984)"
"2025-01-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43864440917969 37.72162628173828)"
"2018-03-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.3813991223975 37.72948884585572)"
"2022-05-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38738174406456 37.73482338101582)"
"2018-10-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.47016143798828 37.77320861816406)"
"2023-01-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40349177637127 37.78796308981769)"
"2024-05-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50167083740234 37.745643615722656)"
"2019-06-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.38645191189221 37.71116107664349)"
"2024-05-01T00:00:00.000","Motor Vehicle Theft","South of Market","7","POINT (-122.40474700927734 37.7742805480957)"
"2019-03-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41222381591797 37.782073974609375)"
"2018-09-01T00:00:00.000","Embezzlement","Marina","2","POINT (-122.42891397690136 37.79792540700026)"
"2018-01-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.4208755493164 37.79149627685547)"
"2024-11-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.39669036865234 37.790462493896484)"
"2023-01-01T00:00:00.000","Other Miscellaneous","Lakeshore","1","POINT (-122.48142396348878 37.71905643663192)"
"2022-05-01T00:00:00.000","Suspicious Occ","Western Addition","1","POINT (-122.42720031738281 37.7811164855957)"
"2024-03-01T00:00:00.000","Fraud","Marina","1","POINT (-122.43743133544922 37.803096771240234)"
"2023-12-01T00:00:00.000","Weapons Offense","Bernal Heights","1","POINT (-122.42167663574219 37.742820739746094)"
