"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-03-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42743682861328 37.751705169677734)"
"2023-12-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.39018307908121 37.72222494551613)"
"2018-05-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.40775299072266 37.75770568847656)"
"2024-04-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.3987808227539 37.793357849121094)"
"2024-09-01T00:00:00.000","Burglary","Bernal Heights","1","POINT (-122.4179916381836 37.7378044128418)"
"2019-09-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43510437011719 37.78681182861328)"
"2021-11-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.4900965800566 37.7798398329365)"
"2023-04-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40695698813221 37.78943368124484)"
"2023-04-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2019-09-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41947937011719 37.7630500793457)"
"2021-05-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.43163386550978 37.794684264735956)"
"2021-04-01T00:00:00.000","Warrant","Pacific Heights","1","POINT (-122.4268646443297 37.78786244190096)"
"2023-11-01T00:00:00.000","Missing Person","Bayview Hunters Point","2","POINT (-122.39717864990234 37.72990798950195)"
"2020-12-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43556332140828 37.7724179289558)"
"2023-01-01T00:00:00.000","Other Miscellaneous","Castro/Upper Market","1","POINT (-122.43170166015625 37.76432418823242)"
"2019-12-01T00:00:00.000","Offences Against The Family And Children","South of Market","1","POINT (-122.41532057072628 37.77671770313698)"
"2021-04-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40633392333984 37.75300216674805)"
"2021-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","3","POINT (-122.39747873558031 37.718834357405456)"
"2022-05-01T00:00:00.000","Larceny Theft","Outer Richmond","4","POINT (-122.50942993164062 37.779850006103516)"
"2018-10-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2018-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.39779625740289 37.794434006013915)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Oceanview/Merced/Ingleside","1","POINT (-122.45415512732013 37.71687510115265)"
"2022-12-01T00:00:00.000","Miscellaneous Investigation","Financial District/South Beach","1","POINT (-122.40579986572266 37.791778564453125)"
"2020-06-01T00:00:00.000","Motor Vehicle Theft","Oceanview/Merced/Ingleside","1","POINT (-122.44916534423828 37.71868896484375)"
"2020-02-01T00:00:00.000","Larceny Theft","Western Addition","4","POINT (-122.42798614501953 37.78495407104492)"
"2019-11-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.40218964667669 37.7900390957152)"
"2022-03-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46952196561261 37.76389594265415)"
"2019-05-01T00:00:00.000","Sex Offense","Lone Mountain/USF","1","POINT (-122.44884990113592 37.77549905250077)"
"2021-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44731242191851 37.771877741508256)"
"2018-10-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.3948745727539 37.733577728271484)"
"2023-11-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48319238383584 37.74272021183228)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.39143371582031 37.773468017578125)"
"2022-12-01T00:00:00.000","Warrant","Bayview Hunters Point","2","POINT (-122.38607025146484 37.73493194580078)"
"2018-06-01T00:00:00.000","Non-Criminal","Golden Gate Park","2","POINT (-122.45335228997452 37.768246024114525)"
"2020-11-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.42965871075012 37.751570853078725)"
"2019-01-01T00:00:00.000","Civil Sidewalks","Haight Ashbury","1","POINT (-122.44674489491523 37.76907435637729)"
"2019-05-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41204833984375 37.75423049926758)"
"2021-01-01T00:00:00.000","Other Miscellaneous","Chinatown","1","POINT (-122.40790330315696 37.79406029645113)"
"2018-05-01T00:00:00.000","Sex Offense","Mission","1","POINT (-122.42137908935547 37.76494598388672)"
"2022-08-01T00:00:00.000","Sex Offense","Bayview Hunters Point","1","POINT (-122.3931719589466 37.722034716260424)"
"2023-05-01T00:00:00.000","Malicious Mischief","Nob Hill","1","POINT (-122.41846466064453 37.787967681884766)"
"2021-04-01T00:00:00.000","Other Miscellaneous","Excelsior","1","POINT (-122.43370819091797 37.71314239501953)"
"2023-01-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40021514892578 37.75075149536133)"
"2022-01-01T00:00:00.000","Motor Vehicle Theft","Mission Bay","1","POINT (-122.39665222167969 37.767826080322266)"
"2023-08-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.463628076454 37.72495614303781)"
"2021-06-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.44279310120568 37.78288533553736)"
"2024-05-01T00:00:00.000","Malicious Mischief","Chinatown","1","POINT (-122.40647888183594 37.795143127441406)"
"2020-10-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.38779489071396 37.78709723841606)"
"2021-06-01T00:00:00.000","Larceny Theft","Pacific Heights","2","POINT (-122.43913269042969 37.79008102416992)"
"2018-01-01T00:00:00.000","Weapons Offense","Outer Mission","1","POINT (-122.43486785888672 37.724586486816406)"
"2018-08-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48572540283203 37.74821853637695)"
"2019-10-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41870890513495 37.780773160648025)"
"2020-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45995299757233 37.76525678043413)"
"2020-10-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.44520849393979 37.78648090193675)"
"2021-12-01T00:00:00.000","Assault","Potrero Hill","2","POINT (-122.3977279663086 37.754825592041016)"
"2018-07-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.40493334783943 37.781499507548546)"
"2023-06-01T00:00:00.000","Drug Offense","Mission","1","POINT (-122.41484069824219 37.760498046875)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Inner Richmond","1","POINT (-122.46949470076126 37.778849093044656)"
"2020-06-01T00:00:00.000","Other Miscellaneous","Nob Hill","2","POINT (-122.41447007514857 37.793223145237825)"
"2024-08-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.46334838867188 37.782989501953125)"
"2020-09-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.40803623744476 37.78640961281089)"
"2023-11-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42835235595703 37.761287689208984)"
"2022-04-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.43359375 37.757755279541016)"
"2019-07-01T00:00:00.000","Assault","Mission","1","POINT (-122.41053009033203 37.757537841796875)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41226959228516 37.790672302246094)"
"2018-03-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41790141130261 37.785167213738916)"
"2019-11-01T00:00:00.000","Suspicious Occ","Excelsior","1","POINT (-122.4312515258789 37.72510528564453)"
"2024-02-01T00:00:00.000","Assault","Mission","2","POINT (-122.41748809814453 37.76518249511719)"
"2021-10-01T00:00:00.000","Assault","South of Market","4","POINT (-122.41029357910156 37.782230377197266)"
"2020-04-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43763345468696 37.78266289872301)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.4333267211914 37.80305862426758)"
"2020-08-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.44480895996094 37.74925231933594)"
"2022-04-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","2","POINT (-122.45021697673306 37.769588944019304)"
"2025-04-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.39695739746094 37.796348571777344)"
"2022-12-01T00:00:00.000","Larceny Theft","Pacific Heights","2","POINT (-122.43364715576172 37.78794860839844)"
"2019-02-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40406799316406 37.77727127075195)"
"2023-03-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41822814941406 37.77848815917969)"
"2023-09-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.37993438140147 37.731282902583615)"
"2020-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.4159081801724 37.77527205930737)"
"2020-09-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.44025421142578 37.71603775024414)"
"2023-11-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41007995605469 37.772525787353516)"
"2022-08-01T00:00:00.000","Motor Vehicle Theft","Outer Richmond","3","POINT (-122.47398247146391 37.78057538107447)"
"2022-02-01T00:00:00.000","Motor Vehicle Theft","Hayes Valley","1","POINT (-122.43927679941127 37.77384711871528)"
"2024-09-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.41392517089844 37.75090408325195)"
"2024-07-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40123748779297 37.799530029296875)"
"2020-05-01T00:00:00.000","Non-Criminal","Lakeshore","1","POINT (-122.47438270575199 37.71750748485157)"
"2024-07-01T00:00:00.000","Non-Criminal","Visitacion Valley","1","POINT (-122.40480041503906 37.71160888671875)"
"2018-12-01T00:00:00.000","Embezzlement","Chinatown","1","POINT (-122.40988159179688 37.79844284057617)"
"2018-01-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40517353802807 37.804763211595564)"
"2023-02-01T00:00:00.000","Other Miscellaneous","Noe Valley","1","POINT (-122.42460279407315 37.74624139914994)"
"2024-11-01T00:00:00.000","Miscellaneous Investigation","Outer Mission","1","POINT (-122.4380874633789 37.72785949707031)"
"2023-04-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.42148545138262 37.74312266332609)"
"2019-10-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.38288879394531 37.730342864990234)"
"2020-09-01T00:00:00.000","Robbery","Russian Hill","1","POINT (-122.42158508300781 37.79502868652344)"
"2023-12-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39626240257512 37.78344075224142)"
"2022-09-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.4175709457144 37.73394935076629)"
"2021-01-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2019-01-01T00:00:00.000","Miscellaneous Investigation","Pacific Heights","1","POINT (-122.42416146296824 37.79108130313807)"
"2022-03-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44609069824219 37.7739372253418)"
"2020-11-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.47929382324219 37.748504638671875)"
"2023-05-01T00:00:00.000","Suspicious Occ","Bernal Heights","1","POINT (-122.42001912851097 37.74538901941569)"
"2022-01-01T00:00:00.000","Warrant","Marina","1","POINT (-122.43596078617807 37.799419240998844)"
"2024-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48893737792969 37.748077392578125)"
"2021-08-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.40083312988281 37.729209899902344)"
"2020-01-01T00:00:00.000","Offences Against The Family And Children","Excelsior","1","POINT (-122.42799377441406 37.71932601928711)"
"2021-03-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.43111419677734 37.76679611206055)"
"2018-11-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41780090332031 37.76840591430664)"
"2018-05-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.40081024169922 37.7386474609375)"
"2018-07-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.40184382598945 37.79945571124219)"
"2023-06-01T00:00:00.000","Traffic Collision","Tenderloin","1","POINT (-122.42119598388672 37.784751892089844)"
"2018-07-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42269897460938 37.76324462890625)"
"2020-06-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39288330078125 37.755096435546875)"
"2021-01-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.44887338746908 37.73306871730664)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.4832748938805 37.71624646103806)"
"2021-01-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.4190175437401 37.75220444116967)"
"2018-07-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.39913177490234 37.80089569091797)"
"2021-04-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.46830960961694 37.73741714700244)"
"2021-05-01T00:00:00.000","Malicious Mischief","North Beach","2","POINT (-122.4172592163086 37.807071685791016)"
"2024-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42028045654297 37.74812698364258)"
"2019-10-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.39364624023438 37.73085403442383)"
"2020-05-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41222381591797 37.782073974609375)"
"2023-10-01T00:00:00.000","Miscellaneous Investigation","Hayes Valley","1","POINT (-122.42335510253906 37.77874755859375)"
"2022-06-01T00:00:00.000","Disorderly Conduct","Portola","1","POINT (-122.40043640136719 37.71916198730469)"
"2018-06-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40272521972656 37.790924072265625)"
"2018-11-01T00:00:00.000","Missing Person","Pacific Heights","2","POINT (-122.42926981744945 37.79133863580754)"
"2022-05-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.46407042929552 37.728253105935444)"
"2021-12-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40999603271484 37.7604866027832)"
"2019-01-01T00:00:00.000","Non-Criminal","Outer Richmond","4","POINT (-122.49116516113281 37.7797966003418)"
"2019-06-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4276310004111 37.774857948188554)"
"2021-02-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43287139563154 37.761820518025026)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Haight Ashbury","1","POINT (-122.44693756103516 37.7700080871582)"
"2019-03-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40539867427 37.789631596400895)"
"2019-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41234804162994 37.757429523043974)"
"2024-03-01T00:00:00.000","Non-Criminal","Excelsior","1","POINT (-122.4312973022461 37.728729248046875)"
"2020-05-01T00:00:00.000","Assault","North Beach","2","POINT (-122.40974929497163 37.80323671397795)"
"2022-03-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41577911376953 37.75883102416992)"
"2020-08-01T00:00:00.000","Offences Against The Family And Children","Lakeshore","1","POINT (-122.47438270575199 37.71750748485157)"
"2018-01-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.44134854013959 37.784106548971366)"
"2021-11-01T00:00:00.000","Malicious Mischief","Nob Hill","3","POINT (-122.42030688368688 37.788699045143865)"
"2023-04-01T00:00:00.000","Disorderly Conduct","Portola","1","POINT (-122.40409970415111 37.7288349976921)"
"2022-10-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37459440988756 37.82999075468863)"
"2022-03-01T00:00:00.000","Non-Criminal","Tenderloin","2","POINT (-122.41314697265625 37.7809944152832)"
"2018-08-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38343048095703 37.729736328125)"
"2018-11-01T00:00:00.000","Weapons Carrying Etc","Financial District/South Beach","1","POINT (-122.4082260131836 37.78736114501953)"
"2023-09-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41106944380195 37.77579380320729)"
"2024-08-01T00:00:00.000","Burglary","Noe Valley","2","POINT (-122.42988586425781 37.75395584106445)"
"2020-02-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4261474609375 37.76216125488281)"
"2023-12-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.40769958496094 37.784698486328125)"
"2022-10-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.42746205880601 37.76877049785351)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42057800292969 37.76499557495117)"
"2023-08-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.47809600830078 37.74668502807617)"
"2024-07-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.42279052734375 37.77595138549805)"
"2018-08-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.43251538466859 37.78234963425061)"
"2018-05-01T00:00:00.000","Forgery And Counterfeiting","Pacific Heights","1","POINT (-122.44375326755242 37.787647209072695)"
"2021-09-01T00:00:00.000","Vandalism","Potrero Hill","1","POINT (-122.3880011217841 37.75538988423265)"
"2023-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39276123046875 37.73072814941406)"
"2021-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41982523539403 37.76667360056878)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38025684003502 37.72699065551247)"
"2024-02-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.42269134521484 37.735206604003906)"
"2018-11-01T00:00:00.000","Assault","South of Market","1","POINT (-122.41471100473302 37.77623051953945)"
"2023-06-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41072845458984 37.7681770324707)"
"2019-09-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.44093003580124 37.760527934322106)"
"2019-04-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.40006607982292 37.79968141342164)"
"2019-11-01T00:00:00.000","Robbery","South of Market","2","POINT (-122.39506530761719 37.78070068359375)"
"2018-12-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41873445003144 37.766739480211164)"
"2021-08-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.4119873046875 37.78095245361328)"
"2018-07-01T00:00:00.000","Robbery","Nob Hill","1","POINT (-122.42233276367188 37.79037094116211)"
"2022-06-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44332122802734 37.777164459228516)"
"2021-11-01T00:00:00.000","Larceny Theft","Marina","2","POINT (-122.43604617512675 37.7998429520262)"
"2020-10-01T00:00:00.000","Missing Person","Sunset/Parkside","1","POINT (-122.4885482788086 37.74248504638672)"
"2019-03-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4367446899414 37.78660202026367)"
"2024-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.48995208740234 37.777923583984375)"
"2018-01-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.40424346923828 37.75184631347656)"
