"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.3999252319336 37.75751876831055)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.3977279663086 37.754825592041016)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38800048828125 37.75539016723633)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","2","POINT (-122.3899917602539 37.755271911621094)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","2","POINT (-122.3877944946289 37.76310729980469)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","2","POINT (-122.39178466796875 37.76414108276367)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","3","POINT (-122.39918518066406 37.759849548339844)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.4019546508789 37.75840377807617)"
"2025-01-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40316772460938 37.76089096069336)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.44715118408203 37.78907012939453)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45011901855469 37.78683853149414)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","3","POINT (-122.44679260253906 37.787261962890625)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.44540405273438 37.787437438964844)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45194244384766 37.78755187988281)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45928192138672 37.78691482543945)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45904541015625 37.7838249206543)"
"2025-01-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.4594497680664 37.789302825927734)"
"2025-01-01T00:00:00.000","Burglary","Russian Hill","2","POINT (-122.41895294189453 37.798728942871094)"
"2025-01-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42050170898438 37.79803466796875)"
"2025-01-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42069244384766 37.79896926879883)"
