"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41518527060464 37.78838792971966)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41664123535156 37.78724670410156)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.41682434082031 37.788177490234375)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.41865587356023 37.78890961112855)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.42030334472656 37.788700103759766)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.42030688368688 37.788699045143865)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.42011607573366 37.78775665157557)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41846466064453 37.787967681884766)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41846502787442 37.787966284910645)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41836486841419 37.78748711637317)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41368103027344 37.79765701293945)"
"2021-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41228302245985 37.799095798589825)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","2","POINT (-122.42994689941406 37.74188995361328)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43117977060555 37.74424514163156)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42221829226034 37.7455788126339)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42895947402056 37.74436323860581)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42476828256042 37.74783030336125)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42712276042494 37.748495825146115)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42950008687838 37.749964501216276)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43163958041053 37.74902821343401)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43147277832031 37.747432708740234)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43584442138672 37.74637222290039)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43598980630732 37.7479629997817)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43939026234877 37.74936536932345)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","2","POINT (-122.44259643554688 37.74916076660156)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.44340368437268 37.74655767212547)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","2","POINT (-122.44008978568134 37.7463479908653)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43786100548454 37.74463429382571)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.4388656616211 37.75543212890625)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43400573730469 37.75049591064453)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.4363021850586 37.75115203857422)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43629871469263 37.75115322082249)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42743682861328 37.751705169677734)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","2","POINT (-122.42647552490234 37.753360748291016)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42546081542969 37.755027770996094)"
"2021-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.4299616769325 37.754761229669455)"
"2021-02-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40623139142588 37.797920271693954)"
"2021-02-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40442657470703 37.8010368347168)"
