"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2019-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43548556515391 37.788696939233134)"
"2023-02-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.42909240722656 37.79045867919922)"
"2018-03-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.4144287109375 37.7846565246582)"
"2022-04-01T00:00:00.000","Assault","Lone Mountain/USF","1","POINT (-122.4421276495296 37.7815288745576)"
"2018-06-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41836547851562 37.7874870300293)"
"2021-08-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.42222595214844 37.77315139770508)"
"2020-05-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42236328125 37.769866943359375)"
"2023-06-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.3907241821289 37.73103713989258)"
"2022-05-01T00:00:00.000","Non-Criminal","Nob Hill","1","POINT (-122.41629170374857 37.79389208326008)"
"2022-11-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46799613908783 37.71426624769614)"
"2018-07-01T00:00:00.000","Robbery","Tenderloin","2","POINT (-122.41606903076172 37.78445053100586)"
"2023-08-01T00:00:00.000","Recovered Vehicle","Western Addition","1","POINT (-122.43004726647476 37.778850927231275)"
"2023-05-01T00:00:00.000","Suspicious Occ","Golden Gate Park","1","POINT (-122.45528411865234 37.7681770324707)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.38995889054738 37.738166152133715)"
"2025-04-01T00:00:00.000","Assault","Mission","1","POINT (-122.4245834350586 37.76973342895508)"
"2022-07-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42977056816274 37.76444075205372)"
"2020-02-01T00:00:00.000","Larceny Theft","Lincoln Park","1","POINT (-122.49559020996094 37.78152847290039)"
"2018-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4086685180664 37.7853889465332)"
"2020-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.4287109375 37.788578033447266)"
"2024-09-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41354370117188 37.788597106933594)"
"2020-05-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41945454389607 37.78450084289595)"
"2019-09-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.40669900268833 37.75683373380551)"
"2019-05-01T00:00:00.000","Miscellaneous Investigation","Western Addition","1","POINT (-122.43726005920409 37.78080176962032)"
"2018-06-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41817885492549 37.78656598262375)"
"2019-01-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4134545349172 37.79652216555936)"
"2024-09-01T00:00:00.000","Fraud","Castro/Upper Market","1","POINT (-122.43547058105469 37.76572799682617)"
"2023-11-01T00:00:00.000","Lost Property","Potrero Hill","1","POINT (-122.3877944946289 37.76310729980469)"
"2024-06-01T00:00:00.000","Traffic Collision","Mission","1","POINT (-122.41717529296875 37.761966705322266)"
"2019-07-01T00:00:00.000","Non-Criminal","Excelsior","1","POINT (-122.44311825555111 37.71339922945326)"
