"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42024993896484 37.78007507324219)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42170715332031 37.77895736694336)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42170930842168 37.778956863808695)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42152069939276 37.77802075980921)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42142486572266 37.77756118774414)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42133331298828 37.77709197998047)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42133043276547 37.77709097125577)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42123413085938 37.77662658691406)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42115020751953 37.77615737915039)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42114842518583 37.77615876396203)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42105102539062 37.77569580078125)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42095947265625 37.77523422241211)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42375838019731 37.77295739162965)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4255142211914 37.772735595703125)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42899005279499 37.77324779963808)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42880249023438 37.772315979003906)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42880210298868 37.772315845350185)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.428426181173 37.770451759416225)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42513550957302 37.77086854458143)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42913055419922 37.76945495605469)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43180847167969 37.77050018310547)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","6","POINT (-122.43043518066406 37.77210998535156)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","4","POINT (-122.43043391908799 37.77210825726729)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.43062591552734 37.773040771484375)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4306290861244 37.77303929797831)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43429565429688 37.77447509765625)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.43429428557832 37.77447581578295)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43631744384766 37.77613830566406)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.43486377327054 37.77728066447391)"
"2021-05-01T00:00:00.000","Larceny Theft","Hayes Valley","4","POINT (-122.43448638916016 37.77541732788086)"
