"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.4019775390625 37.77647018432617)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40528869628906 37.77385711669922)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40616607666016 37.7789421081543)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.40815734863281 37.78053665161133)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40928649902344 37.779659271240234)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40880899527605 37.77929370130706)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.40701475255086 37.777399632579225)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40938700711665 37.777977086075)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40938568115234 37.777976989746094)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","3","POINT (-122.4099349975586 37.77841567993164)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","3","POINT (-122.40993824145319 37.77841628146485)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40827158967764 37.778860686349766)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","7","POINT (-122.41093444824219 37.779212951660156)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","7","POINT (-122.41093657493794 37.77921168445851)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","4","POINT (-122.410400390625 37.778785705566406)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","8","POINT (-122.41040149389688 37.77878537156561)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.41187022703075 37.77761914280685)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","3","POINT (-122.41241455078125 37.778045654296875)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.4124133449216 37.77804532780479)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","5","POINT (-122.41315460205078 37.77745819091797)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","17","POINT (-122.41193341005338 37.780005867994824)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","19","POINT (-122.41251373291016 37.780479431152344)"
