"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-10-01T00:00:00.000","Burglary","Visitacion Valley","1","POINT (-122.40245819091797 37.712181091308594)"
"2025-03-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.4358139038086 37.78194046020508)"
"2023-11-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40342712402344 37.78764343261719)"
"2022-12-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.4105224609375 37.79039001464844)"
"2019-03-01T00:00:00.000","Non-Criminal","Noe Valley","1","POINT (-122.43606717415594 37.74876203436116)"
"2023-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39558410644531 37.79375457763672)"
"2022-02-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.4612045288086 37.78308868408203)"
"2021-05-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41714561338313 37.78144749392477)"
"2024-06-01T00:00:00.000","Stolen Property","Mission","1","POINT (-122.42142486572266 37.760101318359375)"
"2018-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.4021400102198 37.73089560702131)"
"2018-05-01T00:00:00.000","Weapons Offense","Hayes Valley","1","POINT (-122.42278763487914 37.77594986170828)"
"2019-08-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.41390228271484 37.71063232421875)"
"2023-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40486479517743 37.784006612420036)"
"2020-10-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40320508205973 37.773051100635065)"
"2023-12-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44846837692526 37.7870493820726)"
"2024-09-01T00:00:00.000","Suspicious Occ","Western Addition","1","POINT (-122.43214416503906 37.780494689941406)"
"2024-09-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43376922607422 37.79076385498047)"
"2025-02-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.40137481689453 37.78926467895508)"
"2020-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3918685913086 37.7203483581543)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Portola","1","POINT (-122.40205647302719 37.72127745117722)"
"2020-03-01T00:00:00.000","Motor Vehicle Theft","Lone Mountain/USF","1","POINT (-122.45111986144946 37.78198411507612)"
"2021-12-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39141845703125 37.76036071777344)"
"2021-08-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43209230178827 37.77189726490146)"
"2022-04-01T00:00:00.000","Disorderly Conduct","Excelsior","1","POINT (-122.4369888305664 37.714576721191406)"
"2021-07-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2018-10-01T00:00:00.000","Offences Against The Family And Children","Inner Sunset","1","POINT (-122.46279190105041 37.759735782954465)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.46427917113807 37.78101892065425)"
"2024-09-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41190338134766 37.752628326416016)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.42959915554684 37.720090313212864)"
"2019-08-01T00:00:00.000","Warrant","Mission","1","POINT (-122.4185791015625 37.76511764526367)"
"2020-01-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.47059631347656 37.74886703491211)"
"2023-06-01T00:00:00.000","Weapons Offense","Twin Peaks","1","POINT (-122.45162398822991 37.7455342365164)"
"2019-07-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.39583587646484 37.779720306396484)"
"2022-10-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","1","POINT (-122.44607364963917 37.76418782169413)"
"2024-01-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41278212939851 37.7848662445387)"
"2021-04-01T00:00:00.000","Burglary","Inner Richmond","2","POINT (-122.45972442626953 37.77743148803711)"
"2025-01-01T00:00:00.000","Larceny Theft","Lakeshore","4","POINT (-122.4815444946289 37.717529296875)"
"2024-02-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.40623474121094 37.79792022705078)"
"2023-02-01T00:00:00.000","Robbery","Castro/Upper Market","1","POINT (-122.42653846603581 37.76626792151857)"
"2018-01-01T00:00:00.000","Malicious Mischief","South of Market","3","POINT (-122.39980220366621 37.7814979983372)"
"2022-10-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41973873477666 37.78589290013101)"
"2018-04-01T00:00:00.000","Disorderly Conduct","Mission Bay","1","POINT (-122.3926618696727 37.766691459464916)"
"2019-08-01T00:00:00.000","Motor Vehicle Theft","North Beach","1","POINT (-122.40720639505003 37.798776308543445)"
"2020-07-01T00:00:00.000","Disorderly Conduct","Twin Peaks","1","POINT (-122.45466409847702 37.74610616732103)"
"2022-06-01T00:00:00.000","Disorderly Conduct","Mission Bay","1","POINT (-122.39137353346597 37.77283099431839)"
"2018-12-01T00:00:00.000","Malicious Mischief","Visitacion Valley","4","POINT (-122.41876599574823 37.71193343102876)"
"2022-11-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.4180908203125 37.786102294921875)"
"2023-11-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42252349853516 37.7996940612793)"
"2018-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39897155761719 37.79428482055664)"
"2024-03-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48705291748047 37.75190353393555)"
"2020-07-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41214750780264 37.78589292711297)"
"2019-11-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41689981979252 37.77172394571696)"
"2022-07-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39849106691177 37.752603730148984)"
"2020-03-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.4131877728713 37.79519781622094)"
"2022-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","4","POINT (-122.4065933227539 37.787567138671875)"
"2021-02-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39935302734375 37.78997039794922)"
