"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-04-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.42240711807445 37.77408497416307)"
"2020-04-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.46414497098554 37.779090726308574)"
"2020-04-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.45986037452863 37.77928262880662)"
"2020-04-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.46335052668974 37.78298920316836)"
"2020-04-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.4676284790039 37.78280258178711)"
"2020-04-01T00:00:00.000","Lost Property","Inner Sunset","1","POINT (-122.47605438021377 37.76360876083487)"
"2020-04-01T00:00:00.000","Lost Property","Inner Sunset","1","POINT (-122.46644592285156 37.765926361083984)"
"2020-04-01T00:00:00.000","Lost Property","Japantown","1","POINT (-122.42997893501317 37.786503857580136)"
"2020-04-01T00:00:00.000","Lost Property","Japantown","1","POINT (-122.43136639807875 37.78537264618818)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41484069824219 37.760498046875)"
"2020-04-01T00:00:00.000","Lost Property","Mission","2","POINT (-122.42047882080078 37.7650032043457)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41217329153451 37.76291589268423)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.40834278543447 37.75445287051399)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41671752929688 37.75716781616211)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.40818896891844 37.75285240350464)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41561126708984 37.76853561401367)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41982523539403 37.76667360056878)"
"2020-04-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41499328613281 37.770896911621094)"
"2020-04-01T00:00:00.000","Lost Property","Mission Bay","1","POINT (-122.39689636230469 37.76642990112305)"
"2020-04-01T00:00:00.000","Lost Property","Mission Bay","1","POINT (-122.39557647705078 37.77403259277344)"
"2020-04-01T00:00:00.000","Lost Property","Nob Hill","1","POINT (-122.42068481445312 37.79057693481445)"
