"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-07-01T00:00:00.000","Weapons Carrying Etc","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2018-12-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40699768066406 37.770050048828125)"
"2022-06-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41423797607422 37.783721923828125)"
"2024-08-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.4213638305664 37.785213470458984)"
"2021-03-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.40327962658654 37.71181773753943)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Pacific Heights","2","POINT (-122.43327331542969 37.79447555541992)"
"2022-02-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41297149658203 37.785789489746094)"
"2019-10-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42219917520208 37.7681396823622)"
"2021-01-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40055847167969 37.79024887084961)"
"2024-12-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39405059814453 37.74616241455078)"
"2018-07-01T00:00:00.000","Burglary","Russian Hill","3","POINT (-122.41867166986304 37.79733382877922)"
"2025-04-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.43195343017578 37.779563903808594)"
"2024-10-01T00:00:00.000","Burglary","Golden Gate Park","1","POINT (-122.47990417480469 37.77276611328125)"
"2020-12-01T00:00:00.000","Motor Vehicle Theft","Marina","1","POINT (-122.44660957715965 37.801787342426636)"
"2021-10-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42457580566406 37.76475524902344)"
"2022-10-01T00:00:00.000","Burglary","Golden Gate Park","1","POINT (-122.47072725986746 37.76573925273299)"
"2020-06-01T00:00:00.000","Other Miscellaneous","Presidio Heights","1","POINT (-122.44279310120568 37.78288533553736)"
"2023-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39894210478361 37.73758867035962)"
"2019-09-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.4716321803948 37.7178761514803)"
"2024-05-01T00:00:00.000","Assault","Mission","2","POINT (-122.41859436035156 37.75383758544922)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","1","POINT (-122.44073514852575 37.77271287298692)"
"2023-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42157745361328 37.76169967651367)"
"2018-07-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41187022703075 37.77761914280685)"
"2020-11-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.388671875 37.72704315185547)"
"2018-12-01T00:00:00.000","Traffic Violation Arrest","Noe Valley","1","POINT (-122.43824768066406 37.74866485595703)"
"2023-05-01T00:00:00.000","Warrant","North Beach","4","POINT (-122.41505227653488 37.80448098296445)"
"2022-02-01T00:00:00.000","Larceny Theft","North Beach","10","POINT (-122.4121414255319 37.80675808244208)"
"2021-01-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.49800163759843 37.73127783153898)"
"2018-10-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41822814941406 37.77848815917969)"
"2022-05-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39364555583076 37.73085415535113)"
"2020-12-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.44857881825685 37.76979784988983)"
"2022-12-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.51105499267578 37.77134323120117)"
"2022-05-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.42119598388672 37.784751892089844)"
"2020-06-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50794219970703 37.74911117553711)"
"2023-09-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41029357910156 37.782230377197266)"
"2023-08-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42689119010541 37.746098766999)"
"2024-02-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.4649429321289 37.77532196044922)"
"2019-06-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.4332554737022 37.76586162673693)"
"2019-02-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41076482950653 37.78321431177312)"
"2021-05-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41750146383842 37.77654089269352)"
"2019-03-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.39109612051386 37.792436047188296)"
"2021-11-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39583587646484 37.779720306396484)"
"2023-01-01T00:00:00.000","Non-Criminal","Japantown","1","POINT (-122.42997741699219 37.786502838134766)"
"2020-08-01T00:00:00.000","Suspicious Occ","Excelsior","1","POINT (-122.43515661564116 37.71850779639347)"
"2018-11-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.41901397705078 37.75220489501953)"
"2020-07-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47809442650198 37.74668525197853)"
"2022-04-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.4427548666196 37.77435883162946)"
"2020-04-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.44022107726536 37.76277666572814)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45247650146484 37.71498107910156)"
"2023-02-01T00:00:00.000","Other Miscellaneous","Russian Hill","2","POINT (-122.41796875 37.80220031738281)"
"2023-02-01T00:00:00.000","Vehicle Misplaced","Tenderloin","1","POINT (-122.4124117474483 37.783004077643476)"
"2024-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4019775390625 37.77647018432617)"
"2020-05-01T00:00:00.000","Disorderly Conduct","Mission","2","POINT (-122.41803023409047 37.773474419099585)"
"2023-10-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.40454403517866 37.73434320093751)"
"2018-09-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43279350716129 37.76102130996882)"
"2021-10-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4492695977712 37.78468842771265)"
"2021-09-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41262715459183 37.77456496882312)"
"2021-11-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.40769958496094 37.784698486328125)"
"2022-01-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41625970692009 37.78537597388642)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Noe Valley","1","POINT (-122.42957305908203 37.750762939453125)"
"2019-07-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4211196899414 37.756900787353516)"
"2020-10-01T00:00:00.000","Other Offenses","Potrero Hill","1","POINT (-122.400634765625 37.764896392822266)"
"2022-10-01T00:00:00.000","Fraud","Mission","1","POINT (-122.40943145751953 37.75599670410156)"
"2021-10-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","3","POINT (-122.4054946899414 37.79008102416992)"
"2024-07-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40392303466797 37.78070068359375)"
"2024-01-01T00:00:00.000","Larceny Theft","Japantown","5","POINT (-122.43136596679688 37.78537368774414)"
"2024-03-01T00:00:00.000","Other Miscellaneous","Nob Hill","2","POINT (-122.4085922241211 37.78922653198242)"
"2020-09-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.39072310643704 37.716921904910656)"
"2022-06-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39794294011354 37.78299789645973)"
"2021-02-01T00:00:00.000","Assault","Outer Richmond","1","POINT (-122.47630655314094 37.78240595374784)"
"2022-02-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42866513028684 37.76450761219125)"
"2018-08-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42419913844421 37.77433621513843)"
"2022-05-01T00:00:00.000","Non-Criminal","Marina","1","POINT (-122.44596862792969 37.79957962036133)"
"2020-07-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41169993118794 37.78117721773047)"
"2020-11-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.50938415527344 37.76027297973633)"
"2025-03-01T00:00:00.000","Warrant","Mission","1","POINT (-122.40730285644531 37.763187408447266)"
"2019-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40730285644531 37.763187408447266)"
"2019-09-01T00:00:00.000","Motor Vehicle Theft","North Beach","1","POINT (-122.40386301890015 37.798222970428206)"
"2024-12-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.40769958496094 37.78261184692383)"
"2021-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.39893341064453 37.78378677368164)"
"2023-08-01T00:00:00.000","Weapons Offense","Bayview Hunters Point","1","POINT (-122.38809204101562 37.73710632324219)"
"2021-02-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.42850875070255 37.76288986498137)"
"2023-10-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40583038330078 37.785743713378906)"
"2023-06-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.38958740234375 37.77986145019531)"
"2019-01-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.38756878451498 37.760550220844614)"
"2019-07-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.4175033569336 37.77654266357422)"
"2020-02-01T00:00:00.000","Robbery","Inner Richmond","1","POINT (-122.46055603027344 37.77403259277344)"
"2023-10-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39344473448949 37.786472337124636)"
"2018-11-01T00:00:00.000","Other Offenses","Haight Ashbury","1","POINT (-122.44857881825685 37.76979784988983)"
"2018-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40479506275997 37.784908299430455)"
"2022-06-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42093658447266 37.76991653442383)"
"2018-11-01T00:00:00.000","Assault","Mission","1","POINT (-122.41562619847495 37.75723240847821)"
"2022-07-01T00:00:00.000","Traffic Violation Arrest","Haight Ashbury","1","POINT (-122.44596099853516 37.76521682739258)"
"2023-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39721349842785 37.72688863114503)"
"2019-04-01T00:00:00.000","Recovered Vehicle","South of Market","5","POINT (-122.40528580238285 37.77385630397913)"
"2022-11-01T00:00:00.000","Other","Russian Hill","1","POINT (-122.42105287513705 37.792383252181914)"
"2019-06-01T00:00:00.000","Traffic Violation Arrest","North Beach","1","POINT (-122.4136227157606 37.80275505740129)"
"2018-06-01T00:00:00.000","Other","Presidio Heights","1","POINT (-122.44298910619567 37.783897366524386)"
"2018-01-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.42798614501953 37.79330825805664)"
"2019-07-01T00:00:00.000","Warrant","Noe Valley","1","POINT (-122.42266845703125 37.74394226074219)"
"2021-05-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41954785498713 37.784960258586636)"
"2020-12-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43187420406117 37.8042446078729)"
"2020-02-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.4136734008789 37.78092575073242)"
"2018-12-01T00:00:00.000","Lost Property","Nob Hill","1","POINT (-122.4161148071289 37.79301452636719)"
"2023-09-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.46227264404297 37.7230224609375)"
"2020-12-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.40949249267578 37.73971939086914)"
"2018-11-01T00:00:00.000","Forgery And Counterfeiting","West of Twin Peaks","1","POINT (-122.46905667927525 37.73796988091464)"
"2024-09-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.40219116210938 37.7900390625)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41891479492188 37.74208450317383)"
"2024-06-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
"2023-08-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43586632130817 37.79895184912758)"
"2021-10-01T00:00:00.000","Stolen Property","Mission","1","POINT (-122.42166247826907 37.76257883049033)"
"2023-06-01T00:00:00.000","Vehicle Impounded","Pacific Heights","1","POINT (-122.43345991736983 37.78702066647638)"
"2018-02-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.40849304199219 37.784454345703125)"
"2019-01-01T00:00:00.000","Burglary","Mission","1","POINT (-122.40718841552734 37.76193618774414)"
"2022-06-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41770935058594 37.784236907958984)"
"2022-07-01T00:00:00.000","Burglary","Marina","1","POINT (-122.43769470653812 37.79963392902011)"
"2018-01-01T00:00:00.000","Larceny Theft","Western Addition","2","POINT (-122.42293382075994 37.78501442255851)"
"2024-11-01T00:00:00.000","Burglary","Mission","2","POINT (-122.40633392333984 37.75300216674805)"
"2021-07-01T00:00:00.000","Recovered Vehicle","Financial District/South Beach","1","POINT (-122.39869570327996 37.79888096617859)"
"2019-11-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41227722167969 37.74359130859375)"
"2022-07-01T00:00:00.000","Robbery","Marina","1","POINT (-122.44264789818902 37.79900004908356)"
"2022-01-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50794154857728 37.74911093709113)"
"2018-04-01T00:00:00.000","Robbery",,"2",
"2019-04-01T00:00:00.000","Case Closure","null","1","POINT (-122.42008306742426 37.708311265041836)"
"2018-11-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.40786743164062 37.79027557373047)"
"2018-11-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.3968458230064 37.780527160091324)"
"2021-05-01T00:00:00.000","Fraud","Tenderloin","2","POINT (-122.41094970703125 37.784141540527344)"
"2018-11-01T00:00:00.000","Warrant","Bernal Heights","1","POINT (-122.4231185913086 37.73735809326172)"
"2021-09-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4099349975586 37.77841567993164)"
"2019-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41970825195312 37.75376892089844)"
"2018-05-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.41683959960938 37.79659652709961)"
"2020-03-01T00:00:00.000","Embezzlement","Presidio Heights","1","POINT (-122.45359285285323 37.78734411005085)"
"2020-10-01T00:00:00.000","Other Miscellaneous","Nob Hill","2","POINT (-122.4217498823547 37.7880272139735)"
"2024-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39574432373047 37.7776985168457)"
"2019-10-01T00:00:00.000","Non-Criminal","Inner Richmond","1","POINT (-122.46321068115432 37.78107016365421)"
"2018-09-01T00:00:00.000","Miscellaneous Investigation","Sunset/Parkside","1","POINT (-122.48118121642418 37.744681182378415)"
"2024-04-01T00:00:00.000","Miscellaneous Investigation","West of Twin Peaks","1","POINT (-122.46671295166016 37.74132537841797)"
"2023-10-01T00:00:00.000","Non-Criminal","Bernal Heights","1","POINT (-122.41912078857422 37.74677658081055)"
"2022-05-01T00:00:00.000","Assault","Haight Ashbury","1","POINT (-122.44693756103516 37.7700080871582)"
"2024-10-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42159271240234 37.75204849243164)"
"2025-02-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2018-06-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.403076171875 37.775604248046875)"
"2020-12-01T00:00:00.000","Robbery","Mission","1","POINT (-122.40448760986328 37.75439453125)"
"2023-02-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38343118497463 37.72973755204471)"
"2020-01-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42407457241553 37.77531069526656)"
"2020-10-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.49079132080078 37.75921630859375)"
"2024-12-01T00:00:00.000","Recovered Vehicle","Excelsior","1","POINT (-122.42620086669922 37.71092224121094)"
"2020-11-01T00:00:00.000","Miscellaneous Investigation","Sunset/Parkside","1","POINT (-122.48998391136115 37.76299516517116)"
"2023-03-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.4380874633789 37.72785949707031)"
"2020-12-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46423737647676 37.765066769446655)"
"2018-10-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41053009033203 37.757537841796875)"
"2018-06-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39935302734375 37.782596588134766)"
"2022-07-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41644912401847 37.78631021732119)"
"2018-11-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39344473448949 37.786472337124636)"
"2023-12-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.40582756374104 37.7684733901082)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42065953512214 37.7601475526778)"
"2018-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.42081700428415 37.78289412114938)"
"2022-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.3909683227539 37.790069580078125)"
"2020-10-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41278076171875 37.78486633300781)"
"2020-06-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","1","POINT (-122.40257263183594 37.791900634765625)"
"2020-12-01T00:00:00.000","Disorderly Conduct","Noe Valley","1","POINT (-122.43408951592704 37.75130373142022)"
"2021-12-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42441169103962 37.76800642408289)"
"2018-02-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46414497098554 37.779090726308574)"
"2023-03-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.41935926843617 37.76183585447031)"
"2019-12-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.39979802517325 37.788007159435885)"
"2018-11-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","1","POINT (-122.47317504882812 37.73372268676758)"
"2024-07-01T00:00:00.000","Recovered Vehicle","Lakeshore","1","POINT (-122.48314666748047 37.7185173034668)"
"2022-08-01T00:00:00.000","Assault","Nob Hill","1","POINT (-122.42021043633935 37.788222699672026)"
"2022-12-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.41193341005338 37.780005867994824)"
"2018-06-01T00:00:00.000","Non-Criminal","Marina","1","POINT (-122.43055725097656 37.7977180480957)"
"2021-10-01T00:00:00.000","Burglary","Marina","2","POINT (-122.43676097584263 37.79501602066096)"
"2019-05-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47438270575199 37.71750748485157)"
"2020-02-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43580799050837 37.75762309602752)"
"2022-01-01T00:00:00.000","Recovered Vehicle","Lone Mountain/USF","1","POINT (-122.45097351074219 37.7733154296875)"
"2019-04-01T00:00:00.000","Suspicious Occ","Potrero Hill","1","POINT (-122.40158939030397 37.754570554506635)"
"2023-02-01T00:00:00.000","Drug Offense","Hayes Valley","1","POINT (-122.42353498869593 37.77223581387494)"
"2020-06-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.42189025878906 37.77989196777344)"
"2021-10-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.4335708618164 37.7691764831543)"
"2020-05-01T00:00:00.000","Other Offenses","Sunset/Parkside","1","POINT (-122.4937515258789 37.75535202026367)"
"2019-08-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.47264099121094 37.76753616333008)"
"2023-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47378285814946 37.76184125374085)"
"2018-03-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42169189453125 37.762916564941406)"
"2020-06-01T00:00:00.000","Fraud","Twin Peaks","1","POINT (-122.44239044189453 37.75481414794922)"
"2023-11-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.42744775609354 37.790666905733474)"
"2021-01-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42250219093546 37.77455093061696)"
"2020-10-01T00:00:00.000","Other Offenses","Inner Richmond","1","POINT (-122.46241630244312 37.784906861494285)"
"2024-04-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.50402069091797 37.77920913696289)"
"2023-01-01T00:00:00.000","Offences Against The Family And Children","Portola","1","POINT (-122.40953063964844 37.72608184814453)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","3","POINT (-122.41278076171875 37.78486633300781)"
"2021-03-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.42646789550781 37.72282409667969)"
"2018-10-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44232940673828 37.71783447265625)"
"2023-07-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.42979431152344 37.78466033935547)"
"2018-02-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41222073683006 37.78207306684549)"
"2018-02-01T00:00:00.000","Suspicious Occ","Mission","2","POINT (-122.42021179199219 37.762664794921875)"
"2020-07-01T00:00:00.000","Suspicious Occ","Sunset/Parkside","1","POINT (-122.4844970703125 37.76137161254883)"
"2024-09-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.4072036743164 37.79877471923828)"
"2021-07-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41641235351562 37.75396728515625)"
"2024-12-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40991973876953 37.77755355834961)"
