"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-02-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.39143371582031 37.773468017578125)"
"2018-03-01T00:00:00.000","Other Miscellaneous","Excelsior","1","POINT (-122.42639027172821 37.71856072437154)"
"2024-10-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41704559326172 37.749107360839844)"
"2018-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43228149414062 37.772830963134766)"
"2022-11-01T00:00:00.000","Vandalism","Bernal Heights","1","POINT (-122.4145456212553 37.740346877563546)"
"2021-07-01T00:00:00.000","Suspicious Occ","Western Addition","1","POINT (-122.43004726647476 37.778850927231275)"
"2020-12-01T00:00:00.000","Assault","Excelsior","1","POINT (-122.43877410888672 37.71812057495117)"
"2021-05-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.40701293945312 37.777400970458984)"
"2023-09-01T00:00:00.000","Recovered Vehicle","Noe Valley","1","POINT (-122.43109893798828 37.743431091308594)"
"2023-03-01T00:00:00.000","Other","Mission","1","POINT (-122.41454315185547 37.75729751586914)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","McLaren Park","1","POINT (-122.40902190840623 37.719586724347955)"
"2023-03-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50514824280262 37.749234792154994)"
"2023-04-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.4169829963755 37.78242041771279)"
"2023-08-01T00:00:00.000","Other Miscellaneous","Lone Mountain/USF","1","POINT (-122.4458236694336 37.78248977661133)"
"2020-08-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.40352964283514 37.77769982632851)"
"2022-03-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.42375838019731 37.77295739162965)"
"2020-07-01T00:00:00.000","Assault","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2020-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39002227783203 37.71929931640625)"
"2022-08-01T00:00:00.000","Other","Bayview Hunters Point","1","POINT (-122.3890380859375 37.73291778564453)"
"2019-06-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41950988769531 37.763427734375)"
"2022-09-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.41671752929688 37.75716781616211)"
"2022-03-01T00:00:00.000","Larceny Theft","Marina","10","POINT (-122.44690704345703 37.80328369140625)"
"2023-07-01T00:00:00.000","Assault","Mission","1","POINT (-122.42106807582994 37.772343919036)"
"2018-03-01T00:00:00.000","Warrant","Nob Hill","1","POINT (-122.4188461303711 37.78982925415039)"
"2020-12-01T00:00:00.000","Larceny Theft","McLaren Park","1","POINT (-122.41987609863281 37.724708557128906)"
"2021-01-01T00:00:00.000","Weapons Offense","Inner Richmond","1","POINT (-122.46883973931594 37.78462090457951)"
"2018-03-01T00:00:00.000","Burglary","Financial District/South Beach","2","POINT (-122.3928416096496 37.78245709858405)"
"2021-07-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.46751403808594 37.76587677001953)"
"2020-01-01T00:00:00.000","Missing Person","Financial District/South Beach","1","POINT (-122.39637756347656 37.7817497253418)"
"2018-10-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41840273790356 37.766759512491646)"
"2018-09-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38980102539062 37.725791931152344)"
"2022-11-01T00:00:00.000","Burglary","Marina","1","POINT (-122.44341278076172 37.802772521972656)"
"2023-10-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.48261260986328 37.76520919799805)"
"2024-07-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40161895751953 37.8013801574707)"
"2020-10-01T00:00:00.000","Other Miscellaneous","Oceanview/Merced/Ingleside","3","POINT (-122.46023446371291 37.72474884706181)"
"2020-05-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41606903076172 37.78445053100586)"
"2023-08-01T00:00:00.000","Drug Offense","South of Market","5","POINT (-122.41315460205078 37.77745819091797)"
"2025-01-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40406799316406 37.77727127075195)"
"2021-10-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39001968579463 37.719298464887245)"
"2018-08-01T00:00:00.000","Missing Person","Sunset/Parkside","2","POINT (-122.48507449528636 37.738899869536326)"
"2018-05-01T00:00:00.000","Warrant","South of Market","2","POINT (-122.4096908569336 37.78175354003906)"
"2019-01-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41500091552734 37.772647857666016)"
"2021-11-01T00:00:00.000","Recovered Vehicle","Lone Mountain/USF","1","POINT (-122.45300333210426 37.774970753354275)"
"2018-02-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41694760620521 37.780470340397024)"
"2019-12-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48705306816814 37.75190326834604)"
"2022-10-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.4204012466872 37.789165093007924)"
"2021-03-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2021-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41420978422165 37.73592937516169)"
"2020-02-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40303039550781 37.787025451660156)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.48339080810547 37.77635192871094)"
"2018-12-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.39936065673828 37.71331787109375)"
"2019-01-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40827158967764 37.778860686349766)"
"2023-07-01T00:00:00.000","Drug Offense","South of Market","6","POINT (-122.41315460205078 37.77745819091797)"
"2020-11-01T00:00:00.000","Stolen Property","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2019-05-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.39380645751953 37.767601013183594)"
"2023-09-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.43243408203125 37.723548889160156)"
"2020-01-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41499542426826 37.787453843203366)"
"2022-08-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4217300415039 37.76329803466797)"
"2021-12-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.41094970703125 37.784141540527344)"
"2020-09-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39018307908121 37.72222494551613)"
"2019-12-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41439819335938 37.80122375488281)"
"2023-04-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.39364555583076 37.73085415535113)"
"2021-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45586511593012 37.78610470678912)"
"2023-08-01T00:00:00.000","Robbery","South of Market","2","POINT (-122.40486479517743 37.784006612420036)"
"2023-03-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40583038330078 37.785743713378906)"
"2018-04-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40694427490234 37.79747009277344)"
"2022-04-01T00:00:00.000","Fraud","Bayview Hunters Point","2","POINT (-122.39990997314453 37.735286712646484)"
"2022-08-01T00:00:00.000","Drug Offense","Bayview Hunters Point","1","POINT (-122.39260969783655 37.722657955936725)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.42021043633935 37.788222699672026)"
"2021-12-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.40365010867637 37.71118857209046)"
"2023-09-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.40880584716797 37.779293060302734)"
"2020-11-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39717687851248 37.72990988256753)"
"2021-01-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43057848677819 37.731234943234085)"
"2021-09-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.45099639892578 37.74116134643555)"
"2023-01-01T00:00:00.000","Lost Property","Chinatown","3","POINT (-122.40987875494628 37.7984422945084)"
"2019-06-01T00:00:00.000","Assault","Hayes Valley","1","POINT (-122.42388674846684 37.77437597919173)"
"2018-02-01T00:00:00.000","Suicide","Mission Bay","1","POINT (-122.40240388936971 37.76986570924285)"
