"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41127262068673 37.75588756767535)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41142272949219 37.757484436035156)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41142437143391 37.75748490120071)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41344451904297 37.757362365722656)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41780853271484 37.75709915161133)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","6","POINT (-122.41890102956305 37.75703540085026)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","5","POINT (-122.41968536376953 37.756988525390625)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42001342773438 37.7569694519043)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42034149169922 37.75695037841797)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","4","POINT (-122.41874694824219 37.755435943603516)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.41874757531652 37.75543693568604)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41986083984375 37.755367279052734)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42143249511719 37.75526809692383)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41641349023185 37.75396776877417)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41765594482422 37.75550079345703)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.417658993747 37.75550249751555)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41547393798828 37.75563430786133)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41423034667969 37.75409698486328)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41626739501953 37.75237274169922)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41787719726562 37.75226974487305)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.41859436035156 37.75383758544922)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","4","POINT (-122.41970544916016 37.753769699814576)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.42081451416016 37.75370407104492)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42081213698863 37.753703092703674)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42154550644946 37.752856084070395)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41955736678388 37.75217141215726)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","5","POINT (-122.41901397705078 37.75220489501953)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.4190175437401 37.75220444116967)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42050700685434 37.750505825050176)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41610717773438 37.750770568847656)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41610762154919 37.750771086242715)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.417724609375 37.750675201416016)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41772628984334 37.750673507959746)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41501433216578 37.75083698058207)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.4117431640625 37.751033782958984)"
"2019-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41174622597137 37.75103389375139)"
