"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38457148087929 37.71905903668968)"
"2018-02-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.42616739374448 37.775997142169274)"
"2018-10-01T00:00:00.000","Suspicious Occ","Hayes Valley","1","POINT (-122.42912798697296 37.769456127696515)"
"2022-08-01T00:00:00.000","Drug Offense","Marina","2","POINT (-122.44322349782564 37.80183837961833)"
"2021-10-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39558410644531 37.79375457763672)"
"2020-05-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43345642089844 37.78702163696289)"
"2023-01-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.40676879882812 37.78849792480469)"
"2021-03-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.38404650991168 37.737514215518345)"
"2019-12-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41750146383842 37.77654089269352)"
"2021-04-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.4099349975586 37.77841567993164)"
"2018-07-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.42618004477822 37.80109545463191)"
"2020-06-01T00:00:00.000","Suspicious Occ","Outer Richmond","1","POINT (-122.50188721522068 37.779514334425315)"
"2021-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","4","POINT (-122.39695739746094 37.796348571777344)"
"2021-05-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42850875070255 37.76288986498137)"
"2020-06-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.40800982613214 37.800586893366344)"
"2019-03-01T00:00:00.000","Malicious Mischief","Mission","3","POINT (-122.41901397705078 37.75220489501953)"
"2018-04-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.46356201171875 37.72917556762695)"
"2019-12-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42881774902344 37.76612854003906)"
"2023-12-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42040252685547 37.77287292480469)"
"2020-03-01T00:00:00.000","Warrant","Sunset/Parkside","1","POINT (-122.50940219269224 37.76403273428497)"
"2024-04-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.42848205566406 37.72590255737305)"
"2025-02-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","1","POINT (-122.44640350341797 37.73560333251953)"
"2022-09-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.50511932373047 37.76421356201172)"
"2021-04-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.40139458832863 37.72858444399327)"
"2021-09-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.3910903930664 37.736907958984375)"
"2020-06-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41367636179726 37.780926854425914)"
"2019-09-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.42965871075012 37.751570853078725)"
"2020-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.44482421875 37.7988395690918)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Glen Park","1","POINT (-122.435546875 37.734798431396484)"
"2019-03-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.41195008846694 37.80582493018196)"
"2019-01-01T00:00:00.000","Other Miscellaneous","Pacific Heights","1","POINT (-122.43091583251953 37.79113006591797)"
"2025-03-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
