"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-08-01T00:00:00.000","Courtesy Report","Outer Richmond","1","POINT (-122.47764405844487 37.7860797937744)"
"2025-04-01T00:00:00.000","Other Offenses","South of Market","1","POINT (-122.40647888183594 37.78273010253906)"
"2018-09-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40528580238285 37.77385630397913)"
"2019-04-01T00:00:00.000","Warrant","Mission","1","POINT (-122.40800720463587 37.76924400920642)"
"2025-01-01T00:00:00.000","Vehicle Misplaced","Sunset/Parkside","1","POINT (-122.50056457519531 37.76066207885742)"
"2020-09-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40392088280285 37.780699048573226)"
"2020-08-01T00:00:00.000","Other Miscellaneous","South of Market","4","POINT (-122.39584350585938 37.78132247924805)"
"2019-01-01T00:00:00.000","Case Closure","South of Market","4","POINT (-122.40363551943442 37.7751608100771)"
"2020-04-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41220092773438 37.75583267211914)"
"2022-08-01T00:00:00.000","Larceny Theft","Castro/Upper Market","3","POINT (-122.4340591430664 37.762550354003906)"
"2022-06-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39318768414466 37.78096880274808)"
"2022-03-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.46751024109031 37.73794766141177)"
"2023-02-01T00:00:00.000","Robbery","Lakeshore","1","POINT (-122.47591842963345 37.716787778245425)"
"2022-02-01T00:00:00.000","Missing Person","Haight Ashbury","1","POINT (-122.4387091260355 37.77105649414365)"
"2023-01-01T00:00:00.000","Other","Western Addition","1","POINT (-122.42228698730469 37.78175354003906)"
"2020-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47818756103516 37.76351547241211)"
"2024-07-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41246032714844 37.7916259765625)"
"2022-05-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41808809883916 37.78610103879033)"
"2024-03-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.4195556640625 37.75217056274414)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Outer Mission","2","POINT (-122.43540086489625 37.727564886291894)"
"2020-06-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42219543457031 37.806434631347656)"
"2022-06-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41352081298828 37.75253677368164)"
"2023-06-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41925811767578 37.775146484375)"
"2018-11-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.39987182617188 37.798728942871094)"
"2021-10-01T00:00:00.000","Disorderly Conduct","Mission","2","POINT (-122.42166247826907 37.76257883049033)"
"2020-05-01T00:00:00.000","Larceny Theft","Portola","2","POINT (-122.40260314941406 37.72523498535156)"
"2018-01-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41511535644531 37.792236328125)"
"2022-01-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.42040252685547 37.78916549682617)"
"2023-06-01T00:00:00.000","Offences Against The Family And Children","Haight Ashbury","1","POINT (-122.45186614990234 37.769378662109375)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41550518013352 37.7816542606277)"
"2020-04-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41188565874671 37.78880754257507)"
"2018-12-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","3","POINT (-122.45528075030745 37.78145866029815)"
"2023-11-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.4324670697681 37.773756988305436)"
"2021-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40080859571334 37.78769894626064)"
"2024-07-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38569641113281 37.717796325683594)"
"2024-09-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44951629638672 37.77445983886719)"
"2022-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","5","POINT (-122.40733337402344 37.78456115722656)"
"2022-01-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50843239782851 37.75283022602155)"
"2023-02-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.4015121459961 37.78826904296875)"
"2019-05-01T00:00:00.000","Miscellaneous Investigation","Lone Mountain/USF","1","POINT (-122.44110870361328 37.774566650390625)"
"2018-02-01T00:00:00.000","Malicious Mischief","Chinatown","1","POINT (-122.40682121719094 37.794197956472146)"
"2020-01-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.41838073730469 37.80597686767578)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39992796103998 37.71181443689455)"
"2024-07-01T00:00:00.000","Miscellaneous Investigation","Bernal Heights","1","POINT (-122.4200210571289 37.74538803100586)"
"2022-04-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39640760368722 37.75117875536422)"
"2018-03-01T00:00:00.000","Recovered Vehicle","Hayes Valley","1","POINT (-122.43138122558594 37.77676010131836)"
"2020-06-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.42030688368688 37.788699045143865)"
"2019-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39921440825759 37.723242389653805)"
"2019-08-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.43518829345703 37.762672424316406)"
"2022-04-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.4522705078125 37.745174407958984)"
"2022-09-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41284380243225 37.762229213039454)"
"2019-10-01T00:00:00.000","Other Miscellaneous","South of Market","2","POINT (-122.41093444824219 37.779212951660156)"
"2018-09-01T00:00:00.000","Other Offenses","Mission","1","POINT (-122.41935729980469 37.761837005615234)"
"2023-09-01T00:00:00.000","Stolen Property","Noe Valley","1","POINT (-122.42735290527344 37.75089645385742)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41472261742219 37.737140625945926)"
"2019-02-01T00:00:00.000","Burglary","Golden Gate Park","1","POINT (-122.44571666653978 37.772080393399534)"
"2024-10-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.46414184570312 37.779090881347656)"
"2019-11-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.38829040527344 37.73060607910156)"
"2025-02-01T00:00:00.000","Other","Financial District/South Beach","1","POINT (-122.39564514160156 37.786380767822266)"
"2023-01-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.45884946563702 37.73915822015596)"
"2024-04-01T00:00:00.000","Other Offenses","Mission Bay","1","POINT (-122.39403533935547 37.77633285522461)"
"2023-03-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.4223403930664 37.798763275146484)"
"2023-08-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.4131480505296 37.780993781477434)"
"2022-11-01T00:00:00.000","Larceny Theft","Lincoln Park","1","POINT (-122.50201199241751 37.78122703591243)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.39312262975965 37.757650784191725)"
"2022-11-01T00:00:00.000","Malicious Mischief","North Beach","1","POINT (-122.41707611083984 37.8061408996582)"
"2022-03-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","1","POINT (-122.43685150146484 37.77034378051758)"
"2021-04-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.42438507080078 37.743839263916016)"
"2020-10-01T00:00:00.000","Malicious Mischief","Twin Peaks","1","POINT (-122.44463973626287 37.753136315292714)"
"2023-04-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39205169677734 37.71858596801758)"
"2020-03-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.43414306640625 37.733551025390625)"
"2018-10-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41717893750247 37.761967527761925)"
"2024-10-01T00:00:00.000","Burglary","South of Market","4","POINT (-122.39430236816406 37.78009033203125)"
"2021-08-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.4315746434308 37.77769992435941)"
"2020-12-01T00:00:00.000","Courtesy Report","South of Market","1","POINT (-122.4006118774414 37.78158950805664)"
"2018-12-01T00:00:00.000","Other Miscellaneous","North Beach","4","POINT (-122.41360473632812 37.80561828613281)"
"2021-07-01T00:00:00.000","Warrant","Sunset/Parkside","2","POINT (-122.48962023576367 37.74243743572926)"
"2022-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4159081801724 37.77527205930737)"
"2023-02-01T00:00:00.000","Robbery","Western Addition","2","POINT (-122.43079788213421 37.782569887796356)"
"2024-02-01T00:00:00.000","Motor Vehicle Theft","Noe Valley","1","POINT (-122.42839050292969 37.750030517578125)"
"2021-02-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41870996145622 37.74900638016163)"
"2019-09-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.39252471923828 37.79130935668945)"
"2023-03-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41423797607422 37.783721923828125)"
"2021-10-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41282653808594 37.77281188964844)"
"2022-10-01T00:00:00.000","Fraud","Presidio Heights","1","POINT (-122.44298910619567 37.783897366524386)"
"2022-01-01T00:00:00.000","Lost Property","Bernal Heights","1","POINT (-122.41891479492188 37.74208450317383)"
"2024-12-01T00:00:00.000","Missing Person","Russian Hill","2","POINT (-122.42341613769531 37.795738220214844)"
"2023-10-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.4237810816376 37.789203138929935)"
"2021-06-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41600949683082 37.777773070705116)"
"2023-04-01T00:00:00.000","Offences Against The Family And Children","Western Addition","1","POINT (-122.43232898312252 37.7814283707046)"
"2021-01-01T00:00:00.000","Robbery","Marina","2","POINT (-122.43384673355347 37.797298027642356)"
"2020-10-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49913150744736 37.74014347789825)"
"2022-07-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40715026855469 37.79848861694336)"
"2022-01-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42050128453936 37.79803346093516)"
"2022-03-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.47454732860476 37.72119692139814)"
"2022-12-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42379760742188 37.761566162109375)"
"2024-10-01T00:00:00.000","Forgery And Counterfeiting","Castro/Upper Market","2","POINT (-122.43780517578125 37.75589370727539)"
"2022-08-01T00:00:00.000","Assault","Mission","1","POINT (-122.42123215696753 37.773523379813106)"
"2023-12-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44593376903221 37.7901186107608)"
"2018-01-01T00:00:00.000","Traffic Violation Arrest","Hayes Valley","1","POINT (-122.42810097799503 37.77717811601768)"
"2022-05-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47286987304688 37.74878692626953)"
"2021-04-01T00:00:00.000","Other","Marina","1","POINT (-122.4342243855828 37.799160690853675)"
"2022-08-01T00:00:00.000","Offences Against The Family And Children","Potrero Hill","1","POINT (-122.39594268798828 37.75493240356445)"
"2019-09-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41429138183594 37.79234313964844)"
"2018-09-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","2","POINT (-122.40458331824809 37.78673056551673)"
"2023-08-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44590759277344 37.71882629394531)"
"2025-01-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","1","POINT (-122.45233154296875 37.723079681396484)"
"2021-09-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39179715703969 37.73164354496828)"
"2018-06-01T00:00:00.000","Fraud","Hayes Valley","1","POINT (-122.43016737676395 37.77070918797817)"
"2019-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41219789356205 37.75583251034902)"
"2019-02-01T00:00:00.000","Larceny Theft","Seacliff","1","POINT (-122.48635864257812 37.78756332397461)"
"2019-08-01T00:00:00.000","Drug Offense","North Beach","1","POINT (-122.40769802281679 37.79966368611967)"
"2019-08-01T00:00:00.000","Missing Person","Financial District/South Beach","1","POINT (-122.40371175457705 37.78404443715923)"
"2021-03-01T00:00:00.000","Miscellaneous Investigation","Outer Richmond","1","POINT (-122.49116704585714 37.7797953807373)"
"2021-06-01T00:00:00.000","Suspicious Occ","Outer Mission","1","POINT (-122.44590759277344 37.71882629394531)"
"2023-09-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42252634633256 37.77159510239282)"
"2021-04-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.4434585571289 37.76949691772461)"
"2021-05-01T00:00:00.000","Burglary","Twin Peaks","1","POINT (-122.45027923583984 37.749813079833984)"
"2018-08-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40928340438033 37.77965775127483)"
"2024-08-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.42081451416016 37.782894134521484)"
"2022-10-01T00:00:00.000","Vandalism","Outer Mission","1","POINT (-122.45592498779297 37.70835494995117)"
"2020-01-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45774582657752 37.77947876974374)"
"2021-02-01T00:00:00.000","Assault","Mission","1","POINT (-122.42166247826907 37.76257883049033)"
"2018-07-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40320508205973 37.773051100635065)"
"2023-10-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48154283574766 37.71753059977352)"
"2020-03-01T00:00:00.000","Fraud","Bayview Hunters Point","2","POINT (-122.39900693300045 37.72130252269158)"
"2019-04-01T00:00:00.000","Offences Against The Family And Children","Oceanview/Merced/Ingleside","3","POINT (-122.46440124511719 37.71429443359375)"
"2019-08-01T00:00:00.000","Larceny Theft","Western Addition","2","POINT (-122.43079788213421 37.782569887796356)"
"2020-03-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2018-04-01T00:00:00.000","Traffic Violation Arrest","Castro/Upper Market","1","POINT (-122.43518829345703 37.762672424316406)"
"2022-10-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48142396348878 37.71905643663192)"
"2023-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4013754923669 37.789264321511176)"
"2020-03-01T00:00:00.000","Recovered Vehicle","Russian Hill","1","POINT (-122.4241714477539 37.79948425292969)"
"2020-05-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.42591857910156 37.759830474853516)"
"2023-07-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.45746612548828 37.740970611572266)"
"2021-10-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.420638250988 37.78196076502422)"
"2020-02-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.40199279785156 37.76902770996094)"
"2020-12-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.5096206665039 37.76212692260742)"
"2021-07-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.4167709350586 37.77958297729492)"
"2024-12-01T00:00:00.000","Assault",,"1",
"2023-02-01T00:00:00.000","Burglary","Inner Richmond","1","POINT (-122.46334838867188 37.782989501953125)"
"2018-12-01T00:00:00.000","Other Miscellaneous","Lone Mountain/USF","1","POINT (-122.4458236694336 37.78248977661133)"
"2024-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40367126464844 37.79080581665039)"
"2024-08-01T00:00:00.000","Assault","South of Market","1","POINT (-122.39385986328125 37.777976989746094)"
"2024-08-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.4104995727539 37.80696105957031)"
"2023-07-01T00:00:00.000","Warrant","West of Twin Peaks","1","POINT (-122.47205352783203 37.72682571411133)"
"2022-12-01T00:00:00.000","Motor Vehicle Theft","South of Market","2","POINT (-122.40506851040034 37.778068980491405)"
"2020-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39334106445312 37.734413146972656)"
"2025-02-01T00:00:00.000","Assault","Twin Peaks","1","POINT (-122.44598388671875 37.752349853515625)"
"2018-09-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39403533935547 37.77633285522461)"
"2020-07-01T00:00:00.000","Suspicious Occ","Chinatown","1","POINT (-122.4061294844994 37.793379703937966)"
"2020-12-01T00:00:00.000","Larceny Theft",,"172",
"2018-10-01T00:00:00.000","Motor Vehicle Theft","Mission","2","POINT (-122.41656664194113 37.7555682772331)"
"2018-01-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41461944580078 37.78558349609375)"
"2021-11-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41160611386445 37.77622135530407)"
"2018-09-01T00:00:00.000","Assault","Mission","1","POINT (-122.41964545936246 37.77100577130384)"
"2023-04-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.4349176645574 37.78587620820193)"
"2019-06-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38809204101562 37.73710632324219)"
"2019-03-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.46830960961694 37.73741714700244)"
"2018-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.50592803955078 37.76042556762695)"
"2024-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43181610107422 37.7872314453125)"
"2020-08-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41812133789062 37.76029968261719)"
"2019-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42127173012831 37.758498507780814)"
"2018-08-01T00:00:00.000","Traffic Violation Arrest","Russian Hill","1","POINT (-122.42304992675781 37.7939338684082)"
"2018-09-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40434399232349 37.78880666343667)"
"2020-12-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39893033231291 37.78378493292431)"
"2018-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39950561523438 37.79692459106445)"
"2023-11-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.48660278320312 37.77620315551758)"
"2018-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.417811900507 37.757100931031474)"
"2019-08-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","2","POINT (-122.41113980219616 37.78507459557097)"
"2023-09-01T00:00:00.000","Non-Criminal","Japantown","1","POINT (-122.43154907226562 37.78630447387695)"
"2021-10-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.40993054405932 37.78742932998812)"
"2025-04-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40796661376953 37.79026412963867)"
"2020-09-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.4622543997611 37.72000857228206)"
"2018-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.4065933227539 37.787567138671875)"
"2018-03-01T00:00:00.000","Recovered Vehicle","Hayes Valley","1","POINT (-122.43631744384766 37.77613830566406)"
"2023-05-01T00:00:00.000","Larceny Theft","Golden Gate Park","6","POINT (-122.46700286865234 37.76801300048828)"
"2019-07-01T00:00:00.000","Recovered Vehicle","Golden Gate Park","1","POINT (-122.49616067593702 37.76929182433688)"
"2020-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40785217285156 37.785491943359375)"
"2022-12-01T00:00:00.000","Other Offenses","Potrero Hill","1","POINT (-122.39021301269531 37.75782775878906)"
"2018-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4029541015625 37.79378128051758)"
"2023-10-01T00:00:00.000","Drug Offense","Excelsior","1","POINT (-122.43746114104351 37.72116354747668)"
"2021-05-01T00:00:00.000","Suspicious Occ","Hayes Valley","1","POINT (-122.42471756397674 37.77713966088547)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4210433959961 37.756103515625)"
"2024-11-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41770935058594 37.784236907958984)"
"2018-05-01T00:00:00.000","Missing Person","Hayes Valley","2","POINT (-122.42735743676651 37.773455461431)"
"2024-10-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41158294677734 37.75908279418945)"
"2021-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39207458496094 37.73085403442383)"
"2019-11-01T00:00:00.000","Lost Property","Castro/Upper Market","1","POINT (-122.42897033691406 37.767730712890625)"
"2021-07-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41254705065515 37.746824998777896)"
"2023-06-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.41738891601562 37.79097366333008)"
"2021-04-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.41938591328649 37.72616854912102)"
"2022-01-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.43343166405883 37.712110383966014)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41607173623363 37.784448840613585)"
"2020-03-01T00:00:00.000","Fraud","McLaren Park","1","POINT (-122.41167332538446 37.71875409989921)"
"2021-03-01T00:00:00.000","Disorderly Conduct","Russian Hill","1","POINT (-122.42289378669996 37.80060119948848)"
"2019-10-01T00:00:00.000","Other","Nob Hill","1","POINT (-122.41024243940024 37.78901633734544)"
"2022-06-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41547327497034 37.7556341074211)"
"2021-09-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.4343490600586 37.783084869384766)"
"2023-12-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45337677001953 37.717769622802734)"
"2025-03-01T00:00:00.000","Non-Criminal","West of Twin Peaks","1","POINT (-122.46499633789062 37.742408752441406)"
"2021-06-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42236482023111 37.769867697086454)"
"2024-09-01T00:00:00.000","Other Miscellaneous","Castro/Upper Market","2","POINT (-122.42894744873047 37.76750564575195)"
"2018-02-01T00:00:00.000","Larceny Theft","Visitacion Valley","1","POINT (-122.41934779895824 37.70994690217588)"
"2021-11-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.39780954703679 37.73884664690457)"
"2022-10-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42271423339844 37.80062484741211)"
"2018-11-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.50940219269224 37.76403273428497)"
"2018-08-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2023-07-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.49190074140103 37.74420960524376)"
"2019-04-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.42119598388672 37.784751892089844)"
"2022-03-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39530181884766 37.779296875)"
"2022-12-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50297226630457 37.77960973658006)"
"2020-02-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.4139404296875 37.77437973022461)"
"2021-09-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.39794158935547 37.782997131347656)"
"2022-05-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.3896366412841 37.786223776271626)"
"2018-11-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.4175033569336 37.77654266357422)"
