"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2025-03-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.39935302734375 37.782596588134766)"
"2025-03-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.3983383178711 37.78179931640625)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.50033569335938 37.74195861816406)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.50019836425781 37.74009704589844)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","2","POINT (-122.48078918457031 37.73908996582031)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47929382324219 37.748504638671875)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47916412353516 37.746639251708984)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47994232177734 37.7578239440918)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.47818756103516 37.76351547241211)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","2","POINT (-122.49079132080078 37.75921630859375)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.49427032470703 37.7628059387207)"
"2025-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","2","POINT (-122.50433349609375 37.75300979614258)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.4119873046875 37.78095245361328)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41694641113281 37.78047180175781)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.4186019897461 37.7802619934082)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.4175033569336 37.77654266357422)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","4","POINT (-122.40987396240234 37.787147521972656)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.40950012207031 37.785282135009766)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.40968322753906 37.78620147705078)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41297149658203 37.785789489746094)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41287994384766 37.78535461425781)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41233825683594 37.786834716796875)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41316223144531 37.78672790527344)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4116439819336 37.787567138671875)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41157531738281 37.7872200012207)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41499328613281 37.787452697753906)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.42121887207031 37.78523254394531)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.416259765625 37.785377502441406)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41481018066406 37.78651809692383)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.4144287109375 37.7846565246582)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.41423797607422 37.783721923828125)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41770935058594 37.784236907958984)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41606903076172 37.78445053100586)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4194564819336 37.78450012207031)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.42082977294922 37.78337097167969)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41918182373047 37.78310012817383)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41880798339844 37.78123474121094)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41386413574219 37.781864166259766)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41259765625 37.783931732177734)"
"2025-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4107666015625 37.7832145690918)"
"2025-03-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37490844726562 37.82317352294922)"
"2025-03-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37448120117188 37.8261833190918)"
"2025-03-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37142944335938 37.82954788208008)"
"2025-03-01T00:00:00.000","Malicious Mischief","Twin Peaks","2","POINT (-122.44598388671875 37.752349853515625)"
"2025-03-01T00:00:00.000","Malicious Mischief","Visitacion Valley","2","POINT (-122.40245819091797 37.712181091308594)"
"2025-03-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.39982604980469 37.716651916503906)"
