"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41960657645967 37.77306293399428)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42040252685547 37.77287292480469)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42261969178954 37.77250281646585)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42397338541623 37.771369004996274)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42230987548828 37.76927947998047)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42441169103962 37.76800642408289)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42377471923828 37.767372131347656)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42328145664861 37.76646479082014)"
"2023-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42520013272777 37.76634882800007)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39773559570312 37.765071868896484)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.40080427775587 37.77113778727857)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39393976805779 37.77250653484488)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39137268066406 37.772830963134766)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39119934924325 37.77100919089478)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39119720458984 37.7710075378418)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39689636230469 37.76642990112305)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.3905258178711 37.78060531616211)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39275360107422 37.77885055541992)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39403533935547 37.77633285522461)"
"2023-04-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39335512646646 37.775787314614526)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.42195129394531 37.788490295410156)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.42068481445312 37.79057693481445)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.42068738428432 37.79057825823802)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4170150756836 37.78910827636719)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41720581054688 37.79004669189453)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4175796508789 37.79192352294922)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4175822237796 37.79192286081067)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41300964355469 37.79431915283203)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41233587956864 37.79530685693984)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41336822509766 37.796085357666016)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4139175415039 37.790462493896484)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41043090820312 37.78995132446289)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","2","POINT (-122.41005693097291 37.78808218625765)"
"2023-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41664123535156 37.78724670410156)"
