"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-05-01T00:00:00.000","Fire Report","Lone Mountain/USF","1","POINT (-122.44110870361328 37.774566650390625)"
"2018-05-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41157984208412 37.75908405469064)"
"2018-05-01T00:00:00.000","Fire Report","North Beach","1","POINT (-122.40708292701295 37.79815205560301)"
"2018-05-01T00:00:00.000","Fire Report","Potrero Hill","1","POINT (-122.40509796142578 37.76079177856445)"
"2018-05-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40769634542264 37.78261211006559)"
"2018-05-01T00:00:00.000","Fire Report","Sunset/Parkside","1","POINT (-122.47926330566406 37.763465881347656)"
"2018-05-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.40616607666016 37.718265533447266)"
"2018-06-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.39856668021714 37.71429753322034)"
"2018-06-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38587188720703 37.72074508666992)"
"2018-06-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.39405059814453 37.74616241455078)"
"2018-06-01T00:00:00.000","Fire Report","Bernal Heights","1","POINT (-122.41757202148438 37.73394775390625)"
"2018-06-01T00:00:00.000","Fire Report","Bernal Heights","2","POINT (-122.41690826416016 37.73392868041992)"
"2018-06-01T00:00:00.000","Fire Report","Golden Gate Park","1","POINT (-122.50045983043844 37.768156874565435)"
"2018-06-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.40694687464283 37.75936548817879)"
"2018-06-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41671959504018 37.75716664165998)"
"2018-06-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.40462493896484 37.76595687866211)"
"2018-06-01T00:00:00.000","Fire Report","Outer Mission","1","POINT (-122.44238719154129 37.72579268409732)"
"2018-06-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.42121645936334 37.7852326274979)"
"2018-06-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2018-06-01T00:00:00.000","Fire Report","West of Twin Peaks","1","POINT (-122.4518814086914 37.72454071044922)"
"2018-07-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.39430236816406 37.72078323364258)"
"2018-07-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38081359863281 37.72636413574219)"
"2018-07-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.37699954645048 37.73100987038522)"
"2018-07-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.40579986572266 37.791778564453125)"
"2018-07-01T00:00:00.000","Fire Report","Golden Gate Park","1","POINT (-122.5082778930664 37.76923370361328)"
"2018-07-01T00:00:00.000","Fire Report","Hayes Valley","1","POINT (-122.42772404668867 37.77531730909958)"
"2018-07-01T00:00:00.000","Fire Report","North Beach","1","POINT (-122.40889733794425 37.807163251424285)"
"2018-07-01T00:00:00.000","Fire Report","Pacific Heights","1","POINT (-122.43091425483338 37.79112950731435)"
"2018-07-01T00:00:00.000","Fire Report","Russian Hill","1","POINT (-122.4195785522461 37.80678176879883)"
"2018-07-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.41113980219616 37.78507459557097)"
"2018-07-01T00:00:00.000","Fire Report","Western Addition","1","POINT (-122.43214416503906 37.780494689941406)"
"2018-08-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38862609863281 37.751502990722656)"
"2018-08-01T00:00:00.000","Fire Report","Hayes Valley","1","POINT (-122.42472076416016 37.777137756347656)"
"2018-08-01T00:00:00.000","Fire Report","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2018-08-01T00:00:00.000","Fire Report","Outer Mission","1","POINT (-122.42942200371435 37.73339282254485)"
"2018-08-01T00:00:00.000","Fire Report","Outer Richmond","1","POINT (-122.50895690917969 37.77330780029297)"
"2018-08-01T00:00:00.000","Fire Report","Portola","1","POINT (-122.41623998436268 37.73028638445953)"
"2018-08-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2018-08-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40804641959211 37.776050173575285)"
"2018-08-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.4095230102539 37.77455139160156)"
"2018-08-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2018-08-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.41600028103292 37.71191455546749)"
"2018-09-01T00:00:00.000","Fire Report","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2018-09-01T00:00:00.000","Fire Report","Castro/Upper Market","1","POINT (-122.43333190593823 37.766662029418555)"
"2018-09-01T00:00:00.000","Fire Report","Nob Hill","1","POINT (-122.41629064994724 37.79208770821325)"
"2018-09-01T00:00:00.000","Fire Report","North Beach","1","POINT (-122.41561889648438 37.80727767944336)"
"2018-09-01T00:00:00.000","Fire Report","Outer Richmond","1","POINT (-122.49396822278104 37.773995846473085)"
"2018-09-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40506744384766 37.77806854248047)"
"2018-09-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.41918170505187 37.78310139923345)"
"2018-09-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.42289332760808 37.709162205023596)"
"2018-10-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.40430629342 37.74252073319404)"
"2018-10-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38561248779297 37.75038146972656)"
"2018-10-01T00:00:00.000","Fire Report","Bernal Heights","1","POINT (-122.40452729048533 37.74429791488461)"
"2018-10-01T00:00:00.000","Fire Report","Excelsior","1","POINT (-122.42250335426387 37.72926199041675)"
"2018-10-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.39815521240234 37.79618453979492)"
"2018-10-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.39815206842287 37.79618607065459)"
"2018-10-01T00:00:00.000","Fire Report","Inner Sunset","1","POINT (-122.4705950866979 37.763848790283404)"
"2018-10-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.40424179382087 37.75184492850555)"
"2018-10-01T00:00:00.000","Fire Report","Mission Bay","1","POINT (-122.38971710205078 37.77293014526367)"
"2018-10-01T00:00:00.000","Fire Report","Oceanview/Merced/Ingleside","1","POINT (-122.45819091796875 37.72431564331055)"
"2018-10-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
"2018-11-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38642883300781 37.74906539916992)"
"2018-11-01T00:00:00.000","Fire Report","Castro/Upper Market","1","POINT (-122.43811235590934 37.75909265428038)"
"2018-11-01T00:00:00.000","Fire Report","Excelsior","1","POINT (-122.4319272370139 37.71276659511688)"
"2018-11-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.40182495117188 37.78727340698242)"
"2018-11-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.39878845214844 37.78720474243164)"
"2018-11-01T00:00:00.000","Fire Report","Financial District/South Beach","1","POINT (-122.39252462341119 37.791310970148544)"
"2018-11-01T00:00:00.000","Fire Report","Inner Sunset","1","POINT (-122.47404479980469 37.765594482421875)"
"2018-11-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41434478759766 37.77061080932617)"
"2018-11-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.42230830373133 37.76927768510462)"
"2018-11-01T00:00:00.000","Fire Report","Mission Bay","1","POINT (-122.38971710205078 37.77293014526367)"
"2018-11-01T00:00:00.000","Fire Report","Oceanview/Merced/Ingleside","1","POINT (-122.45906354733845 37.71660346139888)"
"2018-11-01T00:00:00.000","Fire Report","Outer Richmond","1","POINT (-122.50374464849608 37.77542146944983)"
"2018-11-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40284729003906 37.78154754638672)"
"2018-11-01T00:00:00.000","Fire Report","Western Addition","1","POINT (-122.4288558959961 37.780914306640625)"
"2018-11-01T00:00:00.000","Fire Report","West of Twin Peaks","1","POINT (-122.46001434326172 37.739280700683594)"
"2018-12-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38381036975841 37.726170778174634)"
"2018-12-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38011169433594 37.736785888671875)"
"2018-12-01T00:00:00.000","Fire Report","Bernal Heights","1","POINT (-122.41819098340599 37.73398423600877)"
"2018-12-01T00:00:00.000","Fire Report","Lone Mountain/USF","1","POINT (-122.44111041853978 37.77456748108749)"
"2018-12-01T00:00:00.000","Fire Report","Nob Hill","1","POINT (-122.41903686523438 37.79078674316406)"
"2018-12-01T00:00:00.000","Fire Report","Potrero Hill","1","POINT (-122.39601276446922 37.757476982778186)"
"2018-12-01T00:00:00.000","Fire Report","Presidio Heights","1","POINT (-122.45706176757812 37.78780746459961)"
"2018-12-01T00:00:00.000","Fire Report","Sunset/Parkside","1","POINT (-122.4792665200974 37.76346741311048)"
"2018-12-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.4161376953125 37.780616760253906)"
"2018-12-01T00:00:00.000","Fire Report","Western Addition","1","POINT (-122.42274475097656 37.78408432006836)"
"2018-12-01T00:00:00.000","Fire Report","Western Addition","1","POINT (-122.42274548079064 37.784083675367185)"
"2019-01-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.37959289550781 37.73246383666992)"
"2019-01-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.40202670344281 37.74595385526537)"
"2019-01-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.39640760368722 37.75117875536422)"
"2019-01-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.4173355102539 37.763572692871094)"
"2019-01-01T00:00:00.000","Fire Report","Mission Bay","1","POINT (-122.3979721069336 37.77593994140625)"
"2019-01-01T00:00:00.000","Fire Report","Outer Mission","1","POINT (-122.45767030673143 37.709539891678034)"
"2019-01-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.4019775390625 37.77647018432617)"
"2019-02-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38998413085938 37.728729248046875)"
"2019-02-01T00:00:00.000","Fire Report","Haight Ashbury","1","POINT (-122.44054412841797 37.77177810668945)"
"2019-02-01T00:00:00.000","Fire Report","Haight Ashbury","2","POINT (-122.45195770263672 37.761478424072266)"
"2019-02-01T00:00:00.000","Fire Report","Lakeshore","1","POINT (-122.49835968017578 37.71369552612305)"
"2019-02-01T00:00:00.000","Fire Report","Lone Mountain/USF","1","POINT (-122.45417599414208 37.78159882085253)"
"2019-02-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41748659732667 37.765183133520345)"
"2019-02-01T00:00:00.000","Fire Report","Potrero Hill","1","POINT (-122.40244334536945 37.763503458637494)"
"2019-02-01T00:00:00.000","Fire Report","Twin Peaks","1","POINT (-122.45070886223692 37.75361636674209)"
"2019-02-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.41876599574823 37.71193343102876)"
"2019-02-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.42020416259766 37.71018600463867)"
"2019-03-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.40202670344281 37.74595385526537)"
"2019-03-01T00:00:00.000","Fire Report","Excelsior","1","POINT (-122.43584332173096 37.71226105593373)"
"2019-03-01T00:00:00.000","Fire Report","Excelsior","1","POINT (-122.43231964111328 37.71503829956055)"
"2019-03-01T00:00:00.000","Fire Report","Glen Park","1","POINT (-122.4345703125 37.7387580871582)"
"2019-03-01T00:00:00.000","Fire Report","Golden Gate Park","1","POINT (-122.46010759360802 37.77039934904093)"
"2019-03-01T00:00:00.000","Fire Report","Inner Richmond","1","POINT (-122.46280670166016 37.77541732788086)"
"2019-03-01T00:00:00.000","Fire Report","Lakeshore","1","POINT (-122.47811126708984 37.71748352050781)"
"2019-03-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41702581621057 37.76036702181753)"
"2019-03-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41073071858334 37.76817786907554)"
"2019-03-01T00:00:00.000","Fire Report","Mission","1","POINT (-122.41775512695312 37.769813537597656)"
"2019-03-01T00:00:00.000","Fire Report","Oceanview/Merced/Ingleside","1","POINT (-122.46257781982422 37.71227264404297)"
"2019-03-01T00:00:00.000","Fire Report","Portola","1","POINT (-122.40508270263672 37.725914001464844)"
"2019-03-01T00:00:00.000","Fire Report","Potrero Hill","1","POINT (-122.39311981201172 37.757652282714844)"
"2019-03-01T00:00:00.000","Fire Report","West of Twin Peaks","1","POINT (-122.45250586538641 37.73379575823329)"
"2019-04-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.37699890136719 37.73101043701172)"
"2019-04-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.40029326000466 37.73147825848315)"
"2019-04-01T00:00:00.000","Fire Report","Russian Hill","1","POINT (-122.41670424308622 37.79592540115579)"
"2019-05-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.39627354527164 37.74974559899618)"
"2019-05-01T00:00:00.000","Fire Report","Bernal Heights","1","POINT (-122.40521396007648 37.746474145587044)"
"2019-05-01T00:00:00.000","Fire Report","Castro/Upper Market","1","POINT (-122.44193267822266 37.765296936035156)"
"2019-05-01T00:00:00.000","Fire Report","Potrero Hill","1","POINT (-122.3987045288086 37.7650146484375)"
"2019-05-01T00:00:00.000","Fire Report","South of Market","1","POINT (-122.40352964283514 37.77769982632851)"
"2019-05-01T00:00:00.000","Fire Report","Visitacion Valley","1","POINT (-122.4185011923775 37.70970883751673)"
"2019-05-01T00:00:00.000","Fire Report","Western Addition","1","POINT (-122.4377071644594 37.77883237913685)"
"2019-06-01T00:00:00.000","Fire Report","Bayview Hunters Point","1","POINT (-122.38603410797646 37.71912234572731)"
