"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2025-01-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.42451477050781 37.77668762207031)"
"2025-01-01T00:00:00.000","Malicious Mischief","Hayes Valley","2","POINT (-122.42335510253906 37.77874755859375)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Richmond","2","POINT (-122.4693603515625 37.7769889831543)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.45899963378906 37.78318786621094)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.4622802734375 37.78303909301758)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.46549224853516 37.78289031982422)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Richmond","1","POINT (-122.47191619873047 37.782596588134766)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46737670898438 37.749027252197266)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.47420501708984 37.752471923828125)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.4760513305664 37.763607025146484)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46952056884766 37.76389694213867)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.45771789550781 37.764808654785156)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","2","POINT (-122.46297454833984 37.7623176574707)"
"2025-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46404266357422 37.76226806640625)"
"2025-01-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.42833709716797 37.786712646484375)"
"2025-01-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.42977905273438 37.78556442260742)"
"2025-01-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.44134521484375 37.78410720825195)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.5002212524414 37.718955993652344)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47412109375 37.71827697753906)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47379302978516 37.71708297729492)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47325897216797 37.71163558959961)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47913360595703 37.73114013671875)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47869873046875 37.72821044921875)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","2","POINT (-122.47593688964844 37.73011779785156)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47510528564453 37.72569274902344)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.48302459716797 37.72120666503906)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lone Mountain/USF","1","POINT (-122.44956970214844 37.77731704711914)"
"2025-01-01T00:00:00.000","Malicious Mischief","Lone Mountain/USF","1","POINT (-122.4435043334961 37.7780876159668)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43695068359375 37.79594802856445)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43201446533203 37.796573638916016)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.42782592773438 37.80088806152344)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.42472839355469 37.80228042602539)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.42891693115234 37.79792404174805)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.42947387695312 37.80067825317383)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43742370605469 37.79827880859375)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43431854248047 37.79962921142578)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43450927734375 37.80056381225586)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43460083007812 37.801025390625)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43004608154297 37.80351638793945)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.44615936279297 37.799556732177734)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.4395980834961 37.80101776123047)"
"2025-01-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.4403076171875 37.80030059814453)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41154479980469 37.74895095825195)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41065979003906 37.749488830566406)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41377258300781 37.749305725097656)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41756439208984 37.74907684326172)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41870880126953 37.74900817871094)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4212875366211 37.74885177612305)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42395782470703 37.76316833496094)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42240905761719 37.76165008544922)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42379760742188 37.761566162109375)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4234848022461 37.758365631103516)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41468811035156 37.75889587402344)"
"2025-01-01T00:00:00.000","Malicious Mischief","Mission","3","POINT (-122.41935729980469 37.761837005615234)"
