"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-10-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48225063988079 37.74463417934902)"
"2020-09-01T00:00:00.000","Non-Criminal","Nob Hill","2","POINT (-122.41701687926658 37.789110174829865)"
"2024-06-01T00:00:00.000","Suspicious Occ","Chinatown","1","POINT (-122.40924835205078 37.796600341796875)"
"2018-08-01T00:00:00.000","Offences Against The Family And Children","Western Addition","1","POINT (-122.43061065673828 37.781646728515625)"
"2019-06-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2018-03-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.49152374267578 37.73861312866211)"
"2021-02-01T00:00:00.000","Suspicious Occ","Western Addition","1","POINT (-122.43340733645788 37.77842247536273)"
"2018-11-01T00:00:00.000","Assault","Hayes Valley","1","POINT (-122.42218780517578 37.77290725708008)"
"2022-06-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","2","POINT (-122.47510247123125 37.7346255713805)"
"2022-06-01T00:00:00.000","Assault","Mission Bay","3","POINT (-122.39275360107422 37.77885055541992)"
"2021-04-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41918182373047 37.78310012817383)"
"2021-01-01T00:00:00.000","Larceny Theft","North Beach","8","POINT (-122.410497554147 37.80696290988273)"
"2022-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43878173828125 37.796669006347656)"
"2021-05-01T00:00:00.000","Recovered Vehicle","Potrero Hill","2","POINT (-122.40158939030397 37.754570554506635)"
"2018-08-01T00:00:00.000","Disorderly Conduct","Hayes Valley","1","POINT (-122.43631744384766 37.77613830566406)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","Marina","1","POINT (-122.42782592773438 37.80088806152344)"
"2020-03-01T00:00:00.000","Vandalism","Tenderloin","1","POINT (-122.41613809985034 37.780614965813264)"
"2019-11-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.40007019042969 37.723445892333984)"
"2022-09-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50308990478516 37.78117752075195)"
"2021-04-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","3","POINT (-122.36968994140625 37.72856140136719)"
"2019-04-01T00:00:00.000","Miscellaneous Investigation","Noe Valley","1","POINT (-122.42530261751959 37.75343159040422)"
"2023-09-01T00:00:00.000","Other Offenses","Western Addition","1","POINT (-122.42080688476562 37.78241729736328)"
"2023-01-01T00:00:00.000","Fraud","Hayes Valley","1","POINT (-122.42645263671875 37.77738952636719)"
"2023-01-01T00:00:00.000","Other Miscellaneous","Pacific Heights","1","POINT (-122.42397496619338 37.79016047050102)"
"2022-01-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.41590881347656 37.775272369384766)"
"2024-11-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43136596679688 37.78537368774414)"
"2020-01-01T00:00:00.000","Suspicious Occ","Bernal Heights","1","POINT (-122.41757202148438 37.73394775390625)"
"2024-09-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.40827178955078 37.77886199951172)"
"2020-10-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","2","POINT (-122.43518829345703 37.762672424316406)"
"2024-06-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43119812011719 37.77583312988281)"
"2023-11-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40542473566995 37.77129635185078)"
"2022-02-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41374969482422 37.770347595214844)"
"2022-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.42027504572214 37.73998455650765)"
"2020-10-01T00:00:00.000","Case Closure","Pacific Heights","1","POINT (-122.42798315098463 37.793307476939894)"
"2024-05-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.4605712890625 37.73043441772461)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.43043391908799 37.77210825726729)"
"2021-09-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.40260314941406 37.80030822753906)"
"2021-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40105129412207 37.798580053214444)"
"2021-02-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.46021817597028 37.72002105804253)"
"2019-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41869842699698 37.76510995411557)"
"2018-09-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45300333210426 37.774970753354275)"
"2021-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41377258300781 37.749305725097656)"
"2019-03-01T00:00:00.000","Traffic Violation Arrest","Lakeshore","1","POINT (-122.50671742965267 37.7354697570021)"
"2019-10-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42058060938771 37.76499626872751)"
"2023-11-01T00:00:00.000","Arson","Mission","1","POINT (-122.41983795166016 37.758583068847656)"
"2025-03-01T00:00:00.000","Fraud",,"10",
"2019-11-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.4104995727539 37.80696105957031)"
"2019-03-01T00:00:00.000","Other","Financial District/South Beach","1","POINT (-122.38848114013672 37.789573669433594)"
"2023-09-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41689981979252 37.77172394571696)"
"2020-05-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39826202392578 37.791717529296875)"
"2021-05-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44806671142578 37.7824821472168)"
"2021-11-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4019775390625 37.77647018432617)"
"2019-03-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.40894102911493 37.78629591566277)"
"2022-01-01T00:00:00.000","Fraud","Marina","2","POINT (-122.43818664550781 37.80516052246094)"
"2024-02-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41738891601562 37.79097366333008)"
"2022-07-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.4760513305664 37.763607025146484)"
"2021-03-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.44395446777344 37.71336364746094)"
"2022-02-01T00:00:00.000","Warrant","North Beach","1","POINT (-122.40442966167578 37.8010375614146)"
"2021-12-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39092254638672 37.724544525146484)"
"2023-07-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41157225522649 37.78721992172359)"
"2018-11-01T00:00:00.000","Larceny Theft","Chinatown","3","POINT (-122.40987875494628 37.7984422945084)"
"2019-11-01T00:00:00.000","Robbery","Russian Hill","3","POINT (-122.42122998219767 37.7932578668955)"
"2022-10-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41607173623363 37.784448840613585)"
"2021-04-01T00:00:00.000","Burglary","Lone Mountain/USF","1","POINT (-122.45773315429688 37.781314849853516)"
"2018-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41556139099544 37.77310058698727)"
"2022-02-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40226745605469 37.7737922668457)"
"2023-02-01T00:00:00.000","Missing Person","Hayes Valley","4","POINT (-122.42772404668867 37.77531730909958)"
"2024-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42327117919922 37.80341339111328)"
"2021-07-01T00:00:00.000","Missing Person","Nob Hill","1","POINT (-122.41682715547994 37.78817788964108)"
"2020-09-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.4772398897371 37.78043963553152)"
"2022-10-01T00:00:00.000","Fraud","Twin Peaks","1","POINT (-122.45415496826172 37.755027770996094)"
"2024-07-01T00:00:00.000","Burglary","Mission","3","POINT (-122.42028045654297 37.74812698364258)"
"2018-07-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.40993054405932 37.78742932998812)"
"2024-05-01T00:00:00.000","Burglary","Sunset/Parkside","2","POINT (-122.48838806152344 37.75558853149414)"
"2024-11-01T00:00:00.000","Recovered Vehicle","Marina","1","POINT (-122.42707824707031 37.79719924926758)"
"2024-08-01T00:00:00.000","Suspicious Occ","Glen Park","1","POINT (-122.43768310546875 37.74361038208008)"
"2020-09-01T00:00:00.000","Fraud","Pacific Heights","1","POINT (-122.42469414488781 37.7937260211742)"
"2020-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39466206022851 37.73610650481754)"
"2024-10-01T00:00:00.000","Larceny Theft","Lakeshore","16","POINT (-122.47593688964844 37.73011779785156)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41717893750247 37.761967527761925)"
"2019-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41142437143391 37.75748490120071)"
"2022-06-01T00:00:00.000","Motor Vehicle Theft","Lone Mountain/USF","1","POINT (-122.4547642708474 37.77552679928606)"
"2019-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42204284667969 37.76654052734375)"
"2019-04-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39154052734375 37.761592864990234)"
"2021-06-01T00:00:00.000","Weapons Offense","Financial District/South Beach","1","POINT (-122.3931813328012 37.79323049132005)"
"2022-06-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.49683494385964 37.75334281803959)"
"2022-06-01T00:00:00.000","Assault","Financial District/South Beach","2","POINT (-122.3965835571289 37.79458999633789)"
"2018-08-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40999603271484 37.77589416503906)"
"2019-02-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41569387441227 37.78258503232177)"
"2020-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.47423317526119 37.72688808877558)"
"2021-11-01T00:00:00.000","Stolen Property","Bayview Hunters Point","1","POINT (-122.40511322021484 37.70885467529297)"
"2018-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38474560905325 37.7360152670918)"
"2023-04-01T00:00:00.000","Assault","Lincoln Park","1","POINT (-122.50037384033203 37.785667419433594)"
"2021-02-01T00:00:00.000","Suspicious Occ","Potrero Hill","1","POINT (-122.40086954323993 37.75718475479323)"
"2024-03-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40313720703125 37.7946662902832)"
"2024-08-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.40930938720703 37.78434753417969)"
"2019-08-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41073071858334 37.76817786907554)"
"2019-02-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43195343017578 37.779563903808594)"
"2023-10-01T00:00:00.000","Forgery And Counterfeiting","Western Addition","1","POINT (-122.43214416503906 37.780494689941406)"
"2023-11-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4717788696289 37.78068161010742)"
"2020-12-01T00:00:00.000","Traffic Violation Arrest","Inner Sunset","1","POINT (-122.46686553955078 37.756534576416016)"
"2022-07-01T00:00:00.000","Other Miscellaneous","Lone Mountain/USF","1","POINT (-122.44369911129915 37.77903801782764)"
"2019-03-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.40993054405932 37.78742932998812)"
"2022-06-01T00:00:00.000","Case Closure","Potrero Hill","1","POINT (-122.39373016357422 37.76402282714844)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Outer Mission","1","POINT (-122.44193444955914 37.72779888319601)"
"2019-05-01T00:00:00.000","Assault","Potrero Hill","2","POINT (-122.38831553235394 37.75793970427954)"
"2023-10-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.41738891601562 37.79097366333008)"
"2021-08-01T00:00:00.000","Assault","Outer Mission","1","POINT (-122.45428466796875 37.708255767822266)"
"2018-11-01T00:00:00.000","Malicious Mischief","Presidio Heights","1","POINT (-122.44762010811318 37.78508363438859)"
"2025-03-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.38568115234375 37.72723388671875)"
"2021-03-01T00:00:00.000","Malicious Mischief","Nob Hill","1","POINT (-122.42068481445312 37.79057693481445)"
"2018-10-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42664149985119 37.778328562984456)"
"2018-12-01T00:00:00.000","Lost Property","Lone Mountain/USF","1","POINT (-122.45521545410156 37.7775993347168)"
"2019-03-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4239273071289 37.7623405456543)"
"2020-08-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39288410139532 37.75509563783832)"
"2019-01-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.3935317993164 37.72791290283203)"
"2025-04-01T00:00:00.000","Miscellaneous Investigation","Oceanview/Merced/Ingleside","2","POINT (-122.4560546875 37.713191986083984)"
"2018-11-01T00:00:00.000","Other Offenses","Tenderloin","1","POINT (-122.4131480505296 37.780993781477434)"
"2018-10-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","2","POINT (-122.39097101886335 37.79006979947905)"
"2022-12-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43727111816406 37.80546951293945)"
"2021-11-01T00:00:00.000","Recovered Vehicle","Financial District/South Beach","1","POINT (-122.4004684855585 37.78503028396464)"
"2024-08-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.37389373779297 37.73093795776367)"
"2023-08-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.38984639339479 37.783609175905454)"
"2019-11-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42035675048828 37.748905181884766)"
"2020-02-01T00:00:00.000","Fraud","Inner Sunset","1","POINT (-122.46630859375 37.7640380859375)"
"2024-12-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42057800292969 37.76499557495117)"
"2024-06-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41748809814453 37.76518249511719)"
"2019-04-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.41045615906502 37.79837270269259)"
"2019-10-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.42398347147704 37.72408315550561)"
"2018-10-01T00:00:00.000","Liquor Laws","Haight Ashbury","1","POINT (-122.44534301757812 37.77021026611328)"
"2021-09-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2024-03-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.43302917480469 37.77655029296875)"
"2022-10-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.43525866236168 37.76346283650282)"
"2024-10-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44621276855469 37.712615966796875)"
"2021-01-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.41386085278359 37.80272518130627)"
"2022-08-01T00:00:00.000","Missing Person","Glen Park","1","POINT (-122.4382095336914 37.73772430419922)"
"2022-03-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38363647460938 37.736602783203125)"
"2022-05-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.3897705078125 37.735225677490234)"
"2019-12-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4067997377898 37.75776205694905)"
"2019-03-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.40849924216333 37.756054713668725)"
"2021-12-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.41629170279316 37.77749384266056)"
"2022-05-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39130401611328 37.720977783203125)"
"2021-11-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41750146383842 37.77654089269352)"
"2021-10-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.50943294181482 37.779851069106634)"
"2019-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40504139998343 37.787765494696465)"
"2020-12-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.40547943115234 37.776161193847656)"
"2018-04-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47438270575199 37.71750748485157)"
"2022-09-01T00:00:00.000","Missing Person","Japantown","1","POINT (-122.43120574951172 37.784568786621094)"
"2019-03-01T00:00:00.000","Fraud","Excelsior","1","POINT (-122.42383685210716 37.72633727799934)"
"2022-02-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40695698813221 37.78943368124484)"
"2018-07-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42253875732422 37.804473876953125)"
"2022-02-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38606720211364 37.73493313717421)"
"2022-10-01T00:00:00.000","Lost Property","Tenderloin","2","POINT (-122.41202545166016 37.78113555908203)"
"2018-10-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46494209192046 37.77532094545078)"
"2019-08-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41998291015625 37.768272399902344)"
"2018-03-01T00:00:00.000","Robbery","Mission Bay","1","POINT (-122.4009780883789 37.77480697631836)"
"2021-04-01T00:00:00.000","Larceny Theft","Bernal Heights","2","POINT (-122.42108154296875 37.73725891113281)"
"2023-12-01T00:00:00.000","Fraud","Oceanview/Merced/Ingleside","1","POINT (-122.46535709594322 37.719685407541455)"
"2018-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4038415643651 37.789829338038246)"
"2024-07-01T00:00:00.000","Other Offenses","Western Addition","1","POINT (-122.43669891357422 37.77800750732422)"
"2019-10-01T00:00:00.000","Vehicle Misplaced","Mission","1","POINT (-122.41142272949219 37.757484436035156)"
"2022-01-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42456817626953 37.77620315551758)"
"2019-11-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40657806396484 37.72951889038086)"
"2023-05-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40870666503906 37.78097152709961)"
