"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-11-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2022-09-01T00:00:00.000","Assault","Mission","4","POINT (-122.41748809814453 37.76518249511719)"
"2019-06-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.46137237548828 37.785404205322266)"
"2021-06-01T00:00:00.000","Non-Criminal","Presidio Heights","1","POINT (-122.45925576769905 37.786623298986115)"
"2018-06-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.40041559127415 37.752074816171096)"
"2024-03-01T00:00:00.000","Recovered Vehicle","Outer Richmond","2","POINT (-122.49877166748047 37.780941009521484)"
"2025-02-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.42701721191406 37.78019332885742)"
"2018-06-01T00:00:00.000","Fraud","Western Addition","1","POINT (-122.43232898312252 37.7814283707046)"
"2020-05-01T00:00:00.000","Larceny Theft","Noe Valley","2","POINT (-122.44008978568134 37.7463479908653)"
"2019-06-01T00:00:00.000","Burglary","Financial District/South Beach","3","POINT (-122.40367126464844 37.79080581665039)"
"2018-02-01T00:00:00.000","Case Closure","Outer Mission","1","POINT (-122.44327378044571 37.72308504752398)"
"2020-08-01T00:00:00.000","Warrant","Haight Ashbury","1","POINT (-122.435052315381 37.76989839338025)"
"2018-10-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.4147412230519 37.77871942789032)"
"2019-01-01T00:00:00.000","Larceny Theft","Tenderloin","4","POINT (-122.41640107183976 37.777722750028566)"
"2022-10-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4283540660218 37.7612895722579)"
"2023-05-01T00:00:00.000","Courtesy Report","Outer Mission","1","POINT (-122.44660949707031 37.720726013183594)"
"2022-04-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41870880126953 37.74900817871094)"
"2020-04-01T00:00:00.000","Suspicious Occ","Sunset/Parkside","1","POINT (-122.5051498413086 37.74923324584961)"
"2018-06-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.4002685546875 37.78186798095703)"
"2024-02-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.38738250732422 37.734825134277344)"
"2019-03-01T00:00:00.000","Non-Criminal","Outer Mission","2","POINT (-122.44306587712263 37.72498829635846)"
"2018-08-01T00:00:00.000","Warrant","Mission","1","POINT (-122.40874481201172 37.7682991027832)"
"2018-10-01T00:00:00.000","Warrant","South of Market","3","POINT (-122.41251373291016 37.780479431152344)"
"2023-08-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.50459413886949 37.75674029280707)"
"2020-07-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.39574432373047 37.7776985168457)"
"2023-09-01T00:00:00.000","Burglary","Bernal Heights","1","POINT (-122.41972009137721 37.73975896504004)"
"2018-09-01T00:00:00.000","Warrant","Excelsior","1","POINT (-122.42691040039062 37.72515106201172)"
"2020-05-01T00:00:00.000","Assault","South of Market","1","POINT (-122.39653063923612 37.7783268304671)"
"2021-02-01T00:00:00.000","Larceny Theft","Tenderloin","3","POINT (-122.4124117474483 37.783004077643476)"
"2019-07-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.42083185184009 37.78337048750076)"
"2025-03-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41714477539062 37.78144836425781)"
"2022-11-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.427490234375 37.78252410888672)"
"2019-09-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.40740203857422 37.77463912963867)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Lone Mountain/USF","1","POINT (-122.45846290261068 37.77561842655076)"
