"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46455138516664 37.78479186614895)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46442413330078 37.78293991088867)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46870422363281 37.78274917602539)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","2","POINT (-122.46870448273314 37.782750916241895)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46147155761719 37.78681564331055)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46254655682297 37.786768049151476)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.4646934621052 37.78667043735242)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.47205352783203 37.78447723388672)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46976999223311 37.78270190421642)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47174916523555 37.748836266858895)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.47514343261719 37.75055694580078)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4729995727539 37.75065231323242)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47300268496838 37.75065155189652)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4708480834961 37.750911712646484)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47212431738326 37.754388831155254)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47033465334076 37.76012354982655)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.46939182734947 37.76203410664791)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47166442871094 37.76380157470703)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47166779600576 37.763801646612)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47391510009766 37.763702392578125)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47498519501038 37.763655789917316)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","3","POINT (-122.46965385001671 37.765782668831136)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.46644592285156 37.765926361083984)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","7","POINT (-122.46644249108988 37.7659246615714)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46216583251953 37.766109466552734)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45440673828125 37.76523208618164)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45771818958592 37.76481006765861)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.45887756347656 37.76530456542969)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46102142333984 37.76520919799805)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","2","POINT (-122.4620959393462 37.76516176118197)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46202850341797 37.764225006103516)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46310424804688 37.76417922973633)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46417236328125 37.764129638671875)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46738323260516 37.76398988830774)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46511840820312 37.76222229003906)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46404266357422 37.76226806640625)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.4565225126864 37.755462442715654)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46062382492205 37.75708151825655)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46578979492188 37.7565803527832)"
"2022-03-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46015930175781 37.75373840332031)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43637084960938 37.78473663330078)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43636836004865 37.78473606531529)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43473052978516 37.784942626953125)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.4347299934904 37.784944005025956)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43390655517578 37.78504943847656)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43120574951172 37.784568786621094)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","5","POINT (-122.42814636230469 37.78578567504883)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.42823791503906 37.78624725341797)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","7","POINT (-122.42824149689217 37.786246576578144)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","3","POINT (-122.42666625976562 37.78692626953125)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.42666680815432 37.786924665750064)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","4","POINT (-122.42485809326172 37.786197662353516)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","4","POINT (-122.42485842366148 37.78619642719614)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43154907226562 37.78630447387695)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","3","POINT (-122.42997741699219 37.786502838134766)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.42997893501317 37.786503857580136)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.42977905273438 37.78556442260742)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","13","POINT (-122.42978259351794 37.78556384617361)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","3","POINT (-122.43136596679688 37.78537368774414)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","12","POINT (-122.43136639807875 37.78537264618818)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","3","POINT (-122.43308339913544 37.78515093922473)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43655395507812 37.785667419433594)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43801879882812 37.78453063964844)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43801967361604 37.78453091710437)"
"2022-03-01T00:00:00.000","Larceny Theft","Japantown","2","POINT (-122.43948038238113 37.78330848665904)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.50671742965267 37.7354697570021)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.5020311786853 37.73551490812246)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.50250244140625 37.726646423339844)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","3","POINT (-122.5002212524414 37.718955993652344)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.50022095522831 37.71895555784868)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.49835968017578 37.71369552612305)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4983570184546 37.71369412498646)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.4852289359513 37.714694511853885)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48314666748047 37.7185173034668)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4815444946289 37.717529296875)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47855377197266 37.71854019165039)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47867389258518 37.7179026129727)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47772216796875 37.717411041259766)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47444642932042 37.71589586796954)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47412109375 37.71827697753906)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47379302978516 37.71708297729492)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.47547509907162 37.71415697274824)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.47313690185547 37.71367263793945)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4786979705697 37.728210563281955)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","42","POINT (-122.47603947349434 37.72694991292525)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","15","POINT (-122.47593688964844 37.73011779785156)"
