"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43602639229461 37.791382999007894)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43620300292969 37.79226303100586)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43638103580633 37.79313671954978)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43163299560547 37.79468536376953)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4239730834961 37.7901611328125)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.4382095336914 37.79384994506836)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44575500488281 37.789249420166016)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44575803786103 37.78924841505325)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43913598420383 37.7900814490792)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43877333956095 37.7882783986221)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","2","POINT (-122.44062361999508 37.78899525864335)"
"2022-02-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44558715820312 37.78836441040039)"
"2022-02-01T00:00:00.000","Burglary","Portola","1","POINT (-122.41373296525057 37.73131448359516)"
"2022-02-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40702056884766 37.73262023925781)"
"2022-02-01T00:00:00.000","Burglary","Portola","2","POINT (-122.41048562551089 37.72051163154314)"
"2022-02-01T00:00:00.000","Burglary","Portola","2","POINT (-122.41048431396484 37.72051239013672)"
"2022-02-01T00:00:00.000","Burglary","Portola","1","POINT (-122.4031023085726 37.72643345478486)"
"2022-02-01T00:00:00.000","Burglary","Portola","1","POINT (-122.40470639531522 37.730318019697776)"
"2022-02-01T00:00:00.000","Burglary","Portola","2","POINT (-122.40459261785215 37.73003719466246)"
"2022-02-01T00:00:00.000","Burglary","Portola","4","POINT (-122.40465545654297 37.732948303222656)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40033144039865 37.75267525003251)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39859315175997 37.75368474505065)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39958190917969 37.75469207763672)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39667510986328 37.75470733642578)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39667535949232 37.754706578836675)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39797034500758 37.75735922174828)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38756561279297 37.76055145263672)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38868401740454 37.76176644350888)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.38885128462512 37.76432183426309)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39178466796875 37.76414108276367)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.3955613099636 37.762637925312205)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39628601074219 37.76002502441406)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39833820353012 37.76118404676933)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40341249711301 37.76344516653254)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40341186523438 37.76344680786133)"
"2022-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.3987045288086 37.7650146484375)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45214080810547 37.78185272216797)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45207214355469 37.78587341308594)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","2","POINT (-122.45011901855469 37.78683853149414)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.44697570800781 37.788185119628906)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45194587433278 37.78755175095027)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45806191815734 37.78582427750702)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45571132805478 37.78397889006071)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45317077636719 37.78171920776367)"
"2022-02-01T00:00:00.000","Burglary","Presidio Heights","1","POINT (-122.45317038919565 37.78171742768216)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41793575914046 37.79368378436252)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42036904750553 37.80572025485464)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41783142089844 37.79839324951172)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.4241705655949 37.7994845314223)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42205810546875 37.79737091064453)"
"2022-02-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42398071289062 37.798553466796875)"
"2022-02-01T00:00:00.000","Burglary","Seacliff","1","POINT (-122.4852066040039 37.78893280029297)"
"2022-02-01T00:00:00.000","Burglary","Seacliff","1","POINT (-122.48701477050781 37.78876876831055)"
"2022-02-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40374755859375 37.77262496948242)"
"2022-02-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40238482677081 37.778604289452616)"
"2022-02-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40237749311285 37.779458714779906)"
"2022-02-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40206565957504 37.7797049027246)"
"2022-02-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40443420410156 37.779441833496094)"
