"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-08-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.40768432617188 37.76708221435547)"
"2021-11-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42259804363691 37.77502069532915)"
"2020-01-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41075897216797 37.759132385253906)"
"2022-01-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.42458109059115 37.76973469514724)"
"2018-07-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2021-07-01T00:00:00.000","Assault",,"1",
"2020-03-01T00:00:00.000","Assault","Bayview Hunters Point","4","POINT (-122.39747619628906 37.718833923339844)"
"2021-06-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41640107183976 37.777722750028566)"
"2021-12-01T00:00:00.000","Miscellaneous Investigation","Inner Richmond","1","POINT (-122.46870422363281 37.78274917602539)"
"2019-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46856387370153 37.78082203134836)"
"2019-05-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40320508205973 37.773051100635065)"
"2024-04-01T00:00:00.000","Offences Against The Family And Children","South of Market","1","POINT (-122.4096908569336 37.78175354003906)"
"2023-03-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.3988792085295 37.78222423443935)"
"2021-10-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43374633789062 37.75935745239258)"
"2018-08-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.42683410644531 37.72086715698242)"
"2023-10-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41770935058594 37.784236907958984)"
"2022-06-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.41169738769531 37.78117752075195)"
"2023-03-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39594290157365 37.7549319706097)"
"2018-12-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39670517825668 37.78554213006711)"
"2021-10-01T00:00:00.000","Offences Against The Family And Children","Chinatown","1","POINT (-122.40924835205078 37.796600341796875)"
"2025-04-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40769958496094 37.78261184692383)"
"2021-07-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41927343381671 37.78356778488696)"
"2022-09-01T00:00:00.000","Assault","Sunset/Parkside","1","POINT (-122.50883392033968 37.755991309985276)"
"2024-03-01T00:00:00.000","Assault","Bernal Heights","2","POINT (-122.41822052001953 37.748165130615234)"
"2023-09-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.47926330566406 37.763465881347656)"
"2023-10-01T00:00:00.000","Other Miscellaneous","Lakeshore","1","POINT (-122.47171020507812 37.714229583740234)"
"2018-06-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.40852125727498 37.80529997597126)"
"2022-02-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.48209381103516 37.75773239135742)"
"2022-07-01T00:00:00.000","Miscellaneous Investigation","Nob Hill","1","POINT (-122.41865587356023 37.78890961112855)"
"2020-02-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43220520019531 37.797508239746094)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","North Beach","1","POINT (-122.417715898404 37.807978726080414)"
"2019-11-01T00:00:00.000","Missing Person","Noe Valley","1","POINT (-122.42704547624606 37.74769585214517)"
"2018-05-01T00:00:00.000","Traffic Violation Arrest","Financial District/South Beach","1","POINT (-122.40034385084708 37.78844216230654)"
"2021-06-01T00:00:00.000","Missing Person","Hayes Valley","1","POINT (-122.42913055419922 37.76945495605469)"
"2022-08-01T00:00:00.000","Robbery","Outer Richmond","1","POINT (-122.47284399538195 37.780630787073484)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.4170150756836 37.78910827636719)"
"2023-11-01T00:00:00.000","Missing Person","Treasure Island","1","POINT (-122.36374276695297 37.82357442446163)"
"2021-08-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.47938537597656 37.78033447265625)"
"2023-07-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.40739440917969 37.799705505371094)"
"2023-09-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.4088363647461 37.80048751831055)"
"2019-07-01T00:00:00.000","Non-Criminal","South of Market","2","POINT (-122.41590881347656 37.775272369384766)"
"2020-06-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41339874267578 37.768672943115234)"
"2019-12-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41067849395363 37.77205206601267)"
"2018-09-01T00:00:00.000","Offences Against The Family And Children","Potrero Hill","1","POINT (-122.38925170898438 37.75788497924805)"
"2024-04-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.4072036743164 37.79877471923828)"
"2018-10-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.4679946899414 37.74000549316406)"
"2023-01-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","3","POINT (-122.41588592529297 37.78351593017578)"
"2019-02-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41870890513495 37.780773160648025)"
"2024-07-01T00:00:00.000","Drug Offense","Tenderloin","9","POINT (-122.416259765625 37.785377502441406)"
"2019-11-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.4312515258789 37.72510528564453)"
"2021-07-01T00:00:00.000","Non-Criminal","Russian Hill","1","POINT (-122.42088263735474 37.79990243551584)"
"2022-08-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48130798339844 37.746543884277344)"
"2022-08-01T00:00:00.000","Other Offenses","Castro/Upper Market","1","POINT (-122.43554812414297 37.76652789107997)"
"2021-05-01T00:00:00.000","Missing Person","Western Addition","2","POINT (-122.43726348876953 37.780799865722656)"
"2024-12-01T00:00:00.000","Miscellaneous Investigation","Sunset/Parkside","1","POINT (-122.5048599243164 37.76047134399414)"
"2019-11-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.43279266357422 37.76102066040039)"
"2022-04-01T00:00:00.000","Motor Vehicle Theft","Western Addition","1","POINT (-122.43270874023438 37.78329086303711)"
"2018-07-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.40725467595034 37.78211941829001)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Excelsior","1","POINT (-122.42607352828963 37.70934710789241)"
"2018-12-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.50794219970703 37.74911117553711)"
"2018-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39738464355469 37.79240417480469)"
"2019-08-01T00:00:00.000","Larceny Theft","Visitacion Valley","1","POINT (-122.41633605957031 37.71116256713867)"
"2018-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39626240257512 37.78344075224142)"
"2022-01-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.41278076171875 37.78486633300781)"
"2022-03-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.41471100473302 37.77623051953945)"
"2023-04-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4278649987455 37.76779268701827)"
"2024-10-01T00:00:00.000","Recovered Vehicle","Western Addition","1","POINT (-122.42063903808594 37.781959533691406)"
"2021-09-01T00:00:00.000","Assault","Sunset/Parkside","1","POINT (-122.47809442650198 37.74668525197853)"
"2022-09-01T00:00:00.000","Larceny Theft","Bernal Heights","2","POINT (-122.41822052001953 37.748165130615234)"
"2022-03-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48235210126097 37.76146441985704)"
"2023-09-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.46414497098554 37.779090726308574)"
"2023-04-01T00:00:00.000","Fraud","Noe Valley","1","POINT (-122.43622244881259 37.75036055470066)"
"2024-03-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.38963317871094 37.786224365234375)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Visitacion Valley","1","POINT (-122.42224083209325 37.71131669257075)"
"2020-09-01T00:00:00.000","Malicious Mischief","Nob Hill","1","POINT (-122.42176481318378 37.78706157746915)"
"2018-07-01T00:00:00.000","Other Miscellaneous","Potrero Hill","3","POINT (-122.39859008789062 37.753684997558594)"
"2023-03-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.38816413828668 37.766957909504505)"
"2020-01-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42380067197969 37.76156567221035)"
"2019-08-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41918182373047 37.78310012817383)"
"2021-04-01T00:00:00.000","Case Closure","Tenderloin","1","POINT (-122.41278212939851 37.7848662445387)"
"2024-07-01T00:00:00.000","Missing Person","South of Market","2","POINT (-122.41471099853516 37.77622985839844)"
"2024-07-01T00:00:00.000","Case Closure","Chinatown","1","POINT (-122.40790557861328 37.79405975341797)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Japantown","2","POINT (-122.42978259351794 37.78556384617361)"
"2020-10-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.42021043633935 37.788222699672026)"
"2019-05-01T00:00:00.000","Courtesy Report","Mission Bay","2","POINT (-122.38971710205078 37.77293014526367)"
"2021-06-01T00:00:00.000","Warrant","Visitacion Valley","1","POINT (-122.41828342203627 37.71234914596178)"
"2023-06-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41600949683082 37.777773070705116)"
"2021-02-01T00:00:00.000","Burglary","Bernal Heights","1","POINT (-122.41392517089844 37.740318298339844)"
"2021-04-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41114044189453 37.78507614135742)"
"2021-11-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42157840187744 37.761700908167974)"
"2023-08-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.50182635017505 37.76772647999389)"
"2020-03-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39130401611328 37.720977783203125)"
"2018-08-01T00:00:00.000","Non-Criminal","North Beach","2","POINT (-122.40905049651286 37.80811075299725)"
"2019-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40803527832031 37.75125503540039)"
"2024-03-01T00:00:00.000","Motor Vehicle Theft","Haight Ashbury","2","POINT (-122.43440246582031 37.77064514160156)"
"2024-11-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.40806579589844 37.76060104370117)"
"2018-10-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.42001957474174 37.78728002558399)"
"2019-08-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41348740024354 37.77999173926721)"
"2020-08-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41392517089844 37.740318298339844)"
"2019-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38897780416126 37.7160869851702)"
"2024-09-01T00:00:00.000","Assault","Financial District/South Beach","4","POINT (-122.4082260131836 37.78736114501953)"
"2020-01-01T00:00:00.000","Forgery And Counterfeiting","Mission","1","POINT (-122.40834278543447 37.75445287051399)"
"2024-03-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.48306274414062 37.74085235595703)"
"2020-08-01T00:00:00.000","Warrant","West of Twin Peaks","1","POINT (-122.45921325683594 37.72453308105469)"
"2018-11-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42025756835938 37.774356842041016)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Visitacion Valley","1","POINT (-122.42289332760808 37.709162205023596)"
"2019-04-01T00:00:00.000","Other Miscellaneous","Outer Mission","1","POINT (-122.4395523071289 37.7292366027832)"
"2022-05-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42024993896484 37.78007507324219)"
"2021-09-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.44857881825685 37.76979784988983)"
"2024-06-01T00:00:00.000","Larceny Theft","Chinatown","2","POINT (-122.40843200683594 37.79670333862305)"
"2020-03-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.41771697998047 37.807979583740234)"
"2019-07-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41461944580078 37.78558349609375)"
"2021-10-01T00:00:00.000","Assault","Mission","1","POINT (-122.41873168945312 37.76673889160156)"
"2020-10-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41722619458592 37.80516964874004)"
"2020-12-01T00:00:00.000","Other Miscellaneous",,"3",
"2020-08-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.42485842366148 37.78619642719614)"
"2023-06-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.38568115234375 37.72723388671875)"
"2023-05-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.39308166503906 37.782649993896484)"
"2019-04-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.39405059814453 37.74616241455078)"
"2020-11-01T00:00:00.000","Weapons Offense","Marina","1","POINT (-122.44413757324219 37.79790115356445)"
"2021-06-01T00:00:00.000","Robbery","Inner Richmond","1","POINT (-122.46549224853516 37.78289031982422)"
"2021-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44337028302894 37.78575857610071)"
"2024-08-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.4099349975586 37.77841567993164)"
"2018-11-01T00:00:00.000","Lost Property","Financial District/South Beach","2","POINT (-122.40343080114775 37.787641847617515)"
"2018-01-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.46582794189453 37.74089050292969)"
"2019-09-01T00:00:00.000","Miscellaneous Investigation","Western Addition","1","POINT (-122.4384536743164 37.78255844116211)"
"2021-07-01T00:00:00.000","Offences Against The Family And Children","Western Addition","3","POINT (-122.43929762619126 37.78245048001555)"
"2025-01-01T00:00:00.000","Other Miscellaneous","Tenderloin","6","POINT (-122.41114044189453 37.78507614135742)"
"2024-12-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46553039550781 37.75284957885742)"
"2018-05-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.43354716119964 37.770755230744996)"
"2022-12-01T00:00:00.000","Lost Property","West of Twin Peaks","1","POINT (-122.47248077392578 37.74319076538086)"
"2021-10-01T00:00:00.000","Traffic Collision","Bayview Hunters Point","1","POINT (-122.39685821533203 37.7313117980957)"
"2019-05-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39074534279013 37.72159985216247)"
"2021-03-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.46106282968253 37.781160260651106)"
"2022-03-01T00:00:00.000","Traffic Collision","Oceanview/Merced/Ingleside","1","POINT (-122.44929574336275 37.72175241158197)"
"2020-01-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.42031860351562 37.7971076965332)"
"2018-12-01T00:00:00.000","Non-Criminal","Pacific Heights","1","POINT (-122.44023413919166 37.795532866506534)"
"2018-04-01T00:00:00.000","Other","West of Twin Peaks","1","POINT (-122.46609295928313 37.7320525152765)"
"2018-08-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41386413574219 37.781864166259766)"
"2022-10-01T00:00:00.000","Suspicious Occ","Nob Hill","1","POINT (-122.41234588623047 37.78779220581055)"
"2022-08-01T00:00:00.000","Weapons Carrying Etc","South of Market","1","POINT (-122.40647888183594 37.78273010253906)"
"2021-04-01T00:00:00.000","Suspicious Occ","Tenderloin","7","POINT (-122.41095161908784 37.78414101130419)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39754784804467 37.726563849251136)"
"2022-09-01T00:00:00.000","Traffic Collision","Marina","2","POINT (-122.42782503384545 37.80088675365464)"
"2024-08-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.4157485961914 37.79120635986328)"
"2023-10-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38717421937969 37.74615712680034)"
"2019-07-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.46152436370387 37.729318598288685)"
"2019-11-01T00:00:00.000","Malicious Mischief","Outer Mission","1","POINT (-122.43604007380267 37.723044468962584)"
"2019-06-01T00:00:00.000","Assault","South of Market","1","POINT (-122.41315460205078 37.77745819091797)"
"2024-10-01T00:00:00.000","Fraud","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2021-05-01T00:00:00.000","Weapons Offense","Tenderloin","1","POINT (-122.41927343381671 37.78356778488696)"
"2019-06-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.43227951733411 37.76428896385761)"
"2023-05-01T00:00:00.000","Non-Criminal","Russian Hill","1","POINT (-122.42181531681591 37.80456490339354)"
"2024-03-01T00:00:00.000","Drug Offense","Mission","1","POINT (-122.41848754882812 37.76349639892578)"
"2023-11-01T00:00:00.000","Non-Criminal","Portola","1","POINT (-122.4035928907734 37.7276341253869)"
"2018-10-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.41944373685448 37.76271286580887)"
"2021-12-01T00:00:00.000","Fraud","Tenderloin","4","POINT (-122.4133529663086 37.787662506103516)"
"2023-12-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40409851074219 37.72883605957031)"
"2018-02-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4518657283479 37.769378662723035)"
"2022-05-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47398247146391 37.78057538107447)"
"2021-09-01T00:00:00.000","Fraud","Bayview Hunters Point","2","POINT (-122.38227021888666 37.73061959176011)"
"2018-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.4005030970072 37.78745049797145)"
"2018-04-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.41234804162994 37.757429523043974)"
"2023-09-01T00:00:00.000","Liquor Laws","Mission Bay","1","POINT (-122.39183807373047 37.77812576293945)"
"2019-03-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.40563201904297 37.71193313598633)"
"2021-08-01T00:00:00.000","Larceny Theft","Western Addition","3","POINT (-122.43232898312252 37.7814283707046)"
"2023-02-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.40895080566406 37.783287048339844)"
"2019-07-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41029202788059 37.78223057378371)"
"2019-06-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.3772026141149 37.730015826566984)"
"2019-02-01T00:00:00.000","Missing Person","Mission","2","POINT (-122.41234588623047 37.75743103027344)"
"2018-05-01T00:00:00.000","Traffic Violation Arrest","Hayes Valley","1","POINT (-122.42456817626953 37.77620315551758)"
"2020-01-01T00:00:00.000","Larceny Theft","Pacific Heights","3","POINT (-122.42416381835938 37.791080474853516)"
"2024-09-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.41722869873047 37.80516815185547)"
"2021-05-01T00:00:00.000","Vandalism","Financial District/South Beach","1","POINT (-122.40222864084357 37.79842970069638)"
"2020-08-01T00:00:00.000","Malicious Mischief","Outer Mission","1","POINT (-122.4515380859375 37.711727142333984)"
"2019-01-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.41354144348315 37.7885982027112)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.48160981609017 37.716190843403034)"
"2022-08-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39710641307889 37.71769706456478)"
"2018-11-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.43575149990461 37.773345711812325)"
"2018-07-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.40430629342 37.74252073319404)"
"2022-05-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41550518013352 37.7816542606277)"
"2024-05-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45047760009766 37.78864669799805)"
"2024-02-01T00:00:00.000","Traffic Violation Arrest","South of Market","1","POINT (-122.40715789794922 37.77973937988281)"
"2024-05-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39617156982422 37.73493194580078)"
"2023-05-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40363551943442 37.7751608100771)"
"2025-01-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.41481018066406 37.78651809692383)"
"2022-04-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45773315429688 37.781314849853516)"
"2021-03-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.47229734203229 37.77311442180407)"
"2023-01-01T00:00:00.000","Assault","Marina","1","POINT (-122.4454574584961 37.80442428588867)"
"2021-03-01T00:00:00.000","Courtesy Report","Mission","1","POINT (-122.42166247826907 37.76257883049033)"
"2020-10-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40440368339146 37.78107659598018)"
"2021-12-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.43352470639958 37.80403345433174)"
"2018-09-01T00:00:00.000","Other Offenses","Marina","1","POINT (-122.4245376586914 37.80130386352539)"
"2018-04-01T00:00:00.000","Drug Offense","Tenderloin","4","POINT (-122.41169993118794 37.78117721773047)"
"2024-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4217300415039 37.76329803466797)"
"2020-05-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.43841829787343 37.76229072471273)"
