"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.4175033569336 37.77654266357422)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41969299316406 37.77729797363281)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41969356688878 37.7772998550869)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41827392578125 37.78703689575195)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41827098126804 37.787037946181535)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","2","POINT (-122.41973876953125 37.785892486572266)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41973873477666 37.78589290013101)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41790141130261 37.785167213738916)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41502380371094 37.78553009033203)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.4150200242163 37.78553183240745)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","2","POINT (-122.4177067508564 37.78423573864025)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","2","POINT (-122.41259765625 37.783931732177734)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41259527758581 37.7839325760642)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41278076171875 37.78486633300781)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41095161908784 37.78414101130419)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41076482950653 37.78321431177312)"
"2020-10-01T00:00:00.000","Fraud","Treasure Island","1","POINT (-122.3770751953125 37.82505416870117)"
"2020-10-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.40523529568735 37.712577834190306)"
"2020-10-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.40523529052734 37.71257781982422)"
"2020-10-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.40534210205078 37.71804428100586)"
