"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-10-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.41905212402344 37.75863265991211)"
"2020-04-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.44117737724194 37.80019018537176)"
"2018-04-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.44482786604814 37.798839627846945)"
"2023-06-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39056396484375 37.71868896484375)"
"2023-02-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.388671875 37.72704315185547)"
"2022-10-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.42739868164062 37.7345085144043)"
"2021-08-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44740941648618 37.71264976295611)"
"2021-02-01T00:00:00.000","Other Miscellaneous","Pacific Heights","1","POINT (-122.4270596732852 37.78878689392044)"
"2022-05-01T00:00:00.000","Weapons Carrying Etc","Bayview Hunters Point","1","POINT (-122.3749280815457 37.729659692795856)"
"2021-04-01T00:00:00.000","Assault","Lakeshore","1","POINT (-122.47802734375 37.72011184692383)"
"2019-12-01T00:00:00.000","Other","Inner Richmond","1","POINT (-122.4666976928711 37.78471374511719)"
"2020-05-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.48967742919922 37.774192810058594)"
"2019-06-01T00:00:00.000","Fraud","Noe Valley","2","POINT (-122.4425247012884 37.752379975453074)"
"2019-11-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","2","POINT (-122.39766693115234 37.79923629760742)"
"2023-04-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41625970692009 37.78537597388642)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40840155198468 37.78829319282882)"
"2018-05-01T00:00:00.000","Suicide","Castro/Upper Market","1","POINT (-122.43256378173828 37.75862121582031)"
"2022-07-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40237426757812 37.779457092285156)"
"2019-04-01T00:00:00.000","Traffic Violation Arrest","Tenderloin","1","POINT (-122.41569387441227 37.78258503232177)"
"2021-02-01T00:00:00.000","Missing Person","Financial District/South Beach","2","POINT (-122.40303039550781 37.787025451660156)"
"2018-07-01T00:00:00.000","Other Miscellaneous","Bernal Heights","2","POINT (-122.41507391430838 37.74158026608746)"
"2024-08-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.4134292602539 37.804683685302734)"
"2022-04-01T00:00:00.000","Non-Criminal","Western Addition","1","POINT (-122.4384536743164 37.78255844116211)"
"2024-12-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38827514648438 37.74004364013672)"
"2019-06-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42075989402895 37.77429439631743)"
"2018-01-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40493334783943 37.781499507548546)"
"2019-06-01T00:00:00.000","Robbery","Japantown","2","POINT (-122.42978259351794 37.78556384617361)"
"2021-02-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.3893051147461 37.768821716308594)"
"2024-11-01T00:00:00.000","Miscellaneous Investigation","West of Twin Peaks","1","POINT (-122.4511489868164 37.731536865234375)"
"2019-07-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2022-02-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.48932647705078 37.7536735534668)"
"2023-05-01T00:00:00.000","Assault","South of Market","2","POINT (-122.40237426757812 37.779457092285156)"
"2020-02-01T00:00:00.000","Other","Bernal Heights","1","POINT (-122.42284393310547 37.74102783203125)"
"2021-10-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37664023199723 37.82908934030154)"
"2019-05-01T00:00:00.000","Missing Person","Mission Bay","1","POINT (-122.39184052639568 37.77812569661714)"
"2023-04-01T00:00:00.000","Fraud","Castro/Upper Market","1","POINT (-122.44530943511451 37.76048079878702)"
"2023-05-01T00:00:00.000","Burglary","Twin Peaks","1","POINT (-122.4422195519432 37.75663916020415)"
"2019-07-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.42783880404338 37.73469389755032)"
"2023-02-01T00:00:00.000","Other Miscellaneous","Visitacion Valley","1","POINT (-122.41934779895824 37.70994690217588)"
"2023-02-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.43537139892578 37.771480560302734)"
"2023-07-01T00:00:00.000","Robbery","Visitacion Valley","1","POINT (-122.41595458984375 37.709693908691406)"
"2020-10-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.3703523516931 37.72856817483276)"
"2023-09-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41133117675781 37.764251708984375)"
"2024-11-01T00:00:00.000","Non-Criminal","Excelsior","1","POINT (-122.42997741699219 37.71814727783203)"
"2019-03-01T00:00:00.000","Fraud","Mission Bay","1","POINT (-122.39335632324219 37.775787353515625)"
"2022-02-01T00:00:00.000","Robbery","Mission","2","POINT (-122.41920604493745 37.7602353540718)"
"2025-03-01T00:00:00.000","Lost Property","Financial District/South Beach","2","POINT (-122.39738464355469 37.79240417480469)"
"2022-12-01T00:00:00.000","Fraud","Noe Valley","2","POINT (-122.4243093706563 37.74303475414267)"
"2019-12-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41764545364202 37.766805241337174)"
"2025-03-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.40769958496094 37.784698486328125)"
"2021-08-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","3","POINT (-122.40371175457705 37.78404443715923)"
"2022-09-01T00:00:00.000","Assault","Mission","1","POINT (-122.41626551140196 37.752372787574465)"
"2018-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4107666015625 37.7832145690918)"
"2020-06-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42181396484375 37.8045654296875)"
"2023-10-01T00:00:00.000","Suspicious Occ","Outer Mission","1","POINT (-122.44232655185911 37.72459191871847)"
"2023-09-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39664451646875 37.76385061832806)"
"2019-04-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.40592956542969 37.78229522705078)"
"2023-12-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.41215515136719 37.77666091918945)"
"2019-07-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43181610107422 37.7872314453125)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.44042205810547 37.79646301269531)"
"2018-07-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39294450404223 37.771797143988884)"
"2024-12-01T00:00:00.000","Lost Property","Pacific Heights","1","POINT (-122.4400634765625 37.78617858886719)"
"2025-02-01T00:00:00.000","Disorderly Conduct","Pacific Heights","1","POINT (-122.43858337402344 37.787322998046875)"
"2024-04-01T00:00:00.000","Rape","Tenderloin","2","POINT (-122.41094970703125 37.784141540527344)"
"2024-05-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2020-08-01T00:00:00.000","Malicious Mischief","Russian Hill","2","POINT (-122.42289733886719 37.800601959228516)"
"2019-11-01T00:00:00.000","Lost Property","Potrero Hill","1","POINT (-122.38816413828668 37.766957909504505)"
"2024-09-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38568115234375 37.72723388671875)"
"2018-07-01T00:00:00.000","Burglary","Haight Ashbury","1","POINT (-122.43354716119964 37.770755230744996)"
"2023-10-01T00:00:00.000","Weapons Offense","Mission","1","POINT (-122.4168701171875 37.75876235961914)"
"2024-02-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42903900146484 37.7818489074707)"
"2024-05-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.388671875 37.72704315185547)"
"2023-02-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41574387355833 37.785802909531846)"
"2022-02-01T00:00:00.000","Warrant","Bernal Heights","1","POINT (-122.41274598489375 37.73827919669326)"
"2020-11-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.40773363150838 37.70959004083106)"
"2019-04-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39957427978516 37.79132843017578)"
"2019-07-01T00:00:00.000","Assault","Mission","1","POINT (-122.42169189453125 37.762916564941406)"
"2021-10-01T00:00:00.000","Suspicious Occ","North Beach","1","POINT (-122.40739440917969 37.799705505371094)"
"2023-07-01T00:00:00.000","Weapons Offense","Japantown","1","POINT (-122.43987261380985 37.78524752584891)"
"2024-08-01T00:00:00.000","Missing Person","Sunset/Parkside","1","POINT (-122.48613739013672 37.738853454589844)"
"2022-08-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43827152560185 37.78162121205994)"
"2022-01-01T00:00:00.000","Fraud","Financial District/South Beach","2","POINT (-122.40822672700406 37.78735926098589)"
"2021-10-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.37959606426038 37.73246457138539)"
"2018-12-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.42298126220703 37.77688217163086)"
"2019-12-01T00:00:00.000","Stolen Property","Tenderloin","1","POINT (-122.41513061523438 37.779788970947266)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.39714050292969 37.797245025634766)"
"2023-11-01T00:00:00.000","Offences Against The Family And Children","Mission Bay","1","POINT (-122.39335512646646 37.775787314614526)"
"2022-07-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.42470256281636 37.73536986969816)"
"2019-01-01T00:00:00.000","Sex Offense","South of Market","1","POINT (-122.40924544400873 37.781398133437946)"
"2018-10-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.41901397705078 37.75220489501953)"
"2018-12-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41169993118794 37.78117721773047)"
"2021-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40218351932117 37.750580761479114)"
"2022-11-01T00:00:00.000","Miscellaneous Investigation","Excelsior","1","POINT (-122.44059753417969 37.70994567871094)"
"2023-06-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.4169921875 37.787200927734375)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.3983383178711 37.75105285644531)"
"2019-12-01T00:00:00.000","Warrant","South of Market","3","POINT (-122.41262817382812 37.774566650390625)"
"2019-12-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.40132141113281 37.762290954589844)"
"2022-02-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.44749450683594 37.710575103759766)"
"2020-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.48826599121094 37.753719329833984)"
"2018-01-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41199493408203 37.73971176147461)"
"2024-08-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.4112777709961 37.77157974243164)"
"2020-05-01T00:00:00.000","Burglary","Excelsior","1","POINT (-122.43714952548773 37.721575000353845)"
"2020-05-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42188644715362 37.76491737717617)"
"2022-08-01T00:00:00.000","Vehicle Impounded","Mission","2","POINT (-122.41733240731715 37.76357160254071)"
"2020-10-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.46762910232071 37.782802248999005)"
"2018-10-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.4161148071289 37.79301452636719)"
"2021-08-01T00:00:00.000","Other Offenses","Bernal Heights","1","POINT (-122.40815695158601 37.74235572611691)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49440002441406 37.764686584472656)"
"2023-07-01T00:00:00.000","Robbery","Western Addition","1","POINT (-122.43435039627953 37.7830830171894)"
"2020-02-01T00:00:00.000","Warrant","Nob Hill","1","POINT (-122.4105224609375 37.79039001464844)"
"2020-12-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39354481008479 37.71848736123748)"
"2022-10-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.4343490600586 37.783084869384766)"
"2024-08-01T00:00:00.000","Larceny Theft","McLaren Park","1","POINT (-122.41167449951172 37.718753814697266)"
"2022-12-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.39990997314453 37.75724411010742)"
"2019-09-01T00:00:00.000","Recovered Vehicle","Mission Bay","1","POINT (-122.39143433652146 37.773466920607476)"
"2020-04-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42410268505228 37.764783451283925)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","South of Market","5","POINT (-122.40528580238285 37.77385630397913)"
"2020-05-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.38985196114861 37.76426021440879)"
"2018-02-01T00:00:00.000","Civil Sidewalks","Golden Gate Park","1","POINT (-122.45335228997452 37.768246024114525)"
"2022-08-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.3931719589466 37.722034716260424)"
"2021-07-01T00:00:00.000","Other","Oceanview/Merced/Ingleside","1","POINT (-122.45606994628906 37.71490478515625)"
"2023-06-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41629064994724 37.79208770821325)"
"2019-01-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42024993896484 37.78007507324219)"
"2018-02-01T00:00:00.000","Offences Against The Family And Children","Castro/Upper Market","1","POINT (-122.43067849617033 37.75712500416186)"
"2018-05-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39753890763892 37.77913222249791)"
"2024-02-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.4231185913086 37.72727584838867)"
"2022-02-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41443019938555 37.78465714011983)"
"2022-07-01T00:00:00.000","Case Closure","Tenderloin","1","POINT (-122.41714477539062 37.78144836425781)"
"2021-11-01T00:00:00.000","Larceny Theft","Treasure Island","4","POINT (-122.37490844726562 37.82317352294922)"
"2020-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41954785498713 37.784960258586636)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.42081451416016 37.761749267578125)"
"2018-12-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41335396485418 37.787663597834545)"
"2022-01-01T00:00:00.000","Fraud","Excelsior","1","POINT (-122.42266845703125 37.72882080078125)"
"2018-10-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41359974929952 37.75896179718726)"
"2023-06-01T00:00:00.000","Vandalism","Castro/Upper Market","1","POINT (-122.4402847290039 37.763492584228516)"
"2018-01-01T00:00:00.000","Lost Property","Noe Valley","1","POINT (-122.43179321289062 37.75062942504883)"
"2020-02-01T00:00:00.000","Sex Offense","Western Addition","1","POINT (-122.4329142491479 37.78435505539235)"
"2021-02-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49829318785163 37.75888761039598)"
"2018-02-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","4","POINT (-122.39717687851248 37.72990988256753)"
"2018-11-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42105102539062 37.79238510131836)"
"2023-09-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.45654944865134 37.725419306766774)"
"2019-05-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.4217681680622 37.79594540193314)"
"2023-12-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.42340359434829 37.78733916252147)"
"2022-12-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41321563720703 37.74933624267578)"
"2018-11-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2024-09-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.41590118408203 37.7390022277832)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.42285286392635 37.73839876477536)"
"2019-12-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.42611453972481 37.7339544743974)"
"2019-09-01T00:00:00.000","Robbery","Portola","1","POINT (-122.40210839224031 37.72403561263169)"
"2023-04-01T00:00:00.000","Assault","Mission Bay","1","POINT (-122.40080261230469 37.77113723754883)"
"2020-06-01T00:00:00.000","Weapons Offense","Visitacion Valley","1","POINT (-122.41499328613281 37.71005630493164)"
"2024-10-01T00:00:00.000","Assault","Portola","1","POINT (-122.41373443603516 37.73131561279297)"
