"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39564546789741 37.78637893587979)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39603424072266 37.788536071777344)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39579010009766 37.7870979309082)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39579264200438 37.78709954244846)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.39118194580078 37.78745651245117)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.39414978027344 37.783504486083984)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39516062311648 37.78431101165721)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.38984680175781 37.783607482910156)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.38963317871094 37.786224365234375)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.3896366412841 37.786223776271626)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.38779489071396 37.78709723841606)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.38848114013672 37.789573669433594)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39695784020824 37.796346859010335)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39474758031697 37.79447971730341)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.3976058959961 37.79351043701172)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.3965072631836 37.79309844970703)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39639282226562 37.793663024902344)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.3931813328012 37.79323049132005)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39252471923828 37.79130935668945)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39669036865234 37.790462493896484)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39668969554637 37.79046106747903)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.398264449392 37.791716057660935)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39859008789062 37.79240798950195)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.4013754923669 37.789264321511176)"
"2021-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.40137481689453 37.78926467895508)"
