"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.4002685546875 37.76106643676758)"
"2018-03-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.50754578381816 37.75286945443449)"
"2025-04-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2018-01-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42340359434829 37.78733916252147)"
"2021-02-01T00:00:00.000","Traffic Violation Arrest","Western Addition","1","POINT (-122.42189025878906 37.77989196777344)"
"2018-07-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.50660545351313 37.75478369941689)"
"2023-07-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.4167709350586 37.77958297729492)"
"2023-05-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41118648097648 37.793642556558446)"
"2022-12-01T00:00:00.000","Other","Financial District/South Beach","1","POINT (-122.39250183105469 37.79376983642578)"
"2018-08-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43450927734375 37.80056381225586)"
"2018-09-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.40081024169922 37.7386474609375)"
"2022-08-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41169993118794 37.78117721773047)"
"2023-05-01T00:00:00.000","Suspicious Occ","Marina","1","POINT (-122.42600125086824 37.80020624738465)"
"2022-01-01T00:00:00.000","Assault","Tenderloin","4","POINT (-122.4093091807476 37.7843492684367)"
"2020-03-01T00:00:00.000","Larceny Theft","Outer Richmond","2","POINT (-122.4795150756836 37.78226089477539)"
"2025-04-01T00:00:00.000","Traffic Violation Arrest","Hayes Valley","1","POINT (-122.42754364013672 37.77438735961914)"
"2023-03-01T00:00:00.000","Traffic Violation Arrest","Marina","1","POINT (-122.44564819335938 37.80537033081055)"
"2020-12-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39453212224596 37.724693136232496)"
"2021-01-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4019775390625 37.77647018432617)"
"2018-05-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41855931623942 37.788432342529575)"
"2019-01-01T00:00:00.000","Offences Against The Family And Children","Oceanview/Merced/Ingleside","1","POINT (-122.45904541015625 37.714908599853516)"
"2024-10-01T00:00:00.000","Drug Offense","Haight Ashbury","2","POINT (-122.44857788085938 37.769798278808594)"
"2019-02-01T00:00:00.000","Recovered Vehicle","North Beach","1","POINT (-122.40758514404297 37.800636291503906)"
"2024-06-01T00:00:00.000","Other Miscellaneous","Haight Ashbury","1","POINT (-122.4335708618164 37.7691764831543)"
"2020-05-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.4344917294424 37.715065227154476)"
"2021-06-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43325805664062 37.76586151123047)"
"2023-08-01T00:00:00.000","Recovered Vehicle","Oceanview/Merced/Ingleside","1","POINT (-122.46262048246915 37.71614379348334)"
"2023-12-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38343118497463 37.72973755204471)"
"2018-07-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41752624511719 37.78330993652344)"
"2019-12-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","2","POINT (-122.42896877346168 37.76772916992431)"
"2022-06-01T00:00:00.000","Non-Criminal","Tenderloin","2","POINT (-122.41234030428764 37.7868345113598)"
"2019-05-01T00:00:00.000","Burglary","Mission","1","POINT (-122.4074478149414 37.7545051574707)"
"2022-01-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.4217681680622 37.79594540193314)"
"2022-11-01T00:00:00.000","Larceny Theft","Japantown","7","POINT (-122.4347299934904 37.784944005025956)"
"2024-02-01T00:00:00.000","Other Offenses","Inner Sunset","2","POINT (-122.45771789550781 37.764808654785156)"
"2021-02-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.40031143818324 37.74498227499275)"
"2023-02-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43948038238113 37.78330848665904)"
"2021-12-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42835235595703 37.761287689208984)"
"2019-02-01T00:00:00.000","Non-Criminal","Oceanview/Merced/Ingleside","1","POINT (-122.47039794921875 37.708675384521484)"
"2018-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.4139404296875 37.77437973022461)"
"2024-02-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41133117675781 37.764251708984375)"
"2023-01-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43004726647476 37.778850927231275)"
"2020-10-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.42608642578125 37.73013687133789)"
"2020-08-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41423797607422 37.783721923828125)"
"2021-04-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39393615722656 37.77250671386719)"
"2019-11-01T00:00:00.000","Assault","Portola","1","POINT (-122.4192818756975 37.731164306977355)"
"2020-09-01T00:00:00.000","Fire Report","West of Twin Peaks","1","POINT (-122.4702377319336 37.743289947509766)"
"2023-09-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.47057408931224 37.7365890279903)"
"2019-07-01T00:00:00.000","Fraud","Bayview Hunters Point","2","POINT (-122.36903707859156 37.730016975893896)"
"2023-10-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.4004267387654 37.74219719880206)"
"2025-01-01T00:00:00.000","Other Offenses","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2018-10-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43950184133712 37.76657552383448)"
"2022-07-01T00:00:00.000","Robbery","Western Addition","1","POINT (-122.43079788213421 37.782569887796356)"
"2018-04-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.40139770507812 37.72858428955078)"
"2019-05-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41036224365234 37.76430892944336)"
"2020-06-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43829345703125 37.766727447509766)"
"2020-04-01T00:00:00.000","Drug Offense","Mission","2","POINT (-122.41920471191406 37.76023483276367)"
"2022-12-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42442416173675 37.768629313657044)"
"2018-12-01T00:00:00.000","Non-Criminal","Japantown","2","POINT (-122.44153594970703 37.7850341796875)"
"2020-11-01T00:00:00.000","Lost Property","Russian Hill","1","POINT (-122.41829350029808 37.79546358343393)"
"2019-07-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41657257080078 37.77390670776367)"
"2019-04-01T00:00:00.000","Non-Criminal","Outer Mission","1","POINT (-122.44327378044571 37.72308504752398)"
"2024-10-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43209838867188 37.753822326660156)"
"2019-01-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","1","POINT (-122.47355651855469 37.74314498901367)"
"2021-01-01T00:00:00.000","Other Miscellaneous","Tenderloin","2","POINT (-122.41569387441227 37.78258503232177)"
"2019-03-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.40511322021484 37.70885467529297)"
"2022-11-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
"2023-12-01T00:00:00.000","Larceny Theft","Financial District/South Beach","6","POINT (-122.40840148925781 37.788291931152344)"
"2023-08-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41748659732667 37.765183133520345)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.4161376953125 37.780616760253906)"
"2019-09-01T00:00:00.000","Other Miscellaneous","Tenderloin","2","POINT (-122.41094970703125 37.784141540527344)"
"2019-06-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.38762664794922 37.743526458740234)"
"2021-05-01T00:00:00.000","Disorderly Conduct","Glen Park","1","POINT (-122.43264770507812 37.73453903198242)"
"2021-02-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50843239782851 37.75283022602155)"
"2020-09-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41606903076172 37.78445053100586)"
"2021-03-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39689636230469 37.76642990112305)"
"2022-08-01T00:00:00.000","Missing Person","Oceanview/Merced/Ingleside","1","POINT (-122.45905486243203 37.71575794000521)"
"2018-06-01T00:00:00.000","Other Miscellaneous","Mission","3","POINT (-122.41689981979252 37.77172394571696)"
"2025-02-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.4096450805664 37.74833297729492)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Inner Richmond","1","POINT (-122.46949768066406 37.77885055541992)"
"2024-09-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42252349853516 37.7715950012207)"
"2020-09-01T00:00:00.000","Vandalism","Potrero Hill","1","POINT (-122.40352630615234 37.76472473144531)"
"2019-05-01T00:00:00.000","Warrant","Mission","3","POINT (-122.41982523539403 37.76667360056878)"
"2023-06-01T00:00:00.000","Disorderly Conduct","Noe Valley","1","POINT (-122.43171691894531 37.74982833862305)"
"2024-11-01T00:00:00.000","Missing Person","Marina","1","POINT (-122.44526672363281 37.80349349975586)"
"2024-08-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.43043518066406 37.77210998535156)"
"2018-07-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40895080566406 37.783287048339844)"
"2023-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","3","POINT (-122.4075004964411 37.7903218900193)"
"2019-11-01T00:00:00.000","Other Miscellaneous","Tenderloin","2","POINT (-122.41954785498713 37.784960258586636)"
"2023-11-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39354705810547 37.71848678588867)"
"2022-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4774169921875 37.7523307800293)"
"2022-01-01T00:00:00.000","Weapons Offense","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2025-01-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.4462890625 37.76231002807617)"
"2021-04-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.45411682128906 37.72345733642578)"
"2022-08-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.43163313557467 37.723167238602805)"
"2024-08-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.40730285644531 37.80738067626953)"
"2020-07-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40055526483039 37.790247403765534)"
"2020-05-01T00:00:00.000","Non-Criminal","Bernal Heights","2","POINT (-122.41881611892785 37.734016784598076)"
"2024-01-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","1","POINT (-122.39669036865234 37.790462493896484)"
"2021-06-01T00:00:00.000","Drug Offense","South of Market","5","POINT (-122.41315460205078 37.77745819091797)"
"2022-05-01T00:00:00.000","Weapons Offense","Potrero Hill","1","POINT (-122.40021735720298 37.75075304582284)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","2","POINT (-122.45059967041016 37.771461486816406)"
"2021-09-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41315460205078 37.77745819091797)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41316110973679 37.77499175043618)"
"2021-08-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.5078918793236 37.7807205378917)"
"2019-09-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41983309179925 37.786358950426)"
"2018-10-01T00:00:00.000","Recovered Vehicle","Russian Hill","1","POINT (-122.41998569005946 37.79859460355063)"
"2020-10-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.38775628177875 37.7528356110411)"
"2018-11-01T00:00:00.000","Larceny Theft","Lakeshore","2","POINT (-122.4852294921875 37.71469497680664)"
"2021-11-01T00:00:00.000","Robbery","Mission","2","POINT (-122.4124984741211 37.759029388427734)"
"2025-02-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.43898010253906 37.72958755493164)"
"2020-03-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45335228997452 37.768246024114525)"
"2024-04-01T00:00:00.000","Burglary","Pacific Heights","2","POINT (-122.43492126464844 37.7858772277832)"
"2018-08-01T00:00:00.000","Other","Noe Valley","1","POINT (-122.42476654052734 37.74782943725586)"
"2018-07-01T00:00:00.000","Missing Person","Western Addition","1","POINT (-122.42701675772301 37.780193029586776)"
"2023-04-01T00:00:00.000","Offences Against The Family And Children","Tenderloin","2","POINT (-122.41992794913615 37.78682752578904)"
"2023-06-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.39997863769531 37.787010192871094)"
"2020-05-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.4194564819336 37.78450012207031)"
"2023-03-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.39126842523832 37.73985319897475)"
"2021-02-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44964515771072 37.76966186817882)"
"2022-01-01T00:00:00.000","Larceny Theft","Hayes Valley","3","POINT (-122.43082427978516 37.77397155761719)"
"2022-05-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.38569641113281 37.717796325683594)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Russian Hill","1","POINT (-122.41421508789062 37.800289154052734)"
"2018-08-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.42289332760808 37.709162205023596)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","Visitacion Valley","1","POINT (-122.42289332760808 37.709162205023596)"
"2018-11-01T00:00:00.000","Assault","North Beach","2","POINT (-122.41360416993442 37.805618478961165)"
"2019-08-01T00:00:00.000","Warrant","Mission Bay","2","POINT (-122.39942932128906 37.77357482910156)"
"2021-11-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41607798747275 37.762034000850846)"
"2022-07-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40320587158203 37.77305221557617)"
"2018-06-01T00:00:00.000","Other Offenses","Inner Richmond","1","POINT (-122.46414184570312 37.779090881347656)"
"2019-12-01T00:00:00.000","Offences Against The Family And Children","Noe Valley","1","POINT (-122.42704772949219 37.74769592285156)"
"2020-05-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.3935317993164 37.72791290283203)"
"2020-11-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.50794219970703 37.74911117553711)"
"2018-09-01T00:00:00.000","Drug Offense","Bayview Hunters Point","1","POINT (-122.37684733677168 37.74019196645599)"
"2019-12-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.39950451175898 37.79080537497868)"
"2018-09-01T00:00:00.000","Drug Offense","Bayview Hunters Point","1","POINT (-122.39942233408928 37.710659857277946)"
"2023-04-01T00:00:00.000","Robbery","Visitacion Valley","1","POINT (-122.41633605957031 37.71116256713867)"
"2023-04-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.4387091260355 37.77105649414365)"
"2024-04-01T00:00:00.000","Other Miscellaneous","Sunset/Parkside","1","POINT (-122.48690032958984 37.765018463134766)"
"2021-06-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.40769958496094 37.784698486328125)"
"2021-09-01T00:00:00.000","Embezzlement","Mission Bay","1","POINT (-122.38971710205078 37.77293014526367)"
"2018-09-01T00:00:00.000","Forgery And Counterfeiting","Outer Richmond","1","POINT (-122.48045349121094 37.78028106689453)"
"2019-02-01T00:00:00.000","Miscellaneous Investigation","Oceanview/Merced/Ingleside","1","POINT (-122.46616467655028 37.711654546498245)"
"2023-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41939544677734 37.775421142578125)"
"2019-02-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.4312973022461 37.728729248046875)"
"2023-05-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41886138916016 37.79826354980469)"
"2019-10-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.42044067382812 37.78103256225586)"
"2019-11-01T00:00:00.000","Larceny Theft","Sunset/Parkside","3","POINT (-122.47818756103516 37.76351547241211)"
"2021-04-01T00:00:00.000","Offences Against The Family And Children","Russian Hill","1","POINT (-122.4220560186136 37.797370645495434)"
"2021-03-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41048669029503 37.76560583760297)"
"2018-10-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.42778015136719 37.7839241027832)"
"2022-09-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Tenderloin","3","POINT (-122.41278212939851 37.7848662445387)"
"2023-09-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46870422363281 37.78274917602539)"
"2024-06-01T00:00:00.000","Assault","South of Market","4","POINT (-122.40928649902344 37.779659271240234)"
"2018-01-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40666793238798 37.79786461185716)"
"2024-03-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.4198226928711 37.76667404174805)"
"2019-03-01T00:00:00.000","Miscellaneous Investigation","Seacliff","1","POINT (-122.48635895842445 37.78756170061662)"
"2019-01-01T00:00:00.000","Other Miscellaneous","Chinatown","2","POINT (-122.40514373779297 37.79621124267578)"
"2021-12-01T00:00:00.000","Weapons Offense","Tenderloin","1","POINT (-122.41316144562205 37.78672974391054)"
"2025-02-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.44331359863281 37.770469665527344)"
"2023-03-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43010711669922 37.72993087768555)"
"2020-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.38408660888672 37.71966552734375)"
"2022-01-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.41726063240938 37.80707251301197)"
"2024-08-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.41194915771484 37.805824279785156)"
"2018-02-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42365264892578 37.8052864074707)"
"2023-07-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41316223144531 37.78672790527344)"
"2022-04-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.41451319098773 37.70925775658564)"
"2024-02-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39002227783203 37.77629852294922)"
"2020-05-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.4212875366211 37.74885177612305)"
"2022-08-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2019-10-01T00:00:00.000","Larceny Theft","West of Twin Peaks","4","POINT (-122.45233156215446 37.72308024149852)"
"2020-08-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.44032809977274 37.80549853211586)"
"2019-10-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41955736678388 37.75217141215726)"
"2023-09-01T00:00:00.000","Offences Against The Family And Children","Nob Hill","2","POINT (-122.41865539550781 37.788909912109375)"
"2022-08-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39056415497244 37.71868763249085)"
"2022-12-01T00:00:00.000","Non-Criminal","Marina","2","POINT (-122.4342243855828 37.799160690853675)"
"2020-08-01T00:00:00.000","Motor Vehicle Theft","Outer Richmond","1","POINT (-122.47298447797708 37.782553985116834)"
"2022-03-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41588253952085 37.78351564008561)"
"2021-06-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41289520263672 37.762874603271484)"
"2021-08-01T00:00:00.000","Disorderly Conduct","Chinatown","1","POINT (-122.40682220458984 37.79419708251953)"
"2019-10-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.38681030273438 37.752891540527344)"
"2024-05-01T00:00:00.000","Assault","Noe Valley","1","POINT (-122.43171691894531 37.74982833862305)"
"2022-05-01T00:00:00.000","Suspicious Occ","Inner Sunset","1","POINT (-122.46209716796875 37.76516342163086)"
"2018-12-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41890716552734 37.806861877441406)"
"2022-09-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.5041604260813 37.78112651025471)"
"2020-04-01T00:00:00.000",,"Marina","1","POINT (-122.43384673355347 37.797298027642356)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","3","POINT (-122.50940219269224 37.76403273428497)"
"2025-02-01T00:00:00.000","Other Miscellaneous","Outer Richmond","1","POINT (-122.48487091064453 37.78202438354492)"
"2020-09-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.410373354906 37.75594177247245)"
"2020-10-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.410497554147 37.80696290988273)"
"2020-03-01T00:00:00.000","Other","Outer Mission","1","POINT (-122.44812971990292 37.71111645109777)"
"2018-07-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.42980398313114 37.79397724418211)"
"2024-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38288879394531 37.730342864990234)"
"2020-05-01T00:00:00.000","Malicious Mischief","Chinatown","1","POINT (-122.4030468846783 37.79421603724553)"
"2020-01-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.41954803466797 37.78496170043945)"
"2023-04-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.42685829108402 37.769042388642006)"
"2024-07-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.41752624511719 37.78330993652344)"
"2019-09-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.38011105053184 37.73678418944183)"
"2018-11-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2018-03-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2023-11-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4186019897461 37.7802619934082)"
"2020-12-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43126294779938 37.79288864062453)"
"2018-09-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44515575412403 37.77788650585072)"
"2020-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.4168701171875 37.75876235961914)"
"2018-07-01T00:00:00.000","Fraud","Financial District/South Beach","2","POINT (-122.40335083007812 37.80403137207031)"
"2022-07-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.42361450195312 37.75916290283203)"
"2018-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42240711807445 37.77408497416307)"
"2021-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.40031143818324 37.74498227499275)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.40788269042969 37.749656677246094)"
"2022-12-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.4093091807476 37.7843492684367)"
"2019-09-01T00:00:00.000","Fraud","Nob Hill","1","POINT (-122.42269134521484 37.79217529296875)"
"2024-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47969055175781 37.75409698486328)"
"2023-12-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.39976258647586 37.77737199450485)"
"2021-01-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.42804718017578 37.758087158203125)"
"2023-09-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.40728965907793 37.77630595203942)"
"2018-11-01T00:00:00.000","Burglary","Financial District/South Beach","4","POINT (-122.40343080114775 37.787641847617515)"
"2025-03-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39311981201172 37.757652282714844)"
