"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41217041015625 37.762916564941406)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41241642692775 37.765489808055165)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.40730285644531 37.763187408447266)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.40730484858473 37.763187800944834)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.40679931640625 37.75776290893555)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","2","POINT (-122.41234588623047 37.75743103027344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41968536376953 37.756988525390625)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41626739501953 37.75237274169922)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41735781829728 37.75230597782659)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","3","POINT (-122.41787719726562 37.75226974487305)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41859436035156 37.75383758544922)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41352081298828 37.75253677368164)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.4140853881836 37.752506256103516)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.40912628173828 37.7527961730957)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41073071858334 37.76817786907554)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41873445003144 37.766739480211164)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41434478759766 37.77061080932617)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","2","POINT (-122.42314910888672 37.76982116699219)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42425811457072 37.766405766276556)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission Bay","1","POINT (-122.3864517211914 37.77083969116211)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Mission Bay","1","POINT (-122.39163208007812 37.77432632446289)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.4170150756836 37.78910827636719)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.41207885742188 37.78974151611328)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.41682715547994 37.78817788964108)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.41865587356023 37.78890961112855)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.42021043633935 37.788222699672026)"
"2023-12-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.40547180175781 37.79801559448242)"
"2023-12-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.4056625366211 37.80667495727539)"
"2023-12-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2023-12-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.41335886309902 37.80440729201466)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Oceanview/Merced/Ingleside","1","POINT (-122.44927978515625 37.720149993896484)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Oceanview/Merced/Ingleside","1","POINT (-122.45511845413621 37.72003574125103)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Outer Mission","1","POINT (-122.44179946588723 37.715429678555736)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Outer Mission","1","POINT (-122.44327378044571 37.72308504752398)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Outer Mission","1","POINT (-122.44660949707031 37.720726013183594)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Outer Richmond","1","POINT (-122.4795150756836 37.78226089477539)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Outer Richmond","1","POINT (-122.50159454345703 37.77552032470703)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Pacific Heights","1","POINT (-122.43548583984375 37.7886962890625)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.39568328857422 37.757041931152344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.38855743408203 37.76049041748047)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.39153761678801 37.76159405123934)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.40317091731887 37.7608921280721)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.38816413828668 37.766957909504505)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Presidio Heights","1","POINT (-122.44279310120568 37.78288533553736)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Presidio Heights","1","POINT (-122.44625091552734 37.78443908691406)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Russian Hill","1","POINT (-122.42140197753906 37.79414367675781)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Russian Hill","1","POINT (-122.4232749629552 37.80341263868431)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40615042617127 37.77808238134319)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40237426757812 37.779457092285156)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40715789794922 37.77973937988281)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","2","POINT (-122.41093444824219 37.779212951660156)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","7","POINT (-122.41315460205078 37.77745819091797)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","8","POINT (-122.4131576926893 37.77745741894575)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41251373291016 37.780479431152344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41532135009766 37.77671813964844)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","2","POINT (-122.41471099853516 37.77622985839844)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41513061523438 37.7758903503418)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41865539550781 37.77555847167969)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41061401367188 37.775428771972656)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40629596589986 37.77551415340742)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40895216005933 37.78328785199654)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40769958496094 37.78261184692383)"
"2023-12-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.40284729003906 37.78154754638672)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Sunset/Parkside","1","POINT (-122.50328826904297 37.73809814453125)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Sunset/Parkside","1","POINT (-122.48131042513991 37.746543332034335)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Sunset/Parkside","2","POINT (-122.4781908269142 37.76351475721804)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","3","POINT (-122.41348740024354 37.77999173926721)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","2","POINT (-122.41349029541016 37.779991149902344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41169738769531 37.78117752075195)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41367636179726 37.780926854425914)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41513061523438 37.779788970947266)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","2","POINT (-122.41640107183976 37.777722750028566)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41600949683082 37.777773070705116)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41939688941916 37.7754222198843)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.40803623744476 37.78640961281089)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41297149658203 37.785789489746094)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41296966814406 37.78578958358186)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4133529663086 37.787662506103516)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41335396485418 37.787663597834545)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4169898328862 37.78720062525248)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41992950439453 37.786827087402344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41992794913615 37.78682752578904)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.416259765625 37.785377502441406)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","6","POINT (-122.41588592529297 37.78351593017578)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","7","POINT (-122.41588253952085 37.78351564008561)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","5","POINT (-122.41752624511719 37.78330993652344)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41752877437465 37.78331088878137)"
"2023-12-01T00:00:00.000","Disorderly Conduct","Tenderloin","3","POINT (-122.41761779785156 37.78377914428711)"
