"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41423797607422 37.783721923828125)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41752877437465 37.78331088878137)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41780853271484 37.78470993041992)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.42082977294922 37.78337097167969)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41468313321063 37.78175909075511)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41550518013352 37.7816542606277)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4107006055215 37.7828956838857)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4124117474483 37.783004077643476)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41278076171875 37.78486633300781)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41094970703125 37.784141540527344)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41095161908784 37.78414101130419)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4107666015625 37.7832145690918)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","2","POINT (-122.41076482950653 37.78321431177312)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.40769958496094 37.784698486328125)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Twin Peaks","1","POINT (-122.45162398822991 37.7455342365164)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Visitacion Valley","1","POINT (-122.40245948022154 37.71217948507751)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.43726348876953 37.780799865722656)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.42218780517578 37.781288146972656)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.42410820197163 37.782477050575544)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.42777887211062 37.78392473449428)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.42214537963808 37.788942623294176)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.42080688476562 37.78241729736328)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.43785095214844 37.78371810913086)"
"2018-05-01T00:00:00.000","Disorderly Conduct","Western Addition","1","POINT (-122.43929762619126 37.78245048001555)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","1","POINT (-122.4658432006836 37.738494873046875)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","1","POINT (-122.44956956888988 37.739307895184666)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","1","POINT (-122.45233156215446 37.72308024149852)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","1","POINT (-122.45411575418224 37.72345700607633)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","2","POINT (-122.47436458651232 37.73937137119882)"
"2018-05-01T00:00:00.000","Disorderly Conduct","West of Twin Peaks","1","POINT (-122.4620684887434 37.750273703674814)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38569641113281 37.717796325683594)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.3964614868164 37.720741271972656)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","2","POINT (-122.39747873558031 37.718834357405456)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.37917473995319 37.72823178504863)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","2","POINT (-122.38140106201172 37.729488372802734)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.39356994628906 37.72697830200195)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.40434481360481 37.73314372948054)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.3929672241211 37.73796081542969)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38986206054688 37.7371711730957)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38342544658873 37.735803252595595)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.3847427368164 37.73601531982422)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","2","POINT (-122.37684631347656 37.74019241333008)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","3","POINT (-122.38762664794922 37.743526458740234)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38976287841797 37.74467086791992)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38919329994268 37.74529840818052)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38311822134833 37.74388333564679)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","2","POINT (-122.39105679712927 37.74636177868099)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bayview Hunters Point","1","POINT (-122.38775628177875 37.7528356110411)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bernal Heights","1","POINT (-122.40493774414062 37.74822235107422)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bernal Heights","2","POINT (-122.42148545138262 37.74312266332609)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bernal Heights","1","POINT (-122.41331182373415 37.73898204981367)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Bernal Heights","1","POINT (-122.41507391430838 37.74158026608746)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","3","POINT (-122.43499755859375 37.760887145996094)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.43170028845323 37.76432401133162)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.43307495117188 37.76419448852539)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.42805018675219 37.758088755711356)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.42671203613281 37.76898193359375)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Castro/Upper Market","1","POINT (-122.43647824783746 37.767274661158645)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Chinatown","1","POINT (-122.4056625366211 37.79434585571289)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Excelsior","1","POINT (-122.43077802544407 37.71853019955997)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Excelsior","1","POINT (-122.42959594726562 37.720088958740234)"
"2018-06-01T00:00:00.000","Disorderly Conduct","Excelsior","1","POINT (-122.43597688974761 37.72312996239932)"
