"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-12-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.4403967564802 37.77943863627929)"
"2019-01-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41314697265625 37.7809944152832)"
"2021-09-01T00:00:00.000","Robbery","Oceanview/Merced/Ingleside","1","POINT (-122.45603759881043 37.711407963272656)"
"2023-12-01T00:00:00.000","Larceny Theft","Marina","3","POINT (-122.44781957435478 37.80163320684868)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Twin Peaks","1","POINT (-122.453077084268 37.7493447140068)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41372838950014 37.78952931651484)"
"2024-07-01T00:00:00.000","Fraud","Seacliff","1","POINT (-122.48822021484375 37.78373718261719)"
"2023-12-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41513061523438 37.779788970947266)"
"2021-08-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.41828155517578 37.71234893798828)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.43390655517578 37.760955810546875)"
"2024-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42236328125 37.769866943359375)"
"2023-04-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43364712515255 37.78795027159103)"
"2023-07-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4195556640625 37.75217056274414)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39639041612962 37.793663777154755)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46532106701022 37.71611762115738)"
"2023-03-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37459564208984 37.82999038696289)"
"2024-12-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.38762664794922 37.743526458740234)"
"2024-09-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.47897338867188 37.774681091308594)"
"2024-05-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.4107666015625 37.7832145690918)"
"2022-05-01T00:00:00.000","Forgery And Counterfeiting","South of Market","1","POINT (-122.41029357910156 37.782230377197266)"
"2022-03-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41796112060547 37.758697509765625)"
"2023-12-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.4147412230519 37.77871942789032)"
"2025-01-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41961669921875 37.80199432373047)"
"2020-06-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.4661636352539 37.7106819152832)"
"2023-12-01T00:00:00.000","Assault","South of Market","2","POINT (-122.40815734863281 37.78053665161133)"
"2018-06-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43658447265625 37.76900100708008)"
"2019-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41606903076172 37.78445053100586)"
"2020-06-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.44694244519901 37.75722892063926)"
"2022-12-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46895098045093 37.71965880061877)"
"2024-09-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42341613769531 37.795738220214844)"
"2022-06-01T00:00:00.000","Lost Property","Nob Hill","1","POINT (-122.42068481445312 37.79057693481445)"
"2020-11-01T00:00:00.000","Recovered Vehicle","Glen Park","1","POINT (-122.43074128321312 37.74042359772917)"
"2018-01-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.43227951733411 37.76428896385761)"
"2018-10-01T00:00:00.000","Lost Property","Lakeshore","2","POINT (-122.47603947349434 37.72694991292525)"
"2023-11-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.42701675772301 37.780193029586776)"
"2023-06-01T00:00:00.000","Malicious Mischief","Castro/Upper Market","1","POINT (-122.43390655517578 37.760955810546875)"
"2020-01-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.42735743676651 37.773455461431)"
"2018-07-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4268569946289 37.76904296875)"
"2022-03-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40851593017578 37.77375793457031)"
"2019-08-01T00:00:00.000","Drug Offense","Tenderloin","3","POINT (-122.41214752197266 37.785892486572266)"
"2020-06-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41072845458984 37.7681770324707)"
"2022-02-01T00:00:00.000","Malicious Mischief","North Beach","1","POINT (-122.40739440917969 37.799705505371094)"
"2024-10-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.39034271240234 37.73460006713867)"
"2024-08-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44981384277344 37.7807502746582)"
"2019-05-01T00:00:00.000","Non-Criminal","Inner Sunset","1","POINT (-122.45771818958592 37.76481006765861)"
"2019-04-01T00:00:00.000","Recovered Vehicle","Marina","1","POINT (-122.4245376586914 37.80130386352539)"
"2019-01-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40753423057456 37.76578329861651)"
"2025-01-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","2","POINT (-122.38716888427734 37.73185729980469)"
"2019-04-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38986206054688 37.7371711730957)"
"2024-03-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.40699768066406 37.770050048828125)"
"2020-01-01T00:00:00.000","Recovered Vehicle","Japantown","1","POINT (-122.44153717409976 37.78503589838039)"
"2024-04-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.46580505371094 37.74357223510742)"
"2020-06-01T00:00:00.000","Assault","Lakeshore","1","POINT (-122.50262451171875 37.7302131652832)"
"2023-09-01T00:00:00.000","Larceny Theft","Hayes Valley","2","POINT (-122.42259804363691 37.77502069532915)"
"2021-01-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.38985196114861 37.76426021440879)"
"2018-01-01T00:00:00.000","Traffic Collision","Castro/Upper Market","1","POINT (-122.43499755859375 37.760887145996094)"
"2019-06-01T00:00:00.000","Assault","Hayes Valley","1","POINT (-122.42880210298868 37.772315845350185)"
"2022-09-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.41499328613281 37.770896911621094)"
"2021-08-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42379760742188 37.761566162109375)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39897155761719 37.73016357421875)"
"2021-05-01T00:00:00.000","Motor Vehicle Theft","Noe Valley","1","POINT (-122.42438486441209 37.74383821533797)"
"2022-11-01T00:00:00.000","Fraud","Castro/Upper Market","1","POINT (-122.44419860839844 37.76194763183594)"
"2022-03-01T00:00:00.000","Robbery","Lakeshore","1","POINT (-122.4815444946289 37.717529296875)"
"2021-09-01T00:00:00.000","Drug Offense","Nob Hill","1","POINT (-122.41701687926658 37.789110174829865)"
"2020-02-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.40929919188042 37.805204705311134)"
"2018-05-01T00:00:00.000","Assault","Excelsior","1","POINT (-122.43231964111328 37.71503829956055)"
"2020-11-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.47137451171875 37.775028228759766)"
"2024-11-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.41950988769531 37.7763671875)"
"2020-03-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.42853781443416 37.79606289177678)"
"2018-09-01T00:00:00.000","Missing Person","Lone Mountain/USF","1","POINT (-122.44440460205078 37.77415084838867)"
"2020-01-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.4210433959961 37.756103515625)"
"2020-11-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.39700317382812 37.757415771484375)"
"2020-02-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40409851074219 37.726173400878906)"
"2021-07-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.40870666503906 37.74835205078125)"
"2022-10-01T00:00:00.000","Offences Against The Family And Children","Bayview Hunters Point","1","POINT (-122.39149475097656 37.723915100097656)"
"2022-09-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.4835433959961 37.7310791015625)"
"2025-03-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43240356445312 37.75701904296875)"
"2020-11-01T00:00:00.000","Burglary","Mission","2","POINT (-122.4175033569336 37.753902435302734)"
"2020-05-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41048669029503 37.76560583760297)"
"2020-04-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.4289779663086 37.73638916015625)"
"2019-06-01T00:00:00.000","Other Offenses","Castro/Upper Market","1","POINT (-122.43539572749359 37.76492645901973)"
"2018-12-01T00:00:00.000","Other Offenses","Castro/Upper Market","1","POINT (-122.4300814551986 37.76766211979125)"
"2020-09-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39354481008479 37.71848736123748)"
"2019-03-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.42040252685547 37.78916549682617)"
"2020-12-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.4147412230519 37.77871942789032)"
"2024-03-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.40564727783203 37.73832321166992)"
"2019-01-01T00:00:00.000","Embezzlement","South of Market","1","POINT (-122.40699768066406 37.770050048828125)"
"2023-06-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41169923333719 37.78787216759232)"
"2020-08-01T00:00:00.000","Arson","Western Addition","2","POINT (-122.4273963984862 37.782056938164764)"
"2023-12-01T00:00:00.000","Warrant","Financial District/South Beach","2","POINT (-122.40006256103516 37.7996826171875)"
"2018-05-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41780090332031 37.76840591430664)"
"2021-09-01T00:00:00.000","Non-Criminal","Chinatown","1","POINT (-122.40630498702015 37.79426362569207)"
"2024-10-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.39684295654297 37.7805290222168)"
"2019-09-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43309020996094 37.793556213378906)"
"2022-08-01T00:00:00.000","Other","Potrero Hill","1","POINT (-122.40132141113281 37.762290954589844)"
"2019-09-01T00:00:00.000","Recovered Vehicle","Western Addition","1","POINT (-122.42469024658203 37.785335540771484)"
"2024-04-01T00:00:00.000","Disorderly Conduct","Russian Hill","2","POINT (-122.42074584960938 37.80759048461914)"
"2023-01-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41287231445312 37.785308837890625)"
"2021-05-01T00:00:00.000","Offences Against The Family And Children","Outer Richmond","1","POINT (-122.50294658679618 37.77925732015538)"
"2022-04-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43562414175626 37.767327957820996)"
"2024-05-01T00:00:00.000","Offences Against The Family And Children","Excelsior","2","POINT (-122.43714904785156 37.72157669067383)"
"2024-02-01T00:00:00.000","Recovered Vehicle","Visitacion Valley","1","POINT (-122.4059829711914 37.70909881591797)"
"2022-01-01T00:00:00.000","Warrant","Financial District/South Beach","1","POINT (-122.40302819424984 37.78702441743788)"
"2019-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2021-03-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.3914919152981 37.72391410367005)"
"2023-05-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.42969860037697 37.712264398866324)"
"2019-01-01T00:00:00.000","Larceny Theft","Outer Richmond","20","POINT (-122.51129492624534 37.77507596005672)"
"2020-02-01T00:00:00.000","Non-Criminal","Inner Richmond","2","POINT (-122.46414184570312 37.779090881347656)"
"2018-07-01T00:00:00.000","Traffic Collision","South of Market","1","POINT (-122.41161346435547 37.77376937866211)"
"2022-10-01T00:00:00.000","Other Offenses","Portola","1","POINT (-122.4105224609375 37.72848892211914)"
"2022-12-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.41839162303788 37.723767909355715)"
"2020-02-01T00:00:00.000","Other Offenses","Western Addition","2","POINT (-122.42218671176373 37.78128638629654)"
"2024-02-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41354370117188 37.788597106933594)"
"2020-08-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42472076416016 37.777137756347656)"
"2024-04-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.40741729736328 37.764488220214844)"
"2018-08-01T00:00:00.000","Lost Property","North Beach","3","POINT (-122.41584014892578 37.80896759033203)"
"2024-09-01T00:00:00.000","Larceny Theft","Financial District/South Beach","5","POINT (-122.39252471923828 37.79130935668945)"
"2023-01-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.42989349365234 37.708866119384766)"
"2024-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39869689941406 37.79888153076172)"
"2019-04-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.47213219637078 37.73106022707134)"
"2019-05-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.38018459028908 37.73242217387174)"
"2022-04-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41296966814406 37.78578958358186)"
"2018-06-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.39498148165923 37.77708933199535)"
"2018-11-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.3794174194336 37.736270904541016)"
"2018-07-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43779754638672 37.77499008178711)"
"2022-06-01T00:00:00.000","Robbery","Mission","2","POINT (-122.41966897380142 37.76505133632968)"
"2018-02-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.4664306640625 37.766475677490234)"
"2022-10-01T00:00:00.000","Malicious Mischief","South of Market","2","POINT (-122.40486479517743 37.784006612420036)"
"2018-09-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.42361450195312 37.75916290283203)"
"2024-07-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40426635742188 37.78447723388672)"
"2021-06-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.4118881225586 37.7888069152832)"
"2021-02-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.41107177734375 37.775794982910156)"
"2024-12-01T00:00:00.000","Larceny Theft","North Beach","1","POINT (-122.41213989257812 37.806758880615234)"
"2018-11-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41500165430014 37.77264947305175)"
"2024-03-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.43730163574219 37.7672233581543)"
"2024-10-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.43377685546875 37.7844123840332)"
"2020-05-01T00:00:00.000","Motor Vehicle Theft","Inner Richmond","1","POINT (-122.47043296591076 37.77694147041582)"
"2018-08-01T00:00:00.000","Forgery And Counterfeiting","Inner Sunset","1","POINT (-122.45771789550781 37.764808654785156)"
"2020-10-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.42114842518583 37.77615876396203)"
"2022-09-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.45645141601562 37.75148391723633)"
"2021-07-01T00:00:00.000","Disorderly Conduct","Mission","2","POINT (-122.41901397705078 37.75220489501953)"
"2021-07-01T00:00:00.000","Non-Criminal","South of Market","2","POINT (-122.40542473566995 37.77129635185078)"
"2020-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40583038330078 37.76847457885742)"
"2022-12-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41374961166352 37.77034734336754)"
"2018-03-01T00:00:00.000","Malicious Mischief","Visitacion Valley","2","POINT (-122.41015039389215 37.71330425449689)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.50022095522831 37.71895555784868)"
"2019-08-01T00:00:00.000","Larceny Theft","Mission","4","POINT (-122.42196431314674 37.765720754921674)"
"2019-01-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42050700685434 37.750505825050176)"
"2019-10-01T00:00:00.000","Larceny Theft","Pacific Heights","3","POINT (-122.42798614501953 37.79330825805664)"
"2022-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40202670344281 37.74595385526537)"
"2018-06-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.41920604493745 37.7602353540718)"
"2022-02-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39130831189652 37.78245396537465)"
"2018-01-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.45186614990234 37.769378662109375)"
"2021-12-01T00:00:00.000","Robbery","Tenderloin","2","POINT (-122.41569519042969 37.78258514404297)"
"2022-06-01T00:00:00.000","Assault","Mission","1","POINT (-122.41299517589735 37.752572755312706)"
"2023-05-01T00:00:00.000","Larceny Theft","Bernal Heights","2","POINT (-122.42001912851097 37.74538901941569)"
"2022-12-01T00:00:00.000","Malicious Mischief","Lone Mountain/USF","1","POINT (-122.4438312013526 37.78187164083952)"
"2018-10-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.4180908203125 37.786102294921875)"
"2022-06-01T00:00:00.000","Fraud","West of Twin Peaks","1","POINT (-122.4397427685608 37.73158422467106)"
"2023-05-01T00:00:00.000","Larceny Theft","Russian Hill","3","POINT (-122.41815109318372 37.80313539815936)"
"2021-09-01T00:00:00.000","Assault","Portola","1","POINT (-122.40643130988887 37.71975378250809)"
"2019-09-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41188565874671 37.78880754257507)"
"2023-06-01T00:00:00.000","Larceny Theft","Hayes Valley","11","POINT (-122.43302917480469 37.77655029296875)"
"2022-09-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.37242889404297 37.72822570800781)"
"2023-07-01T00:00:00.000","Offences Against The Family And Children","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2024-09-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.37684631347656 37.74019241333008)"
"2021-06-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40061307317757 37.781587665481965)"
"2021-08-01T00:00:00.000","Offences Against The Family And Children","Inner Sunset","1","POINT (-122.47334289550781 37.755550384521484)"
"2021-01-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.42284047352747 37.72659711465119)"
"2023-09-01T00:00:00.000","Lost Property","Visitacion Valley","1","POINT (-122.40257702281929 37.71725416200748)"
"2022-03-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.48314666748047 37.7185173034668)"
"2023-01-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41808809883916 37.78610103879033)"
"2021-05-01T00:00:00.000","Other","West of Twin Peaks","1","POINT (-122.454833984375 37.74447250366211)"
"2018-06-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.45734095392896 37.724137986529655)"
"2021-07-01T00:00:00.000","Non-Criminal","Western Addition","1","POINT (-122.43874018458145 37.7796596291066)"
"2019-09-01T00:00:00.000","Fraud","Marina","1","POINT (-122.43604278564453 37.799842834472656)"
"2019-11-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.43359474868316 37.7898915192474)"
"2020-01-01T00:00:00.000","Other Miscellaneous","Haight Ashbury","1","POINT (-122.4455337524414 37.771141052246094)"
"2022-04-01T00:00:00.000","Weapons Offense","Bayview Hunters Point","1","POINT (-122.39298153999458 37.71911364145084)"
"2019-05-01T00:00:00.000","Lost Property","Nob Hill","1","POINT (-122.41903621239146 37.79078805361173)"
"2018-12-01T00:00:00.000","Offences Against The Family And Children","Western Addition","2","POINT (-122.43042441598713 37.78071557225048)"
"2023-11-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.42081451416016 37.782894134521484)"
"2022-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.41907332459914 37.73853768862427)"
"2025-01-01T00:00:00.000","Other Miscellaneous","Pacific Heights","1","POINT (-122.44043731689453 37.78806686401367)"
"2019-09-01T00:00:00.000","Suspicious Occ","Outer Mission","1","POINT (-122.447265625 37.71464920043945)"
"2018-01-01T00:00:00.000","Other","Bayview Hunters Point","1","POINT (-122.39834811568599 37.72303615829774)"
"2022-12-01T00:00:00.000","Traffic Violation Arrest","Financial District/South Beach","1","POINT (-122.38942894299095 37.78883777870189)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.42607879638672 37.76142883300781)"
"2025-03-01T00:00:00.000","Non-Criminal","Sunset/Parkside","4","POINT (-122.48075866699219 37.754051208496094)"
"2020-01-01T00:00:00.000","Rape","Tenderloin","1","POINT (-122.41234030428764 37.7868345113598)"
"2021-05-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.4511489868164 37.731536865234375)"
"2018-03-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.40888307605414 37.739680773974726)"
"2023-05-01T00:00:00.000","Larceny Theft","North Beach","2","POINT (-122.41543157088526 37.8063434285485)"
"2020-04-01T00:00:00.000","Other Offenses","Nob Hill","1","POINT (-122.41226618818563 37.79067278294602)"
"2019-11-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40924544400873 37.781398133437946)"
"2022-02-01T00:00:00.000","Recovered Vehicle","Outer Mission","1","POINT (-122.46186828613281 37.70966339111328)"
"2020-03-01T00:00:00.000","Other Offenses","Mission","1","POINT (-122.42337036132812 37.757568359375)"
"2022-03-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.45584313129903 37.779941486490955)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.39263916015625 37.75254440307617)"
"2020-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39639041612962 37.793663777154755)"
"2019-10-01T00:00:00.000","Lost Property","Nob Hill","1","POINT (-122.42030688368688 37.788699045143865)"
"2020-04-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41138806898739 37.74730103458013)"
"2019-11-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41386413574219 37.80272674560547)"
"2018-06-01T00:00:00.000","Assault","Marina","1","POINT (-122.44097900390625 37.79921340942383)"
"2021-07-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.43706658668498 37.76585986454325)"
"2025-03-01T00:00:00.000","Drug Offense","Bayview Hunters Point","1","POINT (-122.38980102539062 37.725791931152344)"
"2018-07-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41647338867188 37.794776916503906)"
"2023-10-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42194124860255 37.77303605003146)"
"2024-09-01T00:00:00.000","Miscellaneous Investigation","Lone Mountain/USF","1","POINT (-122.45873260498047 37.779335021972656)"
"2022-03-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39016440205603 37.73166293784926)"
"2019-09-01T00:00:00.000","Assault","Castro/Upper Market","1","POINT (-122.4350007026991 37.76088893209152)"
"2019-12-01T00:00:00.000","Recovered Vehicle","Inner Sunset","1","POINT (-122.46955108642578 37.748905181884766)"
"2020-10-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913437034878 37.77082024098187)"
"2018-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41076482950653 37.78321431177312)"
"2020-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42144012451172 37.772640228271484)"
"2023-07-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.39014434814453 37.74110412597656)"
"2019-07-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.4089467458297 37.77587344423178)"
"2018-03-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43877333956095 37.7882783986221)"
"2019-11-01T00:00:00.000","Warrant","Castro/Upper Market","1","POINT (-122.42894856756236 37.76750445867602)"
"2020-11-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.40670013427734 37.756832122802734)"
"2018-01-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2025-02-01T00:00:00.000","Fraud","Castro/Upper Market","1","POINT (-122.43518829345703 37.762672424316406)"
"2020-10-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41796112060547 37.758697509765625)"
"2023-10-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.3931719589466 37.722034716260424)"
"2020-08-01T00:00:00.000","Malicious Mischief","Bernal Heights","2","POINT (-122.41822117169174 37.74816568813204)"
"2018-02-01T00:00:00.000","Stolen Property","Mission","1","POINT (-122.41048669029503 37.76560583760297)"
"2021-07-01T00:00:00.000","Larceny Theft","Outer Richmond","3","POINT (-122.47508358219605 37.780528533424686)"
"2020-08-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.49044354601376 37.73405049602901)"
"2020-11-01T00:00:00.000","Robbery","Hayes Valley","1","POINT (-122.4237289428711 37.77199935913086)"
"2019-05-01T00:00:00.000","Forgery And Counterfeiting","Haight Ashbury","1","POINT (-122.44674682617188 37.769073486328125)"
