"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2019-09-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48475646972656 37.76511764526367)"
"2021-11-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.4136734008789 37.78092575073242)"
"2022-06-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.46858300040638 37.76583002753937)"
"2024-10-01T00:00:00.000","Missing Person","Outer Richmond","1","POINT (-122.47924041748047 37.77840805053711)"
"2021-05-01T00:00:00.000","Disorderly Conduct","Lakeshore","1","POINT (-122.49906158447266 37.73157501220703)"
"2021-09-01T00:00:00.000","Non-Criminal","Hayes Valley","1","POINT (-122.42715844658294 37.77252491645276)"
"2023-03-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41471099853516 37.77622985839844)"
"2020-09-01T00:00:00.000","Larceny Theft",,"1","POINT (-122.42008209228516 37.70831298828125)"
"2025-01-01T00:00:00.000","Warrant","Mission","2","POINT (-122.4175033569336 37.753902435302734)"
"2022-05-01T00:00:00.000","Other Offenses","Lakeshore","1","POINT (-122.48163234744986 37.715740136119706)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Outer Mission","1","POINT (-122.44661696039675 37.71769640504792)"
"2019-01-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40701475255086 37.777399632579225)"
"2019-02-01T00:00:00.000","Non-Criminal","Outer Richmond","1","POINT (-122.49945831298828 37.77561950683594)"
"2023-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38919067382812 37.74530029296875)"
"2021-09-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41354370117188 37.788597106933594)"
"2018-09-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41766357421875 37.79233932495117)"
"2021-04-01T00:00:00.000","Stolen Property","Portola","1","POINT (-122.40340423583984 37.73065948486328)"
"2018-03-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40715789794922 37.77973937988281)"
"2018-02-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42173152253879 37.7632997673923)"
"2018-04-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.39976258647586 37.77737199450485)"
"2020-10-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.4239265643018 37.762341011713026)"
"2020-09-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.3918685913086 37.7203483581543)"
"2023-06-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.45123844006653 37.74883303601399)"
"2024-10-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2024-03-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41148376464844 37.74829864501953)"
"2022-08-01T00:00:00.000","Larceny Theft","Presidio","1","POINT (-122.44761328054756 37.80032370062809)"
"2020-12-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46913102169323 37.758303992249104)"
"2021-10-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4454021982152 37.78743816465099)"
"2020-07-01T00:00:00.000","Non-Criminal","Hayes Valley","1","POINT (-122.43410901176355 37.77354937574232)"
"2023-07-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.40364837646484 37.71118927001953)"
"2022-05-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40238189697266 37.79096984863281)"
"2021-10-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39119720458984 37.7710075378418)"
"2021-09-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.48273468017578 37.78212356567383)"
"2022-12-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.42219543457031 37.806434631347656)"
"2021-03-01T00:00:00.000","Weapons Offense","South of Market","1","POINT (-122.40806579589844 37.783992767333984)"
"2023-09-01T00:00:00.000","Larceny Theft","Western Addition","3","POINT (-122.4343490600586 37.783084869384766)"
"2019-07-01T00:00:00.000","Forgery And Counterfeiting","South of Market","1","POINT (-122.40851593017578 37.77375793457031)"
"2023-04-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.40486145019531 37.78400802612305)"
"2022-07-01T00:00:00.000","Motor Vehicle Theft","Twin Peaks","1","POINT (-122.45256805419922 37.753543853759766)"
"2025-01-01T00:00:00.000","Motor Vehicle Theft","Lakeshore","1","POINT (-122.47444915771484 37.71589660644531)"
"2019-03-01T00:00:00.000","Warrant","Mission Bay","2","POINT (-122.38971710205078 37.77293014526367)"
"2021-05-01T00:00:00.000","Non-Criminal","Pacific Heights","1","POINT (-122.43219757080078 37.78911590576172)"
"2021-04-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48705239858987 37.73080573065068)"
"2021-12-01T00:00:00.000","Offences Against The Family And Children","Noe Valley","1","POINT (-122.42743682861328 37.751705169677734)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.39185829145075 37.78936926678204)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","Mission Bay","1","POINT (-122.39557647705078 37.77403259277344)"
"2019-02-01T00:00:00.000","Larceny Theft","Bernal Heights","2","POINT (-122.4214859008789 37.74312210083008)"
"2019-12-01T00:00:00.000","Recovered Vehicle","South of Market","8","POINT (-122.40528580238285 37.77385630397913)"
"2022-04-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.42224083209325 37.71131669257075)"
"2021-09-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40713500976562 37.790367126464844)"
"2019-11-01T00:00:00.000","Assault","Potrero Hill","3","POINT (-122.39894104003906 37.757301330566406)"
"2021-08-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40238482677081 37.778604289452616)"
"2020-11-01T00:00:00.000","Lost Property","Castro/Upper Market","1","POINT (-122.43462371826172 37.75688552856445)"
"2019-01-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40270815508224 37.78325923532804)"
"2018-08-01T00:00:00.000","Fraud","Bernal Heights","1","POINT (-122.40670776367188 37.743350982666016)"
"2020-10-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40341186523438 37.76344680786133)"
