"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-02-01T00:00:00.000","Missing Person","North Beach","1","POINT (-122.40817260742188 37.79960250854492)"
"2021-02-01T00:00:00.000","Missing Person","North Beach","1","POINT (-122.40816931031678 37.79960143952321)"
"2021-02-01T00:00:00.000","Missing Person","Oceanview/Merced/Ingleside","1","POINT (-122.45189666748047 37.716976165771484)"
"2021-02-01T00:00:00.000","Missing Person","Oceanview/Merced/Ingleside","1","POINT (-122.45040137532499 37.71838964949436)"
"2021-02-01T00:00:00.000","Missing Person","Outer Mission","1","POINT (-122.45014190673828 37.710609436035156)"
"2021-02-01T00:00:00.000","Missing Person","Outer Richmond","1","POINT (-122.49290281057931 37.7740445922217)"
"2021-02-01T00:00:00.000","Missing Person","Outer Richmond","1","POINT (-122.47938297632868 37.78033468900229)"
"2021-02-01T00:00:00.000","Missing Person","Pacific Heights","1","POINT (-122.43219742929644 37.786221855378045)"
"2021-02-01T00:00:00.000","Missing Person","Pacific Heights","1","POINT (-122.42926788330078 37.79133987426758)"
"2021-02-01T00:00:00.000","Missing Person","Pacific Heights","1","POINT (-122.42926981744945 37.79133863580754)"
"2021-02-01T00:00:00.000","Missing Person","Pacific Heights","2","POINT (-122.44024995765258 37.78711245591735)"
"2021-02-01T00:00:00.000","Missing Person","Portola","2","POINT (-122.4109878540039 37.71907424926758)"
"2021-02-01T00:00:00.000","Missing Person","Portola","1","POINT (-122.40360092039614 37.724975586504776)"
"2021-02-01T00:00:00.000","Missing Person","Portola","1","POINT (-122.40360260009766 37.7249755859375)"
"2021-02-01T00:00:00.000","Missing Person","Potrero Hill","1","POINT (-122.4013671875 37.752017974853516)"
"2021-02-01T00:00:00.000","Missing Person","Presidio Heights","1","POINT (-122.44679260253906 37.787261962890625)"
"2021-02-01T00:00:00.000","Missing Person","Presidio Heights","1","POINT (-122.45792388916016 37.78387451171875)"
"2021-02-01T00:00:00.000","Missing Person","Russian Hill","1","POINT (-122.41674144632468 37.79610990663453)"
"2021-02-01T00:00:00.000","Missing Person","Russian Hill","1","POINT (-122.41421508789062 37.800289154052734)"
"2021-02-01T00:00:00.000","Missing Person","Russian Hill","1","POINT (-122.41421351063231 37.800289855147525)"
"2021-02-01T00:00:00.000","Missing Person","Russian Hill","1","POINT (-122.41544342041016 37.80393600463867)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40363551943442 37.7751608100771)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40443125222771 37.77944033373502)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40715948914875 37.77973890462704)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.41241455078125 37.778045654296875)"
"2021-02-01T00:00:00.000","Missing Person","South of Market","2","POINT (-122.4124133449216 37.77804532780479)"
