"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-10-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42166137695312 37.762577056884766)"
"2021-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41607666015625 37.76203536987305)"
"2021-05-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.46607208251953 37.726783752441406)"
"2022-08-01T00:00:00.000","Stolen Property","Pacific Heights","1","POINT (-122.43492126464844 37.7858772277832)"
"2020-01-01T00:00:00.000","Miscellaneous Investigation","Pacific Heights","1","POINT (-122.43473366442743 37.79334728396327)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39543147525845 37.71955810405571)"
"2020-01-01T00:00:00.000","Robbery","Golden Gate Park","1","POINT (-122.45372772216797 37.77009963989258)"
"2024-09-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.42359161376953 37.78828048706055)"
"2023-08-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.41477847402237 37.78461294856494)"
"2021-02-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40392303466797 37.78070068359375)"
"2023-02-01T00:00:00.000","Prostitution","Bayview Hunters Point","1","POINT (-122.38324826282769 37.72679829697196)"
"2023-03-01T00:00:00.000","Assault","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2022-12-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41283855562692 37.7509680876814)"
"2018-10-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41227763177871 37.743591586784106)"
"2018-06-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.5030864538133 37.781176766186576)"
"2019-11-01T00:00:00.000","Motor Vehicle Theft","Lone Mountain/USF","1","POINT (-122.44332122802734 37.777164459228516)"
"2020-07-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","2","POINT (-122.39717864990234 37.72990798950195)"
"2023-03-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41351716434953 37.75253788425039)"
"2022-12-01T00:00:00.000","Traffic Violation Arrest","Lone Mountain/USF","1","POINT (-122.45111846923828 37.781982421875)"
"2019-07-01T00:00:00.000","Fraud","Outer Mission","1","POINT (-122.43647003173828 37.72246551513672)"
"2022-01-01T00:00:00.000","Case Closure","Golden Gate Park","1","POINT (-122.47883695244455 37.77281456752165)"
"2020-09-01T00:00:00.000","Motor Vehicle Theft","Lone Mountain/USF","1","POINT (-122.45097351074219 37.7733154296875)"
