"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-06-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2023-06-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.4189932746152 37.782169269140326)"
"2023-06-01T00:00:00.000","Arson","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2023-06-01T00:00:00.000","Arson","Western Addition","1","POINT (-122.42237091064453 37.78221893310547)"
"2023-07-01T00:00:00.000","Arson","Bayview Hunters Point","2","POINT (-122.38025684003502 37.72699065551247)"
"2023-07-01T00:00:00.000","Arson","Bayview Hunters Point","1","POINT (-122.40583815976386 37.74239176061754)"
"2023-07-01T00:00:00.000","Arson","Bernal Heights","1","POINT (-122.42148545138262 37.74312266332609)"
"2023-07-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.43177026703403 37.75626032268631)"
"2023-07-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.4350007026991 37.76088893209152)"
"2023-07-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.43307495117188 37.76419448852539)"
"2023-07-01T00:00:00.000","Arson","Castro/Upper Market","1","POINT (-122.43307447227019 37.76419571221531)"
"2023-07-01T00:00:00.000","Arson","Excelsior","1","POINT (-122.43231964111328 37.71503829956055)"
"2023-07-01T00:00:00.000","Arson","Financial District/South Beach","1","POINT (-122.39564514160156 37.786380767822266)"
"2023-07-01T00:00:00.000","Arson","Haight Ashbury","1","POINT (-122.43373107910156 37.77168655395508)"
"2023-07-01T00:00:00.000","Arson","Hayes Valley","1","POINT (-122.42588806152344 37.77459716796875)"
"2023-07-01T00:00:00.000","Arson","Lakeshore","1","POINT (-122.48386439662316 37.72701952219783)"
"2023-07-01T00:00:00.000","Arson","Lone Mountain/USF","1","POINT (-122.44421618410915 37.773212066372885)"
"2023-07-01T00:00:00.000","Arson","Lone Mountain/USF","2","POINT (-122.45885866208032 37.78125705990525)"
"2023-07-01T00:00:00.000","Arson","Mission","1","POINT (-122.4084243774414 37.764427185058594)"
"2023-07-01T00:00:00.000","Arson","Mission","1","POINT (-122.42063903808594 37.766624450683594)"
"2023-07-01T00:00:00.000","Arson","Mission Bay","1","POINT (-122.3990457133766 37.76973232995301)"
"2023-07-01T00:00:00.000","Arson","Mission Bay","1","POINT (-122.39137268066406 37.772830963134766)"
