"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2025-01-01T00:00:00.000","Assault","Outer Richmond","1","POINT (-122.4845962524414 37.778167724609375)"
"2025-01-01T00:00:00.000","Assault","Outer Richmond","1","POINT (-122.47270965576172 37.77870559692383)"
"2025-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.42514038085938 37.78759765625)"
"2025-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.42706298828125 37.788787841796875)"
"2025-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.42686462402344 37.78786087036133)"
"2025-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.44210815429688 37.78785705566406)"
"2025-01-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.4400634765625 37.78617858886719)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.41407012939453 37.72651672363281)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.4030990600586 37.72643280029297)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.40459442138672 37.72737503051758)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.40459442138672 37.730037689208984)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.40608978271484 37.73097610473633)"
"2025-01-01T00:00:00.000","Assault","Portola","1","POINT (-122.40465545654297 37.732948303222656)"
"2025-01-01T00:00:00.000","Assault","Potrero Hill","4","POINT (-122.39667510986328 37.75470733642578)"
"2025-01-01T00:00:00.000","Assault","Potrero Hill","1","POINT (-122.39575958251953 37.75562286376953)"
"2025-01-01T00:00:00.000","Assault","Potrero Hill","3","POINT (-122.39651489257812 37.75231170654297)"
"2025-01-01T00:00:00.000","Assault","Potrero Hill","1","POINT (-122.39373016357422 37.76402282714844)"
"2025-01-01T00:00:00.000","Assault","Potrero Hill","1","POINT (-122.4024429321289 37.76350402832031)"
"2025-01-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.44279479980469 37.78288650512695)"
"2025-01-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.44452667236328 37.783138275146484)"
"2025-01-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.44679260253906 37.787261962890625)"
"2025-01-01T00:00:00.000","Assault","Russian Hill","1","POINT (-122.41386413574219 37.80272674560547)"
"2025-01-01T00:00:00.000","Assault","Russian Hill","2","POINT (-122.42327117919922 37.80341339111328)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40320587158203 37.77305221557617)"
"2025-01-01T00:00:00.000","Assault","South of Market","3","POINT (-122.39498138427734 37.7770881652832)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40421295166016 37.77470397949219)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40474700927734 37.7742805480957)"
"2025-01-01T00:00:00.000","Assault","South of Market","2","POINT (-122.403076171875 37.775604248046875)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40337371826172 37.77671432495117)"
"2025-01-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40489959716797 37.77661895751953)"
