"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45684051513672 37.770992279052734)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45683889241795 37.7709924047752)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45428511766733 37.772895177200766)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","6","POINT (-122.46721649169922 37.771663665771484)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.46802391783669 37.7733038331604)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.46268379719766 37.773759750936534)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.4583740234375 37.77430725097656)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45525360107422 37.774688720703125)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","2","POINT (-122.45059967041016 37.771461486816406)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.5082778930664 37.76923370361328)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","3","POINT (-122.50827666944072 37.769233921926144)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","9","POINT (-122.51092529296875 37.77043533325195)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.50726318359375 37.76411437988281)"
"2022-07-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.50512012291989 37.76421447740901)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45316314697266 37.76730728149414)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4390886014416 37.77292198083219)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44054412841797 37.77177810668945)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43870544433594 37.77105712890625)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44035770593106 37.770847433967646)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","3","POINT (-122.44364929199219 37.77042770385742)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","3","POINT (-122.44534301757812 37.77021026611328)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44534499148274 37.77021017395845)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44218444824219 37.77157211303711)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44895935058594 37.77166748046875)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45040893554688 37.7705192565918)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45224177938098 37.77122982666939)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45071018189665 37.769526043647296)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45021697673306 37.769588944019304)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","6","POINT (-122.44964599609375 37.76966094970703)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44964515771072 37.76966186817882)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44857881825685 37.76979784988983)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4455337524414 37.771141052246094)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44553527914866 37.77114193264378)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","3","POINT (-122.44693756103516 37.7700080871582)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44693382058489 37.77000760474354)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","3","POINT (-122.44838968682683 37.76886462793857)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44945526123047 37.76873016357422)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.45052337646484 37.768592834472656)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.45052179615425 37.76859272659574)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.45186614990234 37.769378662109375)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","5","POINT (-122.4518657283479 37.769378662723035)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45167541503906 37.7684440612793)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45167593788523 37.7684455246981)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44719696044922 37.76710891723633)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44719918915877 37.76711055785555)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44473154106748 37.76742587486589)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44510598345659 37.76928422785097)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44346144210765 37.769496997180674)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45195770263672 37.761478424072266)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44699434419931 37.76272223370367)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.44607543945312 37.76418685913086)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.435791015625 37.76905822753906)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.43579421432649 37.76905845294093)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43199920654297 37.77143096923828)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4319076538086 37.770965576171875)"
"2022-07-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.43190432509802 37.77096442475283)"
