"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-08-01T00:00:00.000","Lost Property","Marina","1","POINT (-122.43209075927734 37.805198669433594)"
"2024-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39656829833984 37.788963317871094)"
"2024-05-01T00:00:00.000","Drug Violation","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2021-01-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.41002655029297 37.80463409423828)"
"2021-06-01T00:00:00.000","Recovered Vehicle","Marina","1","POINT (-122.43933868408203 37.7994270324707)"
"2020-04-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49241805113343 37.73387897657358)"
"2023-11-01T00:00:00.000",,"Outer Richmond","1","POINT (-122.48432922363281 37.774436950683594)"
"2018-05-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43656720450002 37.79405757886022)"
"2018-08-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.40341249711301 37.76344516653254)"
"2022-05-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.38985954971992 37.75399971361786)"
"2019-12-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.4206314086914 37.7986946105957)"
"2025-04-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.39144897460938 37.77363586425781)"
"2023-03-01T00:00:00.000","Fraud","West of Twin Peaks","1","POINT (-122.4736099243164 37.7199821472168)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.40675777824626 37.74876647815139)"
"2023-10-01T00:00:00.000","Drug Offense","Mission","3","POINT (-122.41901397705078 37.75220489501953)"
"2021-01-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.43548556515391 37.788696939233134)"
"2018-03-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3900146484375 37.790828704833984)"
"2021-10-01T00:00:00.000","Courtesy Report","Mission Bay","1","POINT (-122.39143433652146 37.773466920607476)"
"2024-05-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.43195343017578 37.779563903808594)"
"2022-11-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.41963899044026 37.785433035069246)"
"2023-02-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.44781957435478 37.80163320684868)"
"2022-06-01T00:00:00.000","Sex Offense","Mission","1","POINT (-122.42035675048828 37.748905181884766)"
"2022-08-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.48904418945312 37.764930725097656)"
"2023-01-01T00:00:00.000","Drug Offense","South of Market","6","POINT (-122.41093444824219 37.779212951660156)"
"2021-09-01T00:00:00.000","Vandalism","Noe Valley","1","POINT (-122.44085693359375 37.75330352783203)"
"2019-03-01T00:00:00.000","Other Miscellaneous","Bernal Heights","2","POINT (-122.4214859008789 37.74312210083008)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Mission Bay","1","POINT (-122.40184250506094 37.767430775982845)"
"2019-03-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42047882080078 37.7650032043457)"
"2019-05-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41392517089844 37.75090408325195)"
"2020-08-01T00:00:00.000","Suspicious Occ","Nob Hill","1","POINT (-122.40836334228516 37.79214096069336)"
"2018-04-01T00:00:00.000","Non-Criminal","Mission","3","POINT (-122.42262268066406 37.77250289916992)"
"2022-06-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39167022705078 37.72685241699219)"
"2022-06-01T00:00:00.000","Suspicious Occ","West of Twin Peaks","1","POINT (-122.47286987304688 37.74878692626953)"
"2018-05-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42638170958058 37.764645687155834)"
"2019-08-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41765594482422 37.75550079345703)"
"2020-03-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.4076919555664 37.7801628112793)"
"2021-06-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.39557647705078 37.7413444519043)"
"2025-02-01T00:00:00.000","Non-Criminal","Visitacion Valley","2","POINT (-122.4021224975586 37.71613311767578)"
"2022-11-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2018-02-01T00:00:00.000","Assault","Mission","1","POINT (-122.41748809814453 37.76518249511719)"
"2022-01-01T00:00:00.000","Lost Property","Hayes Valley","1","POINT (-122.42316555401516 37.77781524516056)"
"2024-07-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46965026855469 37.76578140258789)"
"2024-09-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.4223403930664 37.798763275146484)"
"2023-09-01T00:00:00.000","Fraud","Marina","1","POINT (-122.44264789818902 37.79900004908356)"
"2021-02-01T00:00:00.000","Motor Vehicle Theft","Inner Sunset","1","POINT (-122.46417202379678 37.76413086896357)"
"2024-12-01T00:00:00.000","Warrant","South of Market","4","POINT (-122.40815734863281 37.78053665161133)"
"2021-07-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.50153572733606 37.743784903166066)"
"2021-07-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.40894102911493 37.78629591566277)"
"2019-06-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.5008570172404 37.764845906102394)"
"2020-05-01T00:00:00.000","Suspicious Occ","Potrero Hill","1","POINT (-122.38885498046875 37.764320373535156)"
"2024-06-01T00:00:00.000","Non-Criminal","Sunset/Parkside","1","POINT (-122.48033905029297 37.76342010498047)"
"2023-06-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.40642965238837 37.798872338484365)"
"2019-04-01T00:00:00.000","Other","Potrero Hill","1","POINT (-122.39568328857422 37.757041931152344)"
"2024-01-01T00:00:00.000","Larceny Theft","Marina","3","POINT (-122.43384552001953 37.797298431396484)"
"2022-02-01T00:00:00.000","Other","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2019-08-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.41748809814453 37.76518249511719)"
"2022-11-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.41148498825542 37.722915436197574)"
"2022-07-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40354919433594 37.79667282104492)"
"2023-09-01T00:00:00.000","Disorderly Conduct","South of Market","1","POINT (-122.41187286376953 37.777618408203125)"
"2022-09-01T00:00:00.000","Larceny Theft","Western Addition","2","POINT (-122.4418656420479 37.77829955272183)"
"2019-05-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.49906158447266 37.73157501220703)"
"2020-10-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.4009780883789 37.77480697631836)"
"2024-08-01T00:00:00.000","Burglary","Western Addition","3","POINT (-122.4387435913086 37.779659271240234)"
"2020-08-01T00:00:00.000","Fire Report","Haight Ashbury","1","POINT (-122.43440451408435 37.770646047967126)"
"2024-11-01T00:00:00.000","Other Offenses","South of Market","1","POINT (-122.40204620361328 37.77396774291992)"
"2022-06-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41607173623363 37.784448840613585)"
"2024-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3927230834961 37.7886848449707)"
"2021-06-01T00:00:00.000","Larceny Theft","Hayes Valley","8","POINT (-122.43282972923807 37.77562608768549)"
"2019-07-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42880249023438 37.772315979003906)"
"2020-10-01T00:00:00.000","Missing Person","Golden Gate Park","1","POINT (-122.46751403808594 37.76587677001953)"
"2018-10-01T00:00:00.000","Drug Offense","Hayes Valley","1","POINT (-122.42706405327606 37.7720588737228)"
"2022-11-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43318514434972 37.71968063621634)"
"2021-02-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46092987060547 37.77923583984375)"
"2018-05-01T00:00:00.000","Malicious Mischief","Golden Gate Park","1","POINT (-122.46700286865234 37.76801300048828)"
"2018-02-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.42744445800781 37.79066848754883)"
"2021-09-01T00:00:00.000","Fraud","Presidio Heights","1","POINT (-122.45552398646495 37.78143113923776)"
"2024-10-01T00:00:00.000","Warrant","Oceanview/Merced/Ingleside","1","POINT (-122.4679946899414 37.71426773071289)"
"2018-11-01T00:00:00.000","Recovered Vehicle","Oceanview/Merced/Ingleside","1","POINT (-122.4521255493164 37.72129821777344)"
"2018-08-01T00:00:00.000","Missing Person","Marina","1","POINT (-122.43460083007812 37.801025390625)"
"2022-06-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","5","POINT (-122.39717864990234 37.72990798950195)"
"2020-01-01T00:00:00.000","Burglary","Glen Park","1","POINT (-122.43331511280763 37.74249471717274)"
"2023-08-01T00:00:00.000","Missing Person","Western Addition","1","POINT (-122.43845230759969 37.782558381546316)"
"2018-08-01T00:00:00.000","Assault","Inner Richmond","1","POINT (-122.46387552692353 37.775368966197675)"
"2022-02-01T00:00:00.000","Larceny Theft","Lakeshore","1","POINT (-122.5067138671875 37.735469818115234)"
"2021-05-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40206909179688 37.77970504760742)"
"2020-06-01T00:00:00.000","Motor Vehicle Theft","Outer Mission","1","POINT (-122.44810485839844 37.71321105957031)"
"2023-05-01T00:00:00.000","Miscellaneous Investigation","Bayview Hunters Point","1","POINT (-122.39124298095703 37.73322296142578)"
"2024-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.42082977294922 37.78337097167969)"
"2024-04-01T00:00:00.000","Missing Person","Bayview Hunters Point","1","POINT (-122.39002227783203 37.71929931640625)"
"2025-04-01T00:00:00.000","Non-Criminal","Pacific Heights","1","POINT (-122.44229888916016 37.788780212402344)"
"2018-04-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43943847299064 37.71567255375344)"
"2018-10-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","1","POINT (-122.39658591411781 37.79458821565897)"
"2022-05-01T00:00:00.000","Lost Property","Inner Richmond","1","POINT (-122.46695171133629 37.773351104022396)"
"2023-11-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.40365010867637 37.71118857209046)"
"2018-01-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39484405517578 37.7796630859375)"
"2019-04-01T00:00:00.000","Disorderly Conduct","Nob Hill","1","POINT (-122.41341400146484 37.78795623779297)"
"2018-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40713500976562 37.790367126464844)"
"2025-02-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.39390563964844 37.733787536621094)"
"2023-04-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.48033905029297 37.76342010498047)"
"2022-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41569387441227 37.78258503232177)"
"2023-08-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.42786407470703 37.767791748046875)"
"2018-02-01T00:00:00.000","Fraud","Visitacion Valley","1","POINT (-122.42288970947266 37.709163665771484)"
"2024-08-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37940979003906 37.736759185791016)"
"2025-02-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41818237304688 37.78656768798828)"
"2022-04-01T00:00:00.000","Miscellaneous Investigation","Oceanview/Merced/Ingleside","1","POINT (-122.46894836425781 37.71965789794922)"
"2023-02-01T00:00:00.000","Other","Mission","1","POINT (-122.42196655273438 37.76572036743164)"
"2025-03-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42716217041016 37.772525787353516)"
"2023-09-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41229339731693 37.76419337493879)"
"2023-04-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.4066282007833 37.779314673752964)"
"2018-01-01T00:00:00.000","Assault","Oceanview/Merced/Ingleside","1","POINT (-122.45651245117188 37.72396469116211)"
"2022-08-01T00:00:00.000","Lost Property","Mission Bay","1","POINT (-122.39184052639568 37.77812569661714)"
"2023-08-01T00:00:00.000","Robbery","Portola","2","POINT (-122.40459442138672 37.72737503051758)"
"2018-02-01T00:00:00.000","Traffic Violation Arrest","Potrero Hill","1","POINT (-122.39153761678801 37.76159405123934)"
"2023-10-01T00:00:00.000","Larceny Theft","Nob Hill","5","POINT (-122.42194366455078 37.78896713256836)"
"2020-08-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.42068481445312 37.79057693481445)"
"2021-12-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38772583007812 37.731231689453125)"
"2023-03-01T00:00:00.000","Malicious Mischief","Lakeshore","1","POINT (-122.47811126708984 37.71748352050781)"
"2022-02-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4076919555664 37.7801628112793)"
"2019-11-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41299315472571 37.797138687016286)"
"2023-04-01T00:00:00.000","Other Miscellaneous","Noe Valley","1","POINT (-122.42530261751959 37.75343159040422)"
"2021-04-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.41927343381671 37.78356778488696)"
"2023-01-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42262268066406 37.77250289916992)"
