"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2021-02-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.3929443359375 37.77179718017578)"
"2023-09-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.47754850449316 37.7541927113405)"
"2023-06-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.48705291748047 37.730804443359375)"
"2020-12-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.428466796875 37.75082778930664)"
"2021-07-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40334871137732 37.8040301248352)"
"2024-06-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41461944580078 37.78558349609375)"
"2018-12-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40270815508224 37.78325923532804)"
"2019-03-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.502318147031 37.75495312831384)"
"2024-01-01T00:00:00.000","Burglary","Sunset/Parkside","2","POINT (-122.50365248248363 37.758653332102476)"
"2020-04-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40652465820312 37.79694366455078)"
"2019-08-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40334871137732 37.8040301248352)"
"2021-10-01T00:00:00.000","Larceny Theft","Marina","16","POINT (-122.44690704345703 37.80328369140625)"
"2018-08-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38903506954965 37.732918894097565)"
"2024-06-01T00:00:00.000","Drug Offense","South of Market","2","POINT (-122.40928649902344 37.779659271240234)"
"2018-04-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.41561889648438 37.80727767944336)"
"2024-03-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.41410827636719 37.77670669555664)"
"2018-10-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.4518814086914 37.72454071044922)"
"2021-09-01T00:00:00.000","Suspicious Occ","Chinatown","1","POINT (-122.40988159179688 37.79844284057617)"
"2023-10-01T00:00:00.000","Malicious Mischief","McLaren Park","1","POINT (-122.41691725071894 37.72282484699548)"
"2020-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39695784020824 37.796346859010335)"
"2022-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41607798747275 37.762034000850846)"
"2024-02-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41748046875 37.734920501708984)"
"2019-05-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","3","POINT (-122.3813991223975 37.72948884585572)"
"2020-07-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.4151840209961 37.788387298583984)"
"2024-07-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.40806579589844 37.783992767333984)"
"2022-02-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39458465576172 37.75242614746094)"
"2021-09-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41056823730469 37.74632263183594)"
"2024-08-01T00:00:00.000","Drug Offense","Potrero Hill","1","POINT (-122.38497924804688 37.75557327270508)"
"2023-08-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41405376568504 37.78279444506034)"
"2021-10-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41261291503906 37.76006317138672)"
"2020-10-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41348740024354 37.77999173926721)"
"2023-02-01T00:00:00.000","Other","Mission","1","POINT (-122.42058060938771 37.76499626872751)"
"2022-08-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.41096266273817 37.752684887265225)"
"2019-07-01T00:00:00.000","Missing Person","Bernal Heights","1","POINT (-122.41099809031394 37.73692903639334)"
"2024-03-01T00:00:00.000","Fire Report","Tenderloin","1","POINT (-122.41461944580078 37.78558349609375)"
"2022-04-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.49387744329948 37.75721129804043)"
"2020-11-01T00:00:00.000","Case Closure","Outer Richmond","1","POINT (-122.50508957252873 37.7791598647458)"
"2018-05-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39405059814453 37.74616241455078)"
"2021-03-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.3931813328012 37.79323049132005)"
"2023-11-01T00:00:00.000","Burglary","Hayes Valley","1","POINT (-122.42551205721274 37.772734311063964)"
"2023-07-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49044354601376 37.73405049602901)"
"2022-02-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2018-10-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.372658041869 37.82411913273524)"
"2020-02-01T00:00:00.000","Larceny Theft","Noe Valley","1","POINT (-122.43400573730469 37.75049591064453)"
"2023-11-01T00:00:00.000","Motor Vehicle Theft","Potrero Hill","1","POINT (-122.39117431640625 37.75776672363281)"
"2018-10-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.41469003170093 37.75889598840878)"
"2022-09-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.4350007026991 37.76088893209152)"
"2018-01-01T00:00:00.000","Recovered Vehicle","Inner Sunset","1","POINT (-122.45989990234375 37.757320404052734)"
"2019-03-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2023-12-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.37720489501953 37.73001480102539)"
"2024-03-01T00:00:00.000","Robbery","Mission","2","POINT (-122.4140853881836 37.752506256103516)"
"2018-12-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.40406799316406 37.7235221862793)"
"2019-04-01T00:00:00.000","Warrant","West of Twin Peaks","1","POINT (-122.45233156215446 37.72308024149852)"
"2023-02-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41234030428764 37.7868345113598)"
"2021-06-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41297149658203 37.785789489746094)"
"2021-11-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913437034878 37.77082024098187)"
"2018-08-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43279266357422 37.76102066040039)"
"2019-06-01T00:00:00.000","Non-Criminal","Castro/Upper Market","3","POINT (-122.42592030312977 37.759829612490556)"
"2019-01-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41405376568504 37.78279444506034)"
"2022-06-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.4410171508789 37.716461181640625)"
"2023-10-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41481018066406 37.78651809692383)"
"2024-03-01T00:00:00.000","Disorderly Conduct","Japantown","1","POINT (-122.43136596679688 37.78537368774414)"
"2025-02-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42314910888672 37.76982116699219)"
"2019-10-01T00:00:00.000","Motor Vehicle Theft","Western Addition","2","POINT (-122.4253305148202 37.78853627976403)"
"2022-04-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41925811767578 37.775146484375)"
"2019-11-01T00:00:00.000","Other","Western Addition","1","POINT (-122.42293382075994 37.78501442255851)"
"2018-02-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39727020263672 37.72092819213867)"
"2022-09-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.4410400390625 37.76166915893555)"
"2019-04-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.39894104003906 37.737586975097656)"
"2020-01-01T00:00:00.000","Fraud","Inner Sunset","2","POINT (-122.46832275390625 37.762081146240234)"
"2021-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40334871137732 37.8040301248352)"
"2021-02-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.40583038330078 37.785743713378906)"
"2021-02-01T00:00:00.000","Other","Portola","1","POINT (-122.40260314941406 37.722572326660156)"
"2024-02-01T00:00:00.000","Assault","Nob Hill","2","POINT (-122.41682434082031 37.788177490234375)"
"2021-08-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.39859008789062 37.79240798950195)"
"2018-12-01T00:00:00.000","Robbery","Portola","1","POINT (-122.41592407226562 37.72308349609375)"
"2022-12-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","4","POINT (-122.3879304959651 37.724729109115316)"
"2022-11-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.42909240722656 37.79045867919922)"
"2018-02-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50051520308622 37.77556911659379)"
"2019-12-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40452450386199 37.79165205510238)"
"2020-11-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.46102142333984 37.76520919799805)"
"2022-10-01T00:00:00.000","Fraud","Sunset/Parkside","1","POINT (-122.5071301982847 37.76223759790458)"
"2020-10-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41502380371094 37.78553009033203)"
"2018-03-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44846837692526 37.7870493820726)"
"2021-06-01T00:00:00.000","Larceny Theft","Mission Bay","1","POINT (-122.38958740234375 37.77986145019531)"
