"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.416259765625 37.785377502441406)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41625970692009 37.78537597388642)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41632843017578 37.78572463989258)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41480664938405 37.78651981906591)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.4146172088293 37.785582473554015)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.4144287109375 37.7846565246582)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41443019938555 37.78465714011983)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41477847402237 37.78461294856494)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41424157409635 37.78372378203807)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41588592529297 37.78351593017578)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41752624511719 37.78330993652344)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41752877437465 37.78331088878137)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41761857247508 37.783777522298124)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41770935058594 37.784236907958984)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","4","POINT (-122.4177067508564 37.78423573864025)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41954785498713 37.784960258586636)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.42083185184009 37.78337048750076)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41927337646484 37.7835693359375)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","5","POINT (-122.41918182373047 37.78310012817383)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41918170505187 37.78310139923345)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.42081451416016 37.782894134521484)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.42081700428415 37.78289412114938)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41714477539062 37.78144836425781)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41714561338313 37.78144749392477)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41468048095703 37.78175735473633)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","4","POINT (-122.41550518013352 37.7816542606277)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41386560526722 37.781863337992526)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","4","POINT (-122.41222073683006 37.78207306684549)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.4124117474483 37.783004077643476)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41405487060547 37.78279495239258)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41259765625 37.783931732177734)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41259527758581 37.7839325760642)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41278076171875 37.78486633300781)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","8","POINT (-122.41278212939851 37.7848662445387)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41114044189453 37.78507614135742)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41113980219616 37.78507459557097)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","6","POINT (-122.41095161908784 37.78414101130419)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.4107666015625 37.7832145690918)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41076482950653 37.78321431177312)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.40930938720703 37.78434753417969)"
"2022-07-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.40849315881205 37.78445272883687)"
"2022-07-01T00:00:00.000","Assault","Treasure Island","2","POINT (-122.37559311370266 37.82452429749066)"
"2022-07-01T00:00:00.000","Assault","Treasure Island","1","POINT (-122.37459564208984 37.82999038696289)"
"2022-07-01T00:00:00.000","Assault","Treasure Island","2","POINT (-122.37459440988756 37.82999075468863)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.40480341654703 37.71161058077062)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.40563213213345 37.7119334712716)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.40727233886719 37.71781921386719)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","2","POINT (-122.41529083251953 37.713504791259766)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.41828342203627 37.71234914596178)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.4128874399074 37.711036167418094)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.40958404541016 37.71010971069336)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.41351429985102 37.709642326727646)"
"2022-07-01T00:00:00.000","Assault","Visitacion Valley","2","POINT (-122.41425441454632 37.709848722253646)"
"2022-07-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.42682647705078 37.779258728027344)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.4268285575053 37.779257970112454)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42382522763067 37.78107768298222)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42720031738281 37.7811164855957)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42701721191406 37.78019332885742)"
"2022-07-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.43214039079034 37.78049625961115)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43195343017578 37.779563903808594)"
"2022-07-01T00:00:00.000","Assault","Western Addition","3","POINT (-122.43004726647476 37.778850927231275)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43004608154297 37.77885055541992)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.4317626953125 37.77863311767578)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43397521972656 37.781219482421875)"
"2022-07-01T00:00:00.000","Assault","Western Addition","2","POINT (-122.43397315831692 37.78121880145902)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43415832519531 37.78215026855469)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43270874023438 37.78329086303711)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42904060264011 37.781847438583505)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42739868164062 37.78205871582031)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42256164550781 37.78314971923828)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42429481397211 37.78339985751909)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42283630371094 37.7845458984375)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42778015136719 37.7839241027832)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.4215701166973 37.78661895979627)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42100836115098 37.783824117317494)"
"2022-07-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42097473144531 37.78335189819336)"
"2022-07-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.46314165295914 37.748107676194444)"
"2022-07-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.4488754272461 37.733070373535156)"
"2022-07-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.44428427023179 37.72909363915285)"
"2022-07-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.46456909179688 37.726131439208984)"
"2022-07-01T00:00:00.000","Assault","West of Twin Peaks","1","POINT (-122.4747543334961 37.744964599609375)"
"2022-07-01T00:00:00.000","Assault",,"1",
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38515706314976 37.7184073634072)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","3","POINT (-122.38626501459227 37.717178947506795)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39056415497244 37.71868763249085)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40078735351562 37.72361755371094)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40007300242718 37.72344678051801)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39834811568599 37.72303615829774)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3964614868164 37.720741271972656)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39002227783203 37.71929931640625)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39018307908121 37.72222494551613)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38457148087929 37.71905903668968)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38408660888672 37.71966552734375)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38980102539062 37.725791931152344)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38642120361328 37.72954177856445)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.37854175176108 37.72894233235676)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.3772026141149 37.730015826566984)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38195037841797 37.731529235839844)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3819485575142 37.73152913469796)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3805289146387 37.732079051384794)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.37699890136719 37.73101043701172)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","3","POINT (-122.37699954645048 37.73100987038522)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38469170531177 37.73375974589532)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","3","POINT (-122.38380432128906 37.7324333190918)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","4","POINT (-122.38380325319487 37.732434022666936)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38829225932103 37.73060610289242)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38960060074285 37.73228996130427)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3909683227539 37.734012603759766)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39096789139202 37.734013871373556)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39124298095703 37.73322296142578)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39151763916016 37.7324333190918)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39447784423828 37.72952651977539)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39358520507812 37.729400634765625)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3935317993164 37.72791290283203)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39289942071439 37.72848957962269)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39897045921349 37.7301646131596)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40266418457031 37.73419189453125)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40266489414839 37.73419241374094)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40155620834187 37.734884484603946)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40095239554306 37.735261394084915)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40392005229397 37.74106594376719)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40195743638334 37.73930154272799)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39126842523832 37.73985319897475)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.3959448289191 37.73778405361255)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38656998233408 37.73671972240032)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38363786204994 37.73660452681319)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.386962890625 37.73835754394531)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38762664794922 37.743526458740234)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.38606262207031 37.745758056640625)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","2","POINT (-122.39405059814453 37.74616241455078)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39105679712927 37.74636177868099)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40202670344281 37.74595385526537)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40327519404315 37.74312376235638)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","3","POINT (-122.40583815976386 37.74239176061754)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40691375732422 37.73845672607422)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39263938768424 37.75254468277438)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.39458465576172 37.75242614746094)"
"2022-08-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38973236083984 37.75271987915039)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40557098388672 37.74502944946289)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40452729048533 37.74429791488461)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40521240234375 37.74647521972656)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","2","POINT (-122.4095687866211 37.747554779052734)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41357421875 37.747169494628906)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.41822052001953 37.748165130615234)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.4214859008789 37.74312210083008)"
"2022-08-01T00:00:00.000","Assault","Bernal Heights","1","POINT (-122.40689586244957 37.74481179457012)"
