"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-08-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43083190917969 37.72278594970703)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40915675616071 37.76181731521618)"
"2023-12-01T00:00:00.000","Motor Vehicle Theft","McLaren Park","1","POINT (-122.40797424316406 37.71973419189453)"
"2021-11-01T00:00:00.000","Other Miscellaneous","West of Twin Peaks","1","POINT (-122.47167358749228 37.72163120424104)"
"2018-01-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45294952392578 37.76637268066406)"
"2018-08-01T00:00:00.000","Non-Criminal","North Beach","1","POINT (-122.40936911818164 37.8013706547635)"
"2018-06-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.426025390625 37.72939682006836)"
"2020-05-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.42021440147943 37.76266631459156)"
"2023-09-01T00:00:00.000","Other","South of Market","3","POINT (-122.40769141596378 37.78016202513452)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.38568115234375 37.72723388671875)"
"2023-08-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39453068958115 37.730979344777765)"
"2021-08-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.4169158536446 37.77607577268114)"
"2024-06-01T00:00:00.000","Disorderly Conduct","Marina","1","POINT (-122.42562866210938 37.798343658447266)"
"2019-01-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39950411875748 37.736964399409246)"
"2021-05-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.47926330566406 37.763465881347656)"
"2023-02-01T00:00:00.000","Disorderly Conduct","Potrero Hill","1","POINT (-122.38910633443741 37.75635658564954)"
"2021-11-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41259765625 37.783931732177734)"
"2021-05-01T00:00:00.000","Recovered Vehicle","McLaren Park","1","POINT (-122.41691725071894 37.72282484699548)"
"2023-12-01T00:00:00.000","Fraud","Seacliff","1","POINT (-122.4819292053858 37.7858844381131)"
"2018-09-01T00:00:00.000","Suspicious Occ","Marina","1","POINT (-122.43704223632812 37.804359436035156)"
"2021-08-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.49237823486328 37.78167724609375)"
"2018-08-01T00:00:00.000","Warrant","South of Market","2","POINT (-122.40870666503906 37.78097152709961)"
"2019-07-01T00:00:00.000","Recovered Vehicle","Marina","1","POINT (-122.43352470639958 37.80403345433174)"
"2021-11-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913391113281 37.77082061767578)"
"2018-02-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41622727216804 37.763635136449274)"
"2021-12-01T00:00:00.000","Suspicious Occ","Sunset/Parkside","2","POINT (-122.49858093261719 37.74765396118164)"
"2019-03-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.388671875 37.72704315185547)"
"2018-08-01T00:00:00.000","Other Offenses","Haight Ashbury","2","POINT (-122.44857788085938 37.769798278808594)"
"2020-06-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.40689849853516 37.749717712402344)"
"2019-11-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41222381591797 37.782073974609375)"
"2020-02-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45340728759766 37.78641891479492)"
"2020-02-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.40207975290689 37.75967543120843)"
"2022-12-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40913391113281 37.77082061767578)"
"2018-12-01T00:00:00.000","Assault","Pacific Heights","1","POINT (-122.44006120063662 37.78617958241323)"
"2021-10-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.40993824145319 37.77841628146485)"
"2019-07-01T00:00:00.000","Suspicious Occ","Financial District/South Beach","1","POINT (-122.39968872070312 37.79780578613281)"
"2019-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.42617797851562 37.80109405517578)"
"2018-10-01T00:00:00.000","Malicious Mischief","Mission","3","POINT (-122.42262268066406 37.77250289916992)"
"2020-01-01T00:00:00.000","Larceny Theft","Nob Hill","2","POINT (-122.41099802476624 37.79083323385766)"
"2018-10-01T00:00:00.000","Disorderly Conduct","Marina","1","POINT (-122.43220520019531 37.797508239746094)"
"2020-07-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.4778060913086 37.75791931152344)"
"2020-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41073071858334 37.76817786907554)"
"2021-09-01T00:00:00.000","Motor Vehicle Theft","Mission Bay","1","POINT (-122.40268495805263 37.76607460663705)"
"2025-02-01T00:00:00.000","Warrant","South of Market","2","POINT (-122.40715789794922 37.77973937988281)"
"2019-08-01T00:00:00.000","Robbery","Portola","1","POINT (-122.40409970415111 37.7288349976921)"
"2018-05-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.4088363647461 37.77841567993164)"
"2021-07-01T00:00:00.000","Assault","Mission","1","POINT (-122.41998291015625 37.768272399902344)"
"2019-06-01T00:00:00.000","Motor Vehicle Theft","Presidio Heights","1","POINT (-122.45687452067517 37.7869282182879)"
"2022-05-01T00:00:00.000","Suspicious Occ","Nob Hill","1","POINT (-122.41283416748047 37.798072814941406)"
"2021-06-01T00:00:00.000","Larceny Theft","South of Market","8","POINT (-122.40583038330078 37.785743713378906)"
"2018-10-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.40633623830558 37.75300402962228)"
"2019-06-01T00:00:00.000","Other Offenses","South of Market","2","POINT (-122.40816079455212 37.7805353858225)"
"2022-05-01T00:00:00.000","Burglary","Lincoln Park","1","POINT (-122.4998705718611 37.781327195293386)"
"2019-02-01T00:00:00.000","Malicious Mischief","Excelsior","1","POINT (-122.443115234375 37.71339797973633)"
"2019-10-01T00:00:00.000","Assault","Bernal Heights","2","POINT (-122.42446626401404 37.73606117177687)"
"2022-06-01T00:00:00.000","Burglary","Marina","1","POINT (-122.42360129831425 37.79669105830072)"
"2022-12-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.4507827758789 37.74272918701172)"
"2019-03-01T00:00:00.000","Missing Person","South of Market","2","POINT (-122.41241455078125 37.778045654296875)"
"2021-02-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.44695281982422 37.760169982910156)"
"2018-02-01T00:00:00.000","Missing Person","North Beach","1","POINT (-122.40905049651286 37.80811075299725)"
"2020-06-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.42804718017578 37.758087158203125)"
"2018-02-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42173152253879 37.7632997673923)"
"2023-09-01T00:00:00.000","Non-Criminal","Visitacion Valley","1","POINT (-122.41316223144531 37.710426330566406)"
"2025-02-01T00:00:00.000","Stolen Property","Mission","1","POINT (-122.42314910888672 37.76982116699219)"
"2019-03-01T00:00:00.000","Traffic Violation Arrest","Bayview Hunters Point","1","POINT (-122.39207295645808 37.73085518204947)"
"2019-05-01T00:00:00.000","Other Miscellaneous","Tenderloin","1","POINT (-122.40987396240234 37.787147521972656)"
"2021-10-01T00:00:00.000","Other Offenses","Visitacion Valley","1","POINT (-122.40589141845703 37.7159309387207)"
"2022-07-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41278212939851 37.7848662445387)"
"2021-01-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.49251018789161 37.78354278109803)"
"2018-06-01T00:00:00.000","Burglary","Bayview Hunters Point","1","POINT (-122.37223376860686 37.72778395579471)"
"2019-12-01T00:00:00.000","Larceny Theft","Presidio","1","POINT (-122.44715829717067 37.79751500408411)"
"2022-02-01T00:00:00.000","Other Offenses","Tenderloin","1","POINT (-122.42101751556473 37.78430272931328)"
"2023-11-01T00:00:00.000","Non-Criminal","Russian Hill","1","POINT (-122.42214965820312 37.79782485961914)"
"2021-12-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39990933421034 37.73528591836444)"
"2021-05-01T00:00:00.000","Recovered Vehicle","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2024-11-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.41580200195312 37.80821228027344)"
"2018-11-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40616285916312 37.778942760437076)"
"2022-01-01T00:00:00.000","Larceny Theft","Haight Ashbury","2","POINT (-122.44857788085938 37.769798278808594)"
"2022-01-01T00:00:00.000","Motor Vehicle Theft","Lone Mountain/USF","1","POINT (-122.45387663108788 37.78023904761363)"
"2023-11-01T00:00:00.000","Malicious Mischief","Lakeshore","2","POINT (-122.47593688964844 37.73011779785156)"
"2022-05-01T00:00:00.000","Larceny Theft","Russian Hill","5","POINT (-122.42219543457031 37.806434631347656)"
"2021-06-01T00:00:00.000","Malicious Mischief","Glen Park","1","POINT (-122.43583997184848 37.73387532874152)"
"2020-03-01T00:00:00.000","Larceny Theft","Bernal Heights","1","POINT (-122.41777038574219 37.740562438964844)"
"2022-07-01T00:00:00.000","Other","Mission","1","POINT (-122.41557701614049 37.76959115943066)"
"2025-03-01T00:00:00.000","Weapons Offense","Mission","3","POINT (-122.42057800292969 37.76499557495117)"
"2024-02-01T00:00:00.000","Malicious Mischief","Hayes Valley","2","POINT (-122.42626190185547 37.77646255493164)"
"2024-05-01T00:00:00.000","Suspicious Occ","Haight Ashbury","1","POINT (-122.44857788085938 37.769798278808594)"
"2021-12-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.40126150328634 37.786851714583754)"
"2018-09-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.4325180053711 37.7823486328125)"
"2023-01-01T00:00:00.000","Other Miscellaneous","Mission","2","POINT (-122.41796470626194 37.758698271638025)"
"2019-08-01T00:00:00.000","Burglary","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2024-01-01T00:00:00.000","Robbery","Mission","2","POINT (-122.41812133789062 37.76029968261719)"
"2018-09-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.39279174804688 37.72560501098633)"
"2021-05-01T00:00:00.000","Suspicious Occ","Presidio Heights","1","POINT (-122.44279479980469 37.78288650512695)"
"2020-07-01T00:00:00.000","Offences Against The Family And Children","Bayview Hunters Point","2","POINT (-122.40266418457031 37.73419189453125)"
"2023-03-01T00:00:00.000","Non-Criminal","Mission Bay","2","POINT (-122.38971710205078 37.77293014526367)"
"2020-01-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41780090332031 37.76840591430664)"
"2020-10-01T00:00:00.000","Larceny Theft","Treasure Island","1","POINT (-122.37446594238281 37.82386016845703)"
"2023-08-01T00:00:00.000","Burglary","Excelsior","2","POINT (-122.43231964111328 37.71503829956055)"
"2023-11-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.39651489257812 37.75231170654297)"
"2018-06-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.42485259980006 37.770747744629546)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Inner Richmond","2","POINT (-122.47056579589844 37.77880096435547)"
"2023-07-01T00:00:00.000","Fraud","Outer Mission","1","POINT (-122.44076538085938 37.72795867919922)"
"2020-11-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.45329284667969 37.77138900756836)"
"2020-07-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42794036865234 37.78293991088867)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","2","POINT (-122.39298248291016 37.719112396240234)"
"2019-05-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49309539794922 37.74602127075195)"
"2020-12-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.44058931920651 37.78037272095248)"
"2019-11-01T00:00:00.000","Weapons Offense","Sunset/Parkside","1","POINT (-122.50819857393286 37.76219031110778)"
"2022-02-01T00:00:00.000","Miscellaneous Investigation","Outer Mission","1","POINT (-122.43519592285156 37.72930145263672)"
"2022-04-01T00:00:00.000","Missing Person","Outer Richmond","1","POINT (-122.47790014893334 37.774729988925806)"
"2022-11-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44149017333984 37.77643585205078)"
"2019-07-01T00:00:00.000","Non-Criminal","Pacific Heights","1","POINT (-122.43359375 37.78989028930664)"
"2018-01-01T00:00:00.000","Assault","Excelsior","2","POINT (-122.43129384491388 37.72872954740928)"
"2018-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42174530029297 37.77164077758789)"
"2021-09-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.42093864733586 37.769917550675686)"
"2020-02-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.46427917113807 37.78101892065425)"
"2019-12-01T00:00:00.000","Larceny Theft","South of Market","5","POINT (-122.41532135009766 37.77671813964844)"
"2019-04-01T00:00:00.000","Weapons Offense","South of Market","1","POINT (-122.40629596589986 37.77551415340742)"
"2022-08-01T00:00:00.000","Larceny Theft","Twin Peaks","2","POINT (-122.44224548339844 37.75675582885742)"
"2018-09-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.40639887891692 37.786615346301794)"
"2021-07-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.42302846551907 37.75356917984707)"
"2018-01-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.39704283791049 37.74597422469076)"
"2022-12-01T00:00:00.000","Larceny Theft","Tenderloin","6","POINT (-122.40849315881205 37.78445272883687)"
"2024-10-01T00:00:00.000","Non-Criminal","Castro/Upper Market","1","POINT (-122.42835235595703 37.761287689208984)"
"2022-10-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.41703033447266 37.797542572021484)"
"2018-09-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40232849121094 37.762229919433594)"
"2018-01-01T00:00:00.000","Malicious Mischief","Oceanview/Merced/Ingleside","1","POINT (-122.45608520507812 37.71662902832031)"
"2019-01-01T00:00:00.000","Malicious Mischief","Haight Ashbury","1","POINT (-122.44857788085938 37.769798278808594)"
"2019-07-01T00:00:00.000","Offences Against The Family And Children","Nob Hill","1","POINT (-122.42011607573366 37.78775665157557)"
"2019-05-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.39630126953125 37.79325485229492)"
"2018-04-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.39794158935547 37.782997131347656)"
"2024-02-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.4037094116211 37.7840461730957)"
"2023-02-01T00:00:00.000","Motor Vehicle Theft","Nob Hill","1","POINT (-122.41301108094679 37.79432059895398)"
"2021-01-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.4177067508564 37.78423573864025)"
"2021-12-01T00:00:00.000","Larceny Theft","Pacific Heights","2","POINT (-122.42686462402344 37.78786087036133)"
"2020-02-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40806579589844 37.783992767333984)"
"2018-07-01T00:00:00.000","Traffic Violation Arrest","Sunset/Parkside","1","POINT (-122.49361854305063 37.75348477532028)"
"2024-11-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2020-03-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.40719866123467 37.79069395085125)"
