"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"11085082806374","110850828","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Friday","2011-10-21T00:00:00.000","00:01","RICHMOND","NONE","4100 Block of GEARY BL","-122.463764261964","37.7811749336778","POINT (-122.463764261964 37.7811749336778)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"12039782606304","120397826","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Saturday","2012-05-19T00:00:00.000","15:45","CENTRAL","NONE","900 Block of NORTHPOINT ST","-122.422857719558","37.8054440413944","POINT (-122.422857719558 37.80544404139441)","98","6","6","32","5","1","1","28858","32",,,,,,"2","1",,,,,"98"
"6033715016660","060337150","16660","DRUG/NARCOTIC","POSSESSION OF CONTROLLED SUBSTANCE","Wednesday","2006-03-29T00:00:00.000","13:00","NORTHERN","ARREST, BOOKED","EDDY ST / POLK ST","-122.419183096362","37.7830998244592","POINT (-122.41918309636199 37.7830998244592)","20","4","10","36","7","9","9","28852","36",,"1",,,,,"2","1","1",,,"20"
"8030418916710","080304189","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Thursday","2008-03-20T00:00:00.000","17:00","SOUTHERN","ARREST, BOOKED","800 Block of MARKET ST","-122.407633520742","37.7841893501425","POINT (-122.40763352074198 37.7841893501425)","32","5","10","34","12","2","9","28853","34","17","1","18",,"18","5","2",,,,"35","32"
"7102774671000","071027746","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2007-09-04T00:00:00.000","00:01","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"4035658463010","040356584","63010","WARRANTS","WARRANT ARREST","Sunday","2004-03-28T00:00:00.000","10:56","MISSION","ARREST, BOOKED","18TH ST / COLLINGWOOD ST","-122.436115302015","37.7608228396726","POINT (-122.43611530201498 37.7608228396726)","38","3","5","5","15","4","5","28862","3",,,,"5","1","9","1",,,"5",,"38"
"11084484364070","110844843","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Wednesday","2011-10-19T00:00:00.000","17:15","CENTRAL","NONE","1400 Block of PACIFIC AV","-122.418693862319","37.7953575865099","POINT (-122.418693862319 37.7953575865099)","16","6","3","32","5","1","10","28858","32",,,,,,,"1",,,,,"16"
"7112884906113","071128849","06113","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Saturday","2007-11-03T00:00:00.000","13:00","CENTRAL","NONE","POWELL ST / GEARY ST","-122.408231026261","37.787359494956","POINT (-122.40823102626099 37.78735949495601)","19","6","3","36","5","1","10","28852","36","10",,"12",,"12","5","2",,,,,"19"
"5006421606244","050064216","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2005-01-10T00:00:00.000","22:00","SOUTHERN","NONE","100 Block of BLUXOME ST","-122.399063980262","37.7750122063541","POINT (-122.399063980262 37.7750122063541)","32","1","10","4","14","2","9","28856","20",,,,,,,"1",,,,,"32"
"4083244316120","040832443","16120","DRUG/NARCOTIC","SALE OF HEROIN","Wednesday","2004-07-21T00:00:00.000","19:06","MISSION","ARREST, BOOKED","2800 Block of MISSION ST","-122.418434028318","37.7514199300011","POINT (-122.41843402831802 37.7514199300011)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
